Gradient Profiler Text Data File: 20231116_MV_I_30C.csv
Date: 2023-11-16
Time: 17:10:54

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.033673, , 
91.89, 0.033772, , 
91.92, 0.033816, , 
91.95, 0.033873, , 
91.98, 0.033898, , 
92.01, 0.033883, , 
92.04, 0.033898, , 
92.07, 0.033898, , 
92.10, 0.033902, , 
92.13, 0.033908, , 
92.16, 0.033917, , 
92.19, 0.033889, , 
92.22, 0.033886, , 
92.25, 0.033911, , 
92.28, 0.033917, , 
92.31, 0.033911, , 
92.34, 0.033898, , 
92.37, 0.033898, , 
92.40, 0.033930, , 
92.43, 0.033933, , 
92.46, 0.033889, , 
92.49, 0.033902, , 
92.52, 0.033914, , 
92.55, 0.033911, , 
92.58, 0.033917, , 
92.61, 0.033924, , 
92.64, 0.033949, , 
92.67, 0.033952, , 
92.70, 0.033917, , 
92.73, 0.033914, , 
92.76, 0.033940, , 
92.79, 0.033911, , 
92.82, 0.033886, , 
92.85, 0.033911, , 
92.88, 0.033933, , 
92.91, 0.033930, , 
92.94, 0.033937, , 
92.97, 0.033937, , 
93.00, 0.033927, , 
93.03, 0.033921, , 
93.06, 0.033911, , 
93.09, 0.033959, , 
93.12, 0.034022, , 
93.15, 0.034111, , 
93.18, 0.034254, , 
93.21, 0.034352, , 
93.24, 0.034403, , 
93.27, 0.034412, , 
93.30, 0.034438, , 
93.33, 0.034473, , 
93.36, 0.034460, , 
93.39, 0.034463, , 
93.42, 0.034479, , 
93.45, 0.034501, , 
93.48, 0.034511, , 
93.51, 0.034469, , 
93.54, 0.034463, , 
93.57, 0.034460, , 
93.60, 0.034469, , 
93.63, 0.034488, , 
93.66, 0.034504, , 
93.69, 0.034501, , 
93.72, 0.034469, , 
93.75, 0.034469, , 
93.78, 0.034463, , 
93.81, 0.034485, , 
93.84, 0.034485, , 
93.87, 0.034469, , 
93.90, 0.034457, , 
93.93, 0.034466, , 
93.96, 0.034469, , 
93.99, 0.034454, , 
94.02, 0.034482, , 
94.05, 0.034530, , 
94.08, 0.034514, , 
94.11, 0.034488, , 
94.14, 0.034492, , 
94.17, 0.034479, , 
94.20, 0.034441, , 
94.23, 0.034438, , 
94.26, 0.034438, , 
94.29, 0.034454, , 
94.32, 0.034435, , 
94.35, 0.034431, , 
94.38, 0.034444, , 
94.41, 0.034447, , 
94.44, 0.034428, , 
94.47, 0.034457, , 
94.50, 0.034479, , 
94.53, 0.034476, , 
94.56, 0.034466, , 
94.59, 0.034444, , 
94.62, 0.034425, , 
94.65, 0.034409, , 
94.68, 0.034415, , 
94.71, 0.034447, , 
94.74, 0.034435, , 
94.77, 0.034425, , 
94.80, 0.034415, , 
94.83, 0.034422, , 
94.87, 0.034431, , 
94.89, 0.034460, , 
94.92, 0.034463, , 
94.95, 0.034447, , 
94.98, 0.034409, , 
95.01, 0.034346, , 
95.04, 0.034155, , 
95.07, 0.034057, , 
95.10, 0.034035, , 
95.13, 0.033975, , 
95.16, 0.033914, , 
95.19, 0.033892, , 
95.22, 0.033921, , 
95.25, 0.033927, , 
95.28, 0.033908, , 
95.31, 0.033914, , 
95.34, 0.033943, , 
95.37, 0.033930, , 
95.40, 0.033898, , 
95.43, 0.033879, , 
95.46, 0.033876, , 
95.49, 0.033873, , 
95.52, 0.033876, , 
95.55, 0.033873, , 
95.58, 0.033902, , 
95.61, 0.033886, , 
95.64, 0.033883, , 
95.67, 0.033889, , 
95.70, 0.033870, , 
95.73, 0.033832, , 
95.76, 0.033835, , 
95.79, 0.033832, , 
95.82, 0.033826, , 
95.85, 0.033857, , 
95.88, 0.033841, , 
95.91, 0.033832, , 
95.94, 0.033845, , 
95.97, 0.033813, , 
96.00, 0.033838, , 
