Gradient Profiler Text Data File: 1-C1_eIF3b_DMSO_061825.csv
Date: 2025-06-18
Time: 15:38:48

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.059211, , 
91.89, 0.059153, , 
91.93, 0.059004, , 
91.95, 0.058881, , 
91.98, 0.058754, , 
92.01, 0.058703, , 
92.04, 0.058722, , 
92.07, 0.058681, , 
92.10, 0.058674, , 
92.13, 0.058792, , 
92.16, 0.058950, , 
92.19, 0.059039, , 
92.22, 0.059080, , 
92.25, 0.059144, , 
92.28, 0.059115, , 
92.31, 0.058862, , 
92.34, 0.058589, , 
92.37, 0.058326, , 
92.40, 0.058221, , 
92.43, 0.058297, , 
92.46, 0.058532, , 
92.49, 0.058782, , 
92.52, 0.059115, , 
92.55, 0.059331, , 
92.58, 0.059439, , 
92.61, 0.059496, , 
92.64, 0.059455, , 
92.67, 0.059312, , 
92.70, 0.059185, , 
92.73, 0.059233, , 
92.76, 0.059356, , 
92.79, 0.059426, , 
92.82, 0.059921, , 
92.85, 0.060536, , 
92.88, 0.060949, , 
92.91, 0.061282, , 
92.94, 0.061586, , 
92.97, 0.061796, , 
93.00, 0.061767, , 
93.03, 0.061548, , 
93.06, 0.061323, , 
93.09, 0.061171, , 
93.12, 0.061076, , 
93.15, 0.061050, , 
93.18, 0.061091, , 
93.21, 0.061117, , 
93.24, 0.061142, , 
93.27, 0.061031, , 
93.30, 0.060854, , 
93.33, 0.060540, , 
93.36, 0.060026, , 
93.39, 0.059658, , 
93.42, 0.059394, , 
93.45, 0.059150, , 
93.48, 0.058874, , 
93.51, 0.058760, , 
93.54, 0.058811, , 
93.57, 0.058992, , 
93.60, 0.059058, , 
93.63, 0.059004, , 
93.66, 0.058922, , 
93.69, 0.058824, , 
93.72, 0.058732, , 
93.75, 0.058671, , 
93.78, 0.058614, , 
93.81, 0.058535, , 
93.84, 0.058386, , 
93.87, 0.058243, , 
93.90, 0.058186, , 
93.93, 0.058104, , 
93.96, 0.057913, , 
93.99, 0.057783, , 
94.02, 0.057697, , 
94.05, 0.057653, , 
94.08, 0.057517, , 
94.11, 0.057285, , 
94.14, 0.057228, , 
94.17, 0.057171, , 
94.20, 0.056990, , 
94.23, 0.056857, , 
94.26, 0.056733, , 
94.29, 0.056708, , 
94.32, 0.056702, , 
94.35, 0.056632, , 
94.38, 0.056578, , 
94.41, 0.056432, , 
94.44, 0.056349, , 
94.47, 0.056248, , 
94.50, 0.056213, , 
94.53, 0.056169, , 
94.56, 0.056016, , 
94.59, 0.055880, , 
94.62, 0.055820, , 
94.65, 0.055826, , 
94.68, 0.055744, , 
94.71, 0.055680, , 
94.74, 0.055693, , 
94.77, 0.055642, , 
94.80, 0.055477, , 
94.83, 0.055350, , 
94.86, 0.055293, , 
94.89, 0.055277, , 
94.92, 0.055214, , 
94.95, 0.055154, , 
94.98, 0.055141, , 
95.01, 0.055179, , 
95.04, 0.055071, , 
95.07, 0.054919, , 
95.10, 0.054786, , 
95.13, 0.054732, , 
95.16, 0.054659, , 
95.19, 0.054646, , 
95.22, 0.054668, , 
95.25, 0.054630, , 
95.28, 0.054640, , 
95.31, 0.054608, , 
95.34, 0.054640, , 
95.37, 0.054665, , 
95.40, 0.054646, , 
95.43, 0.054633, , 
95.46, 0.054637, , 
95.49, 0.054643, , 
95.52, 0.054643, , 
95.55, 0.054611, , 
95.58, 0.054633, , 
95.61, 0.054659, , 
95.64, 0.054643, , 
95.67, 0.054624, , 
95.70, 0.054643, , 
95.73, 0.054633, , 
95.76, 0.054611, , 
95.79, 0.054608, , 
95.82, 0.054643, , 
95.85, 0.054630, , 
95.88, 0.054611, , 
95.91, 0.054618, , 
95.94, 0.054589, , 
95.97, 0.054516, , 
96.00, 0.054380, , 
