Gradient Profiler Text Data File: 5-C5_BY4741_42_012126.csv
Date: 2026-01-21
Time: 16:28:03

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.95, 0.054789, , 
91.98, 0.054640, , 
92.01, 0.054538, , 
92.04, 0.054392, , 
92.07, 0.054227, , 
92.10, 0.053986, , 
92.13, 0.053840, , 
92.16, 0.053894, , 
92.19, 0.053955, , 
92.22, 0.054015, , 
92.25, 0.054066, , 
92.28, 0.054062, , 
92.31, 0.053955, , 
92.34, 0.053872, , 
92.37, 0.053996, , 
92.40, 0.054135, , 
92.43, 0.054173, , 
92.46, 0.054231, , 
92.49, 0.054440, , 
92.52, 0.054545, , 
92.55, 0.054560, , 
92.58, 0.054586, , 
92.61, 0.054716, , 
92.64, 0.054976, , 
92.67, 0.055065, , 
92.70, 0.055103, , 
92.73, 0.055230, , 
92.76, 0.055420, , 
92.79, 0.055753, , 
92.82, 0.056223, , 
92.85, 0.056590, , 
92.88, 0.056632, , 
92.91, 0.056441, , 
92.94, 0.056270, , 
92.97, 0.056213, , 
93.00, 0.056121, , 
93.03, 0.056067, , 
93.06, 0.056169, , 
93.09, 0.056289, , 
93.12, 0.056286, , 
93.15, 0.056035, , 
93.18, 0.055740, , 
93.21, 0.055683, , 
93.24, 0.055693, , 
93.27, 0.055525, , 
93.30, 0.055331, , 
93.33, 0.055005, , 
93.36, 0.054735, , 
93.39, 0.054646, , 
93.42, 0.054840, , 
93.45, 0.055106, , 
93.49, 0.055312, , 
93.51, 0.055436, , 
93.54, 0.055677, , 
93.57, 0.055756, , 
93.60, 0.055902, , 
93.63, 0.056159, , 
93.66, 0.056454, , 
93.69, 0.056822, , 
93.72, 0.057076, , 
93.75, 0.057320, , 
93.78, 0.057707, , 
93.81, 0.058053, , 
93.84, 0.058338, , 
93.87, 0.058576, , 
93.90, 0.058757, , 
93.93, 0.058922, , 
93.96, 0.058944, , 
93.99, 0.058954, , 
94.02, 0.059030, , 
94.05, 0.059065, , 
94.08, 0.059055, , 
94.11, 0.059004, , 
94.14, 0.059052, , 
94.17, 0.059058, , 
94.20, 0.059011, , 
94.23, 0.059042, , 
94.26, 0.059093, , 
94.29, 0.059096, , 
94.32, 0.059036, , 
94.35, 0.058950, , 
94.38, 0.058839, , 
94.41, 0.058706, , 
94.44, 0.058576, , 
94.47, 0.058570, , 
94.50, 0.058589, , 
94.53, 0.058570, , 
94.56, 0.058421, , 
94.59, 0.058284, , 
94.62, 0.058180, , 
94.65, 0.058084, , 
94.68, 0.057894, , 
94.71, 0.057723, , 
94.74, 0.057647, , 
94.77, 0.057536, , 
94.80, 0.057450, , 
94.83, 0.057387, , 
94.86, 0.057288, , 
94.89, 0.057114, , 
94.92, 0.057028, , 
94.95, 0.057016, , 
94.98, 0.057012, , 
95.01, 0.056939, , 
95.04, 0.056797, , 
95.07, 0.056727, , 
95.10, 0.056648, , 
95.13, 0.056559, , 
95.16, 0.056467, , 
95.19, 0.056470, , 
95.22, 0.056445, , 
95.25, 0.056343, , 
95.28, 0.056242, , 
95.31, 0.056159, , 
95.34, 0.056073, , 
95.37, 0.055978, , 
95.40, 0.055950, , 
95.43, 0.055994, , 
95.46, 0.056004, , 
95.49, 0.055943, , 
95.52, 0.055950, , 
95.55, 0.055997, , 
95.58, 0.056010, , 
95.61, 0.055972, , 
95.64, 0.055918, , 
95.67, 0.055858, , 
95.70, 0.055712, , 
95.73, 0.055594, , 
95.76, 0.055569, , 
95.79, 0.055598, , 
95.82, 0.055633, , 
95.85, 0.055582, , 
95.88, 0.055566, , 
95.91, 0.055598, , 
95.94, 0.055601, , 
95.97, 0.055588, , 
96.00, 0.055582, , 
