Gradient Profiler Text Data File: 3-C3_SH_mock_PFA_052325.csv
Date: 2025-05-23
Time: 15:17:03

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.89, 0.057739, , 
91.92, 0.057555, , 
91.95, 0.057234, , 
91.98, 0.056847, , 
92.01, 0.056698, , 
92.04, 0.056537, , 
92.07, 0.056346, , 
92.10, 0.056289, , 
92.13, 0.056467, , 
92.16, 0.056533, , 
92.19, 0.056432, , 
92.22, 0.056318, , 
92.25, 0.056229, , 
92.28, 0.056146, , 
92.31, 0.055883, , 
92.34, 0.055623, , 
92.37, 0.055550, , 
92.40, 0.055560, , 
92.43, 0.055569, , 
92.46, 0.055594, , 
92.49, 0.055636, , 
92.52, 0.055579, , 
92.56, 0.055512, , 
92.58, 0.055499, , 
92.61, 0.055490, , 
92.64, 0.055319, , 
92.67, 0.055188, , 
92.70, 0.055154, , 
92.73, 0.055309, , 
92.76, 0.055426, , 
92.79, 0.055439, , 
92.82, 0.055350, , 
92.85, 0.055296, , 
92.88, 0.055173, , 
92.91, 0.054985, , 
92.94, 0.054802, , 
92.97, 0.054725, , 
93.00, 0.054621, , 
93.03, 0.054532, , 
93.06, 0.054532, , 
93.09, 0.054491, , 
93.12, 0.054396, , 
93.15, 0.054297, , 
93.18, 0.054212, , 
93.21, 0.054262, , 
93.24, 0.054272, , 
93.27, 0.054161, , 
93.30, 0.054164, , 
93.33, 0.054364, , 
93.36, 0.054503, , 
93.39, 0.054665, , 
93.42, 0.054884, , 
93.45, 0.055068, , 
93.48, 0.055249, , 
93.51, 0.055385, , 
93.54, 0.055579, , 
93.57, 0.055712, , 
93.60, 0.055851, , 
93.63, 0.055959, , 
93.66, 0.056054, , 
93.69, 0.056127, , 
93.72, 0.056131, , 
93.75, 0.056127, , 
93.78, 0.056124, , 
93.81, 0.056134, , 
93.84, 0.056140, , 
93.87, 0.056124, , 
93.90, 0.056102, , 
93.93, 0.056131, , 
93.96, 0.056105, , 
93.99, 0.056067, , 
94.02, 0.056108, , 
94.06, 0.056102, , 
94.08, 0.056108, , 
94.11, 0.056067, , 
94.14, 0.056080, , 
94.17, 0.056089, , 
94.20, 0.055988, , 
94.23, 0.055832, , 
94.26, 0.055750, , 
94.29, 0.055721, , 
94.32, 0.055655, , 
94.35, 0.055623, , 
94.38, 0.055639, , 
94.41, 0.055629, , 
94.44, 0.055477, , 
94.47, 0.055325, , 
94.50, 0.055249, , 
94.53, 0.055204, , 
94.56, 0.055150, , 
94.59, 0.055100, , 
94.62, 0.055049, , 
94.65, 0.054985, , 
94.68, 0.054798, , 
94.71, 0.054722, , 
94.74, 0.054706, , 
94.77, 0.054671, , 
94.80, 0.054659, , 
94.83, 0.054649, , 
94.86, 0.054640, , 
94.89, 0.054602, , 
94.92, 0.054408, , 
94.95, 0.054278, , 
94.99, 0.054288, , 
95.01, 0.054259, , 
95.04, 0.054189, , 
95.07, 0.054196, , 
95.10, 0.054240, , 
95.13, 0.054218, , 
95.16, 0.054177, , 
95.20, 0.054135, , 
95.22, 0.054081, , 
95.25, 0.053980, , 
95.28, 0.053825, , 
95.31, 0.053777, , 
95.34, 0.053767, , 
95.37, 0.053717, , 
95.40, 0.053691, , 
95.43, 0.053679, , 
95.46, 0.053685, , 
95.49, 0.053660, , 
95.52, 0.053669, , 
95.55, 0.053675, , 
95.58, 0.053682, , 
95.61, 0.053663, , 
95.64, 0.053628, , 
95.67, 0.053669, , 
95.70, 0.053650, , 
95.73, 0.053628, , 
95.76, 0.053622, , 
95.79, 0.053644, , 
95.82, 0.053660, , 
95.85, 0.053660, , 
95.88, 0.053606, , 
95.91, 0.053618, , 
95.94, 0.053641, , 
95.97, 0.053603, , 
96.00, 0.053606, , 
