Gradient Profiler Text Data File: 3-C3_SH_46_012126.csv
Date: 2026-01-21
Time: 15:54:24

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.93, 0.033239, , 
60.96, 0.033255, , 
60.99, 0.033188, , 
61.02, 0.033137, , 
61.05, 0.033153, , 
61.08, 0.033178, , 
61.11, 0.033156, , 
61.14, 0.033178, , 
61.17, 0.033134, , 
61.20, 0.032956, , 
61.23, 0.032798, , 
61.26, 0.032760, , 
61.29, 0.032734, , 
61.32, 0.032709, , 
61.35, 0.032671, , 
61.38, 0.032671, , 
61.41, 0.032706, , 
61.44, 0.032693, , 
61.47, 0.032677, , 
61.50, 0.032690, , 
61.53, 0.032706, , 
61.56, 0.032693, , 
61.59, 0.032655, , 
61.62, 0.032677, , 
61.65, 0.032715, , 
61.68, 0.032680, , 
61.71, 0.032684, , 
61.74, 0.032696, , 
61.77, 0.032677, , 
61.80, 0.032639, , 
61.83, 0.032674, , 
61.86, 0.032703, , 
61.89, 0.032712, , 
61.92, 0.032687, , 
61.95, 0.032630, , 
61.98, 0.032699, , 
62.01, 0.032719, , 
62.04, 0.032674, , 
62.07, 0.032649, , 
62.10, 0.032573, , 
62.13, 0.032503, , 
62.16, 0.032322, , 
62.19, 0.032198, , 
62.22, 0.032195, , 
62.25, 0.032224, , 
62.28, 0.032233, , 
62.31, 0.032217, , 
62.34, 0.032217, , 
62.37, 0.032211, , 
62.40, 0.032195, , 
62.43, 0.032201, , 
62.46, 0.032243, , 
62.49, 0.032255, , 
62.52, 0.032189, , 
62.55, 0.032227, , 
62.58, 0.032259, , 
62.61, 0.032268, , 
62.64, 0.032208, , 
62.67, 0.032208, , 
62.70, 0.032259, , 
62.73, 0.032176, , 
62.76, 0.032065, , 
62.79, 0.031922, , 
62.82, 0.031906, , 
62.85, 0.031818, , 
62.88, 0.031761, , 
62.91, 0.031815, , 
62.95, 0.031808, , 
62.97, 0.031745, , 
63.00, 0.031694, , 
63.03, 0.031726, , 
63.06, 0.031792, , 
63.09, 0.031694, , 
63.12, 0.031716, , 
63.15, 0.031786, , 
63.18, 0.031783, , 
63.21, 0.031748, , 
63.24, 0.031697, , 
63.27, 0.031745, , 
63.30, 0.031795, , 
63.33, 0.031761, , 
63.36, 0.031748, , 
63.39, 0.031780, , 
63.42, 0.031789, , 
63.45, 0.031742, , 
63.48, 0.031710, , 
63.51, 0.031729, , 
63.54, 0.031757, , 
63.57, 0.031742, , 
63.60, 0.031694, , 
63.63, 0.031716, , 
63.66, 0.031732, , 
63.69, 0.031700, , 
63.72, 0.031723, , 
63.75, 0.031735, , 
63.78, 0.031745, , 
63.81, 0.031723, , 
63.84, 0.031703, , 
63.87, 0.031732, , 
63.90, 0.031742, , 
63.93, 0.031703, , 
63.96, 0.031710, , 
63.98, 0.031732, 20, 0.586
63.99, 0.031773, , 
64.02, 0.031751, , 
64.05, 0.031707, , 
64.08, 0.031716, , 
64.11, 0.031757, , 
64.14, 0.031716, , 
64.17, 0.031710, , 
64.20, 0.031726, , 
64.23, 0.031656, , 
64.26, 0.031472, , 
64.29, 0.031297, , 
64.32, 0.031244, , 
64.35, 0.031256, , 
64.38, 0.031234, , 
64.41, 0.031177, , 
64.44, 0.031152, , 
64.47, 0.031072, , 
64.50, 0.030933, , 
64.53, 0.030774, , 
64.56, 0.030733, , 
64.59, 0.030727, , 
64.62, 0.030727, , 
64.65, 0.030676, , 
64.68, 0.030698, , 
64.71, 0.030714, , 
64.74, 0.030685, , 
64.77, 0.030663, , 
64.80, 0.030704, , 
64.83, 0.030701, , 
64.86, 0.030701, , 
64.89, 0.030660, , 
64.92, 0.030695, , 
64.95, 0.030727, , 
64.98, 0.030654, , 
65.01, 0.030669, , 
65.04, 0.030688, , 
65.07, 0.030720, , 
65.10, 0.030647, , 
65.13, 0.030489, , 
65.16, 0.030397, , 
65.19, 0.030295, , 
65.22, 0.030203, , 
65.25, 0.030168, , 
65.28, 0.030194, , 
65.31, 0.030210, , 
65.34, 0.030140, , 
65.37, 0.030159, , 
65.40, 0.030200, , 
65.43, 0.030200, , 
65.46, 0.030152, , 
65.49, 0.030187, , 
65.52, 0.030222, , 
65.55, 0.030200, , 
65.58, 0.030156, , 
65.61, 0.030190, , 
65.64, 0.030241, , 
65.67, 0.030203, , 
65.70, 0.030162, , 
65.73, 0.030146, , 
65.76, 0.030206, , 
65.79, 0.030203, , 
65.82, 0.030168, , 
65.85, 0.030184, , 
65.88, 0.030143, , 
65.91, 0.030010, , 
65.94, 0.029819, , 
65.97, 0.029762, , 
66.00, 0.029750, , 
66.03, 0.029692, , 
66.06, 0.029664, , 
66.09, 0.029686, , 
66.12, 0.029718, , 
66.15, 0.029718, , 
66.18, 0.029667, , 
66.21, 0.029670, , 
66.24, 0.029699, , 
66.27, 0.029718, , 
66.30, 0.029677, , 
66.33, 0.029661, , 
66.36, 0.029718, , 
66.39, 0.029727, , 
66.42, 0.029673, , 
66.45, 0.029689, , 
66.48, 0.029734, , 
66.51, 0.029715, , 
66.54, 0.029683, , 
66.57, 0.029692, , 
66.60, 0.029721, , 
66.63, 0.029686, , 
66.66, 0.029661, , 
66.69, 0.029670, , 
66.72, 0.029740, , 
66.75, 0.029712, , 
66.78, 0.029667, , 
66.81, 0.029680, , 
66.85, 0.029686, , 
66.87, 0.029677, , 
66.90, 0.029686, , 
66.93, 0.029715, , 
66.96, 0.029737, , 
66.99, 0.029645, , 
67.02, 0.029486, , 
67.05, 0.029420, , 
67.08, 0.029382, , 
67.11, 0.029242, , 
67.14, 0.029156, , 
67.17, 0.029179, , 
67.18, 0.029198, 21, 0.586
67.20, 0.029210, , 
67.23, 0.029147, , 
67.26, 0.029122, , 
67.29, 0.029188, , 
67.32, 0.029223, , 
67.35, 0.029188, , 
67.38, 0.029172, , 
67.41, 0.029169, , 
67.44, 0.029083, , 
67.47, 0.028922, , 
67.50, 0.028814, , 
67.53, 0.028776, , 
67.56, 0.028735, , 
67.59, 0.028681, , 
67.62, 0.028677, , 
67.65, 0.028687, , 
67.68, 0.028668, , 
67.71, 0.028643, , 
67.74, 0.028605, , 
67.77, 0.028681, , 
67.80, 0.028706, , 
67.83, 0.028687, , 
67.86, 0.028696, , 
67.89, 0.028684, , 
67.92, 0.028709, , 
67.95, 0.028649, , 
67.98, 0.028684, , 
68.01, 0.028703, , 
68.04, 0.028674, , 
68.07, 0.028639, , 
68.10, 0.028646, , 
68.13, 0.028671, , 
68.16, 0.028649, , 
68.19, 0.028643, , 
68.22, 0.028643, , 
68.25, 0.028687, , 
68.28, 0.028677, , 
68.31, 0.028658, , 
68.34, 0.028620, , 
68.37, 0.028471, , 
68.40, 0.028341, , 
68.43, 0.028221, , 
68.46, 0.028186, , 
68.49, 0.028224, , 
68.52, 0.028135, , 
68.55, 0.028097, , 
68.58, 0.028186, , 
68.61, 0.028160, , 
68.64, 0.028173, , 
68.67, 0.028160, , 
68.70, 0.028151, , 
68.73, 0.028176, , 
68.76, 0.028151, , 
68.79, 0.028145, , 
68.82, 0.028116, , 
68.85, 0.028129, , 
68.88, 0.028151, , 
68.91, 0.028145, , 
68.94, 0.028113, , 
68.97, 0.028179, , 
69.00, 0.028164, , 
69.03, 0.028135, , 
69.06, 0.028157, , 
69.09, 0.028186, , 
69.12, 0.028176, , 
69.15, 0.028148, , 
69.18, 0.028278, , 
69.21, 0.028481, , 
69.24, 0.028551, , 
69.27, 0.028576, , 
69.30, 0.028624, , 
69.33, 0.028662, , 
69.36, 0.028646, , 
69.39, 0.028617, , 
69.42, 0.028611, , 
69.45, 0.028643, , 
69.48, 0.028665, , 
69.52, 0.028630, , 
69.54, 0.028649, , 
69.57, 0.028706, , 
69.60, 0.028716, , 
69.63, 0.028592, , 
69.66, 0.028544, , 
69.69, 0.028471, , 
69.72, 0.028332, , 
69.75, 0.028218, , 
69.78, 0.028145, , 
69.81, 0.028189, , 
69.84, 0.028107, , 
69.87, 0.028126, , 
69.90, 0.028145, , 
69.93, 0.028183, , 
69.96, 0.028157, , 
69.99, 0.028094, , 
70.02, 0.028157, , 
70.05, 0.028119, , 
70.08, 0.028084, , 
70.11, 0.028129, , 
70.14, 0.028167, , 
70.17, 0.028205, , 
70.20, 0.028183, , 
70.23, 0.028110, , 
70.26, 0.028138, , 
70.29, 0.028151, , 
70.32, 0.028138, , 
70.35, 0.028094, , 
70.38, 0.028129, 22, 0.586
70.39, 0.028138, , 
70.41, 0.028173, , 
70.44, 0.028129, , 
70.47, 0.028183, , 
70.50, 0.028202, , 
70.53, 0.028160, , 
70.56, 0.027970, , 
70.59, 0.027872, , 
70.62, 0.027821, , 
70.65, 0.027742, , 
70.68, 0.027672, , 
70.71, 0.027647, , 
70.74, 0.027688, , 
70.77, 0.027729, , 
70.80, 0.027685, , 
70.83, 0.027650, , 
70.86, 0.027669, , 
70.89, 0.027735, , 
70.92, 0.027685, , 
70.95, 0.027542, , 
70.98, 0.027431, , 
71.01, 0.027307, , 
71.04, 0.027247, , 
71.07, 0.027193, , 
71.10, 0.027203, , 
71.13, 0.027218, , 
71.16, 0.027174, , 
71.19, 0.027158, , 
71.22, 0.027199, , 
71.25, 0.027215, , 
71.28, 0.027161, , 
71.31, 0.027164, , 
71.34, 0.027199, , 
71.37, 0.027209, , 
71.40, 0.027174, , 
71.43, 0.027218, , 
71.46, 0.027275, , 
71.49, 0.027247, , 
71.52, 0.027193, , 
71.55, 0.027206, , 
71.58, 0.027237, , 
71.61, 0.027203, , 
71.64, 0.027164, , 
71.67, 0.027139, , 
71.70, 0.027149, , 
71.73, 0.027082, , 
71.76, 0.026898, , 
71.79, 0.026797, , 
71.82, 0.026768, , 
71.85, 0.026717, , 
71.88, 0.026676, , 
71.91, 0.026679, , 
71.94, 0.026692, , 
71.97, 0.026720, , 
72.00, 0.026676, , 
72.03, 0.026682, , 
72.06, 0.026714, , 
72.09, 0.026657, , 
72.12, 0.026663, , 
72.15, 0.026628, , 
72.18, 0.026530, , 
72.21, 0.026406, , 
72.24, 0.026264, , 
72.27, 0.026210, , 
72.30, 0.026270, , 
72.33, 0.026279, , 
72.36, 0.026200, , 
72.39, 0.026200, , 
72.42, 0.026270, , 
72.45, 0.026254, , 
72.48, 0.026181, , 
72.51, 0.026251, , 
72.54, 0.026235, , 
72.57, 0.026241, , 
72.60, 0.026238, , 
72.63, 0.026222, , 
72.66, 0.026257, , 
72.69, 0.026260, , 
72.72, 0.026181, , 
72.75, 0.026232, , 
72.78, 0.026248, , 
72.81, 0.026222, , 
72.84, 0.026187, , 
72.87, 0.026216, , 
72.90, 0.026219, , 
72.93, 0.026251, , 
72.96, 0.026216, , 
72.99, 0.026137, , 
73.02, 0.026096, , 
73.05, 0.025956, , 
73.08, 0.025835, , 
73.11, 0.025810, , 
73.14, 0.025810, , 
73.17, 0.025731, , 
73.20, 0.025709, , 
73.23, 0.025753, , 
73.26, 0.025753, , 
73.29, 0.025737, , 
73.32, 0.025696, , 
73.35, 0.025639, , 
73.38, 0.025696, , 
73.41, 0.025759, , 
73.44, 0.025715, , 
73.47, 0.025670, , 
73.50, 0.025740, , 
73.53, 0.025753, , 
73.56, 0.025718, , 
73.58, 0.025721, 23, 0.584
73.59, 0.025734, , 
73.62, 0.025728, , 
73.65, 0.025632, , 
73.68, 0.025483, , 
73.71, 0.025404, , 
73.74, 0.025382, , 
73.77, 0.025312, , 
73.80, 0.025252, , 
73.83, 0.025274, , 
73.86, 0.025309, , 
73.89, 0.025258, , 
73.92, 0.025201, , 
73.95, 0.025255, , 
73.98, 0.025280, , 
74.01, 0.025277, , 
74.04, 0.025239, , 
74.07, 0.025249, , 
74.10, 0.025287, , 
74.13, 0.025223, , 
74.16, 0.025211, , 
74.19, 0.025252, , 
74.22, 0.025261, , 
74.25, 0.025176, , 
74.28, 0.024963, , 
74.31, 0.024871, , 
74.34, 0.024884, , 
74.37, 0.024852, , 
74.41, 0.024846, , 
74.43, 0.024801, , 
74.46, 0.024770, , 
74.49, 0.024763, , 
74.52, 0.024744, , 
74.55, 0.024744, , 
74.58, 0.024779, , 
74.61, 0.024754, , 
74.64, 0.024738, , 
74.67, 0.024785, , 
74.70, 0.024805, , 
74.73, 0.024751, , 
74.76, 0.024744, , 
74.79, 0.024766, , 
74.82, 0.024817, , 
74.85, 0.024779, , 
74.88, 0.024719, , 
74.91, 0.024747, , 
74.94, 0.024776, , 
74.97, 0.024703, , 
75.00, 0.024722, , 
75.03, 0.024713, , 
75.06, 0.024751, , 
75.09, 0.024747, , 
75.12, 0.024738, , 
75.15, 0.024782, , 
75.18, 0.024808, , 
75.21, 0.024785, , 
75.24, 0.024747, , 
75.27, 0.024757, , 
75.30, 0.024805, , 
75.33, 0.024779, , 
75.36, 0.024757, , 
75.39, 0.024792, , 
75.42, 0.024820, , 
75.45, 0.024785, , 
75.48, 0.024760, , 
75.51, 0.024770, , 
75.54, 0.024808, , 
75.57, 0.024744, , 
75.60, 0.024776, , 
75.64, 0.024766, , 
75.66, 0.024782, , 
75.69, 0.024766, , 
75.72, 0.024773, , 
75.75, 0.024792, , 
75.78, 0.024852, , 
75.81, 0.024795, , 
75.85, 0.024741, , 
75.87, 0.024684, , 
75.90, 0.024570, , 
75.93, 0.024411, , 
75.96, 0.024405, , 
75.99, 0.024370, , 
76.02, 0.024360, , 
76.05, 0.024332, , 
76.08, 0.024272, , 
76.11, 0.024272, , 
76.14, 0.024307, , 
76.17, 0.024253, , 
76.20, 0.024268, , 
76.23, 0.024307, , 
76.26, 0.024310, , 
76.29, 0.024316, , 
76.32, 0.024237, , 
76.35, 0.024246, , 
76.38, 0.024240, , 
76.41, 0.024059, , 
76.44, 0.023935, , 
76.47, 0.023901, , 
76.50, 0.023901, , 
76.53, 0.023831, , 
76.56, 0.023777, , 
76.59, 0.023824, , 
76.62, 0.023805, , 
76.65, 0.023783, , 
76.68, 0.023770, , 
76.71, 0.023840, , 
76.74, 0.023828, , 
76.77, 0.023786, , 
76.78, 0.023796, 24, 0.586
76.80, 0.023805, , 
76.83, 0.023840, , 
76.86, 0.023878, , 
76.89, 0.023853, , 
76.92, 0.023770, , 
76.95, 0.023856, , 
76.98, 0.023843, , 
77.01, 0.023824, , 
77.04, 0.023767, , 
77.08, 0.023793, , 
77.10, 0.023847, , 
77.13, 0.023824, , 
77.16, 0.023755, , 
77.19, 0.023790, , 
77.22, 0.023853, , 
77.25, 0.023815, , 
77.28, 0.023793, , 
77.31, 0.023834, , 
77.34, 0.023872, , 
77.37, 0.023837, , 
77.40, 0.023828, , 
77.43, 0.023872, , 
77.46, 0.023853, , 
77.49, 0.023809, , 
77.52, 0.023818, , 
77.55, 0.023837, , 
77.58, 0.023888, , 
77.61, 0.023790, , 
77.64, 0.023647, , 
77.67, 0.023552, , 
77.70, 0.023409, , 
77.73, 0.023326, , 
77.76, 0.023314, , 
77.79, 0.023317, , 
77.82, 0.023384, , 
77.85, 0.023349, , 
77.88, 0.023320, , 
77.91, 0.023368, , 
77.94, 0.023374, , 
77.97, 0.023320, , 
78.00, 0.023326, , 
78.03, 0.023364, , 
78.06, 0.023377, , 
78.09, 0.023336, , 
78.12, 0.023330, , 
78.15, 0.023415, , 
78.18, 0.023368, , 
78.21, 0.023326, , 
78.24, 0.023368, , 
78.27, 0.023390, , 
78.31, 0.023387, , 
78.33, 0.023361, , 
78.36, 0.023361, , 
78.39, 0.023368, , 
78.42, 0.023434, , 
78.45, 0.023358, , 
78.48, 0.023311, , 
78.51, 0.023339, , 
78.54, 0.023368, , 
78.57, 0.023279, , 
78.60, 0.023282, , 
78.63, 0.023355, , 
78.66, 0.023288, , 
78.69, 0.023149, , 
78.72, 0.022981, , 
78.75, 0.022955, , 
78.78, 0.022914, , 
78.81, 0.022825, , 
78.84, 0.022803, , 
78.87, 0.022879, , 
78.90, 0.022901, , 
78.93, 0.022876, , 
78.96, 0.022835, , 
78.99, 0.022882, , 
79.02, 0.022863, , 
79.05, 0.022832, , 
79.08, 0.022835, , 
79.11, 0.022847, , 
79.14, 0.022860, , 
79.17, 0.022851, , 
79.20, 0.022870, , 
79.23, 0.022905, , 
79.26, 0.022889, , 
79.29, 0.022870, , 
79.33, 0.022889, , 
79.35, 0.022876, , 
79.38, 0.022870, , 
79.41, 0.022844, , 
79.44, 0.022901, , 
79.47, 0.022962, , 
79.50, 0.022968, , 
79.53, 0.022946, , 
79.56, 0.022911, , 
79.59, 0.022889, , 
79.62, 0.022914, , 
79.65, 0.022870, , 
79.68, 0.022876, , 
79.71, 0.022876, , 
79.75, 0.022841, , 
79.77, 0.022854, , 
79.80, 0.022930, , 
79.83, 0.022955, , 
79.86, 0.022886, , 
79.89, 0.022841, , 
79.92, 0.022936, , 
79.95, 0.022936, , 
79.98, 0.022892, 25, 0.585
79.98, 0.022895, , 
80.01, 0.022857, , 
80.04, 0.022914, , 
80.07, 0.023000, , 
80.10, 0.022930, , 
80.13, 0.022870, , 
80.16, 0.022905, , 
80.19, 0.022927, , 
80.22, 0.022901, , 
80.25, 0.022882, , 
80.28, 0.022911, , 
80.31, 0.022936, , 
80.34, 0.022905, , 
80.37, 0.022851, , 
80.40, 0.022886, , 
80.43, 0.022886, , 
80.46, 0.022851, , 
80.49, 0.022838, , 
80.52, 0.022743, , 
80.55, 0.022619, , 
80.58, 0.022530, , 
80.61, 0.022422, , 
80.64, 0.022429, , 
80.67, 0.022451, , 
80.70, 0.022359, , 
80.73, 0.022327, , 
80.77, 0.022368, , 
80.79, 0.022391, , 
80.82, 0.022311, , 
80.85, 0.022340, , 
80.88, 0.022381, , 
80.91, 0.022391, , 
80.94, 0.022362, , 
80.97, 0.022381, , 
81.00, 0.022410, , 
81.03, 0.022403, , 
81.06, 0.022353, , 
81.09, 0.022353, , 
81.12, 0.022403, , 
81.15, 0.022400, , 
81.18, 0.022372, , 
81.21, 0.022324, , 
81.24, 0.022359, , 
81.27, 0.022378, , 
81.30, 0.022353, , 
81.33, 0.022365, , 
81.36, 0.022384, , 
81.39, 0.022362, , 
81.42, 0.022308, , 
81.45, 0.022426, , 
81.48, 0.022543, , 
81.51, 0.022705, , 
81.54, 0.022768, , 
81.57, 0.022797, , 
81.60, 0.022832, , 
81.63, 0.022822, , 
81.66, 0.022790, , 
81.69, 0.022813, , 
81.72, 0.022889, , 
81.75, 0.022844, , 
81.78, 0.022822, , 
81.81, 0.022835, , 
81.84, 0.022847, , 
81.87, 0.022819, , 
81.90, 0.022679, , 
81.93, 0.022571, , 
81.96, 0.022518, , 
81.99, 0.022407, , 
82.02, 0.022334, , 
82.05, 0.022292, , 
82.08, 0.022368, , 
82.11, 0.022346, , 
82.14, 0.022286, , 
82.17, 0.022261, , 
82.21, 0.022321, , 
82.23, 0.022330, , 
82.26, 0.022280, , 
82.29, 0.022308, , 
82.32, 0.022388, , 
82.35, 0.022302, , 
82.38, 0.022286, , 
82.41, 0.022270, , 
82.44, 0.022330, , 
82.47, 0.022334, , 
82.50, 0.022229, , 
82.53, 0.022102, , 
82.56, 0.022016, , 
82.59, 0.021918, , 
82.62, 0.021813, , 
82.65, 0.021794, , 
82.68, 0.021845, , 
82.71, 0.021810, , 
82.74, 0.021756, , 
82.77, 0.021788, , 
82.80, 0.021826, , 
82.83, 0.021861, , 
82.86, 0.021794, , 
82.89, 0.021785, , 
82.92, 0.021829, , 
82.95, 0.021836, , 
82.98, 0.021807, , 
83.01, 0.021829, , 
83.04, 0.021861, , 
83.07, 0.021826, , 
83.10, 0.021782, , 
83.13, 0.021826, , 
83.16, 0.021874, , 
83.17, 0.021912, 26, 0.585
83.19, 0.021874, , 
83.22, 0.021810, , 
83.25, 0.021855, , 
83.28, 0.021902, , 
83.31, 0.021886, , 
83.34, 0.021851, , 
83.37, 0.021820, , 
83.40, 0.021826, , 
83.43, 0.021842, , 
83.46, 0.021798, , 
83.49, 0.021826, , 
83.52, 0.021877, , 
83.55, 0.021794, , 
83.58, 0.021766, , 
83.61, 0.021813, , 
83.65, 0.021820, , 
83.67, 0.021804, , 
83.70, 0.021785, , 
83.73, 0.021851, , 
83.76, 0.021915, , 
83.79, 0.021883, , 
83.82, 0.021813, , 
83.85, 0.021829, , 
83.88, 0.021874, , 
83.91, 0.021820, , 
83.94, 0.021779, , 
83.97, 0.021826, , 
84.00, 0.021820, , 
84.03, 0.021807, , 
84.06, 0.021747, , 
84.09, 0.021725, , 
84.12, 0.021836, , 
84.15, 0.021785, , 
84.18, 0.021763, , 
84.21, 0.021804, , 
84.24, 0.021817, , 
84.27, 0.021817, , 
84.30, 0.021791, , 
84.33, 0.021791, , 
84.36, 0.021832, , 
84.39, 0.021759, , 
84.42, 0.021759, , 
84.45, 0.021794, , 
84.48, 0.021842, , 
84.51, 0.021769, , 
84.54, 0.021769, , 
84.57, 0.021810, , 
84.60, 0.021763, , 
84.63, 0.021798, , 
84.66, 0.021769, , 
84.69, 0.021785, , 
84.72, 0.021791, , 
84.75, 0.021750, , 
84.78, 0.021810, , 
84.81, 0.021867, , 
84.84, 0.021826, , 
84.87, 0.021753, , 
84.90, 0.021788, , 
84.93, 0.021817, , 
84.96, 0.021829, , 
84.99, 0.021788, , 
85.02, 0.021775, , 
85.05, 0.021801, , 
85.08, 0.021807, , 
85.11, 0.021740, , 
85.14, 0.021750, , 
85.17, 0.021820, , 
85.20, 0.021813, , 
85.23, 0.021763, , 
85.26, 0.021839, , 
85.29, 0.021842, , 
85.32, 0.021794, , 
85.35, 0.021772, , 
85.38, 0.021807, , 
85.41, 0.021880, , 
85.44, 0.021832, , 
85.47, 0.021804, , 
85.50, 0.021788, , 
85.53, 0.021829, , 
85.56, 0.021813, , 
85.59, 0.021785, , 
85.62, 0.021788, , 
85.65, 0.021832, , 
85.68, 0.021772, , 
85.71, 0.021763, , 
85.74, 0.021813, , 
85.77, 0.021832, , 
85.80, 0.021798, , 
85.83, 0.021763, , 
85.86, 0.021798, , 
85.89, 0.021861, , 
85.92, 0.021851, , 
85.95, 0.021785, , 
85.98, 0.021791, , 
86.01, 0.021842, , 
86.04, 0.021820, , 
86.07, 0.021744, , 
86.11, 0.021734, , 
86.13, 0.021804, , 
86.16, 0.021690, , 
86.19, 0.021706, , 
86.22, 0.021706, , 
86.25, 0.021740, , 
86.28, 0.021725, , 
86.31, 0.021756, , 
86.34, 0.021810, , 
86.37, 0.021836, , 
86.38, 0.021829, 27, 0.586
86.40, 0.021836, , 
86.43, 0.021826, , 
86.46, 0.021836, , 
86.49, 0.021851, , 
86.52, 0.021832, , 
86.55, 0.021810, , 
86.58, 0.021813, , 
86.61, 0.021817, , 
86.64, 0.021766, , 
86.67, 0.021756, , 
86.70, 0.021813, , 
86.73, 0.021798, , 
86.76, 0.021775, , 
86.79, 0.021782, , 
86.82, 0.021791, , 
86.85, 0.021829, , 
86.88, 0.021798, , 
86.91, 0.021782, , 
86.94, 0.021826, , 
86.97, 0.021842, , 
87.00, 0.021785, , 
87.03, 0.021798, , 
87.06, 0.021836, , 
87.09, 0.021855, , 
87.12, 0.021801, , 
87.15, 0.021785, , 
87.18, 0.021801, , 
87.21, 0.021836, , 
87.24, 0.021763, , 
87.27, 0.021744, , 
87.30, 0.021788, , 
87.33, 0.021788, , 
87.36, 0.021804, , 
87.39, 0.021782, , 
87.42, 0.021848, , 
87.45, 0.021851, , 
87.48, 0.021813, , 
87.51, 0.021769, , 
87.55, 0.021839, , 
87.57, 0.021823, , 
87.60, 0.021782, , 
87.63, 0.021791, , 
87.66, 0.021858, , 
87.69, 0.021810, , 
87.72, 0.021750, , 
87.75, 0.021817, , 
87.78, 0.021836, , 
87.81, 0.021861, , 
87.84, 0.021810, , 
87.87, 0.021813, , 
87.90, 0.021832, , 
87.93, 0.021845, , 
87.96, 0.021779, , 
87.99, 0.021591, , 
88.02, 0.021563, , 
88.05, 0.021449, , 
88.08, 0.021268, , 
88.11, 0.021252, , 
88.14, 0.021306, , 
88.17, 0.021296, , 
88.20, 0.021338, , 
88.23, 0.021461, , 
88.26, 0.021658, , 
88.29, 0.021893, , 
88.32, 0.022013, , 
88.35, 0.022140, , 
88.38, 0.022267, , 
88.41, 0.022438, , 
88.44, 0.022556, , 
88.47, 0.022651, , 
88.50, 0.022794, , 
88.53, 0.022987, , 
88.56, 0.026121, , 
88.59, 0.036712, , 
88.62, 0.055769, , 
88.65, 0.080573, , 
88.68, 0.098666, , 
88.71, 0.113964, , 
88.74, 0.121257, , 
88.77, 0.127096, , 
88.80, 0.131382, , 
88.83, 0.133821, , 
88.86, 0.135943, , 
88.89, 0.136882, , 
88.92, 0.138645, , 
88.95, 0.140168, , 
88.98, 0.141684, , 
89.01, 0.143400, , 
89.04, 0.144850, , 
89.07, 0.145478, , 
89.10, 0.140063, , 
89.13, 0.125910, , 
89.16, 0.106352, , 
89.19, 0.087644, , 
89.22, 0.073072, , 
89.25, 0.061976, , 
89.28, 0.056610, , 
89.31, 0.053574, , 
89.35, 0.052543, , 
89.37, 0.052239, , 
89.40, 0.052321, , 
89.43, 0.052695, , 
89.46, 0.053016, , 
89.49, 0.053057, , 
89.52, 0.053047, , 
89.55, 0.053079, , 
89.58, 0.053155, , 
89.61, 0.053282, , 
89.64, 0.053431, , 
89.67, 0.053660, , 
89.70, 0.053894, , 
89.73, 0.054072, , 
89.76, 0.054231, , 
89.79, 0.054367, , 
89.82, 0.054472, , 
89.85, 0.054484, , 
89.88, 0.054475, , 
89.91, 0.054497, , 
89.94, 0.054538, , 
89.97, 0.054551, , 
90.00, 0.054668, , 
90.03, 0.054836, , 
90.06, 0.054963, , 
90.09, 0.054989, , 
90.12, 0.054979, , 
90.15, 0.054887, , 
90.18, 0.054665, , 
90.21, 0.054250, , 
90.24, 0.053955, , 
90.27, 0.053790, , 
90.30, 0.053571, , 
90.33, 0.053282, , 
90.36, 0.053013, , 
90.39, 0.052829, , 
90.42, 0.052670, , 
90.45, 0.052572, , 
90.48, 0.052556, , 
90.51, 0.052600, , 
90.54, 0.052692, , 
90.58, 0.052768, , 
90.60, 0.052898, , 
90.63, 0.053051, , 
90.66, 0.053330, , 
90.69, 0.053539, , 
90.72, 0.053739, , 
90.75, 0.053920, , 
90.78, 0.053980, , 
90.81, 0.054005, , 
90.84, 0.054120, , 
90.87, 0.054392, , 
90.90, 0.054662, , 
90.93, 0.054874, , 
90.96, 0.055166, , 
90.99, 0.055344, , 
91.02, 0.055401, , 
91.05, 0.055261, , 
91.08, 0.055106, , 
91.11, 0.055116, , 
91.14, 0.055128, , 
91.17, 0.055265, , 
91.20, 0.055518, , 
91.23, 0.055747, , 
91.26, 0.055886, , 
91.29, 0.056048, , 
91.32, 0.056143, , 
91.35, 0.056410, , 
91.38, 0.056546, , 
91.41, 0.056486, , 
91.44, 0.056378, , 
91.47, 0.056245, , 
91.50, 0.056102, , 
91.53, 0.056016, , 
91.56, 0.055988, , 
91.60, 0.056039, , 
91.62, 0.055985, , 
91.65, 0.055870, , 
91.68, 0.055721, , 
91.71, 0.055744, , 
91.74, 0.055905, , 
91.77, 0.056112, , 
91.80, 0.056356, , 
91.83, 0.056486, , 
91.86, 0.056368, , 
91.89, 0.056121, , 
91.92, 0.055975, , 
