Gradient Profiler Text Data File: 20240419_MV_A_30.csv
Date: 2024-04-19
Time: 15:13:04

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
89.19, 0.043287, , 
89.22, 0.043319, , 
89.25, 0.043195, , 
89.28, 0.043195, , 
89.31, 0.043338, , 
89.34, 0.043341, , 
89.37, 0.043268, , 
89.40, 0.043189, , 
89.44, 0.043306, , 
89.46, 0.043360, , 
89.49, 0.043272, , 
89.52, 0.043284, , 
89.55, 0.043325, , 
89.58, 0.043303, , 
89.61, 0.043243, , 
89.64, 0.043272, , 
89.67, 0.043357, , 
89.70, 0.043370, , 
89.73, 0.043240, , 
89.76, 0.043218, , 
89.79, 0.043332, , 
89.82, 0.043316, , 
89.85, 0.043195, , 
89.88, 0.043218, , 
89.91, 0.043357, , 
89.94, 0.043348, , 
89.97, 0.043253, , 
90.00, 0.043300, , 
90.03, 0.043402, , 
90.06, 0.043351, , 
90.09, 0.043195, , 
90.12, 0.043240, , 
90.15, 0.043275, , 
90.18, 0.043253, , 
90.21, 0.043240, , 
90.24, 0.043262, , 
90.27, 0.043278, , 
90.30, 0.043291, , 
90.33, 0.043122, , 
90.36, 0.043205, , 
90.39, 0.043297, , 
90.42, 0.043224, , 
90.45, 0.043195, , 
90.48, 0.043249, , 
90.51, 0.043316, , 
90.54, 0.043205, , 
90.57, 0.043230, , 
90.60, 0.043249, , 
90.63, 0.043329, , 
90.66, 0.043221, , 
90.69, 0.043151, , 
90.72, 0.043157, , 
90.75, 0.043246, , 
90.78, 0.043202, , 
90.81, 0.043176, , 
90.84, 0.043157, , 
90.87, 0.043148, , 
90.90, 0.043129, , 
90.93, 0.043122, , 
90.96, 0.043141, , 
90.99, 0.043167, , 
91.02, 0.043113, , 
91.05, 0.043049, , 
91.08, 0.043072, , 
91.11, 0.043129, , 
91.14, 0.043084, , 
91.17, 0.043024, , 
91.20, 0.043148, , 
91.23, 0.043211, , 
91.26, 0.043119, , 
91.29, 0.043091, , 
91.32, 0.043211, , 
91.36, 0.043180, , 
91.38, 0.043103, , 
91.42, 0.043113, , 
91.44, 0.043161, , 
91.47, 0.043218, , 
91.50, 0.043100, , 
91.53, 0.043110, , 
91.56, 0.043221, , 
91.59, 0.043176, , 
91.62, 0.043113, , 
91.65, 0.043145, , 
91.68, 0.043154, , 
91.71, 0.043211, , 
91.74, 0.043151, , 
91.77, 0.043148, , 
91.80, 0.043218, , 
91.83, 0.043208, , 
91.86, 0.043126, , 
91.89, 0.043186, , 
91.92, 0.043243, , 
91.95, 0.043164, , 
91.98, 0.043059, , 
92.01, 0.043084, , 
92.04, 0.043202, , 
92.07, 0.043126, , 
92.10, 0.043100, , 
92.13, 0.043211, , 
92.16, 0.043233, , 
92.19, 0.043208, , 
92.22, 0.043154, , 
92.25, 0.043170, , 
92.28, 0.043294, , 
92.31, 0.043192, , 
92.34, 0.043116, , 
92.37, 0.043167, , 
92.40, 0.043173, , 
92.43, 0.043062, , 
92.46, 0.043005, , 
92.49, 0.043145, , 
92.52, 0.043272, , 
92.55, 0.043180, , 
92.58, 0.043103, , 
92.61, 0.043100, , 
92.64, 0.043116, , 
92.67, 0.043103, , 
92.70, 0.043037, , 
92.73, 0.043157, , 
92.76, 0.043167, , 
92.79, 0.043129, , 
92.82, 0.043088, , 
92.85, 0.043116, , 
92.88, 0.043100, , 
92.91, 0.043091, , 
92.94, 0.043110, , 
92.97, 0.043173, , 
93.00, 0.043208, , 
93.03, 0.043046, , 
93.06, 0.043011, , 
93.10, 0.043173, , 
93.12, 0.043205, , 
93.15, 0.043161, , 
93.18, 0.043202, , 
93.21, 0.043202, , 
93.24, 0.043189, , 
93.27, 0.043164, , 
93.30, 0.043126, , 
93.33, 0.043122, , 
93.36, 0.043119, , 
93.39, 0.043183, , 
93.42, 0.043164, , 
93.45, 0.043170, , 
93.48, 0.043138, , 
93.51, 0.043164, , 
93.54, 0.043138, , 
93.57, 0.043224, , 
93.60, 0.043126, , 
93.63, 0.043084, , 
93.66, 0.043180, , 
93.69, 0.043335, , 
93.72, 0.043414, , 
93.75, 0.043538, , 
93.78, 0.043541, , 
93.81, 0.043601, , 
93.84, 0.043573, , 
93.87, 0.043589, , 
93.90, 0.043627, , 
93.93, 0.043617, , 
93.96, 0.043639, , 
93.99, 0.043624, , 
94.02, 0.043731, , 
94.05, 0.043795, , 
94.08, 0.043690, , 
94.11, 0.043700, , 
94.15, 0.043795, , 
94.17, 0.043823, , 
94.20, 0.043687, , 
94.23, 0.043649, , 
94.26, 0.043744, , 
94.29, 0.043795, , 
94.32, 0.043684, , 
94.35, 0.043716, , 
94.38, 0.043693, , 
94.41, 0.043750, , 
94.44, 0.043665, , 
94.47, 0.043684, , 
94.50, 0.043757, , 
94.53, 0.043776, , 
94.56, 0.043728, , 
94.59, 0.043684, , 
94.62, 0.043776, , 
94.65, 0.043833, , 
94.68, 0.043693, , 
94.71, 0.043722, , 
94.74, 0.043827, , 
94.77, 0.043779, , 
94.81, 0.043706, , 
94.83, 0.043735, , 
94.86, 0.043865, , 
94.89, 0.043833, , 
94.92, 0.043741, , 
94.95, 0.043741, , 
94.98, 0.043833, , 
95.02, 0.043817, , 
95.04, 0.043757, , 
95.07, 0.043725, , 
95.10, 0.043779, , 
95.13, 0.043779, , 
95.16, 0.043782, , 
95.19, 0.043754, , 
95.22, 0.043833, , 
95.25, 0.043782, , 
95.28, 0.043630, , 
95.31, 0.043674, , 
95.34, 0.043744, , 
95.37, 0.043643, , 
95.40, 0.043598, , 
95.43, 0.043725, , 
95.46, 0.043798, , 
95.49, 0.043636, , 
95.52, 0.043554, , 
95.55, 0.043563, , 
95.58, 0.043639, , 
95.61, 0.043573, , 
95.64, 0.043567, , 
95.67, 0.043725, , 
95.70, 0.043671, , 
95.73, 0.043579, , 
95.76, 0.043532, , 
95.79, 0.043633, , 
95.82, 0.043697, , 
95.85, 0.043557, , 
95.88, 0.043538, , 
95.91, 0.043624, , 
95.94, 0.043601, , 
95.98, 0.043519, , 
96.00, 0.043522, , 
