Gradient Profiler Text Data File: 20240419_MV_I_30.csv
Date: 2024-04-19
Time: 14:59:39

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.083920, , 
60.99, 0.083983, , 
61.02, 0.083955, , 
61.05, 0.083844, , 
61.08, 0.083863, , 
61.11, 0.083914, , 
61.14, 0.083904, , 
61.17, 0.083799, , 
61.20, 0.083841, , 
61.23, 0.083967, , 
61.27, 0.083961, , 
61.29, 0.083831, , 
61.32, 0.083866, , 
61.35, 0.083948, , 
61.38, 0.083980, , 
61.41, 0.083888, , 
61.44, 0.083898, , 
61.48, 0.083904, , 
61.50, 0.083863, , 
61.53, 0.083856, , 
61.56, 0.083901, , 
61.59, 0.083904, , 
61.62, 0.083891, , 
61.65, 0.083914, , 
61.68, 0.083917, , 
61.71, 0.083942, , 
61.74, 0.083964, , 
61.77, 0.083891, , 
61.80, 0.083888, , 
61.83, 0.083958, , 
61.86, 0.083898, , 
61.89, 0.083837, , 
61.92, 0.084012, , 
61.95, 0.084218, , 
61.98, 0.084250, , 
62.01, 0.084240, , 
62.04, 0.084373, , 
62.07, 0.084538, , 
62.10, 0.084557, , 
62.13, 0.084595, , 
62.16, 0.084799, , 
62.19, 0.085008, , 
62.22, 0.085074, , 
62.25, 0.085173, , 
62.28, 0.085350, , 
62.31, 0.085433, , 
62.34, 0.085515, , 
62.37, 0.085636, , 
62.40, 0.085766, , 
62.43, 0.085883, , 
62.46, 0.085937, , 
62.49, 0.086048, , 
62.52, 0.086226, , 
62.55, 0.086331, , 
62.58, 0.086391, , 
62.62, 0.086565, , 
62.64, 0.086718, , 
62.67, 0.086825, , 
62.70, 0.086879, , 
62.73, 0.087066, , 
62.76, 0.087212, , 
62.79, 0.087266, , 
62.82, 0.087257, , 
62.85, 0.087247, , 
62.88, 0.087419, , 
62.91, 0.087482, , 
62.94, 0.087612, , 
62.97, 0.087714, , 
63.00, 0.087863, , 
63.04, 0.087853, , 
63.06, 0.087818, , 
63.09, 0.087872, , 
63.12, 0.087872, , 
63.15, 0.087815, , 
63.18, 0.087771, , 
63.21, 0.087809, , 
63.24, 0.087853, , 
63.27, 0.087850, , 
63.30, 0.087831, , 
63.33, 0.087897, , 
63.36, 0.087917, , 
63.39, 0.087853, , 
63.42, 0.087853, , 
63.45, 0.087875, , 
63.48, 0.087869, , 
63.51, 0.087704, , 
63.54, 0.087457, , 
63.57, 0.087428, , 
63.60, 0.087399, , 
63.63, 0.087361, , 
63.66, 0.087361, , 
63.69, 0.087361, , 
63.72, 0.087358, , 
63.75, 0.087349, , 
63.78, 0.087279, , 
63.81, 0.087390, , 
63.84, 0.087469, , 
63.87, 0.087361, , 
63.90, 0.087282, , 
63.93, 0.087415, , 
63.96, 0.087450, , 
63.98, 0.087396, 20, 0.585
63.99, 0.087387, , 
64.02, 0.087358, , 
64.05, 0.087406, , 
64.08, 0.087352, , 
64.11, 0.087250, , 
64.14, 0.087165, , 
64.17, 0.087104, , 
64.20, 0.086997, , 
64.23, 0.086844, , 
64.26, 0.086813, , 
64.29, 0.086924, , 
64.32, 0.086927, , 
64.35, 0.086889, , 
64.38, 0.086990, , 
64.41, 0.087168, , 
64.44, 0.087276, , 
64.47, 0.087323, , 
64.50, 0.087390, , 
64.53, 0.087472, , 
64.56, 0.087419, , 
64.59, 0.087380, , 
64.62, 0.087390, , 
64.65, 0.087403, , 
64.68, 0.087390, , 
64.71, 0.087358, , 
64.74, 0.087482, , 
64.77, 0.087533, , 
64.80, 0.087514, , 
64.83, 0.087466, , 
64.86, 0.087571, , 
64.89, 0.087771, , 
64.92, 0.087799, , 
64.95, 0.087793, , 
64.98, 0.087913, , 
65.01, 0.088015, , 
65.04, 0.087872, , 
65.07, 0.087872, , 
65.10, 0.087961, , 
65.13, 0.087942, , 
65.16, 0.087888, , 
65.19, 0.087875, , 
65.22, 0.087939, , 
65.25, 0.087942, , 
65.28, 0.087885, , 
65.31, 0.087882, , 
65.34, 0.087904, , 
65.37, 0.087939, , 
65.40, 0.087920, , 
65.43, 0.087859, , 
65.46, 0.087897, , 
65.49, 0.087948, , 
65.52, 0.087866, , 
65.55, 0.087796, , 
65.58, 0.087936, , 
65.61, 0.087974, , 
65.64, 0.087780, , 
65.67, 0.087679, , 
65.70, 0.087599, , 
65.73, 0.087533, , 
65.76, 0.087377, , 
65.79, 0.087387, , 
65.82, 0.087374, , 
65.85, 0.087403, , 
65.88, 0.087365, , 
65.91, 0.087330, , 
65.94, 0.087463, , 
65.97, 0.087434, , 
66.00, 0.087387, , 
66.03, 0.087415, , 
66.06, 0.087472, , 
66.09, 0.087393, , 
66.12, 0.087361, , 
66.15, 0.087428, , 
66.18, 0.087466, , 
66.21, 0.087336, , 
66.24, 0.087095, , 
66.27, 0.087082, , 
66.30, 0.086990, , 
66.33, 0.086924, , 
66.36, 0.086921, , 
66.39, 0.086911, , 
66.42, 0.086911, , 
66.45, 0.086841, , 
66.48, 0.086860, , 
66.51, 0.086978, , 
66.54, 0.086962, , 
66.57, 0.086898, , 
66.60, 0.086895, , 
66.63, 0.086870, , 
66.66, 0.086930, , 
66.69, 0.086857, , 
66.72, 0.086879, , 
66.75, 0.086927, , 
66.78, 0.086911, , 
66.81, 0.086771, , 
66.84, 0.086794, , 
66.87, 0.086901, , 
66.90, 0.086876, , 
66.93, 0.086873, , 
66.96, 0.086892, , 
66.99, 0.086946, , 
67.02, 0.086927, , 
67.05, 0.086778, , 
67.08, 0.086670, , 
67.11, 0.086632, , 
67.14, 0.086442, , 
67.17, 0.086353, , 
67.19, 0.086419, 21, 0.588
67.20, 0.086384, , 
67.23, 0.086448, , 
67.26, 0.086388, , 
67.29, 0.086337, , 
67.32, 0.086378, , 
67.35, 0.086445, , 
67.38, 0.086388, , 
67.41, 0.086375, , 
67.44, 0.086423, , 
67.47, 0.086442, , 
67.50, 0.086394, , 
67.53, 0.086356, , 
67.56, 0.086391, , 
67.59, 0.086372, , 
67.62, 0.086299, , 
67.65, 0.086223, , 
67.68, 0.086147, , 
67.71, 0.086077, , 
67.74, 0.085937, , 
67.77, 0.085902, , 
67.80, 0.085944, , 
67.83, 0.085928, , 
67.86, 0.085826, , 
67.89, 0.085712, , 
67.92, 0.085652, , 
67.95, 0.085519, , 
67.98, 0.085388, , 
68.01, 0.085331, , 
68.04, 0.085357, , 
68.07, 0.085335, , 
68.10, 0.085103, , 
68.13, 0.085059, , 
68.16, 0.085002, , 
68.19, 0.084944, , 
68.23, 0.084894, , 
68.25, 0.084903, , 
68.28, 0.084982, , 
68.31, 0.084903, , 
68.34, 0.084719, , 
68.37, 0.084624, , 
68.40, 0.084624, , 
68.43, 0.084523, , 
68.46, 0.084367, , 
68.49, 0.084424, , 
68.52, 0.084446, , 
68.55, 0.084415, , 
68.58, 0.084329, , 
68.61, 0.084291, , 
68.64, 0.084218, , 
68.67, 0.084018, , 
68.70, 0.083936, , 
68.73, 0.083948, , 
68.76, 0.083958, , 
68.79, 0.083936, , 
68.82, 0.083917, , 
68.85, 0.083958, , 
68.88, 0.084009, , 
68.92, 0.083872, , 
68.94, 0.083869, , 
68.97, 0.083971, , 
69.00, 0.083837, , 
69.03, 0.083568, , 
69.06, 0.083454, , 
69.09, 0.083501, , 
69.12, 0.083517, , 
69.15, 0.083403, , 
69.18, 0.083368, , 
69.21, 0.083425, , 
69.24, 0.083238, , 
69.27, 0.083067, , 
69.30, 0.082994, , 
69.33, 0.082984, , 
69.36, 0.082914, , 
69.39, 0.082832, , 
69.42, 0.082791, , 
69.45, 0.082810, , 
69.48, 0.082680, , 
69.51, 0.082499, , 
69.54, 0.082439, , 
69.57, 0.082489, , 
69.60, 0.082353, , 
69.63, 0.082312, , 
69.66, 0.082343, , 
69.69, 0.082385, , 
69.72, 0.082343, , 
69.75, 0.082137, , 
69.78, 0.082067, , 
69.81, 0.082026, , 
69.84, 0.081890, , 
69.87, 0.081868, , 
69.90, 0.081896, , 
69.93, 0.081830, , 
69.96, 0.081620, , 
69.99, 0.081497, , 
70.02, 0.081509, , 
70.05, 0.081468, , 
70.09, 0.081370, , 
70.11, 0.081357, , 
70.14, 0.081306, , 
70.17, 0.081205, , 
70.20, 0.080941, , 
70.23, 0.080891, , 
70.26, 0.080967, , 
70.29, 0.080976, , 
70.32, 0.080824, , 
70.35, 0.080700, , 
70.38, 0.080662, , 
70.39, 0.080650, 22, 0.584
70.41, 0.080564, , 
70.44, 0.080358, , 
70.47, 0.080332, , 
70.50, 0.080440, , 
70.53, 0.080342, , 
70.56, 0.080107, , 
70.59, 0.080104, , 
70.62, 0.080091, , 
70.65, 0.079952, , 
70.68, 0.079923, , 
70.71, 0.079904, , 
70.74, 0.079964, , 
70.77, 0.079819, , 
70.80, 0.079536, , 
70.83, 0.079489, , 
70.86, 0.079530, , 
70.89, 0.079371, , 
70.92, 0.079248, , 
70.95, 0.079187, , 
70.98, 0.079086, , 
71.01, 0.078991, , 
71.04, 0.078908, , 
71.07, 0.078943, , 
71.10, 0.078867, , 
71.13, 0.078699, , 
71.16, 0.078505, , 
71.19, 0.078480, , 
71.22, 0.078388, , 
71.25, 0.078166, , 
71.28, 0.078039, , 
71.31, 0.078033, , 
71.34, 0.077979, , 
71.37, 0.077966, , 
71.40, 0.077906, , 
71.43, 0.077814, , 
71.46, 0.077684, , 
71.49, 0.077478, , 
71.52, 0.077405, , 
71.55, 0.077487, , 
71.58, 0.077411, , 
71.61, 0.077202, , 
71.64, 0.077126, , 
71.67, 0.077088, , 
71.70, 0.077008, , 
71.73, 0.076818, , 
71.76, 0.076774, , 
71.79, 0.076697, , 
71.82, 0.076574, , 
71.85, 0.076418, , 
71.88, 0.076412, , 
71.91, 0.076390, , 
71.94, 0.076171, , 
71.97, 0.076050, , 
72.00, 0.076066, , 
72.03, 0.076057, , 
72.06, 0.075885, , 
72.09, 0.075762, , 
72.12, 0.075698, , 
72.15, 0.075673, , 
72.18, 0.075527, , 
72.21, 0.075432, , 
72.24, 0.075517, , 
72.27, 0.075448, , 
72.30, 0.075232, , 
72.33, 0.075115, , 
72.36, 0.075102, , 
72.39, 0.075140, , 
72.42, 0.075032, , 
72.45, 0.074848, , 
72.48, 0.074712, , 
72.51, 0.074686, , 
72.54, 0.074591, , 
72.57, 0.074585, , 
72.60, 0.074579, , 
72.63, 0.074563, , 
72.66, 0.074398, , 
72.69, 0.074293, , 
72.72, 0.074239, , 
72.75, 0.074153, , 
72.78, 0.074084, , 
72.81, 0.074014, , 
72.84, 0.073950, , 
72.87, 0.073747, , 
72.90, 0.073627, , 
72.93, 0.073589, , 
72.96, 0.073595, , 
72.99, 0.073491, , 
73.02, 0.073262, , 
73.05, 0.073186, , 
73.08, 0.073170, , 
73.11, 0.073094, , 
73.14, 0.073059, , 
73.17, 0.073091, , 
73.20, 0.073113, , 
73.23, 0.073027, , 
73.26, 0.072980, , 
73.29, 0.073002, , 
73.32, 0.073069, , 
73.35, 0.072907, , 
73.38, 0.072758, , 
73.41, 0.072723, , 
73.44, 0.072720, , 
73.47, 0.072533, , 
73.50, 0.072415, , 
73.53, 0.072482, , 
73.56, 0.072536, , 
73.59, 0.072485, 23, 0.586
73.59, 0.072466, , 
73.62, 0.072437, , 
73.65, 0.072533, , 
73.68, 0.072463, , 
73.71, 0.072200, , 
73.74, 0.072031, , 
73.77, 0.072095, , 
73.80, 0.072038, , 
73.83, 0.071857, , 
73.86, 0.071591, , 
73.89, 0.071521, , 
73.92, 0.071413, , 
73.96, 0.071156, , 
73.98, 0.071067, , 
74.01, 0.070912, , 
74.04, 0.070728, , 
74.07, 0.070553, , 
74.10, 0.070414, , 
74.13, 0.070322, , 
74.16, 0.070141, , 
74.19, 0.069821, , 
74.22, 0.069621, , 
74.25, 0.069640, , 
74.28, 0.069475, , 
74.31, 0.069256, , 
74.34, 0.069113, , 
74.37, 0.068936, , 
74.40, 0.068749, , 
74.43, 0.068526, , 
74.46, 0.068492, , 
74.49, 0.068501, , 
74.52, 0.068362, , 
74.55, 0.068092, , 
74.58, 0.068067, , 
74.62, 0.068092, , 
74.64, 0.068003, , 
74.67, 0.067781, , 
74.70, 0.067743, , 
74.73, 0.067708, , 
74.76, 0.067616, , 
74.79, 0.067451, , 
74.82, 0.067486, , 
74.85, 0.067464, , 
74.88, 0.067267, , 
74.91, 0.067163, , 
74.94, 0.067150, , 
74.97, 0.067131, , 
75.00, 0.066868, , 
75.03, 0.066728, , 
75.06, 0.066706, , 
75.09, 0.066636, , 
75.12, 0.066592, , 
75.15, 0.066493, , 
75.18, 0.066465, , 
75.21, 0.066373, , 
75.24, 0.066186, , 
75.27, 0.066084, , 
75.30, 0.066125, , 
75.33, 0.066049, , 
75.36, 0.065846, , 
75.39, 0.065776, , 
75.42, 0.065729, , 
75.45, 0.065700, , 
75.48, 0.065592, , 
75.51, 0.065523, , 
75.54, 0.065481, , 
75.57, 0.065348, , 
75.60, 0.065205, , 
75.63, 0.065136, , 
75.66, 0.065120, , 
75.69, 0.064993, , 
75.72, 0.064749, , 
75.75, 0.064717, , 
75.78, 0.064685, , 
75.81, 0.064514, , 
75.84, 0.064317, , 
75.87, 0.064248, , 
75.90, 0.064263, , 
75.93, 0.064073, , 
75.96, 0.063880, , 
75.99, 0.063791, , 
76.02, 0.063734, , 
76.05, 0.063619, , 
76.08, 0.063556, , 
76.11, 0.063499, , 
76.14, 0.063385, , 
76.17, 0.063217, , 
76.20, 0.063134, , 
76.23, 0.063179, , 
76.26, 0.063194, , 
76.29, 0.063106, , 
76.32, 0.062906, , 
76.35, 0.062766, , 
76.38, 0.062776, , 
76.41, 0.062630, , 
76.44, 0.062579, , 
76.47, 0.062624, , 
76.50, 0.062551, , 
76.53, 0.062344, , 
76.56, 0.062202, , 
76.59, 0.062214, , 
76.62, 0.062224, , 
76.65, 0.062110, , 
76.68, 0.062040, , 
76.71, 0.061986, , 
76.74, 0.061875, , 
76.77, 0.061697, , 
76.79, 0.061612, 24, 0.585
76.80, 0.061612, , 
76.83, 0.061685, , 
76.86, 0.061672, , 
76.89, 0.061463, , 
76.92, 0.061301, , 
76.95, 0.061285, , 
76.98, 0.061199, , 
77.01, 0.061072, , 
77.05, 0.061079, , 
77.07, 0.061174, , 
77.10, 0.061117, , 
77.13, 0.060968, , 
77.16, 0.060831, , 
77.19, 0.060755, , 
77.22, 0.060679, , 
77.25, 0.060660, , 
77.28, 0.060593, , 
77.31, 0.060635, , 
77.34, 0.060682, , 
77.37, 0.060628, , 
77.40, 0.060574, , 
77.43, 0.060441, , 
77.46, 0.060308, , 
77.49, 0.060153, , 
77.52, 0.060130, , 
77.55, 0.060229, , 
77.58, 0.060162, , 
77.61, 0.060051, , 
77.64, 0.060023, , 
77.67, 0.060010, , 
77.70, 0.059791, , 
77.73, 0.059623, , 
77.76, 0.059582, , 
77.79, 0.059607, , 
77.82, 0.059572, , 
77.85, 0.059388, , 
77.88, 0.059372, , 
77.91, 0.059318, , 
77.94, 0.059144, , 
77.97, 0.059090, , 
78.00, 0.059119, , 
78.03, 0.059138, , 
78.06, 0.059001, , 
78.09, 0.058903, , 
78.12, 0.058808, , 
78.15, 0.058738, , 
78.18, 0.058668, , 
78.21, 0.058614, , 
78.24, 0.058579, , 
78.27, 0.058503, , 
78.30, 0.058284, , 
78.33, 0.058170, , 
78.36, 0.058199, , 
78.39, 0.058154, , 
78.42, 0.057999, , 
78.45, 0.057878, , 
78.48, 0.057856, , 
78.51, 0.057805, , 
78.54, 0.057720, , 
78.57, 0.057691, , 
78.60, 0.057777, , 
78.63, 0.057596, , 
78.66, 0.057444, , 
78.69, 0.057364, , 
78.72, 0.057301, , 
78.75, 0.057231, , 
78.78, 0.057050, , 
78.81, 0.057019, , 
78.84, 0.056917, , 
78.87, 0.056743, , 
78.90, 0.056689, , 
78.93, 0.056803, , 
78.96, 0.056803, , 
78.99, 0.056711, , 
79.03, 0.056597, , 
79.05, 0.056546, , 
79.08, 0.056483, , 
79.11, 0.056324, , 
79.14, 0.056238, , 
79.17, 0.056337, , 
79.20, 0.056261, , 
79.24, 0.056007, , 
79.26, 0.055918, , 
79.29, 0.055931, , 
79.32, 0.055896, , 
79.35, 0.055744, , 
79.38, 0.055607, , 
79.41, 0.055607, , 
79.44, 0.055506, , 
79.47, 0.055325, , 
79.50, 0.055233, , 
79.53, 0.055303, , 
79.56, 0.055192, , 
79.59, 0.055043, , 
79.62, 0.054878, , 
79.65, 0.054871, , 
79.68, 0.054779, , 
79.71, 0.054684, , 
79.74, 0.054646, , 
79.77, 0.054690, , 
79.80, 0.054611, , 
79.83, 0.054434, , 
79.86, 0.054396, , 
79.89, 0.054383, , 
79.92, 0.054269, , 
79.95, 0.054154, , 
79.98, 0.054116, 25, 0.585
79.99, 0.054129, , 
80.01, 0.054161, , 
80.04, 0.054085, , 
80.07, 0.053882, , 
80.10, 0.053802, , 
80.13, 0.053742, , 
80.16, 0.053663, , 
80.19, 0.053625, , 
80.22, 0.053688, , 
80.25, 0.053742, , 
80.28, 0.053691, , 
80.31, 0.053606, , 
80.34, 0.053647, , 
80.37, 0.053599, , 
80.40, 0.053361, , 
80.43, 0.053206, , 
80.46, 0.053181, , 
80.49, 0.053193, , 
80.52, 0.053073, , 
80.55, 0.053013, , 
80.58, 0.053171, , 
80.61, 0.053158, , 
80.64, 0.052997, , 
80.67, 0.052835, , 
80.70, 0.052863, , 
80.73, 0.052857, , 
80.76, 0.052664, , 
80.79, 0.052600, , 
80.82, 0.052591, , 
80.85, 0.052467, , 
80.88, 0.052308, , 
80.91, 0.052270, , 
80.94, 0.052235, , 
80.97, 0.052188, , 
81.00, 0.052156, , 
81.03, 0.052194, , 
81.07, 0.052242, , 
81.09, 0.052137, , 
81.12, 0.051874, , 
81.15, 0.051810, , 
81.18, 0.051883, , 
81.21, 0.051810, , 
81.24, 0.051639, , 
81.28, 0.051614, , 
81.30, 0.051585, , 
81.33, 0.051376, , 
81.36, 0.051176, , 
81.39, 0.051224, , 
81.42, 0.051328, , 
81.45, 0.051243, , 
81.48, 0.051195, , 
81.51, 0.051103, , 
81.54, 0.051027, , 
81.57, 0.050852, , 
81.60, 0.050729, , 
81.63, 0.050789, , 
81.66, 0.050713, , 
81.69, 0.050615, , 
81.72, 0.050608, , 
81.75, 0.050643, , 
81.78, 0.050627, , 
81.81, 0.050529, , 
81.84, 0.050329, , 
81.87, 0.050313, , 
81.90, 0.050335, , 
81.93, 0.050215, , 
81.96, 0.050088, , 
81.99, 0.050113, , 
82.02, 0.049983, , 
82.05, 0.049847, , 
82.08, 0.049752, , 
82.11, 0.049663, , 
82.14, 0.049641, , 
82.17, 0.049561, , 
82.20, 0.049539, , 
82.23, 0.049644, , 
82.26, 0.049606, , 
82.29, 0.049431, , 
82.32, 0.049273, , 
82.35, 0.049260, , 
82.38, 0.049184, , 
82.41, 0.049152, , 
82.44, 0.049073, , 
82.47, 0.049184, , 
82.50, 0.049200, , 
82.53, 0.049114, , 
82.56, 0.049149, , 
82.59, 0.049200, , 
82.62, 0.049108, , 
82.65, 0.048918, , 
82.68, 0.048803, , 
82.71, 0.048730, , 
82.74, 0.048667, , 
82.77, 0.048565, , 
82.80, 0.048610, , 
82.83, 0.048699, , 
82.86, 0.048664, , 
82.89, 0.048534, , 
82.92, 0.048616, , 
82.95, 0.048657, , 
82.98, 0.048515, , 
83.01, 0.048388, , 
83.04, 0.048312, , 
83.07, 0.048274, , 
83.10, 0.048223, , 
83.13, 0.048099, , 
83.16, 0.048144, , 
83.19, 0.048251, 26, 0.586
83.19, 0.048251, , 
83.22, 0.048169, , 
83.25, 0.048118, , 
83.28, 0.048201, , 
83.31, 0.048264, , 
83.34, 0.048077, , 
83.37, 0.047880, , 
83.40, 0.047845, , 
83.43, 0.047788, , 
83.46, 0.047750, , 
83.49, 0.047753, , 
83.52, 0.047744, , 
83.55, 0.047681, , 
83.58, 0.047595, , 
83.61, 0.047405, , 
83.64, 0.047389, , 
83.67, 0.047401, , 
83.70, 0.047271, , 
83.73, 0.047243, , 
83.76, 0.047281, , 
83.79, 0.047262, , 
83.82, 0.047148, , 
83.85, 0.047033, , 
83.88, 0.046980, , 
83.92, 0.046929, , 
83.94, 0.046811, , 
83.97, 0.046742, , 
84.00, 0.046783, , 
84.03, 0.046802, , 
84.06, 0.046704, , 
84.09, 0.046773, , 
84.12, 0.046764, , 
84.15, 0.046726, , 
84.18, 0.046719, , 
84.21, 0.046735, , 
84.24, 0.046834, , 
84.27, 0.046808, , 
84.30, 0.046666, , 
84.33, 0.046697, , 
84.36, 0.046802, , 
84.39, 0.046700, , 
84.42, 0.046561, , 
84.45, 0.046443, , 
84.48, 0.046428, , 
84.51, 0.046304, , 
84.54, 0.046212, , 
84.57, 0.046218, , 
84.60, 0.046266, , 
84.63, 0.046256, , 
84.66, 0.046123, , 
84.69, 0.046215, , 
84.72, 0.046250, , 
84.75, 0.046095, , 
84.78, 0.045892, , 
84.81, 0.045847, , 
84.84, 0.045850, , 
84.87, 0.045825, , 
84.90, 0.045673, , 
84.93, 0.045704, , 
84.96, 0.045768, , 
84.99, 0.045730, , 
85.02, 0.045682, , 
85.05, 0.045704, , 
85.08, 0.045714, , 
85.11, 0.045622, , 
85.14, 0.045413, , 
85.17, 0.045330, , 
85.20, 0.045321, , 
85.23, 0.045216, , 
85.26, 0.045146, , 
85.29, 0.045213, , 
85.32, 0.045203, , 
85.36, 0.045194, , 
85.38, 0.045137, , 
85.41, 0.045191, , 
85.44, 0.045273, , 
85.47, 0.045152, , 
85.50, 0.045146, , 
85.53, 0.045222, , 
85.56, 0.045213, , 
85.59, 0.045076, , 
85.62, 0.044953, , 
85.65, 0.044892, , 
85.68, 0.044858, , 
85.71, 0.044746, , 
85.74, 0.044658, , 
85.77, 0.044683, , 
85.80, 0.044743, , 
85.83, 0.044702, , 
85.87, 0.044680, , 
85.89, 0.044693, , 
85.92, 0.044654, , 
85.95, 0.044654, , 
85.98, 0.044588, , 
86.01, 0.044727, , 
86.04, 0.044689, , 
86.07, 0.044582, , 
86.10, 0.044620, , 
86.13, 0.044689, , 
86.16, 0.044731, , 
86.19, 0.044674, , 
86.22, 0.044683, , 
86.25, 0.044632, , 
86.28, 0.044661, , 
86.31, 0.044537, , 
86.34, 0.044369, , 
86.37, 0.044410, , 
86.38, 0.044388, 27, 0.585
86.40, 0.044347, , 
86.43, 0.044153, , 
86.46, 0.044153, , 
86.49, 0.044306, , 
86.52, 0.044268, , 
86.55, 0.043998, , 
86.58, 0.043900, , 
86.61, 0.043900, , 
86.64, 0.043747, , 
86.67, 0.043598, , 
86.70, 0.043627, , 
86.74, 0.043722, , 
86.76, 0.043744, , 
86.79, 0.043589, , 
86.82, 0.043592, , 
86.85, 0.043703, , 
86.88, 0.043703, , 
86.91, 0.043636, , 
86.95, 0.043605, , 
86.97, 0.043731, , 
87.00, 0.043627, , 
87.03, 0.043595, , 
87.06, 0.043646, , 
87.09, 0.043684, , 
87.12, 0.043605, , 
87.15, 0.043487, , 
87.18, 0.043395, , 
87.21, 0.043329, , 
87.24, 0.043208, , 
87.27, 0.043170, , 
87.30, 0.043195, , 
87.33, 0.043192, , 
87.36, 0.043157, , 
87.39, 0.043164, , 
87.42, 0.043138, , 
87.45, 0.043186, , 
87.49, 0.042951, , 
87.51, 0.042821, , 
87.54, 0.042815, , 
87.57, 0.042707, , 
87.60, 0.042586, , 
87.63, 0.042558, , 
87.66, 0.042567, , 
87.69, 0.042596, , 
87.72, 0.042628, , 
87.75, 0.042545, , 
87.78, 0.042577, , 
87.81, 0.042621, , 
87.84, 0.042567, , 
87.87, 0.042472, , 
87.90, 0.042618, , 
87.93, 0.042659, , 
87.96, 0.042380, , 
87.99, 0.042171, , 
88.02, 0.042177, , 
88.05, 0.042177, , 
88.08, 0.042092, , 
88.11, 0.042060, , 
88.14, 0.042101, , 
88.17, 0.042123, , 
88.20, 0.042139, , 
88.23, 0.042104, , 
88.26, 0.042098, , 
88.29, 0.042117, , 
88.32, 0.042107, , 
88.35, 0.042114, , 
88.38, 0.042142, , 
88.41, 0.042130, , 
88.44, 0.042111, , 
88.47, 0.042041, , 
88.50, 0.042145, , 
88.53, 0.042155, , 
88.56, 0.042079, , 
88.59, 0.042085, , 
88.62, 0.042218, , 
88.65, 0.042352, , 
88.68, 0.042358, , 
88.71, 0.042472, , 
88.74, 0.042637, , 
88.77, 0.042634, , 
88.80, 0.042494, , 
88.83, 0.042513, , 
88.86, 0.042650, , 
88.89, 0.042612, , 
88.92, 0.042571, , 
88.95, 0.042605, , 
88.98, 0.042634, , 
89.01, 0.042599, , 
89.04, 0.042545, , 
89.07, 0.042555, , 
89.10, 0.042640, , 
89.13, 0.042675, , 
89.16, 0.042656, , 
89.19, 0.042846, , 
89.22, 0.043049, , 
89.25, 0.043091, , 
89.28, 0.043005, , 
89.31, 0.043078, , 
89.34, 0.043141, , 
89.37, 0.043072, , 
89.40, 0.042986, , 
89.43, 0.043015, , 
89.46, 0.043110, , 
89.49, 0.043110, , 
89.52, 0.042970, , 
89.55, 0.043011, , 
89.58, 0.043097, , 
89.61, 0.043069, , 
89.64, 0.043046, , 
89.67, 0.043088, , 
89.70, 0.043069, , 
89.73, 0.043081, , 
89.76, 0.043075, , 
89.79, 0.043062, , 
89.82, 0.043100, , 
89.85, 0.043062, , 
89.88, 0.042996, , 
89.91, 0.043024, , 
89.94, 0.043075, , 
89.97, 0.043056, , 
90.00, 0.043015, , 
90.03, 0.042989, , 
90.06, 0.043110, , 
90.09, 0.043069, , 
90.12, 0.043021, , 
90.15, 0.043084, , 
90.18, 0.043161, , 
90.21, 0.043049, , 
90.24, 0.042980, , 
90.27, 0.043008, , 
90.30, 0.043072, , 
90.33, 0.043126, , 
90.36, 0.043040, , 
90.39, 0.043018, , 
90.42, 0.043002, , 
90.45, 0.042996, , 
90.48, 0.043008, , 
90.51, 0.043113, , 
90.54, 0.043138, , 
90.57, 0.043049, , 
90.60, 0.042907, , 
90.63, 0.043037, , 
90.66, 0.043094, , 
90.69, 0.043072, , 
90.72, 0.043002, , 
90.75, 0.043062, , 
90.78, 0.043062, , 
90.81, 0.043069, , 
90.84, 0.043030, , 
90.87, 0.043097, , 
90.90, 0.043214, , 
90.93, 0.043015, , 
90.96, 0.043049, , 
90.99, 0.043148, , 
91.02, 0.043199, , 
91.05, 0.043075, , 
91.08, 0.043056, , 
91.11, 0.043075, , 
91.14, 0.043132, , 
91.18, 0.043021, , 
91.20, 0.043015, , 
91.23, 0.043103, , 
91.26, 0.043113, , 
91.29, 0.043046, , 
91.32, 0.043011, , 
91.35, 0.043129, , 
91.38, 0.043183, , 
91.41, 0.043034, , 
91.44, 0.043040, , 
91.47, 0.043154, , 
91.50, 0.043113, , 
91.53, 0.043078, , 
91.56, 0.043040, , 
91.59, 0.043161, , 
91.62, 0.043145, , 
91.65, 0.043005, , 
91.68, 0.043059, , 
91.71, 0.043183, , 
91.74, 0.043132, , 
91.77, 0.043088, , 
91.80, 0.043040, , 
91.83, 0.043078, , 
91.86, 0.043107, , 
91.89, 0.042980, , 
91.92, 0.043037, , 
91.95, 0.043192, , 
