Gradient Profiler Text Data File: 3-C3_eIF3b_DMSO_061825.csv
Date: 2025-06-18
Time: 14:45:49

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.064460, , 
91.89, 0.064409, , 
91.92, 0.064454, , 
91.95, 0.064543, , 
91.98, 0.064650, , 
92.01, 0.064860, , 
92.04, 0.064933, , 
92.07, 0.064831, , 
92.10, 0.064489, , 
92.13, 0.064387, , 
92.16, 0.064419, , 
92.19, 0.064406, , 
92.22, 0.064232, , 
92.25, 0.063949, , 
92.28, 0.063692, , 
92.31, 0.063410, , 
92.34, 0.063115, , 
92.38, 0.063087, , 
92.40, 0.063122, , 
92.43, 0.063160, , 
92.46, 0.063134, , 
92.49, 0.063058, , 
92.52, 0.062820, , 
92.55, 0.062611, , 
92.58, 0.062449, , 
92.61, 0.062401, , 
92.64, 0.062287, , 
92.67, 0.062145, , 
92.70, 0.061995, , 
92.73, 0.061831, , 
92.76, 0.061700, , 
92.79, 0.061602, , 
92.82, 0.061466, , 
92.85, 0.061250, , 
92.88, 0.061082, , 
92.91, 0.060578, , 
92.94, 0.060356, , 
92.97, 0.060111, , 
93.00, 0.059842, , 
93.03, 0.059597, , 
93.06, 0.059302, , 
93.09, 0.059128, , 
93.12, 0.059071, , 
93.15, 0.059141, , 
93.18, 0.059176, , 
93.21, 0.059382, , 
93.24, 0.059636, , 
93.27, 0.059873, , 
93.30, 0.060089, , 
93.33, 0.060226, , 
93.37, 0.060279, , 
93.39, 0.060298, , 
93.42, 0.060206, , 
93.45, 0.060083, , 
93.48, 0.059956, , 
93.51, 0.059845, , 
93.54, 0.059823, , 
93.57, 0.059766, , 
93.60, 0.059674, , 
93.63, 0.059436, , 
93.66, 0.059153, , 
93.69, 0.058722, , 
93.72, 0.058329, , 
93.75, 0.057815, , 
93.78, 0.057412, , 
93.81, 0.057076, , 
93.84, 0.056682, , 
93.87, 0.056432, , 
93.90, 0.056270, , 
93.93, 0.056140, , 
93.96, 0.056042, , 
93.99, 0.055836, , 
94.02, 0.055756, , 
94.05, 0.055683, , 
94.08, 0.055569, , 
94.11, 0.055426, , 
94.14, 0.055388, , 
94.17, 0.055236, , 
94.20, 0.055135, , 
94.23, 0.054932, , 
94.26, 0.054798, , 
94.29, 0.054757, , 
94.32, 0.054646, , 
94.35, 0.054481, , 
94.38, 0.054323, , 
94.41, 0.054275, , 
94.44, 0.054246, , 
94.47, 0.054132, , 
94.50, 0.054018, , 
94.53, 0.053926, , 
94.56, 0.053831, , 
94.59, 0.053720, , 
94.62, 0.053580, , 
94.65, 0.053485, , 
94.68, 0.053333, , 
94.72, 0.053228, , 
94.74, 0.053177, , 
94.77, 0.053019, , 
94.80, 0.052911, , 
94.83, 0.052775, , 
94.86, 0.052702, , 
94.89, 0.052597, , 
94.92, 0.052489, , 
94.95, 0.052324, , 
94.98, 0.052191, , 
95.01, 0.052124, , 
95.04, 0.051982, , 
95.07, 0.051810, , 
95.10, 0.051728, , 
95.13, 0.051658, , 
95.16, 0.051531, , 
95.19, 0.051357, , 
95.22, 0.051293, , 
95.25, 0.051214, , 
95.28, 0.051071, , 
95.31, 0.050871, , 
95.34, 0.050773, , 
95.37, 0.050703, , 
95.40, 0.050665, , 
95.43, 0.050630, , 
95.46, 0.050621, , 
95.49, 0.050592, , 
95.52, 0.050421, , 
95.55, 0.050301, , 
95.58, 0.050218, , 
95.61, 0.050186, , 
95.64, 0.050170, , 
95.67, 0.050123, , 
95.70, 0.050091, , 
95.73, 0.050101, , 
95.76, 0.050120, , 
95.79, 0.050034, , 
95.82, 0.049898, , 
95.85, 0.049841, , 
95.88, 0.049704, , 
95.91, 0.049631, , 
95.94, 0.049603, , 
95.97, 0.049625, , 
96.00, 0.049609, , 
