Gradient Profiler Text Data File: 20231116_MV_I_40C.csv
Date: 2023-11-16
Time: 18:01:10

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
88.47, 0.032858, , 
88.50, 0.032852, , 
88.53, 0.032852, , 
88.56, 0.032804, , 
88.59, 0.032677, , 
88.63, 0.032569, , 
88.65, 0.032465, , 
88.68, 0.032401, , 
88.71, 0.032370, , 
88.74, 0.032376, , 
88.77, 0.032357, , 
88.80, 0.032376, , 
88.84, 0.032392, , 
88.86, 0.032366, , 
88.89, 0.032360, , 
88.92, 0.032379, , 
88.95, 0.032328, , 
88.98, 0.032236, , 
89.01, 0.032109, , 
89.04, 0.032021, , 
89.07, 0.031948, , 
89.10, 0.031891, , 
89.13, 0.031872, , 
89.16, 0.031865, , 
89.19, 0.031853, , 
89.22, 0.031840, , 
89.25, 0.031849, , 
89.28, 0.031856, , 
89.31, 0.031830, , 
89.34, 0.031811, , 
89.37, 0.031716, , 
89.40, 0.031596, , 
89.43, 0.031472, , 
89.46, 0.031399, , 
89.49, 0.031389, , 
89.52, 0.031367, , 
89.55, 0.031374, , 
89.58, 0.031355, , 
89.61, 0.031339, , 
89.65, 0.031339, , 
89.67, 0.031332, , 
89.70, 0.031323, , 
89.73, 0.031351, , 
89.76, 0.031345, , 
89.79, 0.031329, , 
89.82, 0.031259, , 
89.85, 0.031145, , 
89.88, 0.031022, , 
89.91, 0.030933, , 
89.94, 0.030898, , 
89.97, 0.030879, , 
90.00, 0.030847, , 
90.03, 0.030831, , 
90.06, 0.030838, , 
90.09, 0.030844, , 
90.12, 0.030822, , 
90.15, 0.030825, , 
90.18, 0.030831, , 
90.21, 0.030841, , 
90.24, 0.030831, , 
90.27, 0.030847, , 
90.30, 0.030834, , 
90.33, 0.030850, , 
90.36, 0.030863, , 
90.39, 0.030834, , 
90.42, 0.030815, , 
90.45, 0.030853, , 
90.48, 0.030853, , 
90.51, 0.030834, , 
90.54, 0.030822, , 
90.57, 0.030853, , 
90.60, 0.030850, , 
90.63, 0.030841, , 
90.66, 0.030853, , 
90.69, 0.030841, , 
90.72, 0.030866, , 
90.75, 0.030844, , 
90.78, 0.030831, , 
90.81, 0.030831, , 
90.84, 0.030847, , 
90.87, 0.030834, , 
90.90, 0.030809, , 
90.93, 0.030831, , 
90.96, 0.030850, , 
90.99, 0.030809, , 
91.02, 0.030828, , 
91.05, 0.030834, , 
91.09, 0.030844, , 
91.11, 0.030834, , 
91.14, 0.030841, , 
91.17, 0.030812, , 
91.20, 0.030831, , 
91.23, 0.030828, , 
91.26, 0.030784, , 
91.29, 0.030834, , 
91.32, 0.030911, , 
91.35, 0.031044, , 
91.38, 0.031123, , 
91.41, 0.031190, , 
91.45, 0.031253, , 
91.47, 0.031291, , 
91.50, 0.031301, , 
91.53, 0.031291, , 
91.56, 0.031304, , 
91.59, 0.031320, , 
91.62, 0.031297, , 
91.65, 0.031297, , 
91.68, 0.031329, , 
91.71, 0.031326, , 
91.74, 0.031282, , 
91.77, 0.031288, , 
91.80, 0.031301, , 
91.83, 0.031304, , 
91.86, 0.031307, , 
91.89, 0.031323, , 
91.92, 0.031418, , 
91.95, 0.031539, , 
91.98, 0.031624, , 
92.01, 0.031726, , 
92.04, 0.031764, , 
92.07, 0.031767, , 
92.10, 0.031789, , 
92.13, 0.031808, , 
92.16, 0.031827, , 
92.19, 0.031773, , 
92.22, 0.031770, , 
92.25, 0.031792, , 
92.28, 0.031789, , 
92.31, 0.031770, , 
92.34, 0.031757, , 
92.37, 0.031786, , 
92.40, 0.031818, , 
92.43, 0.031805, , 
92.47, 0.031805, , 
92.49, 0.031827, , 
92.52, 0.031989, , 
92.55, 0.032084, , 
92.58, 0.032157, , 
92.61, 0.032255, , 
92.64, 0.032252, , 
92.67, 0.032271, , 
92.70, 0.032274, , 
92.73, 0.032290, , 
92.76, 0.032309, , 
92.79, 0.032297, , 
92.82, 0.032316, , 
92.85, 0.032455, , 
92.88, 0.032525, , 
92.91, 0.032693, , 
92.94, 0.032741, , 
92.97, 0.032779, , 
93.00, 0.032810, , 
93.03, 0.032810, , 
93.06, 0.032801, , 
93.09, 0.032830, , 
93.12, 0.032826, , 
93.15, 0.032814, , 
93.18, 0.032801, , 
93.21, 0.032839, , 
93.24, 0.032861, , 
93.27, 0.032836, , 
93.30, 0.032836, , 
93.33, 0.032931, , 
93.36, 0.033093, , 
93.39, 0.033182, , 
93.42, 0.033255, , 
93.45, 0.033328, , 
93.48, 0.033350, , 
93.51, 0.033340, , 
93.54, 0.033337, , 
93.57, 0.033372, , 
93.60, 0.033378, , 
93.63, 0.033343, , 
93.66, 0.033340, , 
93.69, 0.033366, , 
93.72, 0.033375, , 
93.75, 0.033439, , 
93.78, 0.033575, , 
93.81, 0.033711, , 
93.84, 0.033759, , 
93.87, 0.033797, , 
93.90, 0.033838, , 
93.93, 0.033857, , 
93.96, 0.033876, , 
93.99, 0.033860, , 
94.02, 0.033860, , 
94.05, 0.033892, , 
94.08, 0.033921, , 
94.11, 0.033921, , 
94.14, 0.033883, , 
94.17, 0.033898, , 
94.20, 0.033905, , 
94.23, 0.033883, , 
94.26, 0.033879, , 
94.29, 0.033902, , 
94.32, 0.033908, , 
94.35, 0.033895, , 
94.38, 0.033902, , 
94.41, 0.033924, , 
94.44, 0.033908, , 
94.47, 0.033889, , 
94.50, 0.033895, , 
94.53, 0.033924, , 
94.56, 0.033911, , 
94.59, 0.033921, , 
94.62, 0.034035, , 
94.65, 0.034203, , 
94.68, 0.034273, , 
94.71, 0.034336, , 
94.74, 0.034368, , 
94.77, 0.034377, , 
94.80, 0.034374, , 
94.83, 0.034362, , 
94.86, 0.034393, , 
94.89, 0.034422, , 
94.92, 0.034415, , 
94.95, 0.034393, , 
94.98, 0.034403, , 
95.01, 0.034415, , 
95.04, 0.034406, , 
95.07, 0.034403, , 
95.10, 0.034409, , 
95.13, 0.034400, , 
95.16, 0.034390, , 
95.19, 0.034377, , 
95.22, 0.034390, , 
95.25, 0.034409, , 
95.28, 0.034415, , 
95.31, 0.034412, , 
95.34, 0.034396, , 
95.37, 0.034396, , 
95.40, 0.034387, , 
95.43, 0.034390, , 
95.46, 0.034415, , 
95.49, 0.034428, , 
95.52, 0.034488, , 
95.56, 0.034625, , 
95.58, 0.034745, , 
95.61, 0.034866, , 
95.64, 0.034901, , 
95.67, 0.034936, , 
95.70, 0.034971, , 
95.73, 0.034986, , 
95.76, 0.034967, , 
95.79, 0.034939, , 
95.82, 0.034958, , 
95.85, 0.034983, , 
95.88, 0.034967, , 
95.91, 0.034974, , 
95.94, 0.034999, , 
95.97, 0.034996, , 
96.00, 0.034977, , 
