Gradient Profiler Text Data File: 20240419_MV_A_40.csv
Date: 2024-04-19
Time: 15:59:27

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
92.01, 0.035548, , 
92.04, 0.035567, , 
92.07, 0.035551, , 
92.10, 0.035503, , 
92.13, 0.035484, , 
92.16, 0.035576, , 
92.19, 0.035551, , 
92.22, 0.035465, , 
92.25, 0.035503, , 
92.28, 0.035586, , 
92.31, 0.035548, , 
92.34, 0.035418, , 
92.37, 0.035494, , 
92.40, 0.035586, , 
92.43, 0.035561, , 
92.46, 0.035446, , 
92.49, 0.035567, , 
92.52, 0.035624, , 
92.55, 0.035488, , 
92.58, 0.035367, , 
92.61, 0.035557, , 
92.64, 0.035614, , 
92.67, 0.035484, , 
92.70, 0.035437, , 
92.73, 0.035548, , 
92.76, 0.035561, , 
92.79, 0.035465, , 
92.82, 0.035491, , 
92.85, 0.035481, , 
92.88, 0.035580, , 
92.91, 0.035500, , 
92.94, 0.035446, , 
92.97, 0.035494, , 
93.00, 0.035491, , 
93.03, 0.035377, , 
93.06, 0.035408, , 
93.09, 0.035510, , 
93.12, 0.035510, , 
93.15, 0.035418, , 
93.18, 0.035389, , 
93.21, 0.035475, , 
93.24, 0.035459, , 
93.27, 0.035383, , 
93.30, 0.035421, , 
93.33, 0.035481, , 
93.36, 0.035478, , 
93.39, 0.035370, , 
93.42, 0.035437, , 
93.45, 0.035557, , 
93.48, 0.035497, , 
93.51, 0.035462, , 
93.54, 0.035459, , 
93.57, 0.035551, , 
93.60, 0.035421, , 
93.63, 0.035386, , 
93.66, 0.035554, , 
93.69, 0.035634, , 
93.72, 0.035592, , 
93.75, 0.035462, , 
93.78, 0.035532, , 
93.81, 0.035576, , 
93.84, 0.035573, , 
93.87, 0.035437, , 
93.90, 0.035503, , 
93.93, 0.035605, , 
93.96, 0.035500, , 
93.99, 0.035424, , 
94.02, 0.035545, , 
94.05, 0.035573, , 
94.08, 0.035437, , 
94.11, 0.035437, , 
94.14, 0.035592, , 
94.17, 0.035624, , 
94.20, 0.035481, , 
94.23, 0.035450, , 
94.26, 0.035554, , 
94.29, 0.035586, , 
94.32, 0.035446, , 
94.35, 0.035472, , 
94.38, 0.035592, , 
94.41, 0.035554, , 
94.44, 0.035386, , 
94.47, 0.035478, , 
94.50, 0.035561, , 
94.54, 0.035516, , 
94.56, 0.035431, , 
94.59, 0.035434, , 
94.62, 0.035554, , 
94.65, 0.035526, , 
94.68, 0.035424, , 
94.71, 0.035497, , 
94.75, 0.035570, , 
94.77, 0.035510, , 
94.80, 0.035396, , 
94.83, 0.035481, , 
94.86, 0.035519, , 
94.89, 0.035494, , 
94.92, 0.035411, , 
94.95, 0.035437, , 
94.98, 0.035450, , 
95.01, 0.035453, , 
95.04, 0.035354, , 
95.07, 0.035453, , 
95.10, 0.035443, , 
95.13, 0.035402, , 
95.16, 0.035380, , 
95.19, 0.035478, , 
95.22, 0.035507, , 
95.25, 0.035497, , 
95.28, 0.035399, , 
95.31, 0.035529, , 
95.34, 0.035500, , 
95.37, 0.035402, , 
95.40, 0.035402, , 
95.43, 0.035513, , 
95.46, 0.035469, , 
95.49, 0.035383, , 
95.52, 0.035437, , 
95.55, 0.035592, , 
95.58, 0.035576, , 
95.61, 0.035389, , 
95.64, 0.035446, , 
95.67, 0.035500, , 
95.70, 0.035481, , 
95.73, 0.035405, , 
95.76, 0.035405, , 
95.79, 0.035557, , 
95.82, 0.035488, , 
95.85, 0.035443, , 
95.88, 0.035469, , 
95.91, 0.035576, , 
95.94, 0.035491, , 
95.97, 0.035411, , 
96.00, 0.035459, , 
