Gradient Profiler Text Data File: 20231116_BY4742_40C.csv
Date: 2023-11-16
Time: 17:45:00

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
87.99, 0.025448, , 
88.02, 0.025464, , 
88.05, 0.025455, , 
88.08, 0.025414, , 
88.11, 0.025328, , 
88.14, 0.025239, , 
88.17, 0.025103, , 
88.20, 0.025049, , 
88.23, 0.024957, , 
88.26, 0.024944, , 
88.29, 0.024947, , 
88.32, 0.024938, , 
88.35, 0.024954, , 
88.38, 0.024957, , 
88.41, 0.024935, , 
88.44, 0.024900, , 
88.47, 0.024912, , 
88.50, 0.024931, , 
88.53, 0.024938, , 
88.56, 0.024897, , 
88.59, 0.024897, , 
88.62, 0.024935, , 
88.65, 0.024947, , 
88.68, 0.024925, , 
88.71, 0.024950, , 
88.74, 0.024969, , 
88.77, 0.024925, , 
88.80, 0.024900, , 
88.83, 0.024922, , 
88.87, 0.024935, , 
88.89, 0.024931, , 
88.92, 0.025052, , 
88.95, 0.025150, , 
88.98, 0.025245, , 
89.01, 0.025344, , 
89.04, 0.025350, , 
89.07, 0.025372, , 
89.10, 0.025417, , 
89.13, 0.025407, , 
89.16, 0.025353, , 
89.19, 0.025379, , 
89.22, 0.025404, , 
89.25, 0.025375, , 
89.28, 0.025375, , 
89.31, 0.025363, , 
89.34, 0.025385, , 
89.37, 0.025407, , 
89.40, 0.025414, , 
89.43, 0.025410, , 
89.46, 0.025407, , 
89.49, 0.025420, , 
89.52, 0.025398, , 
89.55, 0.025350, , 
89.58, 0.025366, , 
89.61, 0.025426, , 
89.64, 0.025404, , 
89.67, 0.025407, , 
89.70, 0.025426, , 
89.73, 0.025414, , 
89.76, 0.025404, , 
89.79, 0.025512, , 
89.82, 0.025648, , 
89.85, 0.025762, , 
89.88, 0.025813, , 
89.91, 0.025877, , 
89.94, 0.025908, , 
89.97, 0.025931, , 
90.00, 0.025896, , 
90.03, 0.025896, , 
90.06, 0.025905, , 
90.09, 0.025921, , 
90.12, 0.025918, , 
90.15, 0.025924, , 
90.18, 0.025940, , 
90.21, 0.025937, , 
90.24, 0.025918, , 
90.27, 0.025937, , 
90.30, 0.025937, , 
90.33, 0.025962, , 
90.36, 0.025937, , 
90.39, 0.025927, , 
90.42, 0.025943, , 
90.45, 0.025946, , 
90.48, 0.025956, , 
90.51, 0.025975, , 
90.54, 0.025991, , 
90.57, 0.026064, , 
90.60, 0.026137, , 
90.63, 0.026257, , 
90.66, 0.026368, , 
90.69, 0.026457, , 
90.72, 0.026435, , 
90.75, 0.026416, , 
90.78, 0.026470, , 
90.81, 0.026498, , 
90.84, 0.026470, , 
90.87, 0.026470, , 
90.90, 0.026489, , 
90.93, 0.026473, , 
90.96, 0.026441, , 
90.99, 0.026454, , 
91.02, 0.026460, , 
91.05, 0.026473, , 
91.08, 0.026448, , 
91.11, 0.026438, , 
91.14, 0.026454, , 
91.18, 0.026476, , 
91.20, 0.026479, , 
91.23, 0.026476, , 
91.26, 0.026467, , 
91.29, 0.026476, , 
91.32, 0.026460, , 
91.35, 0.026448, , 
91.38, 0.026448, , 
91.41, 0.026422, , 
91.44, 0.026457, , 
91.47, 0.026562, , 
91.50, 0.026714, , 
91.53, 0.026822, , 
91.56, 0.026882, , 
91.59, 0.026908, , 
91.62, 0.026939, , 
91.65, 0.026942, , 
91.68, 0.026927, , 
91.71, 0.026923, , 
91.74, 0.026952, , 
91.77, 0.026955, , 
91.80, 0.026949, , 
91.83, 0.026933, , 
91.86, 0.026933, , 
91.89, 0.026920, , 
91.92, 0.026904, , 
91.95, 0.026933, , 
91.98, 0.027034, , 
92.01, 0.027120, , 
92.04, 0.027228, , 
92.07, 0.027298, , 
92.10, 0.027345, , 
92.13, 0.027355, , 
92.16, 0.027367, , 
92.19, 0.027358, , 
92.22, 0.027390, , 
92.25, 0.027371, , 
92.28, 0.027361, , 
92.31, 0.027386, , 
92.34, 0.027396, , 
92.37, 0.027399, , 
92.41, 0.027377, , 
92.43, 0.027361, , 
92.46, 0.027361, , 
92.49, 0.027355, , 
92.52, 0.027352, , 
92.55, 0.027380, , 
92.58, 0.027412, , 
92.61, 0.027390, , 
92.64, 0.027371, , 
92.67, 0.027406, , 
92.70, 0.027418, , 
92.73, 0.027409, , 
92.76, 0.027447, , 
92.79, 0.027599, , 
92.82, 0.027707, , 
92.85, 0.027805, , 
92.88, 0.027837, , 
92.91, 0.027843, , 
92.94, 0.027881, , 
92.97, 0.027891, , 
93.00, 0.027888, , 
93.03, 0.027859, , 
93.06, 0.027888, , 
93.09, 0.027910, , 
93.12, 0.027919, , 
93.15, 0.027881, , 
93.18, 0.027894, , 
93.21, 0.027878, , 
93.24, 0.027891, , 
93.27, 0.027945, , 
93.30, 0.028078, , 
93.33, 0.028214, , 
93.36, 0.028313, , 
93.39, 0.028367, , 
93.42, 0.028376, , 
93.45, 0.028379, , 
93.48, 0.028363, , 
93.51, 0.028357, , 
93.54, 0.028392, , 
93.57, 0.028379, , 
93.60, 0.028348, , 
93.63, 0.028348, , 
93.66, 0.028379, , 
93.69, 0.028360, , 
93.72, 0.028354, , 
93.75, 0.028363, , 
93.78, 0.028373, , 
93.81, 0.028344, , 
93.85, 0.028344, , 
93.87, 0.028357, , 
93.90, 0.028351, , 
93.93, 0.028367, , 
93.96, 0.028354, , 
93.99, 0.028338, , 
94.02, 0.028348, , 
94.05, 0.028338, , 
94.08, 0.028335, , 
94.11, 0.028389, , 
94.14, 0.028544, , 
94.17, 0.028681, , 
94.20, 0.028750, , 
94.23, 0.028801, , 
94.26, 0.028811, , 
94.29, 0.028823, , 
94.32, 0.028788, , 
94.35, 0.028801, , 
94.38, 0.028839, , 
94.41, 0.028827, , 
94.44, 0.028811, , 
94.47, 0.028804, , 
94.50, 0.028842, , 
94.53, 0.028836, , 
94.56, 0.028823, , 
94.59, 0.028817, , 
94.62, 0.028833, , 
94.65, 0.028817, , 
94.68, 0.028808, , 
94.71, 0.028827, , 
94.74, 0.028827, , 
94.77, 0.028808, , 
94.80, 0.028795, , 
94.83, 0.028880, , 
94.86, 0.029011, , 
94.89, 0.029153, , 
94.92, 0.029166, , 
94.95, 0.029217, , 
94.98, 0.029274, , 
95.01, 0.029271, , 
95.04, 0.029245, , 
95.07, 0.029267, , 
95.10, 0.029274, , 
95.13, 0.029274, , 
95.16, 0.029252, , 
95.19, 0.029290, , 
95.22, 0.029306, , 
95.25, 0.029296, , 
95.28, 0.029306, , 
95.31, 0.029293, , 
95.34, 0.029340, , 
95.37, 0.029321, , 
95.40, 0.029293, , 
95.43, 0.029286, , 
95.46, 0.029306, , 
95.49, 0.029334, , 
95.52, 0.029344, , 
95.55, 0.029321, , 
95.58, 0.029337, , 
95.61, 0.029334, , 
95.64, 0.029302, , 
95.68, 0.029328, , 
95.70, 0.029328, , 
95.73, 0.029299, , 
95.76, 0.029267, , 
95.79, 0.029280, , 
95.82, 0.029331, , 
95.85, 0.029328, , 
95.88, 0.029312, , 
95.91, 0.029309, , 
95.94, 0.029321, , 
95.97, 0.029306, , 
96.00, 0.029286, , 
