Gradient Profiler Text Data File: 20241017_yHG008_rep1_sample_1_30C.csv
Date: 2024-10-17
Time: 14:59:24

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.027377, , 
91.89, 0.027386, , 
91.92, 0.027333, , 
91.95, 0.027339, , 
91.98, 0.027352, , 
92.01, 0.027371, , 
92.04, 0.027342, , 
92.07, 0.027371, , 
92.10, 0.027402, , 
92.13, 0.027396, , 
92.16, 0.027377, , 
92.19, 0.027393, , 
92.22, 0.027425, , 
92.25, 0.027431, , 
92.28, 0.027383, , 
92.31, 0.027377, , 
92.34, 0.027402, , 
92.37, 0.027386, , 
92.40, 0.027409, , 
92.43, 0.027437, , 
92.46, 0.027425, , 
92.49, 0.027393, , 
92.52, 0.027361, , 
92.55, 0.027409, , 
92.58, 0.027412, , 
92.61, 0.027393, , 
92.64, 0.027415, , 
92.67, 0.027399, , 
92.70, 0.027386, , 
92.73, 0.027358, , 
92.76, 0.027323, , 
92.79, 0.027358, , 
92.82, 0.027377, , 
92.85, 0.027333, , 
92.88, 0.027374, , 
92.91, 0.027425, , 
92.94, 0.027418, , 
92.97, 0.027390, , 
93.00, 0.027364, , 
93.03, 0.027393, , 
93.06, 0.027399, , 
93.09, 0.027345, , 
93.12, 0.027301, , 
93.15, 0.027374, , 
93.18, 0.027336, , 
93.21, 0.027339, , 
93.24, 0.027339, , 
93.27, 0.027326, , 
93.30, 0.027333, , 
93.33, 0.027314, , 
93.36, 0.027314, , 
93.39, 0.027390, , 
93.42, 0.027396, , 
93.45, 0.027329, , 
93.48, 0.027320, , 
93.51, 0.027307, , 
93.54, 0.027314, , 
93.57, 0.027310, , 
93.60, 0.027336, , 
93.63, 0.027348, , 
93.66, 0.027329, , 
93.69, 0.027320, , 
93.72, 0.027336, , 
93.75, 0.027345, , 
93.78, 0.027352, , 
93.81, 0.027336, , 
93.84, 0.027361, , 
93.87, 0.027301, , 
93.90, 0.027272, , 
93.93, 0.027272, , 
93.96, 0.027307, , 
93.99, 0.027285, , 
94.02, 0.027225, , 
94.05, 0.027241, , 
94.08, 0.027282, , 
94.11, 0.027285, , 
94.14, 0.027279, , 
94.17, 0.027279, , 
94.20, 0.027288, , 
94.23, 0.027275, , 
94.26, 0.027231, , 
94.29, 0.027247, , 
94.32, 0.027231, , 
94.35, 0.027222, , 
94.38, 0.027253, , 
94.41, 0.027272, , 
94.44, 0.027304, , 
94.48, 0.027256, , 
94.50, 0.027250, , 
94.53, 0.027260, , 
94.56, 0.027320, , 
94.59, 0.027279, , 
94.62, 0.027256, , 
94.65, 0.027294, , 
94.68, 0.027260, , 
94.71, 0.027225, , 
94.74, 0.027199, , 
94.77, 0.027234, , 
94.80, 0.027253, , 
94.83, 0.027256, , 
94.86, 0.027209, , 
94.89, 0.027196, , 
94.92, 0.027218, , 
94.95, 0.027218, , 
94.98, 0.027234, , 
95.01, 0.027244, , 
95.04, 0.027225, , 
95.07, 0.027155, , 
95.11, 0.027126, , 
95.13, 0.027031, , 
95.16, 0.026980, , 
95.19, 0.026863, , 
95.22, 0.026803, , 
95.25, 0.026790, , 
95.28, 0.026727, , 
95.31, 0.026708, , 
95.34, 0.026717, , 
95.37, 0.026743, , 
95.40, 0.026755, , 
95.43, 0.026762, , 
95.46, 0.026752, , 
95.49, 0.026800, , 
95.52, 0.026787, , 
95.55, 0.026695, , 
95.58, 0.026730, , 
95.61, 0.026746, , 
95.64, 0.026730, , 
95.67, 0.026689, , 
95.70, 0.026705, , 
95.73, 0.026739, , 
95.76, 0.026746, , 
95.79, 0.026736, , 
95.82, 0.026755, , 
95.85, 0.026714, , 
95.88, 0.026705, , 
95.91, 0.026727, , 
95.94, 0.026724, , 
95.97, 0.026752, , 
96.00, 0.026717, , 
