Gradient Profiler Text Data File: 20240506_MV_I_40.csv
Date: 2024-05-06
Time: 17:19:43

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.064603, , 
60.99, 0.064612, , 
61.02, 0.064669, , 
61.05, 0.064726, , 
61.08, 0.064860, , 
61.11, 0.064996, , 
61.14, 0.065037, , 
61.17, 0.064999, , 
61.20, 0.065021, , 
61.23, 0.065075, , 
61.26, 0.065047, , 
61.29, 0.065060, , 
61.32, 0.065174, , 
61.35, 0.065304, , 
61.38, 0.065427, , 
61.41, 0.065475, , 
61.44, 0.065519, , 
61.47, 0.065545, , 
61.50, 0.065532, , 
61.53, 0.065507, , 
61.56, 0.065554, , 
61.59, 0.065710, , 
61.62, 0.065872, , 
61.65, 0.065932, , 
61.68, 0.066008, , 
61.71, 0.066033, , 
61.74, 0.066005, , 
61.77, 0.066014, , 
61.80, 0.066040, , 
61.83, 0.066046, , 
61.86, 0.066052, , 
61.89, 0.066071, , 
61.92, 0.066211, , 
61.95, 0.066312, , 
61.98, 0.066433, , 
62.01, 0.066503, , 
62.04, 0.066522, , 
62.07, 0.066519, , 
62.10, 0.066525, , 
62.13, 0.066515, , 
62.16, 0.066576, , 
62.19, 0.066639, , 
62.22, 0.066753, , 
62.25, 0.066909, , 
62.28, 0.067013, , 
62.31, 0.067026, , 
62.34, 0.067023, , 
62.37, 0.067042, , 
62.40, 0.067093, , 
62.43, 0.067096, , 
62.46, 0.067102, , 
62.49, 0.067096, , 
62.52, 0.067134, , 
62.55, 0.067102, , 
62.58, 0.067083, , 
62.61, 0.067061, , 
62.64, 0.066963, , 
62.67, 0.066801, , 
62.70, 0.066703, , 
62.73, 0.066655, , 
62.76, 0.066636, , 
62.79, 0.066611, , 
62.82, 0.066582, , 
62.85, 0.066614, , 
62.88, 0.066614, , 
62.91, 0.066601, , 
62.94, 0.066598, , 
62.97, 0.066607, , 
63.00, 0.066630, , 
63.03, 0.066595, , 
63.06, 0.066547, , 
63.09, 0.066443, , 
63.12, 0.066328, , 
63.15, 0.066233, , 
63.18, 0.066170, , 
63.21, 0.066141, , 
63.24, 0.066122, , 
63.27, 0.066062, , 
63.30, 0.066071, , 
63.33, 0.066100, , 
63.36, 0.066094, , 
63.39, 0.066062, , 
63.42, 0.066043, , 
63.45, 0.066103, , 
63.48, 0.066109, , 
63.51, 0.066094, , 
63.54, 0.066071, , 
63.57, 0.066081, , 
63.60, 0.066106, , 
63.63, 0.066081, , 
63.66, 0.066100, , 
63.69, 0.066113, , 
63.72, 0.066135, , 
63.75, 0.066109, , 
63.78, 0.066116, , 
63.81, 0.066144, , 
63.84, 0.066138, , 
63.87, 0.066100, , 
63.90, 0.066167, , 
63.93, 0.066176, , 
63.96, 0.066157, , 
63.99, 0.066141, 20, 0.587
64.00, 0.066151, , 
64.02, 0.066157, , 
64.05, 0.066192, , 
64.08, 0.066201, , 
64.11, 0.066167, , 
64.14, 0.066167, , 
64.17, 0.066186, , 
64.20, 0.066176, , 
64.23, 0.066132, , 
64.26, 0.066128, , 
64.29, 0.066160, , 
64.32, 0.066154, , 
64.35, 0.066132, , 
64.38, 0.066128, , 
64.41, 0.066176, , 
64.44, 0.066144, , 
64.47, 0.066116, , 
64.50, 0.066116, , 
64.53, 0.066167, , 
64.56, 0.066148, , 
64.59, 0.066122, , 
64.62, 0.066138, , 
64.65, 0.066170, , 
64.68, 0.066157, , 
64.71, 0.066109, , 
64.74, 0.066157, , 
64.77, 0.066271, , 
64.80, 0.066404, , 
64.84, 0.066496, , 
64.86, 0.066560, , 
64.89, 0.066595, , 
64.92, 0.066585, , 
64.95, 0.066582, , 
64.98, 0.066585, , 
65.01, 0.066620, , 
65.05, 0.066579, , 
65.07, 0.066582, , 
65.10, 0.066607, , 
65.13, 0.066614, , 
65.16, 0.066642, , 
65.19, 0.066623, , 
65.22, 0.066642, , 
65.25, 0.066642, , 
65.28, 0.066630, , 
65.31, 0.066601, , 
65.34, 0.066563, , 
65.37, 0.066420, , 
65.40, 0.066243, , 
65.43, 0.066189, , 
65.46, 0.066167, , 
65.49, 0.066154, , 
65.52, 0.066094, , 
65.55, 0.066065, , 
65.58, 0.066138, , 
65.61, 0.066132, , 
65.64, 0.066109, , 
65.67, 0.066122, , 
65.70, 0.066125, , 
65.73, 0.066122, , 
65.76, 0.066109, , 
65.79, 0.066106, , 
65.82, 0.066100, , 
65.85, 0.066125, , 
65.88, 0.066157, , 
65.91, 0.066113, , 
65.94, 0.066071, , 
65.97, 0.065929, , 
66.00, 0.065738, , 
66.03, 0.065681, , 
66.06, 0.065662, , 
66.09, 0.065675, , 
66.12, 0.065650, , 
66.15, 0.065627, , 
66.18, 0.065662, , 
66.21, 0.065672, , 
66.24, 0.065602, , 
66.27, 0.065599, , 
66.30, 0.065646, , 
66.33, 0.065640, , 
66.36, 0.065634, , 
66.39, 0.065611, , 
66.42, 0.065656, , 
66.45, 0.065653, , 
66.49, 0.065605, , 
66.51, 0.065611, , 
66.54, 0.065678, , 
66.57, 0.065735, , 
66.60, 0.065881, , 
66.63, 0.065992, , 
66.66, 0.066087, , 
66.69, 0.066122, , 
66.72, 0.066106, , 
66.75, 0.066122, , 
66.78, 0.066122, , 
66.81, 0.066148, , 
66.84, 0.066170, , 
66.87, 0.066144, , 
66.90, 0.066144, , 
66.93, 0.066135, , 
66.96, 0.066094, , 
66.99, 0.066116, , 
67.02, 0.066214, , 
67.05, 0.066351, , 
67.08, 0.066408, , 
67.11, 0.066474, , 
67.14, 0.066642, , 
67.17, 0.066626, , 
67.19, 0.066595, 21, 0.585
67.20, 0.066592, , 
67.23, 0.066585, , 
67.26, 0.066490, , 
67.29, 0.066312, , 
67.32, 0.066201, , 
67.35, 0.066125, , 
67.38, 0.066148, , 
67.41, 0.066135, , 
67.44, 0.066084, , 
67.47, 0.066103, , 
67.50, 0.066122, , 
67.53, 0.066075, , 
67.56, 0.066068, , 
67.59, 0.066065, , 
67.62, 0.066106, , 
67.65, 0.066052, , 
67.68, 0.066021, , 
67.71, 0.066078, , 
67.74, 0.066090, , 
67.77, 0.066052, , 
67.80, 0.066017, , 
67.83, 0.066106, , 
67.86, 0.066125, , 
67.89, 0.066084, , 
67.93, 0.066081, , 
67.95, 0.066075, , 
67.98, 0.066084, , 
68.01, 0.066084, , 
68.04, 0.066046, , 
68.07, 0.066071, , 
68.10, 0.066094, , 
68.13, 0.066068, , 
68.16, 0.066033, , 
68.19, 0.066078, , 
68.22, 0.066109, , 
68.25, 0.066087, , 
68.28, 0.066024, , 
68.31, 0.065925, , 
68.34, 0.065821, , 
68.37, 0.065738, , 
68.40, 0.065615, , 
68.43, 0.065608, , 
68.46, 0.065599, , 
68.49, 0.065564, , 
68.52, 0.065561, , 
68.55, 0.065573, , 
68.58, 0.065567, , 
68.61, 0.065519, , 
68.64, 0.065529, , 
68.67, 0.065561, , 
68.70, 0.065558, , 
68.73, 0.065513, , 
68.76, 0.065539, , 
68.79, 0.065602, , 
68.82, 0.065583, , 
68.85, 0.065497, , 
68.88, 0.065523, , 
68.91, 0.065583, , 
68.94, 0.065580, , 
68.97, 0.065567, , 
69.00, 0.065551, , 
69.03, 0.065548, , 
69.06, 0.065564, , 
69.09, 0.065564, , 
69.12, 0.065551, , 
69.16, 0.065567, , 
69.18, 0.065478, , 
69.21, 0.065323, , 
69.24, 0.065202, , 
69.27, 0.065145, , 
69.30, 0.065113, , 
69.33, 0.065085, , 
69.36, 0.065072, , 
69.39, 0.065069, , 
69.42, 0.065066, , 
69.45, 0.065072, , 
69.48, 0.065094, , 
69.51, 0.065050, , 
69.54, 0.065053, , 
69.57, 0.065056, , 
69.60, 0.065091, , 
69.64, 0.065075, , 
69.66, 0.065056, , 
69.69, 0.065072, , 
69.72, 0.065091, , 
69.75, 0.065129, , 
69.78, 0.065075, , 
69.81, 0.065104, , 
69.84, 0.065091, , 
69.87, 0.065085, , 
69.90, 0.065072, , 
69.93, 0.065047, , 
69.96, 0.065063, , 
69.99, 0.065091, , 
70.02, 0.065037, , 
70.05, 0.065091, , 
70.08, 0.065123, , 
70.11, 0.065085, , 
70.14, 0.065015, , 
70.17, 0.065044, , 
70.20, 0.065088, , 
70.23, 0.065129, , 
70.26, 0.065056, , 
70.29, 0.065018, , 
70.32, 0.064974, , 
70.35, 0.064882, , 
70.38, 0.064704, , 
70.39, 0.064682, 22, 0.585
70.41, 0.064650, , 
70.44, 0.064669, , 
70.47, 0.064638, , 
70.50, 0.064622, , 
70.53, 0.064707, , 
70.56, 0.064841, , 
70.59, 0.064831, , 
70.62, 0.064761, , 
70.65, 0.064676, , 
70.68, 0.064660, , 
70.71, 0.064638, , 
70.74, 0.064606, , 
70.77, 0.064596, , 
70.80, 0.064584, , 
70.83, 0.064571, , 
70.86, 0.064543, , 
70.89, 0.064555, , 
70.92, 0.064581, , 
70.95, 0.064584, , 
70.98, 0.064549, , 
71.01, 0.064562, , 
71.04, 0.064558, , 
71.07, 0.064577, , 
71.10, 0.064562, , 
71.13, 0.064574, , 
71.16, 0.064549, , 
71.19, 0.064409, , 
71.22, 0.064267, , 
71.25, 0.064209, , 
71.28, 0.064159, , 
71.31, 0.064140, , 
71.34, 0.064124, , 
71.37, 0.064086, , 
71.40, 0.064092, , 
71.43, 0.064026, , 
71.46, 0.063838, , 
71.49, 0.063772, , 
71.52, 0.063715, , 
71.55, 0.063658, , 
71.58, 0.063626, , 
71.61, 0.063626, , 
71.64, 0.063626, , 
71.67, 0.063604, , 
71.70, 0.063588, , 
71.73, 0.063581, , 
71.76, 0.063572, , 
71.79, 0.063566, , 
71.82, 0.063547, , 
71.85, 0.063569, , 
71.88, 0.063458, , 
71.91, 0.063242, , 
71.94, 0.063166, , 
71.97, 0.063182, , 
72.00, 0.063141, , 
72.03, 0.063080, , 
72.06, 0.063099, , 
72.09, 0.063125, , 
72.13, 0.063122, , 
72.15, 0.063071, , 
72.18, 0.063090, , 
72.21, 0.063122, , 
72.24, 0.063141, , 
72.27, 0.063077, , 
72.30, 0.062938, , 
72.33, 0.062849, , 
72.36, 0.062738, , 
72.39, 0.062665, , 
72.42, 0.062655, , 
72.45, 0.062681, , 
72.48, 0.062655, , 
72.51, 0.062595, , 
72.54, 0.062617, , 
72.57, 0.062614, , 
72.60, 0.062595, , 
72.63, 0.062566, , 
72.66, 0.062579, , 
72.69, 0.062624, , 
72.72, 0.062627, , 
72.75, 0.062595, , 
72.78, 0.062614, , 
72.81, 0.062636, , 
72.84, 0.062598, , 
72.87, 0.062585, , 
72.90, 0.062576, , 
72.93, 0.062608, , 
72.96, 0.062560, , 
72.99, 0.062551, , 
73.02, 0.062573, , 
73.05, 0.062617, , 
73.08, 0.062585, , 
73.11, 0.062576, , 
73.14, 0.062620, , 
73.17, 0.062582, , 
73.20, 0.062370, , 
73.23, 0.062259, , 
73.26, 0.062173, , 
73.29, 0.062145, , 
73.32, 0.062151, , 
73.35, 0.062110, , 
73.38, 0.062116, , 
73.41, 0.062100, , 
73.44, 0.062091, , 
73.47, 0.062065, , 
73.50, 0.061862, , 
73.53, 0.061742, , 
73.56, 0.061653, , 
73.59, 0.061624, 23, 0.585
73.59, 0.061628, , 
73.62, 0.061643, , 
73.65, 0.061653, , 
73.68, 0.061593, , 
73.71, 0.061577, , 
73.74, 0.061618, , 
73.77, 0.061602, , 
73.80, 0.061596, , 
73.84, 0.061640, , 
73.86, 0.061612, , 
73.89, 0.061529, , 
73.92, 0.061456, , 
73.95, 0.061266, , 
73.98, 0.061193, , 
74.01, 0.061133, , 
74.04, 0.061110, , 
74.07, 0.061104, , 
74.10, 0.061101, , 
74.13, 0.061085, , 
74.16, 0.061044, , 
74.19, 0.061003, , 
74.22, 0.060917, , 
74.25, 0.060765, , 
74.28, 0.060695, , 
74.31, 0.060641, , 
74.34, 0.060590, , 
74.37, 0.060581, , 
74.40, 0.060587, , 
74.43, 0.060587, , 
74.46, 0.060581, , 
74.49, 0.060581, , 
74.52, 0.060559, , 
74.55, 0.060409, , 
74.58, 0.060257, , 
74.61, 0.060159, , 
74.64, 0.060118, , 
74.67, 0.060115, , 
74.70, 0.060130, , 
74.73, 0.060073, , 
74.76, 0.059978, , 
74.79, 0.059883, , 
74.82, 0.059781, , 
74.86, 0.059680, , 
74.88, 0.059632, , 
74.91, 0.059610, , 
74.94, 0.059601, , 
74.97, 0.059559, , 
75.00, 0.059509, , 
75.03, 0.059407, , 
75.06, 0.059280, , 
75.09, 0.059195, , 
75.12, 0.059166, , 
75.15, 0.059115, , 
75.18, 0.059103, , 
75.21, 0.059096, , 
75.24, 0.059131, , 
75.27, 0.059141, , 
75.30, 0.059119, , 
75.33, 0.059090, , 
75.36, 0.059109, , 
75.39, 0.059087, , 
75.42, 0.058985, , 
75.45, 0.058874, , 
75.48, 0.058760, , 
75.51, 0.058690, , 
75.54, 0.058614, , 
75.57, 0.058586, , 
75.60, 0.058605, , 
75.63, 0.058655, , 
75.66, 0.058649, , 
75.69, 0.058636, , 
75.72, 0.058617, , 
75.75, 0.058627, , 
75.78, 0.058608, , 
75.81, 0.058471, , 
75.84, 0.058379, , 
75.87, 0.058262, , 
75.90, 0.058199, , 
75.93, 0.058135, , 
75.96, 0.058148, , 
75.99, 0.058132, , 
76.02, 0.058132, , 
76.05, 0.058065, , 
76.09, 0.058015, , 
76.11, 0.057859, , 
76.14, 0.057732, , 
76.17, 0.057682, , 
76.20, 0.057678, , 
76.23, 0.057669, , 
76.26, 0.057615, , 
76.30, 0.057644, , 
76.32, 0.057672, , 
76.35, 0.057637, , 
76.38, 0.057612, , 
76.41, 0.057586, , 
76.44, 0.057469, , 
76.47, 0.057326, , 
76.50, 0.057222, , 
76.53, 0.057177, , 
76.56, 0.057146, , 
76.59, 0.057114, , 
76.62, 0.057117, , 
76.65, 0.057127, , 
76.68, 0.057152, , 
76.71, 0.057155, , 
76.74, 0.057079, , 
76.77, 0.056987, , 
76.78, 0.056946, 24, 0.585
76.80, 0.056873, , 
76.83, 0.056778, , 
76.86, 0.056746, , 
76.89, 0.056692, , 
76.92, 0.056676, , 
76.95, 0.056613, , 
76.98, 0.056575, , 
77.01, 0.056568, , 
77.04, 0.056457, , 
77.07, 0.056286, , 
77.10, 0.056197, , 
77.13, 0.056184, , 
77.16, 0.056150, , 
77.19, 0.056108, , 
77.22, 0.056118, , 
77.25, 0.056181, , 
77.28, 0.056184, , 
77.32, 0.056150, , 
77.34, 0.056054, , 
77.37, 0.055912, , 
77.40, 0.055785, , 
77.43, 0.055715, , 
77.46, 0.055690, , 
77.49, 0.055664, , 
77.53, 0.055639, , 
77.55, 0.055601, , 
77.58, 0.055620, , 
77.61, 0.055518, , 
77.64, 0.055420, , 
77.67, 0.055252, , 
77.70, 0.055173, , 
77.73, 0.055179, , 
77.76, 0.055154, , 
77.79, 0.055135, , 
77.82, 0.055087, , 
77.85, 0.054966, , 
77.88, 0.054833, , 
77.91, 0.054719, , 
77.94, 0.054684, , 
77.97, 0.054665, , 
78.00, 0.054646, , 
78.03, 0.054583, , 
78.06, 0.054497, , 
78.09, 0.054430, , 
78.12, 0.054256, , 
78.15, 0.054151, , 
78.18, 0.054110, , 
78.21, 0.054116, , 
78.24, 0.054113, , 
78.27, 0.054107, , 
78.30, 0.054101, , 
78.33, 0.054107, , 
78.36, 0.054088, , 
78.39, 0.054066, , 
78.42, 0.054050, , 
78.45, 0.053942, , 
78.48, 0.053793, , 
78.51, 0.053672, , 
78.54, 0.053637, , 
78.57, 0.053606, , 
78.60, 0.053634, , 
78.63, 0.053637, , 
78.66, 0.053663, , 
78.69, 0.053644, , 
78.72, 0.053558, , 
78.76, 0.053571, , 
78.78, 0.053637, , 
78.81, 0.053577, , 
78.84, 0.053568, , 
78.87, 0.053571, , 
78.90, 0.053422, , 
78.93, 0.053289, , 
78.96, 0.053181, , 
78.99, 0.053133, , 
79.02, 0.053108, , 
79.05, 0.053095, , 
79.08, 0.053079, , 
79.11, 0.053085, , 
79.14, 0.053082, , 
79.17, 0.053073, , 
79.20, 0.053070, , 
79.23, 0.053089, , 
79.26, 0.053098, , 
79.29, 0.053108, , 
79.32, 0.053101, , 
79.35, 0.053120, , 
79.38, 0.053139, , 
79.41, 0.053098, , 
79.44, 0.053060, , 
79.47, 0.053057, , 
79.50, 0.053035, , 
79.53, 0.052889, , 
79.56, 0.052752, , 
79.59, 0.052676, , 
79.62, 0.052641, , 
79.65, 0.052597, , 
79.68, 0.052553, , 
79.71, 0.052588, , 
79.74, 0.052622, , 
79.77, 0.052600, , 
79.80, 0.052549, , 
79.83, 0.052594, , 
79.86, 0.052600, , 
79.89, 0.052578, , 
79.92, 0.052597, , 
79.95, 0.052635, , 
79.99, 0.052600, 25, 0.586
79.99, 0.052600, , 
80.01, 0.052565, , 
80.04, 0.052549, , 
80.07, 0.052492, , 
80.10, 0.052350, , 
80.13, 0.052204, , 
80.16, 0.052166, , 
80.19, 0.052216, , 
80.22, 0.052172, , 
80.25, 0.052086, , 
80.28, 0.052093, , 
80.31, 0.052112, , 
80.34, 0.052077, , 
80.37, 0.051972, , 
80.40, 0.051810, , 
80.43, 0.051756, , 
80.46, 0.051712, , 
80.49, 0.051661, , 
80.52, 0.051645, , 
80.55, 0.051671, , 
80.58, 0.051633, , 
80.61, 0.051569, , 
80.64, 0.051442, , 
80.67, 0.051373, , 
80.70, 0.051224, , 
80.73, 0.051147, , 
80.76, 0.051135, , 
80.79, 0.051135, , 
80.82, 0.051103, , 
80.85, 0.051103, , 
80.88, 0.051154, , 
80.91, 0.051160, , 
80.94, 0.051141, , 
80.97, 0.051097, , 
81.00, 0.051084, , 
81.03, 0.051132, , 
81.06, 0.051074, , 
81.09, 0.050951, , 
81.12, 0.050868, , 
81.15, 0.050764, , 
81.18, 0.050646, , 
81.21, 0.050602, , 
81.24, 0.050621, , 
81.27, 0.050605, , 
81.30, 0.050630, , 
81.33, 0.050640, , 
81.36, 0.050659, , 
81.39, 0.050656, , 
81.43, 0.050551, , 
81.45, 0.050557, , 
81.48, 0.050599, , 
81.51, 0.050513, , 
81.54, 0.050326, , 
81.57, 0.050266, , 
81.60, 0.050186, , 
81.63, 0.050167, , 
81.66, 0.050056, , 
81.69, 0.050117, , 
81.72, 0.050158, , 
81.75, 0.050132, , 
81.78, 0.050132, , 
81.81, 0.050132, , 
81.84, 0.050132, , 
81.87, 0.050113, , 
81.90, 0.050075, , 
81.93, 0.050117, , 
81.96, 0.050136, , 
81.99, 0.050120, , 
82.02, 0.050098, , 
82.05, 0.050072, , 
82.08, 0.049917, , 
82.11, 0.049812, , 
82.14, 0.049669, , 
82.17, 0.049644, , 
82.20, 0.049666, , 
82.23, 0.049634, , 
82.26, 0.049619, , 
82.29, 0.049631, , 
82.32, 0.049628, , 
82.35, 0.049596, , 
82.38, 0.049523, , 
82.41, 0.049428, , 
82.44, 0.049349, , 
82.47, 0.049197, , 
82.50, 0.049089, , 
82.53, 0.049140, , 
82.56, 0.049121, , 
82.59, 0.049117, , 
82.62, 0.049143, , 
82.65, 0.049140, , 
82.68, 0.049127, , 
82.71, 0.049136, , 
82.74, 0.049152, , 
82.77, 0.049184, , 
82.80, 0.049159, , 
82.83, 0.049108, , 
82.86, 0.049038, , 
82.89, 0.048956, , 
82.92, 0.048781, , 
82.95, 0.048689, , 
82.98, 0.048680, , 
83.01, 0.048721, , 
83.04, 0.048689, , 
83.07, 0.048670, , 
83.10, 0.048664, , 
83.13, 0.048715, , 
83.16, 0.048734, , 
83.18, 0.048708, 26, 0.585
83.19, 0.048727, , 
83.22, 0.048718, , 
83.25, 0.048743, , 
83.28, 0.048746, , 
83.31, 0.048696, , 
83.34, 0.048724, , 
83.37, 0.048753, , 
83.40, 0.048768, , 
83.43, 0.048791, , 
83.46, 0.048826, , 
83.49, 0.048819, , 
83.52, 0.048800, , 
83.55, 0.048737, , 
83.58, 0.048654, , 
83.61, 0.048474, , 
83.64, 0.048410, , 
83.67, 0.048359, , 
83.70, 0.048318, , 
83.73, 0.048302, , 
83.76, 0.048299, , 
83.79, 0.048229, , 
83.82, 0.048153, , 
83.85, 0.047953, , 
83.89, 0.047868, , 
83.91, 0.047839, , 
83.94, 0.047820, , 
83.97, 0.047801, , 
84.00, 0.047766, , 
84.03, 0.047814, , 
84.06, 0.047874, , 
84.09, 0.047858, , 
84.12, 0.047823, , 
84.15, 0.047833, , 
84.18, 0.047817, , 
84.21, 0.047804, , 
84.24, 0.047757, , 
84.27, 0.047792, , 
84.30, 0.047858, , 
84.33, 0.047804, , 
84.36, 0.047807, , 
84.39, 0.047826, , 
84.42, 0.047830, , 
84.45, 0.047785, , 
84.48, 0.047757, , 
84.51, 0.047795, , 
84.54, 0.047801, , 
84.57, 0.047826, , 
84.60, 0.047804, , 
84.63, 0.047833, , 
84.66, 0.047864, , 
84.69, 0.047801, , 
84.72, 0.047779, , 
84.75, 0.047801, , 
84.78, 0.047811, , 
84.81, 0.047750, , 
84.84, 0.047728, , 
84.87, 0.047747, , 
84.90, 0.047757, , 
84.93, 0.047712, , 
84.96, 0.047661, , 
84.99, 0.047741, , 
85.02, 0.047753, , 
85.05, 0.047722, , 
85.08, 0.047690, , 
85.11, 0.047731, , 
85.14, 0.047684, , 
85.17, 0.047630, , 
85.20, 0.047652, , 
85.23, 0.047684, , 
85.26, 0.047655, , 
85.29, 0.047665, , 
85.32, 0.047652, , 
85.35, 0.047630, , 
85.38, 0.047617, , 
85.41, 0.047601, , 
85.44, 0.047608, , 
85.47, 0.047608, , 
85.50, 0.047608, , 
85.53, 0.047579, , 
85.56, 0.047595, , 
85.59, 0.047627, , 
85.62, 0.047614, , 
85.65, 0.047601, , 
85.68, 0.047646, , 
85.71, 0.047639, , 
85.74, 0.047601, , 
85.77, 0.047570, , 
85.80, 0.047497, , 
85.83, 0.047363, , 
85.86, 0.047227, , 
85.89, 0.047106, , 
85.92, 0.047122, , 
85.95, 0.047160, , 
85.98, 0.047103, , 
86.01, 0.047075, , 
86.04, 0.047135, , 
86.07, 0.047151, , 
86.10, 0.047068, , 
86.13, 0.047078, , 
86.16, 0.047100, , 
86.19, 0.047103, , 
86.22, 0.047091, , 
86.25, 0.047072, , 
86.28, 0.047100, , 
86.31, 0.047087, , 
86.35, 0.047094, , 
86.37, 0.047119, , 
86.40, 0.047084, , 
86.43, 0.047081, , 
86.46, 0.047081, , 
86.49, 0.047103, , 
86.52, 0.047144, , 
86.55, 0.047138, , 
86.58, 0.047125, , 
86.61, 0.047100, , 
86.64, 0.047125, , 
86.67, 0.047122, , 
86.70, 0.047091, , 
86.73, 0.047087, , 
86.76, 0.047116, , 
86.79, 0.047122, , 
86.82, 0.047094, , 
86.85, 0.047144, , 
86.88, 0.047148, , 
86.91, 0.047125, , 
86.94, 0.047091, , 
86.97, 0.047094, , 
87.00, 0.047160, , 
87.03, 0.047144, , 
87.06, 0.047110, , 
87.09, 0.047148, , 
87.12, 0.047173, , 
87.15, 0.047135, , 
87.18, 0.047119, , 
87.21, 0.047138, , 
87.24, 0.047113, , 
87.27, 0.047091, , 
87.30, 0.047138, , 
87.33, 0.047141, , 
87.36, 0.047129, , 
87.39, 0.047110, , 
87.42, 0.047094, , 
87.45, 0.047094, , 
87.48, 0.047125, , 
87.51, 0.047113, , 
87.54, 0.047138, , 
87.57, 0.047129, , 
87.60, 0.047129, , 
87.63, 0.047094, , 
87.66, 0.047100, , 
87.69, 0.047141, , 
87.72, 0.047113, , 
87.75, 0.047059, , 
87.78, 0.047125, , 
87.81, 0.047221, , 
87.84, 0.047411, , 
87.87, 0.047497, , 
87.90, 0.047557, , 
87.93, 0.047595, , 
87.96, 0.047592, , 
87.99, 0.047582, , 
88.02, 0.047582, , 
88.05, 0.047642, , 
88.08, 0.047623, , 
88.11, 0.047604, , 
88.14, 0.047589, , 
88.17, 0.047582, , 
88.20, 0.047617, , 
88.23, 0.047579, , 
88.26, 0.047585, , 
88.29, 0.047614, , 
88.32, 0.047627, , 
88.35, 0.047608, , 
88.38, 0.047636, , 
88.41, 0.047655, , 
88.44, 0.047617, , 
88.47, 0.047560, , 
88.50, 0.047608, , 
88.53, 0.047661, , 
88.56, 0.047579, , 
88.59, 0.047566, , 
88.62, 0.047630, , 
88.65, 0.047614, , 
88.68, 0.047576, , 
88.71, 0.047589, , 
88.74, 0.047608, , 
88.77, 0.047627, , 
88.81, 0.047573, , 
88.83, 0.047538, , 
88.86, 0.047566, , 
88.89, 0.047563, , 
88.92, 0.047554, , 
88.95, 0.047576, , 
88.98, 0.047589, , 
89.01, 0.047617, , 
89.04, 0.047589, , 
89.07, 0.047550, , 
89.10, 0.047589, , 
89.13, 0.047598, , 
89.16, 0.047528, , 
89.19, 0.047544, , 
89.22, 0.047585, , 
89.25, 0.047570, , 
89.28, 0.047528, , 
89.31, 0.047557, , 
89.34, 0.047582, , 
89.37, 0.047627, , 
89.40, 0.047570, , 
89.43, 0.047541, , 
89.46, 0.047658, , 
89.49, 0.047779, , 
89.52, 0.047893, , 
89.55, 0.048007, , 
89.58, 0.048080, , 
89.61, 0.048061, , 
89.64, 0.048055, , 
89.67, 0.048087, , 
89.70, 0.048106, , 
89.73, 0.048083, , 
89.76, 0.048026, , 
89.79, 0.048077, , 
89.82, 0.048102, , 
89.85, 0.048087, , 
89.88, 0.048055, , 
89.91, 0.048020, , 
89.94, 0.047956, , 
89.97, 0.047887, , 
90.00, 0.047674, , 
90.03, 0.047646, , 
90.06, 0.047661, , 
90.09, 0.047598, , 
90.12, 0.047550, , 
90.15, 0.047592, , 
90.18, 0.047582, , 
90.21, 0.047516, , 
90.25, 0.047522, , 
90.27, 0.047541, , 
90.30, 0.047582, , 
90.33, 0.047566, , 
90.36, 0.047547, , 
90.39, 0.047579, , 
90.42, 0.047573, , 
90.45, 0.047554, , 
90.48, 0.047538, , 
90.51, 0.047573, , 
90.54, 0.047585, , 
90.57, 0.047535, , 
90.60, 0.047595, , 
90.63, 0.047598, , 
90.66, 0.047604, , 
90.69, 0.047604, , 
90.72, 0.047579, , 
90.75, 0.047595, , 
90.78, 0.047595, , 
90.81, 0.047608, , 
90.84, 0.047633, , 
90.87, 0.047627, , 
90.90, 0.047633, , 
90.93, 0.047646, , 
90.96, 0.047630, , 
90.99, 0.047681, , 
91.02, 0.047703, , 
91.05, 0.047693, , 
91.08, 0.047668, , 
91.11, 0.047668, , 
91.14, 0.047681, , 
91.17, 0.047661, , 
91.20, 0.047677, , 
91.23, 0.047703, , 
91.26, 0.047738, , 
91.29, 0.047687, , 
91.32, 0.047690, , 
91.35, 0.047722, , 
91.38, 0.047731, , 
91.41, 0.047722, , 
91.44, 0.047731, , 
91.47, 0.047747, , 
91.50, 0.047719, , 
91.53, 0.047712, , 
91.56, 0.047706, , 
91.59, 0.047674, , 
91.62, 0.047531, , 
91.65, 0.047379, , 
91.68, 0.047363, , 
91.71, 0.047309, , 
91.74, 0.047300, , 
91.77, 0.047246, , 
91.80, 0.047265, , 
91.83, 0.047294, , 
91.86, 0.047268, , 
91.89, 0.047230, , 
91.92, 0.047246, , 
91.95, 0.047278, , 
91.98, 0.047246, , 
