Gradient Profiler Text Data File: 20240906_yHG005_rep1_sample_2_30C.csv
Date: 2024-09-06
Time: 17:38:17

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.061301, , 
60.90, 0.061919, , 
60.93, 0.062259, , 
60.96, 0.062658, , 
60.99, 0.063023, , 
61.02, 0.063416, , 
61.05, 0.063686, , 
61.08, 0.063924, , 
61.11, 0.064229, , 
61.14, 0.064457, , 
61.17, 0.064644, , 
61.20, 0.064841, , 
61.23, 0.064945, , 
61.26, 0.065050, , 
61.29, 0.065152, , 
61.32, 0.065224, , 
61.35, 0.065221, , 
61.38, 0.065129, , 
61.41, 0.065047, , 
61.44, 0.065002, , 
61.47, 0.064977, , 
61.50, 0.064850, , 
61.53, 0.064692, , 
61.56, 0.064492, , 
61.59, 0.064305, , 
61.62, 0.064092, , 
61.65, 0.063832, , 
61.68, 0.063654, , 
61.71, 0.063467, , 
61.74, 0.063087, , 
61.77, 0.062827, , 
61.80, 0.062487, , 
61.83, 0.062135, , 
61.86, 0.061761, , 
61.89, 0.061320, , 
61.92, 0.061050, , 
61.95, 0.060736, , 
61.98, 0.060384, , 
62.01, 0.060007, , 
62.04, 0.059572, , 
62.07, 0.059191, , 
62.10, 0.058713, , 
62.13, 0.058427, , 
62.16, 0.058081, , 
62.19, 0.057748, , 
62.22, 0.057330, , 
62.25, 0.056828, , 
62.28, 0.056441, , 
62.31, 0.056026, , 
62.34, 0.055556, , 
62.37, 0.055154, , 
62.40, 0.054722, , 
62.43, 0.054415, , 
62.46, 0.054056, , 
62.49, 0.053666, , 
62.52, 0.053285, , 
62.55, 0.052873, , 
62.58, 0.052489, , 
62.61, 0.052201, , 
62.64, 0.051893, , 
62.67, 0.051566, , 
62.70, 0.051217, , 
62.73, 0.051005, , 
62.76, 0.050824, , 
62.79, 0.050510, , 
62.82, 0.050190, , 
62.85, 0.049936, , 
62.89, 0.049790, , 
62.91, 0.049571, , 
62.94, 0.049330, , 
62.97, 0.049105, , 
63.00, 0.048918, , 
63.03, 0.048746, , 
63.06, 0.048565, , 
63.09, 0.048445, , 
63.12, 0.048290, , 
63.15, 0.048169, , 
63.18, 0.048080, , 
63.21, 0.047960, , 
63.24, 0.047842, , 
63.27, 0.047681, , 
63.30, 0.047636, , 
63.33, 0.047649, , 
63.36, 0.047627, , 
63.39, 0.047611, , 
63.42, 0.047611, , 
63.45, 0.047633, , 
63.48, 0.047703, , 
63.51, 0.047823, , 
63.54, 0.047903, , 
63.57, 0.048023, , 
63.60, 0.048102, , 
63.63, 0.048248, , 
63.66, 0.048435, , 
63.69, 0.048616, , 
63.72, 0.048845, , 
63.75, 0.049022, , 
63.78, 0.049286, , 
63.81, 0.049774, , 
63.84, 0.050155, , 
63.87, 0.050465, , 
63.90, 0.050795, , 
63.94, 0.051163, , 
63.96, 0.051522, , 
63.99, 0.051890, 20, 0.587
64.00, 0.051953, , 
64.02, 0.052229, , 
64.05, 0.052851, , 
64.08, 0.053333, , 
64.11, 0.053945, , 
64.14, 0.054538, , 
64.17, 0.055033, , 
64.20, 0.055499, , 
64.23, 0.055975, , 
64.26, 0.056527, , 
64.29, 0.056987, , 
64.32, 0.057469, , 
64.35, 0.057821, , 
64.38, 0.058272, , 
64.41, 0.058770, , 
64.44, 0.059188, , 
64.47, 0.059705, , 
64.50, 0.060178, , 
64.53, 0.060603, , 
64.56, 0.060949, , 
64.59, 0.061272, , 
64.62, 0.061685, , 
64.65, 0.062008, , 
64.68, 0.062246, , 
64.71, 0.062544, , 
64.74, 0.062804, , 
64.77, 0.063052, , 
64.80, 0.063153, , 
64.83, 0.063369, , 
64.86, 0.063569, , 
64.89, 0.063597, , 
64.92, 0.063616, , 
64.95, 0.063626, , 
64.99, 0.063680, , 
65.01, 0.063696, , 
65.04, 0.063670, , 
65.07, 0.063623, , 
65.10, 0.063537, , 
65.13, 0.063416, , 
65.16, 0.063267, , 
65.19, 0.063141, , 
65.22, 0.063004, , 
65.25, 0.062776, , 
65.28, 0.062582, , 
65.31, 0.062325, , 
65.34, 0.062081, , 
65.37, 0.061862, , 
65.41, 0.061564, , 
65.43, 0.061307, , 
65.46, 0.061031, , 
65.49, 0.060736, , 
65.52, 0.060444, , 
65.55, 0.060070, , 
65.58, 0.059689, , 
65.61, 0.059528, , 
65.64, 0.059087, , 
65.67, 0.058770, , 
65.70, 0.058456, , 
65.73, 0.058151, , 
65.76, 0.057742, , 
65.79, 0.057374, , 
65.82, 0.057073, , 
65.85, 0.056648, , 
65.88, 0.056308, , 
65.91, 0.055962, , 
65.94, 0.055655, , 
65.97, 0.055347, , 
66.00, 0.054957, , 
66.03, 0.054684, , 
66.06, 0.054456, , 
66.09, 0.054208, , 
66.12, 0.053948, , 
66.15, 0.053644, , 
66.18, 0.053450, , 
66.21, 0.053130, , 
66.24, 0.052936, , 
66.27, 0.052794, , 
66.30, 0.052524, , 
66.33, 0.052308, , 
66.36, 0.052143, , 
66.39, 0.052020, , 
66.42, 0.051880, , 
66.45, 0.051750, , 
66.48, 0.051671, , 
66.51, 0.051636, , 
66.54, 0.051633, , 
66.57, 0.051585, , 
66.60, 0.051572, , 
66.63, 0.051598, , 
66.66, 0.051630, , 
66.69, 0.051763, , 
66.72, 0.051931, , 
66.75, 0.052077, , 
66.78, 0.052242, , 
66.81, 0.052378, , 
66.84, 0.052575, , 
66.87, 0.052857, , 
66.90, 0.052959, , 
66.93, 0.053279, , 
66.96, 0.053606, , 
66.99, 0.053888, , 
67.02, 0.054215, , 
67.05, 0.054602, , 
67.08, 0.054887, , 
67.11, 0.055287, , 
67.14, 0.055585, , 
67.17, 0.055874, , 
67.19, 0.056102, 21, 0.585
67.20, 0.056318, , 
67.23, 0.056740, , 
67.26, 0.057108, , 
67.29, 0.057387, , 
67.32, 0.057745, , 
67.35, 0.058135, , 
67.38, 0.058408, , 
67.41, 0.058684, , 
67.44, 0.059052, , 
67.47, 0.059360, , 
67.50, 0.059626, , 
67.53, 0.059864, , 
67.56, 0.060051, , 
67.59, 0.060216, , 
67.62, 0.060378, , 
67.66, 0.060536, , 
67.68, 0.060714, , 
67.71, 0.060946, , 
67.74, 0.061063, , 
67.77, 0.061085, , 
67.80, 0.061133, , 
67.83, 0.061190, , 
67.86, 0.061171, , 
67.89, 0.061149, , 
67.92, 0.061177, , 
67.95, 0.061187, , 
67.98, 0.061117, , 
68.01, 0.060961, , 
68.04, 0.060860, , 
68.07, 0.060762, , 
68.10, 0.060549, , 
68.13, 0.060302, , 
68.16, 0.060121, , 
68.19, 0.059969, , 
68.22, 0.059699, , 
68.25, 0.059464, , 
68.28, 0.059271, , 
68.31, 0.059042, , 
68.34, 0.058760, , 
68.37, 0.058475, , 
68.40, 0.058237, , 
68.43, 0.057920, , 
68.46, 0.057621, , 
68.49, 0.057244, , 
68.52, 0.056993, , 
68.55, 0.056714, , 
68.58, 0.056305, , 
68.61, 0.056099, , 
68.64, 0.055810, , 
68.67, 0.055544, , 
68.70, 0.055312, , 
68.73, 0.055039, , 
68.76, 0.054817, , 
68.79, 0.054567, , 
68.82, 0.054367, , 
68.85, 0.054129, , 
68.88, 0.053913, , 
68.91, 0.053650, , 
68.94, 0.053444, , 
68.97, 0.053330, , 
69.00, 0.053301, , 
69.03, 0.053244, , 
69.06, 0.053092, , 
69.09, 0.052936, , 
69.12, 0.052867, , 
69.15, 0.052771, , 
69.18, 0.052635, , 
69.21, 0.052648, , 
69.24, 0.052695, , 
69.27, 0.052765, , 
69.30, 0.052879, , 
69.33, 0.053006, , 
69.36, 0.053120, , 
69.39, 0.053260, , 
69.42, 0.053387, , 
69.45, 0.053501, , 
69.48, 0.053631, , 
69.51, 0.053799, , 
69.54, 0.053970, , 
69.57, 0.054193, , 
69.60, 0.054418, , 
69.63, 0.054624, , 
69.66, 0.054808, , 
69.69, 0.055090, , 
69.72, 0.055338, , 
69.75, 0.055471, , 
69.78, 0.055633, , 
69.81, 0.055823, , 
69.84, 0.056020, , 
69.87, 0.056223, , 
69.90, 0.056368, , 
69.93, 0.056559, , 
69.96, 0.056740, , 
69.99, 0.056895, , 
70.02, 0.056996, , 
70.05, 0.057079, , 
70.08, 0.057146, , 
70.11, 0.057149, , 
70.14, 0.057171, , 
70.17, 0.057272, , 
70.20, 0.057263, , 
70.23, 0.057158, , 
70.26, 0.057136, , 
70.29, 0.057155, , 
70.32, 0.057142, , 
70.35, 0.057088, , 
70.38, 0.057047, 22, 0.584
70.39, 0.057047, , 
70.41, 0.057009, , 
70.44, 0.056911, , 
70.47, 0.056803, , 
70.50, 0.056644, , 
70.53, 0.056530, , 
70.56, 0.056324, , 
70.59, 0.056007, , 
70.62, 0.055775, , 
70.65, 0.055610, , 
70.68, 0.055398, , 
70.71, 0.055204, , 
70.75, 0.055046, , 
70.77, 0.054909, , 
70.80, 0.054678, , 
70.83, 0.054396, , 
70.86, 0.054202, , 
70.89, 0.053990, , 
70.92, 0.053742, , 
70.95, 0.053542, , 
70.98, 0.053292, , 
71.01, 0.053139, , 
71.04, 0.052927, , 
71.07, 0.052645, , 
71.10, 0.052476, , 
71.13, 0.052289, , 
71.16, 0.052137, , 
71.19, 0.051934, , 
71.22, 0.051782, , 
71.25, 0.051760, , 
71.28, 0.051709, , 
71.31, 0.051680, , 
71.34, 0.051642, , 
71.37, 0.051626, , 
71.40, 0.051645, , 
71.43, 0.051592, , 
71.46, 0.051649, , 
71.49, 0.051671, , 
71.52, 0.051639, , 
71.55, 0.051699, , 
71.58, 0.051874, , 
71.61, 0.052007, , 
71.65, 0.052042, , 
71.67, 0.052109, , 
71.70, 0.052286, , 
71.73, 0.052438, , 
71.76, 0.052546, , 
71.79, 0.052657, , 
71.82, 0.052867, , 
71.85, 0.053019, , 
71.88, 0.053066, , 
71.91, 0.053120, , 
71.94, 0.053187, , 
71.97, 0.053355, , 
72.00, 0.053450, , 
72.03, 0.053533, , 
72.06, 0.053650, , 
72.09, 0.053637, , 
72.12, 0.053612, , 
72.15, 0.053647, , 
72.18, 0.053653, , 
72.21, 0.053663, , 
72.24, 0.053650, , 
72.27, 0.053685, , 
72.30, 0.053675, , 
72.33, 0.053618, , 
72.36, 0.053466, , 
72.39, 0.053390, , 
72.42, 0.053317, , 
72.45, 0.053219, , 
72.48, 0.053155, , 
72.51, 0.053028, , 
72.54, 0.052940, , 
72.57, 0.052822, , 
72.60, 0.052629, , 
72.63, 0.052476, , 
72.66, 0.052378, , 
72.69, 0.052226, , 
72.72, 0.052010, , 
72.75, 0.051887, , 
72.78, 0.051817, , 
72.81, 0.051601, , 
72.85, 0.051430, , 
72.87, 0.051309, , 
72.90, 0.051182, , 
72.93, 0.051008, , 
72.96, 0.050792, , 
72.99, 0.050668, , 
73.02, 0.050500, , 
73.05, 0.050361, , 
73.08, 0.050243, , 
73.11, 0.050123, , 
73.14, 0.050050, , 
73.17, 0.049891, , 
73.20, 0.049774, , 
73.23, 0.049720, , 
73.27, 0.049685, , 
73.29, 0.049650, , 
73.32, 0.049641, , 
73.35, 0.049688, , 
73.38, 0.049688, , 
73.41, 0.049660, , 
73.44, 0.049657, , 
73.48, 0.049736, , 
73.50, 0.049837, , 
73.53, 0.049920, , 
73.56, 0.050050, , 
73.58, 0.050079, 23, 0.585
73.59, 0.050104, , 
73.62, 0.050180, , 
73.65, 0.050304, , 
73.68, 0.050335, , 
73.71, 0.050551, , 
73.74, 0.050599, , 
73.77, 0.050621, , 
73.80, 0.050640, , 
73.83, 0.050634, , 
73.86, 0.050653, , 
73.90, 0.050662, , 
73.92, 0.050776, , 
73.95, 0.050935, , 
73.98, 0.050935, , 
74.01, 0.050805, , 
74.04, 0.050735, , 
74.07, 0.050713, , 
74.10, 0.050662, , 
74.13, 0.050656, , 
74.16, 0.050668, , 
74.19, 0.050665, , 
74.22, 0.050605, , 
74.25, 0.050469, , 
74.28, 0.050351, , 
74.32, 0.050259, , 
74.34, 0.050190, , 
74.37, 0.050123, , 
74.40, 0.050059, , 
74.43, 0.049936, , 
74.46, 0.049780, , 
74.49, 0.049653, , 
74.52, 0.049628, , 
74.55, 0.049612, , 
74.58, 0.049501, , 
74.61, 0.049327, , 
74.64, 0.049232, , 
74.67, 0.049203, , 
74.70, 0.049175, , 
74.74, 0.049108, , 
74.76, 0.049035, , 
74.79, 0.048895, , 
74.82, 0.048743, , 
74.85, 0.048686, , 
74.88, 0.048673, , 
74.91, 0.048651, , 
74.94, 0.048619, , 
74.97, 0.048591, , 
75.00, 0.048559, , 
75.03, 0.048600, , 
75.06, 0.048572, , 
75.09, 0.048578, , 
75.12, 0.048604, , 
75.15, 0.048588, , 
75.18, 0.048562, , 
75.21, 0.048645, , 
75.24, 0.048791, , 
75.27, 0.048937, , 
75.30, 0.048978, , 
75.33, 0.049041, , 
75.36, 0.049098, , 
75.39, 0.049124, , 
75.42, 0.049098, , 
75.45, 0.049095, , 
75.48, 0.049111, , 
75.51, 0.049121, , 
75.54, 0.049083, , 
75.57, 0.049098, , 
75.60, 0.049130, , 
75.63, 0.049111, , 
75.66, 0.049076, , 
75.69, 0.049105, , 
75.72, 0.049162, , 
75.75, 0.049124, , 
75.78, 0.049060, , 
75.81, 0.049070, , 
75.84, 0.049133, , 
75.87, 0.049105, , 
75.90, 0.049057, , 
75.93, 0.049089, , 
75.96, 0.049098, , 
75.99, 0.049092, , 
76.02, 0.049041, , 
76.05, 0.048997, , 
76.08, 0.048902, , 
76.11, 0.048724, , 
76.14, 0.048648, , 
76.17, 0.048629, , 
76.20, 0.048623, , 
76.23, 0.048559, , 
76.26, 0.048537, , 
76.29, 0.048461, , 
76.32, 0.048331, , 
76.35, 0.048156, , 
76.38, 0.048071, , 
76.41, 0.047982, , 
76.44, 0.047868, , 
76.47, 0.047760, , 
76.50, 0.047655, , 
76.53, 0.047570, , 
76.56, 0.047446, , 
76.59, 0.047262, , 
76.62, 0.047103, , 
76.66, 0.047046, , 
76.68, 0.046891, , 
76.71, 0.046643, , 
76.74, 0.046485, , 
76.77, 0.046351, , 
76.79, 0.046237, 24, 0.587
76.80, 0.046161, , 
76.83, 0.045885, , 
76.87, 0.045650, , 
76.89, 0.045511, , 
76.92, 0.045283, , 
76.95, 0.044915, , 
76.98, 0.044642, , 
77.01, 0.044398, , 
77.04, 0.044011, , 
77.07, 0.043687, , 
77.10, 0.043427, , 
77.13, 0.043151, , 
77.16, 0.042834, , 
77.19, 0.042440, , 
77.22, 0.042165, , 
77.25, 0.041854, , 
77.29, 0.041759, , 
77.31, 0.041283, , 
77.34, 0.040778, , 
77.37, 0.040471, , 
77.40, 0.040062, , 
77.43, 0.039795, , 
77.46, 0.039503, , 
77.50, 0.039256, , 
77.52, 0.039024, , 
77.55, 0.038691, , 
77.58, 0.038425, , 
77.61, 0.038184, , 
77.64, 0.037816, , 
77.67, 0.037549, , 
77.71, 0.037315, , 
77.73, 0.037188, , 
77.76, 0.037004, , 
77.79, 0.036779, , 
77.82, 0.036661, , 
77.85, 0.036461, , 
77.88, 0.036255, , 
77.91, 0.036074, , 
77.94, 0.035986, , 
77.97, 0.035884, , 
78.00, 0.035681, , 
78.03, 0.035561, , 
78.06, 0.035567, , 
78.09, 0.035434, , 
78.12, 0.035205, , 
78.15, 0.035091, , 
78.18, 0.035031, , 
78.21, 0.034955, , 
78.24, 0.034860, , 
78.27, 0.034774, , 
78.30, 0.034657, , 
78.33, 0.034523, , 
78.36, 0.034403, , 
78.39, 0.034374, , 
78.42, 0.034349, , 
78.45, 0.034333, , 
78.48, 0.034254, , 
78.51, 0.034216, , 
78.54, 0.034095, , 
78.57, 0.033997, , 
78.60, 0.033845, , 
78.63, 0.033797, , 
78.66, 0.033845, , 
78.69, 0.033835, , 
78.72, 0.033730, , 
78.75, 0.033610, , 
78.78, 0.033467, , 
78.81, 0.033397, , 
78.84, 0.033343, , 
78.87, 0.033331, , 
78.90, 0.033340, , 
78.93, 0.033191, , 
78.96, 0.033061, , 
78.99, 0.032979, , 
79.02, 0.032896, , 
79.06, 0.032763, , 
79.08, 0.032595, , 
79.11, 0.032481, , 
79.14, 0.032360, , 
79.17, 0.032332, , 
79.20, 0.032271, , 
79.23, 0.032198, , 
79.26, 0.032046, , 
79.29, 0.031881, , 
79.32, 0.031821, , 
79.36, 0.031837, , 
79.38, 0.031780, , 
79.41, 0.031596, , 
79.44, 0.031443, , 
79.47, 0.031374, , 
79.50, 0.031336, , 
79.53, 0.031301, , 
79.56, 0.031282, , 
79.59, 0.031307, , 
79.62, 0.031234, , 
79.65, 0.031018, , 
79.68, 0.030917, , 
79.71, 0.030920, , 
79.74, 0.030857, , 
79.77, 0.030812, , 
79.80, 0.030819, , 
79.83, 0.030765, , 
79.86, 0.030654, , 
79.89, 0.030479, , 
79.92, 0.030397, , 
79.95, 0.030384, , 
79.98, 0.030349, , 
80.01, 0.030349, 25, 0.589
80.02, 0.030340, , 
80.04, 0.030330, , 
80.07, 0.030368, , 
80.10, 0.030324, , 
80.13, 0.030171, , 
80.16, 0.030054, , 
80.19, 0.029940, , 
80.22, 0.029870, , 
80.25, 0.029826, , 
80.28, 0.029838, , 
80.31, 0.029848, , 
80.34, 0.029838, , 
80.37, 0.029724, , 
80.40, 0.029610, , 
80.43, 0.029451, , 
80.46, 0.029350, , 
80.49, 0.029359, , 
80.52, 0.029315, , 
80.55, 0.029318, , 
80.58, 0.029290, , 
80.61, 0.029258, , 
80.64, 0.029286, , 
80.67, 0.029306, , 
80.70, 0.029283, , 
80.73, 0.029267, , 
80.76, 0.029290, , 
80.79, 0.029302, , 
80.82, 0.029233, , 
80.85, 0.029083, , 
80.88, 0.028979, , 
80.91, 0.028871, , 
80.94, 0.028833, , 
80.97, 0.028817, , 
81.00, 0.028823, , 
81.03, 0.028788, , 
81.06, 0.028792, , 
81.09, 0.028823, , 
81.12, 0.028836, , 
81.16, 0.028798, , 
81.18, 0.028808, , 
81.21, 0.028842, , 
81.24, 0.028833, , 
81.27, 0.028814, , 
81.30, 0.028779, , 
81.33, 0.028782, , 
81.37, 0.028693, , 
81.39, 0.028573, , 
81.42, 0.028449, , 
81.45, 0.028411, , 
81.48, 0.028405, , 
81.51, 0.028367, , 
81.54, 0.028319, , 
81.57, 0.028351, , 
81.60, 0.028370, , 
81.63, 0.028357, , 
81.66, 0.028329, , 
81.69, 0.028316, , 
81.72, 0.028367, , 
81.75, 0.028351, , 
81.78, 0.028329, , 
81.81, 0.028363, , 
81.84, 0.028363, , 
81.87, 0.028354, , 
81.90, 0.028341, , 
81.93, 0.028402, , 
81.96, 0.028443, , 
81.99, 0.028373, , 
82.02, 0.028421, , 
82.05, 0.028398, , 
82.08, 0.028367, , 
82.11, 0.028373, , 
82.14, 0.028338, , 
82.17, 0.028389, , 
82.20, 0.028408, , 
82.23, 0.028357, , 
82.26, 0.028348, , 
82.29, 0.028370, , 
82.32, 0.028405, , 
82.35, 0.028379, , 
82.38, 0.028382, , 
82.41, 0.028379, , 
82.44, 0.028265, , 
82.47, 0.028113, , 
82.50, 0.028030, , 
82.53, 0.027983, , 
82.56, 0.027938, , 
82.59, 0.027900, , 
82.62, 0.027910, , 
82.65, 0.027967, , 
82.68, 0.027942, , 
82.71, 0.027891, , 
82.74, 0.027935, , 
82.77, 0.027904, , 
82.80, 0.027926, , 
82.83, 0.027875, , 
82.86, 0.027894, , 
82.89, 0.027910, , 
82.92, 0.027888, , 
82.95, 0.027846, , 
82.98, 0.027859, , 
83.01, 0.027923, , 
83.04, 0.027881, , 
83.07, 0.027862, , 
83.10, 0.027891, , 
83.13, 0.027919, , 
83.16, 0.027853, , 
83.19, 0.027850, 26, 0.582
83.19, 0.027846, , 
83.22, 0.027907, , 
83.25, 0.027929, , 
83.28, 0.027910, , 
83.31, 0.027878, , 
83.34, 0.027945, , 
83.37, 0.027948, , 
83.40, 0.027878, , 
83.43, 0.027881, , 
83.46, 0.027872, , 
83.49, 0.027881, , 
83.52, 0.027865, , 
83.55, 0.027862, , 
83.58, 0.027859, , 
83.61, 0.027850, , 
83.64, 0.027802, , 
83.67, 0.027859, , 
83.70, 0.027881, , 
83.73, 0.027884, , 
83.76, 0.027923, , 
83.79, 0.027831, , 
83.82, 0.027758, , 
83.85, 0.027653, , 
83.88, 0.027498, , 
83.91, 0.027456, , 
83.94, 0.027450, , 
83.97, 0.027437, , 
84.00, 0.027383, , 
84.03, 0.027367, , 
84.06, 0.027409, , 
84.09, 0.027412, , 
84.12, 0.027342, , 
84.15, 0.027320, , 
84.18, 0.027361, , 
84.21, 0.027355, , 
84.24, 0.027367, , 
84.27, 0.027358, , 
84.30, 0.027367, , 
84.33, 0.027323, , 
84.36, 0.027307, , 
84.39, 0.027288, , 
84.42, 0.027358, , 
84.45, 0.027326, , 
84.48, 0.027279, , 
84.51, 0.027288, , 
84.54, 0.027329, , 
84.57, 0.027320, , 
84.60, 0.027250, , 
84.63, 0.027269, , 
84.66, 0.027301, , 
84.69, 0.027304, , 
84.72, 0.027250, , 
84.75, 0.027269, , 
84.78, 0.027256, , 
84.81, 0.027304, , 
84.84, 0.027317, , 
84.87, 0.027310, , 
84.90, 0.027307, , 
84.93, 0.027310, , 
84.96, 0.027253, , 
84.99, 0.027288, , 
85.02, 0.027326, , 
85.05, 0.027317, , 
85.08, 0.027323, , 
85.11, 0.027367, , 
85.14, 0.027393, , 
85.17, 0.027371, , 
85.20, 0.027342, , 
85.23, 0.027364, , 
85.26, 0.027396, , 
85.30, 0.027367, , 
85.32, 0.027333, , 
85.35, 0.027374, , 
85.38, 0.027342, , 
85.41, 0.027285, , 
85.44, 0.027285, , 
85.47, 0.027301, , 
85.50, 0.027307, , 
85.53, 0.027291, , 
85.56, 0.027307, , 
85.59, 0.027361, , 
85.62, 0.027396, , 
85.65, 0.027352, , 
85.68, 0.027294, , 
85.71, 0.027342, , 
85.74, 0.027358, , 
85.77, 0.027288, , 
85.80, 0.027314, , 
85.83, 0.027374, , 
85.86, 0.027314, , 
85.89, 0.027256, , 
85.92, 0.027298, , 
85.95, 0.027310, , 
85.98, 0.027339, , 
86.01, 0.027291, , 
86.04, 0.027314, , 
86.07, 0.027352, , 
86.10, 0.027339, , 
86.13, 0.027304, , 
86.16, 0.027288, , 
86.19, 0.027326, , 
86.22, 0.027301, , 
86.25, 0.027272, , 
86.28, 0.027266, , 
86.31, 0.027329, , 
86.34, 0.027339, , 
86.37, 0.027301, , 
86.38, 0.027288, 27, 0.584
86.40, 0.027323, , 
86.43, 0.027393, , 
86.47, 0.027396, , 
86.49, 0.027377, , 
86.52, 0.027358, , 
86.55, 0.027355, , 
86.58, 0.027329, , 
86.61, 0.027304, , 
86.64, 0.027317, , 
86.67, 0.027342, , 
86.70, 0.027263, , 
86.73, 0.027237, , 
86.76, 0.027275, , 
86.79, 0.027282, , 
86.82, 0.027193, , 
86.85, 0.027174, , 
86.88, 0.027298, , 
86.91, 0.027304, , 
86.95, 0.027310, , 
86.97, 0.027244, , 
87.00, 0.027237, , 
87.03, 0.027253, , 
87.06, 0.027237, , 
87.09, 0.027225, , 
87.12, 0.027260, , 
87.15, 0.027250, , 
87.18, 0.027203, , 
87.21, 0.027196, , 
87.24, 0.027215, , 
87.27, 0.027244, , 
87.30, 0.027263, , 
87.33, 0.027244, , 
87.36, 0.027253, , 
87.39, 0.027294, , 
87.42, 0.027222, , 
87.45, 0.027136, , 
87.48, 0.027072, , 
87.51, 0.026901, , 
87.54, 0.026857, , 
87.57, 0.026800, , 
87.60, 0.026809, , 
87.63, 0.026797, , 
87.66, 0.026743, , 
87.69, 0.026743, , 
87.72, 0.026793, , 
87.75, 0.026768, , 
87.78, 0.026774, , 
87.81, 0.026809, , 
87.84, 0.026838, , 
87.87, 0.026819, , 
87.90, 0.026800, , 
87.93, 0.026800, , 
87.96, 0.026844, , 
87.99, 0.026825, , 
88.03, 0.026812, , 
88.05, 0.026816, , 
88.08, 0.026784, , 
88.11, 0.026781, , 
88.14, 0.026787, , 
88.17, 0.026831, , 
88.20, 0.026869, , 
88.23, 0.026812, , 
88.26, 0.026781, , 
88.29, 0.026809, , 
88.32, 0.026879, , 
88.35, 0.026847, , 
88.38, 0.026800, , 
88.41, 0.026790, , 
88.44, 0.026819, , 
88.47, 0.026841, , 
88.50, 0.026822, , 
88.53, 0.026835, , 
88.56, 0.026847, , 
88.59, 0.026809, , 
88.62, 0.026816, , 
88.65, 0.026847, , 
88.68, 0.026831, , 
88.71, 0.026793, , 
88.74, 0.026774, , 
88.77, 0.026854, , 
88.81, 0.026866, , 
88.83, 0.026809, , 
88.86, 0.026803, , 
88.89, 0.026825, , 
88.92, 0.026847, , 
88.95, 0.026831, , 
88.98, 0.026869, , 
89.01, 0.027015, , 
89.04, 0.027117, , 
89.07, 0.027253, , 
89.10, 0.027425, , 
89.13, 0.027653, , 
89.16, 0.027827, , 
89.19, 0.027989, , 
89.22, 0.028141, , 
89.25, 0.028186, , 
89.28, 0.028224, , 
89.31, 0.028243, , 
89.34, 0.028265, , 
89.37, 0.028287, , 
89.40, 0.028417, , 
89.43, 0.031434, , 
89.46, 0.039782, , 
89.49, 0.058633, , 
89.52, 0.085465, , 
89.55, 0.105153, , 
89.58, 0.120870, , 
89.61, 0.129145, , 
89.64, 0.134363, , 
89.67, 0.137725, , 
89.70, 0.139892, , 
89.73, 0.141510, , 
89.76, 0.142391, , 
89.79, 0.143086, , 
89.82, 0.143533, , 
89.85, 0.144072, , 
89.88, 0.144599, , 
89.91, 0.145049, , 
89.94, 0.144786, , 
89.97, 0.139819, , 
90.00, 0.125694, , 
90.03, 0.104284, , 
90.06, 0.082768, , 
90.09, 0.063968, , 
90.12, 0.053936, , 
90.15, 0.047884, , 
90.18, 0.043903, , 
90.21, 0.042168, , 
90.25, 0.041974, , 
90.27, 0.041419, , 
90.30, 0.041438, , 
90.33, 0.041844, , 
90.36, 0.042196, , 
90.39, 0.042628, , 
90.42, 0.043170, , 
90.45, 0.043532, , 
90.48, 0.043763, , 
90.51, 0.043903, , 
90.54, 0.043893, , 
90.57, 0.043804, , 
90.60, 0.043716, , 
90.63, 0.043589, , 
90.66, 0.043494, , 
90.69, 0.043392, , 
90.72, 0.043240, , 
90.75, 0.043088, , 
90.78, 0.042929, , 
90.81, 0.042802, , 
90.84, 0.042643, , 
90.87, 0.042444, , 
90.91, 0.042409, , 
90.93, 0.042231, , 
90.96, 0.042082, , 
90.99, 0.041984, , 
91.02, 0.041831, , 
91.05, 0.041698, , 
91.08, 0.041590, , 
91.11, 0.041549, , 
91.14, 0.041562, , 
91.17, 0.041562, , 
91.20, 0.041498, , 
91.23, 0.041365, , 
91.26, 0.041267, , 
91.29, 0.041153, , 
91.32, 0.041092, , 
91.35, 0.041080, , 
91.38, 0.041064, , 
91.41, 0.041029, , 
91.44, 0.040985, , 
91.47, 0.041000, , 
91.50, 0.041007, , 
91.53, 0.041007, , 
91.56, 0.040997, , 
91.59, 0.041019, , 
91.62, 0.041096, , 
91.65, 0.041089, , 
91.68, 0.041026, , 
91.71, 0.041054, , 
91.75, 0.041048, , 
91.77, 0.041007, , 
91.80, 0.040991, , 
91.83, 0.041000, , 
