Gradient Profiler Text Data File: 2025_1_28_C5_SH.csv
Date: 2025-01-28
Time: 18:20:59

User: Jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
89.07, 0.018984, , 
89.10, 0.018946, , 
89.13, 0.018746, , 
89.16, 0.018686, , 
89.19, 0.018721, , 
89.22, 0.018756, , 
89.25, 0.018721, , 
89.28, 0.018537, , 
89.31, 0.018616, , 
89.34, 0.018562, , 
89.37, 0.018419, , 
89.40, 0.018302, , 
89.43, 0.018128, , 
89.46, 0.018213, , 
89.49, 0.018143, , 
89.52, 0.018131, , 
89.55, 0.018232, , 
89.58, 0.018232, , 
89.61, 0.018147, , 
89.64, 0.018159, , 
89.67, 0.018210, , 
89.70, 0.018216, , 
89.73, 0.018128, , 
89.77, 0.018109, , 
89.79, 0.018131, , 
89.82, 0.018074, , 
89.85, 0.018013, , 
89.88, 0.018216, , 
89.91, 0.018248, , 
89.94, 0.018248, , 
89.97, 0.018143, , 
90.00, 0.018109, , 
90.03, 0.018194, , 
90.06, 0.018185, , 
90.09, 0.018124, , 
90.12, 0.018121, , 
90.15, 0.018178, , 
90.18, 0.018156, , 
90.21, 0.018102, , 
90.24, 0.018121, , 
90.27, 0.018270, , 
90.30, 0.018197, , 
90.33, 0.018109, , 
90.36, 0.018150, , 
90.39, 0.018147, , 
90.42, 0.018093, , 
90.45, 0.018077, , 
90.48, 0.018032, , 
90.51, 0.018156, , 
90.54, 0.018124, , 
90.58, 0.018159, , 
90.60, 0.018159, , 
90.63, 0.018242, , 
90.66, 0.018074, , 
90.69, 0.018017, , 
90.72, 0.018185, , 
90.75, 0.018220, , 
90.78, 0.018131, , 
90.81, 0.018007, , 
90.84, 0.018061, , 
90.87, 0.018175, , 
90.90, 0.018036, , 
90.93, 0.018036, , 
90.96, 0.018096, , 
90.99, 0.018375, , 
91.02, 0.018277, , 
91.05, 0.018086, , 
91.08, 0.018191, , 
91.11, 0.018188, , 
91.14, 0.018153, , 
91.17, 0.018131, , 
91.20, 0.018248, , 
91.23, 0.018178, , 
91.26, 0.018166, , 
91.29, 0.018143, , 
91.33, 0.018201, , 
91.35, 0.018293, , 
91.38, 0.018204, , 
91.41, 0.018150, , 
91.44, 0.018159, , 
91.47, 0.018182, , 
91.50, 0.018051, , 
91.53, 0.018077, , 
91.56, 0.018105, , 
91.59, 0.018251, , 
91.62, 0.018083, , 
91.65, 0.018055, , 
91.68, 0.018159, , 
91.71, 0.018140, , 
91.74, 0.018109, , 
91.77, 0.018080, , 
91.80, 0.018188, , 
91.83, 0.018296, , 
91.86, 0.018264, , 
91.89, 0.018118, , 
91.92, 0.018239, , 
91.95, 0.018299, , 
91.98, 0.018337, , 
92.01, 0.018515, , 
92.04, 0.018695, , 
92.07, 0.018718, , 
92.10, 0.018607, , 
92.13, 0.018626, , 
92.16, 0.018740, , 
92.19, 0.018702, , 
92.22, 0.018657, , 
92.25, 0.018730, , 
92.28, 0.018752, , 
92.31, 0.018641, , 
92.34, 0.018588, , 
92.37, 0.018692, , 
92.40, 0.018749, , 
92.43, 0.018664, , 
92.46, 0.018603, , 
92.49, 0.018689, , 
92.52, 0.018756, , 
92.55, 0.018664, , 
92.58, 0.018743, , 
92.61, 0.018768, , 
92.64, 0.018746, , 
92.67, 0.018695, , 
92.70, 0.018651, , 
92.73, 0.018740, , 
92.76, 0.018733, , 
92.79, 0.018641, , 
92.82, 0.018702, , 
92.85, 0.018781, , 
92.88, 0.018765, , 
92.91, 0.018613, , 
92.94, 0.018632, , 
92.97, 0.018800, , 
93.00, 0.018879, , 
93.03, 0.018699, , 
93.06, 0.018651, , 
93.09, 0.018664, , 
93.12, 0.018733, , 
93.15, 0.018680, , 
93.19, 0.018683, , 
93.21, 0.018756, , 
93.24, 0.018756, , 
93.27, 0.018645, , 
93.30, 0.018651, , 
93.33, 0.018775, , 
93.36, 0.018810, , 
93.39, 0.018702, , 
93.42, 0.018572, , 
93.45, 0.018689, , 
93.48, 0.018778, , 
93.51, 0.018727, , 
93.55, 0.018654, , 
93.57, 0.018781, , 
93.60, 0.018762, , 
93.63, 0.018699, , 
93.66, 0.018651, , 
93.69, 0.018740, , 
93.72, 0.018772, , 
93.75, 0.018730, , 
93.78, 0.018765, , 
93.81, 0.018870, , 
93.84, 0.018825, , 
93.87, 0.018714, , 
93.90, 0.018772, , 
93.93, 0.018822, , 
93.96, 0.018806, , 
93.99, 0.018705, , 
94.02, 0.018613, , 
94.05, 0.018708, , 
94.08, 0.018803, , 
94.11, 0.018721, , 
94.15, 0.018762, , 
94.17, 0.018851, , 
94.20, 0.018825, , 
94.23, 0.018645, , 
94.26, 0.018673, , 
94.29, 0.018708, , 
94.32, 0.018822, , 
94.35, 0.018772, , 
94.38, 0.018838, , 
94.41, 0.018870, , 
94.44, 0.018756, , 
94.47, 0.018711, , 
94.50, 0.018762, , 
94.53, 0.018784, , 
94.56, 0.018733, , 
94.59, 0.018702, , 
94.62, 0.018730, , 
94.65, 0.018759, , 
94.68, 0.018791, , 
94.71, 0.018711, , 
94.74, 0.018724, , 
94.77, 0.018724, , 
94.80, 0.018667, , 
94.83, 0.018632, , 
94.86, 0.018743, , 
94.89, 0.018772, , 
94.92, 0.018784, , 
94.95, 0.018680, , 
94.98, 0.018699, , 
95.01, 0.018759, , 
95.04, 0.018752, , 
95.07, 0.018632, , 
95.10, 0.018632, , 
95.13, 0.018762, , 
95.16, 0.018632, , 
95.19, 0.018600, , 
95.22, 0.018524, , 
95.25, 0.018756, , 
95.28, 0.018705, , 
95.31, 0.018689, , 
95.34, 0.018702, , 
95.37, 0.018746, , 
95.40, 0.018667, , 
95.43, 0.018600, , 
95.46, 0.018660, , 
95.49, 0.018657, , 
95.53, 0.018588, , 
95.55, 0.018581, , 
95.58, 0.018619, , 
95.61, 0.018692, , 
95.64, 0.018616, , 
95.67, 0.018524, , 
95.70, 0.018594, , 
95.74, 0.018670, , 
95.76, 0.018565, , 
95.79, 0.018543, , 
95.82, 0.018673, , 
95.85, 0.018591, , 
95.88, 0.018559, , 
95.91, 0.018607, , 
95.94, 0.018686, , 
95.97, 0.018689, , 
96.00, 0.018597, , 
