Gradient Profiler Text Data File: 1-C1_SH_mock_PFA_052325.csv
Date: 2025-05-23
Time: 14:50:29

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
90.93, 0.055506, , 
90.96, 0.055766, , 
90.99, 0.056013, , 
91.02, 0.056184, , 
91.05, 0.056223, , 
91.08, 0.056127, , 
91.11, 0.056004, , 
91.14, 0.055947, , 
91.17, 0.055880, , 
91.20, 0.056032, , 
91.23, 0.056261, , 
91.26, 0.056502, , 
91.29, 0.056705, , 
91.32, 0.056721, , 
91.35, 0.056473, , 
91.38, 0.056248, , 
91.41, 0.055994, , 
91.44, 0.055851, , 
91.47, 0.055788, , 
91.50, 0.055769, , 
91.53, 0.055721, , 
91.56, 0.055772, , 
91.59, 0.055940, , 
91.62, 0.056131, , 
91.65, 0.056295, , 
91.68, 0.056327, , 
91.71, 0.056327, , 
91.74, 0.056210, , 
91.77, 0.055947, , 
91.80, 0.055563, , 
91.83, 0.055439, , 
91.86, 0.055544, , 
91.89, 0.055829, , 
91.92, 0.056140, , 
91.95, 0.056400, , 
91.98, 0.056483, , 
92.01, 0.056403, , 
92.04, 0.056343, , 
92.07, 0.056343, , 
92.10, 0.056308, , 
92.13, 0.056165, , 
92.16, 0.056175, , 
92.19, 0.056629, , 
92.22, 0.057203, , 
92.25, 0.057691, , 
92.28, 0.058195, , 
92.31, 0.058522, , 
92.34, 0.058728, , 
92.37, 0.058814, , 
92.40, 0.058817, , 
92.43, 0.058697, , 
92.46, 0.058570, , 
92.49, 0.058510, , 
92.52, 0.058576, , 
92.56, 0.058738, , 
92.58, 0.058811, , 
92.61, 0.058830, , 
92.64, 0.058976, , 
92.67, 0.059084, , 
92.70, 0.058836, , 
92.73, 0.058126, , 
92.76, 0.057434, , 
92.80, 0.056844, , 
92.82, 0.056400, , 
92.85, 0.056023, , 
92.88, 0.055658, , 
92.91, 0.055442, , 
92.94, 0.055255, , 
92.97, 0.055135, , 
93.00, 0.055147, , 
93.03, 0.055372, , 
93.06, 0.055614, , 
93.09, 0.055623, , 
93.12, 0.055395, , 
93.15, 0.055074, , 
93.18, 0.054706, , 
93.21, 0.054376, , 
93.24, 0.054075, , 
93.27, 0.054024, , 
93.30, 0.054066, , 
93.33, 0.054113, , 
93.36, 0.054167, , 
93.39, 0.054208, , 
93.42, 0.054158, , 
93.45, 0.054129, , 
93.48, 0.054180, , 
93.51, 0.054199, , 
93.54, 0.054069, , 
93.57, 0.053710, , 
93.60, 0.053289, , 
93.63, 0.053152, , 
93.66, 0.053120, , 
93.69, 0.053136, , 
93.72, 0.053171, , 
93.75, 0.053285, , 
93.78, 0.053431, , 
93.81, 0.053507, , 
93.84, 0.053622, , 
93.87, 0.053682, , 
93.90, 0.053596, , 
93.93, 0.053482, , 
93.96, 0.053384, , 
93.99, 0.053317, , 
94.02, 0.053269, , 
94.05, 0.053203, , 
94.08, 0.053181, , 
94.11, 0.053209, , 
94.14, 0.053209, , 
94.17, 0.053193, , 
94.21, 0.053206, , 
94.23, 0.053203, , 
94.26, 0.053184, , 
94.29, 0.053155, , 
94.32, 0.053082, , 
94.35, 0.053009, , 
94.38, 0.052863, , 
94.41, 0.052775, , 
94.44, 0.052730, , 
94.47, 0.052733, , 
94.50, 0.052721, , 
94.53, 0.052648, , 
94.56, 0.052657, , 
94.59, 0.052702, , 
94.62, 0.052686, , 
94.65, 0.052660, , 
94.68, 0.052683, , 
94.71, 0.052727, , 
94.75, 0.052699, , 
94.77, 0.052679, , 
94.80, 0.052683, , 
94.83, 0.052718, , 
94.86, 0.052708, , 
94.89, 0.052702, , 
94.92, 0.052721, , 
94.95, 0.052737, , 
94.98, 0.052730, , 
95.01, 0.052692, , 
95.04, 0.052727, , 
95.07, 0.052743, , 
95.10, 0.052771, , 
95.13, 0.052882, , 
95.16, 0.053044, , 
95.19, 0.053146, , 
95.22, 0.053190, , 
95.25, 0.053298, , 
95.28, 0.053488, , 
95.31, 0.053628, , 
95.34, 0.053666, , 
95.37, 0.053726, , 
95.40, 0.053910, , 
95.43, 0.054053, , 
95.46, 0.054097, , 
95.49, 0.054154, , 
95.52, 0.054221, , 
95.55, 0.054224, , 
95.58, 0.054196, , 
95.61, 0.054193, , 
95.64, 0.054246, , 
95.67, 0.054262, , 
95.70, 0.054221, , 
95.73, 0.054193, , 
95.76, 0.054221, , 
95.79, 0.054278, , 
95.82, 0.054265, , 
95.85, 0.054227, , 
95.88, 0.054240, , 
95.91, 0.054256, , 
95.94, 0.054218, , 
95.97, 0.054205, , 
96.00, 0.054240, , 
