Gradient Profiler Text Data File: 20231116_BY4742_30C.csv
Date: 2023-11-16
Time: 16:49:10

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.027393, , 
91.89, 0.027393, , 
91.92, 0.027393, , 
91.95, 0.027390, , 
91.98, 0.027374, , 
92.01, 0.027377, , 
92.04, 0.027393, , 
92.07, 0.027377, , 
92.10, 0.027361, , 
92.13, 0.027333, , 
92.16, 0.027222, , 
92.19, 0.027072, , 
92.22, 0.026984, , 
92.25, 0.026949, , 
92.28, 0.026927, , 
92.31, 0.026885, , 
92.34, 0.026879, , 
92.37, 0.026885, , 
92.40, 0.026876, , 
92.43, 0.026863, , 
92.46, 0.026869, , 
92.49, 0.026866, , 
92.52, 0.026888, , 
92.55, 0.026857, , 
92.58, 0.026727, , 
92.61, 0.026628, , 
92.64, 0.026540, , 
92.67, 0.026419, , 
92.70, 0.026406, , 
92.73, 0.026410, , 
92.76, 0.026416, , 
92.79, 0.026384, , 
92.82, 0.026384, , 
92.85, 0.026403, , 
92.88, 0.026422, , 
92.91, 0.026387, , 
92.94, 0.026381, , 
92.97, 0.026410, , 
93.00, 0.026400, , 
93.04, 0.026390, , 
93.06, 0.026375, , 
93.09, 0.026387, , 
93.12, 0.026394, , 
93.15, 0.026314, , 
93.18, 0.026254, , 
93.21, 0.026105, , 
93.24, 0.025984, , 
93.27, 0.025962, , 
93.30, 0.025924, , 
93.33, 0.025912, , 
93.36, 0.025912, , 
93.39, 0.025889, , 
93.42, 0.025940, , 
93.45, 0.025934, , 
93.48, 0.025921, , 
93.51, 0.025912, , 
93.54, 0.025867, , 
93.57, 0.025759, , 
93.60, 0.025610, , 
93.63, 0.025566, , 
93.66, 0.025483, , 
93.69, 0.025414, , 
93.72, 0.025404, , 
93.75, 0.025388, , 
93.78, 0.025401, , 
93.81, 0.025410, , 
93.85, 0.025395, , 
93.87, 0.025395, , 
93.90, 0.025401, , 
93.93, 0.025404, , 
93.96, 0.025398, , 
93.99, 0.025407, , 
94.02, 0.025379, , 
94.05, 0.025312, , 
94.08, 0.025230, , 
94.11, 0.025100, , 
94.14, 0.025014, , 
94.17, 0.024982, , 
94.20, 0.024944, , 
94.23, 0.024909, , 
94.26, 0.024925, , 
94.29, 0.024922, , 
94.32, 0.024931, , 
94.35, 0.024957, , 
94.38, 0.024941, , 
94.41, 0.024944, , 
94.44, 0.024919, , 
94.47, 0.024906, , 
94.50, 0.024916, , 
94.53, 0.024893, , 
94.56, 0.024893, , 
94.59, 0.024890, , 
94.62, 0.024893, , 
94.65, 0.024906, , 
94.68, 0.024903, , 
94.71, 0.024903, , 
94.74, 0.024897, , 
94.77, 0.024906, , 
94.80, 0.024884, , 
94.83, 0.024900, , 
94.86, 0.024887, , 
94.89, 0.024877, , 
94.92, 0.024862, , 
94.95, 0.024868, , 
94.98, 0.024884, , 
95.01, 0.024897, , 
95.04, 0.024887, , 
95.07, 0.024871, , 
95.10, 0.024868, , 
95.13, 0.024893, , 
95.17, 0.024887, , 
95.19, 0.024884, , 
95.22, 0.024919, , 
95.25, 0.024916, , 
95.28, 0.024877, , 
95.31, 0.024871, , 
95.34, 0.024893, , 
95.37, 0.024881, , 
95.40, 0.024900, , 
95.43, 0.024916, , 
95.46, 0.024897, , 
95.49, 0.024919, , 
95.52, 0.024893, , 
95.55, 0.024858, , 
95.58, 0.024871, , 
95.61, 0.024884, , 
95.64, 0.024884, , 
95.67, 0.024839, , 
95.70, 0.024732, , 
95.73, 0.024582, , 
95.76, 0.024551, , 
95.79, 0.024481, , 
95.82, 0.024437, , 
95.85, 0.024392, , 
95.88, 0.024405, , 
95.91, 0.024408, , 
95.94, 0.024427, , 
95.97, 0.024395, , 
96.00, 0.024399, , 
