Gradient Profiler Text Data File: 2-C2_SH_42_012126.csv
Date: 2026-01-21
Time: 15:41:29

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
87.81, 0.034114, , 
87.84, 0.034181, , 
87.87, 0.034241, , 
87.90, 0.034285, , 
87.93, 0.034260, , 
87.96, 0.034235, , 
87.99, 0.034260, , 
88.02, 0.034209, , 
88.05, 0.034184, , 
88.08, 0.034193, , 
88.11, 0.034238, , 
88.14, 0.034292, , 
88.17, 0.034254, , 
88.20, 0.034241, , 
88.23, 0.034273, , 
88.26, 0.034368, , 
88.29, 0.034463, , 
88.32, 0.034565, , 
88.35, 0.034872, , 
88.38, 0.038187, , 
88.41, 0.046206, , 
88.44, 0.064010, , 
88.47, 0.080910, , 
88.50, 0.095418, , 
88.53, 0.107110, , 
88.56, 0.112994, , 
88.59, 0.116705, , 
88.62, 0.118186, , 
88.65, 0.119407, , 
88.68, 0.120717, , 
88.71, 0.121885, , 
88.74, 0.123179, , 
88.77, 0.124251, , 
88.80, 0.125387, , 
88.83, 0.126551, , 
88.86, 0.127750, , 
88.89, 0.128045, , 
88.92, 0.123220, , 
88.95, 0.111443, , 
88.98, 0.093118, , 
89.02, 0.078382, , 
89.04, 0.067448, , 
89.07, 0.060873, , 
89.10, 0.057618, , 
89.13, 0.056422, , 
89.16, 0.056505, , 
89.19, 0.056876, , 
89.22, 0.057057, , 
89.25, 0.057215, , 
89.28, 0.057339, , 
89.31, 0.057333, , 
89.34, 0.057136, , 
89.37, 0.056984, , 
89.40, 0.056987, , 
89.43, 0.057041, , 
89.46, 0.057120, , 
89.49, 0.057288, , 
89.52, 0.057469, , 
89.55, 0.057571, , 
89.58, 0.057761, , 
89.61, 0.057866, , 
89.64, 0.057958, , 
89.67, 0.058018, , 
89.70, 0.058037, , 
89.73, 0.057951, , 
89.76, 0.057891, , 
89.79, 0.057913, , 
89.82, 0.057913, , 
89.85, 0.057894, , 
89.88, 0.057954, , 
89.91, 0.057904, , 
89.94, 0.057691, , 
89.97, 0.057482, , 
90.00, 0.057250, , 
90.03, 0.056870, , 
90.06, 0.056540, , 
90.09, 0.056016, , 
90.12, 0.055683, , 
90.15, 0.055401, , 
90.18, 0.054966, , 
90.21, 0.054668, , 
90.25, 0.054361, , 
90.27, 0.054154, , 
90.30, 0.053818, , 
90.33, 0.053530, , 
90.36, 0.053511, , 
90.39, 0.053492, , 
90.42, 0.053441, , 
90.45, 0.053419, , 
90.48, 0.053361, , 
90.51, 0.053308, , 
90.54, 0.053444, , 
90.57, 0.053707, , 
90.60, 0.054015, , 
90.63, 0.054180, , 
90.66, 0.054199, , 
90.69, 0.054224, , 
90.72, 0.054237, , 
90.75, 0.054272, , 
90.78, 0.054316, , 
90.81, 0.054418, , 
90.84, 0.054627, , 
90.87, 0.054814, , 
90.90, 0.055027, , 
90.93, 0.055188, , 
90.96, 0.055287, , 
90.99, 0.055369, , 
91.02, 0.055430, , 
91.05, 0.055433, , 
91.08, 0.055312, , 
91.11, 0.055163, , 
91.14, 0.055062, , 
91.17, 0.055036, , 
91.20, 0.055055, , 
91.23, 0.055100, , 
91.26, 0.055265, , 
91.29, 0.055455, , 
91.32, 0.055550, , 
91.35, 0.055420, , 
91.38, 0.055055, , 
91.41, 0.054722, , 
91.44, 0.054519, , 
91.48, 0.054472, , 
91.50, 0.054415, , 
91.53, 0.054484, , 
91.56, 0.054554, , 
91.59, 0.054541, , 
91.62, 0.054510, , 
91.65, 0.054449, , 
91.69, 0.054313, , 
91.71, 0.054275, , 
91.74, 0.054304, , 
91.77, 0.054259, , 
91.80, 0.054072, , 
91.83, 0.053812, , 
91.86, 0.053695, , 
91.89, 0.053856, , 
91.92, 0.053948, , 
91.95, 0.054177, , 
91.98, 0.054288, , 
92.01, 0.054234, , 
92.04, 0.054059, , 
92.07, 0.054018, , 
92.10, 0.053999, , 
92.13, 0.054151, , 
92.16, 0.054399, , 
92.19, 0.054767, , 
92.22, 0.054973, , 
92.25, 0.055268, , 
92.28, 0.055357, , 
92.31, 0.055414, , 
92.34, 0.055629, , 
92.37, 0.055747, , 
92.40, 0.056007, , 
92.43, 0.056108, , 
92.46, 0.056178, , 
92.49, 0.056077, , 
92.52, 0.056032, , 
92.55, 0.055931, , 
92.58, 0.055921, , 
92.61, 0.055848, , 
92.64, 0.055721, , 
92.67, 0.055620, , 
92.70, 0.055376, , 
92.73, 0.055001, , 
92.76, 0.054618, , 
92.79, 0.054446, , 
92.82, 0.054564, , 
92.85, 0.054716, , 
92.88, 0.054865, , 
92.91, 0.054906, , 
92.94, 0.055008, , 
92.97, 0.054989, , 
93.00, 0.055020, , 
93.03, 0.055005, , 
93.06, 0.054979, , 
93.09, 0.054957, , 
93.12, 0.054932, , 
93.15, 0.054941, , 
93.18, 0.054878, , 
93.21, 0.054884, , 
93.24, 0.055008, , 
93.27, 0.055242, , 
93.30, 0.055518, , 
93.33, 0.055556, , 
93.36, 0.055417, , 
93.39, 0.055236, , 
93.42, 0.055223, , 
93.45, 0.055233, , 
93.48, 0.055255, , 
93.51, 0.055303, , 
93.54, 0.055401, , 
93.57, 0.055487, , 
93.60, 0.055626, , 
93.63, 0.055902, , 
93.66, 0.056159, , 
93.69, 0.056318, , 
93.73, 0.056356, , 
93.75, 0.056403, , 
93.78, 0.056499, , 
93.81, 0.056521, , 
93.84, 0.056479, , 
93.87, 0.056384, , 
93.90, 0.056321, , 
93.93, 0.056184, , 
93.96, 0.056118, , 
93.99, 0.056105, , 
94.02, 0.056080, , 
94.05, 0.056026, , 
94.08, 0.055848, , 
94.11, 0.055769, , 
94.14, 0.055661, , 
94.17, 0.055579, , 
94.20, 0.055509, , 
94.23, 0.055401, , 
94.26, 0.055306, , 
94.29, 0.055144, , 
94.32, 0.055065, , 
94.35, 0.055071, , 
94.38, 0.055058, , 
94.41, 0.054998, , 
94.44, 0.054830, , 
94.47, 0.054741, , 
94.50, 0.054684, , 
94.53, 0.054570, , 
94.56, 0.054529, , 
94.59, 0.054551, , 
94.62, 0.054560, , 
94.65, 0.054545, , 
94.68, 0.054519, , 
94.71, 0.054497, , 
94.74, 0.054351, , 
94.77, 0.054170, , 
94.80, 0.054135, , 
94.83, 0.054097, , 
94.86, 0.054072, , 
94.89, 0.054031, , 
94.92, 0.054040, , 
94.95, 0.054056, , 
94.98, 0.054069, , 
95.01, 0.054031, , 
95.04, 0.054028, , 
95.07, 0.054078, , 
95.10, 0.054018, , 
95.13, 0.054005, , 
95.17, 0.054018, , 
95.19, 0.054088, , 
95.22, 0.054085, , 
95.25, 0.054037, , 
95.28, 0.054034, , 
95.31, 0.054050, , 
95.34, 0.054053, , 
95.37, 0.054018, , 
95.40, 0.054059, , 
95.43, 0.054088, , 
95.46, 0.054043, , 
95.49, 0.053993, , 
95.53, 0.053996, , 
95.55, 0.054037, , 
95.58, 0.054069, , 
95.61, 0.054031, , 
95.64, 0.054047, , 
95.67, 0.054059, , 
95.70, 0.054015, , 
95.73, 0.053948, , 
95.76, 0.053853, , 
95.79, 0.053761, , 
95.82, 0.053622, , 
95.85, 0.053523, , 
95.88, 0.053530, , 
95.91, 0.053580, , 
95.94, 0.053552, , 
95.97, 0.053498, , 
96.00, 0.053523, , 
