Gradient Profiler Text Data File: 6-C6_BY4741_46_012126.csv
Date: 2026-01-21
Time: 16:40:12

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.95, 0.056343, , 
91.98, 0.056451, , 
92.01, 0.056337, , 
92.04, 0.056146, , 
92.07, 0.056121, , 
92.10, 0.056086, , 
92.13, 0.056150, , 
92.16, 0.056381, , 
92.19, 0.056657, , 
92.22, 0.056730, , 
92.25, 0.056651, , 
92.28, 0.056682, , 
92.31, 0.056518, , 
92.35, 0.055937, , 
92.37, 0.055169, , 
92.40, 0.054541, , 
92.43, 0.054234, , 
92.46, 0.054189, , 
92.49, 0.054066, , 
92.52, 0.054069, , 
92.55, 0.054135, , 
92.58, 0.054256, , 
92.61, 0.054256, , 
92.64, 0.054227, , 
92.67, 0.054085, , 
92.70, 0.054005, , 
92.73, 0.054297, , 
92.76, 0.054738, , 
92.79, 0.055293, , 
92.82, 0.055747, , 
92.85, 0.056032, , 
92.88, 0.056403, , 
92.91, 0.056632, , 
92.94, 0.056632, , 
92.97, 0.056524, , 
93.00, 0.056441, , 
93.03, 0.056283, , 
93.06, 0.056188, , 
93.09, 0.056108, , 
93.12, 0.056172, , 
93.15, 0.056318, , 
93.18, 0.056368, , 
93.21, 0.056334, , 
93.24, 0.056248, , 
93.27, 0.055889, , 
93.30, 0.055341, , 
93.33, 0.054992, , 
93.37, 0.054932, , 
93.39, 0.055011, , 
93.42, 0.055192, , 
93.45, 0.055436, , 
93.48, 0.055820, , 
93.51, 0.056112, , 
93.54, 0.056362, , 
93.57, 0.056568, , 
93.60, 0.056698, , 
93.63, 0.056762, , 
93.66, 0.056771, , 
93.69, 0.056892, , 
93.72, 0.057120, , 
93.75, 0.057301, , 
93.78, 0.057460, , 
93.81, 0.057688, , 
93.84, 0.057897, , 
93.87, 0.058012, , 
93.90, 0.057996, , 
93.93, 0.058078, , 
93.96, 0.058119, , 
93.99, 0.058081, , 
94.02, 0.058037, , 
94.05, 0.058021, , 
94.08, 0.058062, , 
94.11, 0.058056, , 
94.14, 0.058031, , 
94.17, 0.058078, , 
94.20, 0.058037, , 
94.23, 0.057856, , 
94.26, 0.057701, , 
94.29, 0.057618, , 
94.32, 0.057602, , 
94.35, 0.057555, , 
94.39, 0.057498, , 
94.41, 0.057418, , 
94.44, 0.057307, , 
94.47, 0.057158, , 
94.50, 0.057069, , 
94.53, 0.057127, , 
94.56, 0.057038, , 
94.59, 0.056892, , 
94.62, 0.056736, , 
94.65, 0.056638, , 
94.68, 0.056613, , 
94.71, 0.056562, , 
94.74, 0.056521, , 
94.77, 0.056559, , 
94.80, 0.056518, , 
94.83, 0.056299, , 
94.86, 0.056137, , 
94.89, 0.056105, , 
94.92, 0.056134, , 
94.95, 0.056077, , 
94.98, 0.056061, , 
95.01, 0.056099, , 
95.04, 0.056067, , 
95.07, 0.056042, , 
95.10, 0.056077, , 
95.13, 0.056096, , 
95.16, 0.056096, , 
95.19, 0.056035, , 
95.22, 0.056039, , 
95.25, 0.056092, , 
95.28, 0.056102, , 
95.31, 0.056051, , 
95.34, 0.056112, , 
95.37, 0.056118, , 
95.40, 0.056121, , 
95.43, 0.056099, , 
95.46, 0.056089, , 
95.49, 0.056112, , 
95.52, 0.056089, , 
95.55, 0.056156, , 
95.58, 0.056302, , 
95.62, 0.056432, , 
95.64, 0.056495, , 
95.67, 0.056486, , 
95.70, 0.056537, , 
95.73, 0.056587, , 
95.76, 0.056568, , 
95.79, 0.056546, , 
95.82, 0.056571, , 
95.85, 0.056610, , 
95.88, 0.056590, , 
95.91, 0.056571, , 
95.94, 0.056600, , 
95.97, 0.056644, , 
96.00, 0.056613, , 
