Gradient Profiler Text Data File: 20240906_yHG008_rep2_sample_4_30C.csv
Date: 2024-09-06
Time: 18:09:11

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.027859, , 
91.89, 0.027834, , 
91.92, 0.027818, , 
91.95, 0.027812, , 
91.98, 0.027818, , 
92.01, 0.027821, , 
92.04, 0.027799, , 
92.07, 0.027837, , 
92.10, 0.027856, , 
92.13, 0.027827, , 
92.16, 0.027837, , 
92.19, 0.027850, , 
92.23, 0.027812, , 
92.25, 0.027792, , 
92.28, 0.027758, , 
92.31, 0.027783, , 
92.34, 0.027843, , 
92.37, 0.027764, , 
92.40, 0.027758, , 
92.44, 0.027773, , 
92.46, 0.027783, , 
92.49, 0.027796, , 
92.52, 0.027805, , 
92.55, 0.027834, , 
92.58, 0.027824, , 
92.61, 0.027799, , 
92.64, 0.027802, , 
92.67, 0.027853, , 
92.71, 0.027843, , 
92.73, 0.027777, , 
92.76, 0.027923, , 
92.79, 0.028053, , 
92.82, 0.028145, , 
92.85, 0.028148, , 
92.88, 0.028205, , 
92.91, 0.028290, , 
92.94, 0.028313, , 
92.97, 0.028294, , 
93.00, 0.028297, , 
93.03, 0.028325, , 
93.06, 0.028341, , 
93.09, 0.028290, , 
93.12, 0.028290, , 
93.15, 0.028322, , 
93.18, 0.028306, , 
93.21, 0.028284, , 
93.24, 0.028265, , 
93.27, 0.028341, , 
93.30, 0.028325, , 
93.33, 0.028303, , 
93.36, 0.028325, , 
93.39, 0.028360, , 
93.42, 0.028325, , 
93.45, 0.028338, , 
93.48, 0.028338, , 
93.51, 0.028310, , 
93.54, 0.028319, , 
93.57, 0.028306, , 
93.60, 0.028310, , 
93.63, 0.028303, , 
93.66, 0.028275, , 
93.69, 0.028252, , 
93.72, 0.028278, , 
93.76, 0.028325, , 
93.78, 0.028325, , 
93.81, 0.028300, , 
93.84, 0.028313, , 
93.87, 0.028354, , 
93.90, 0.028322, , 
93.93, 0.028265, , 
93.96, 0.028278, , 
93.99, 0.028287, , 
94.02, 0.028265, , 
94.05, 0.028290, , 
94.08, 0.028310, , 
94.11, 0.028297, , 
94.14, 0.028249, , 
94.18, 0.028243, , 
94.20, 0.028300, , 
94.23, 0.028300, , 
94.26, 0.028256, , 
94.29, 0.028303, , 
94.32, 0.028322, , 
94.35, 0.028297, , 
94.39, 0.028294, , 
94.41, 0.028303, , 
94.44, 0.028300, , 
94.47, 0.028316, , 
94.50, 0.028294, , 
94.53, 0.028281, , 
94.56, 0.028303, , 
94.59, 0.028316, , 
94.62, 0.028284, , 
94.65, 0.028281, , 
94.68, 0.028310, , 
94.71, 0.028300, , 
94.74, 0.028252, , 
94.77, 0.028249, , 
94.80, 0.028290, , 
94.83, 0.028297, , 
94.86, 0.028265, , 
94.89, 0.028278, , 
94.92, 0.028294, , 
94.95, 0.028271, , 
94.98, 0.028205, , 
95.01, 0.028224, , 
95.05, 0.028319, , 
95.07, 0.028297, , 
95.10, 0.028221, , 
95.13, 0.028237, , 
95.16, 0.028300, , 
95.19, 0.028297, , 
95.22, 0.028319, , 
95.25, 0.028287, , 
95.28, 0.028287, , 
95.31, 0.028294, , 
95.34, 0.028287, , 
95.37, 0.028281, , 
95.40, 0.028316, , 
95.43, 0.028329, , 
95.46, 0.028297, , 
95.50, 0.028310, , 
95.52, 0.028338, , 
95.55, 0.028316, , 
95.58, 0.028281, , 
95.61, 0.028297, , 
95.64, 0.028313, , 
95.67, 0.028306, , 
95.70, 0.028306, , 
95.73, 0.028338, , 
95.76, 0.028360, , 
95.79, 0.028335, , 
95.82, 0.028303, , 
95.85, 0.028310, , 
95.88, 0.028316, , 
95.91, 0.028281, , 
95.94, 0.028249, , 
95.97, 0.028265, , 
96.00, 0.028325, , 
