Gradient Profiler Text Data File: 20240906_yHG005_rep2_sample_5_30C.csv
Date: 2024-09-06
Time: 18:23:55

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
88.98, 0.032782, , 
89.01, 0.032801, , 
89.04, 0.032953, , 
89.07, 0.033105, , 
89.10, 0.033191, , 
89.14, 0.033191, , 
89.16, 0.033194, , 
89.19, 0.033274, , 
89.22, 0.033324, , 
89.25, 0.033524, , 
89.28, 0.033635, , 
89.31, 0.033714, , 
89.34, 0.033730, , 
89.37, 0.033765, , 
89.40, 0.033784, , 
89.43, 0.033800, , 
89.46, 0.033753, , 
89.49, 0.033737, , 
89.52, 0.033762, , 
89.56, 0.033765, , 
89.58, 0.033762, , 
89.61, 0.033753, , 
89.64, 0.033772, , 
89.67, 0.033810, , 
89.70, 0.033794, , 
89.73, 0.033746, , 
89.77, 0.033740, , 
89.79, 0.033829, , 
89.82, 0.033797, , 
89.85, 0.033727, , 
89.88, 0.033794, , 
89.91, 0.033778, , 
89.94, 0.033753, , 
89.98, 0.033743, , 
90.00, 0.033753, , 
90.03, 0.033810, , 
90.06, 0.033810, , 
90.09, 0.033813, , 
90.12, 0.033816, , 
90.15, 0.033826, , 
90.18, 0.033787, , 
90.21, 0.033756, , 
90.24, 0.033803, , 
90.27, 0.033794, , 
90.30, 0.033794, , 
90.33, 0.033803, , 
90.36, 0.033864, , 
90.39, 0.033864, , 
90.42, 0.033784, , 
90.45, 0.033784, , 
90.48, 0.033835, , 
90.51, 0.033838, , 
90.54, 0.033791, , 
90.57, 0.033756, , 
90.60, 0.033826, , 
90.63, 0.033781, , 
90.66, 0.033772, , 
90.69, 0.033781, , 
90.72, 0.033794, , 
90.75, 0.033762, , 
90.78, 0.033724, , 
90.81, 0.033651, , 
90.84, 0.033540, , 
90.87, 0.033404, , 
90.90, 0.033321, , 
90.93, 0.033321, , 
90.96, 0.033337, , 
90.99, 0.033296, , 
91.02, 0.033286, , 
91.05, 0.033318, , 
91.08, 0.033321, , 
91.11, 0.033286, , 
91.14, 0.033308, , 
91.17, 0.033362, , 
91.20, 0.033337, , 
91.23, 0.033302, , 
91.26, 0.033293, , 
91.29, 0.033312, , 
91.32, 0.033362, , 
91.35, 0.033299, , 
91.38, 0.033296, , 
91.41, 0.033334, , 
91.44, 0.033356, , 
91.47, 0.033362, , 
91.50, 0.033350, , 
91.53, 0.033366, , 
91.56, 0.033340, , 
91.59, 0.033302, , 
91.62, 0.033321, , 
91.65, 0.033385, , 
91.68, 0.033385, , 
91.71, 0.033315, , 
91.74, 0.033337, , 
91.77, 0.033391, , 
91.80, 0.033378, , 
91.83, 0.033331, , 
91.86, 0.033343, , 
91.89, 0.033372, , 
91.92, 0.033372, , 
91.95, 0.033353, , 
91.98, 0.033353, , 
92.01, 0.033381, , 
92.04, 0.033372, , 
92.07, 0.033302, , 
92.10, 0.033359, , 
92.13, 0.033400, , 
92.16, 0.033372, , 
92.20, 0.033359, , 
92.22, 0.033400, , 
92.25, 0.033432, , 
92.28, 0.033385, , 
92.31, 0.033347, , 
92.34, 0.033381, , 
92.37, 0.033378, , 
92.41, 0.033353, , 
92.43, 0.033343, , 
92.46, 0.033407, , 
92.49, 0.033369, , 
92.52, 0.033369, , 
92.55, 0.033343, , 
92.58, 0.033394, , 
92.61, 0.033388, , 
92.64, 0.033293, , 
92.67, 0.033315, , 
92.70, 0.033334, , 
92.73, 0.033385, , 
92.76, 0.033388, , 
92.79, 0.033337, , 
92.82, 0.033324, , 
92.85, 0.033362, , 
92.88, 0.033331, , 
92.92, 0.033331, , 
92.94, 0.033343, , 
92.97, 0.033321, , 
93.00, 0.033328, , 
93.03, 0.033353, , 
93.06, 0.033381, , 
93.09, 0.033362, , 
93.12, 0.033315, , 
93.15, 0.033321, , 
93.18, 0.033372, , 
93.21, 0.033337, , 
93.24, 0.033299, , 
93.27, 0.033353, , 
93.30, 0.033340, , 
93.33, 0.033337, , 
93.36, 0.033289, , 
93.39, 0.033296, , 
93.42, 0.033359, , 
93.45, 0.033340, , 
93.48, 0.033261, , 
93.51, 0.033305, , 
93.54, 0.033353, , 
93.57, 0.033289, , 
93.60, 0.033248, , 
93.63, 0.033274, , 
93.66, 0.033293, , 
93.69, 0.033302, , 
93.72, 0.033274, , 
93.75, 0.033302, , 
93.78, 0.033302, , 
93.81, 0.033277, , 
93.84, 0.033229, , 
93.87, 0.033264, , 
93.90, 0.033286, , 
93.94, 0.033280, , 
93.96, 0.033283, , 
93.99, 0.033283, , 
94.02, 0.033251, , 
94.05, 0.033270, , 
94.08, 0.033267, , 
94.11, 0.033280, , 
94.14, 0.033308, , 
94.17, 0.033258, , 
94.20, 0.033239, , 
94.23, 0.033331, , 
94.26, 0.033331, , 
94.29, 0.033267, , 
94.32, 0.033283, , 
94.35, 0.033340, , 
94.38, 0.033356, , 
94.41, 0.033277, , 
94.44, 0.033286, , 
94.48, 0.033331, , 
94.50, 0.033321, , 
94.53, 0.033258, , 
94.56, 0.033236, , 
94.59, 0.033270, , 
94.62, 0.033296, , 
94.65, 0.033261, , 
94.68, 0.033283, , 
94.71, 0.033324, , 
94.74, 0.033283, , 
94.77, 0.033299, , 
94.80, 0.033283, , 
94.83, 0.033318, , 
94.86, 0.033286, , 
94.89, 0.033270, , 
94.92, 0.033283, , 
94.95, 0.033312, , 
94.98, 0.033283, , 
95.01, 0.033293, , 
95.04, 0.033321, , 
95.07, 0.033280, , 
95.10, 0.033296, , 
95.13, 0.033302, , 
95.16, 0.033286, , 
95.19, 0.033321, , 
95.22, 0.033267, , 
95.25, 0.033267, , 
95.28, 0.033274, , 
95.31, 0.033283, , 
95.34, 0.033251, , 
95.37, 0.033258, , 
95.40, 0.033302, , 
95.43, 0.033340, , 
95.46, 0.033318, , 
95.49, 0.033283, , 
95.52, 0.033286, , 
95.55, 0.033305, , 
95.58, 0.033242, , 
95.61, 0.033296, , 
95.64, 0.033350, , 
95.67, 0.033350, , 
95.70, 0.033293, , 
95.73, 0.033277, , 
95.76, 0.033289, , 
95.79, 0.033286, , 
95.82, 0.033258, , 
95.85, 0.033264, , 
95.88, 0.033331, , 
95.91, 0.033359, , 
95.94, 0.033400, , 
95.97, 0.033559, , 
96.00, 0.033689, , 
