Gradient Profiler Text Data File: 5-C5_WH_mock_PFA_052325.csv
Date: 2025-05-23
Time: 15:43:06

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
90.00, 0.054652, , 
90.03, 0.054852, , 
90.06, 0.055077, , 
90.09, 0.055154, , 
90.13, 0.055090, , 
90.15, 0.054900, , 
90.18, 0.054710, , 
90.21, 0.054694, , 
90.24, 0.054748, , 
90.27, 0.054830, , 
90.30, 0.055005, , 
90.34, 0.055322, , 
90.36, 0.055550, , 
90.39, 0.055899, , 
90.42, 0.056035, , 
90.45, 0.056197, , 
90.48, 0.056438, , 
90.52, 0.056939, , 
90.54, 0.057368, , 
90.57, 0.057609, , 
90.60, 0.057631, , 
90.63, 0.057580, , 
90.66, 0.057739, , 
90.69, 0.058189, , 
90.72, 0.058579, , 
90.75, 0.058893, , 
90.78, 0.059055, , 
90.81, 0.059366, , 
90.84, 0.059813, , 
90.87, 0.060149, , 
90.90, 0.060730, , 
90.93, 0.061339, , 
90.96, 0.061773, , 
90.99, 0.061967, , 
91.02, 0.061986, , 
91.05, 0.061815, , 
91.08, 0.061678, , 
91.11, 0.061615, , 
91.14, 0.061672, , 
91.17, 0.061672, , 
91.20, 0.061539, , 
91.23, 0.061266, , 
91.26, 0.060933, , 
91.29, 0.060555, , 
91.32, 0.060260, , 
91.35, 0.059997, , 
91.38, 0.059502, , 
91.41, 0.058814, , 
91.44, 0.058015, , 
91.47, 0.057352, , 
91.50, 0.057041, , 
91.53, 0.056797, , 
91.56, 0.056610, , 
91.59, 0.056407, , 
91.62, 0.056146, , 
91.65, 0.055978, , 
91.68, 0.055924, , 
91.71, 0.055924, , 
91.74, 0.055902, , 
91.77, 0.055921, , 
91.80, 0.056045, , 
91.83, 0.056188, , 
91.86, 0.056204, , 
91.89, 0.056127, , 
91.92, 0.055981, , 
91.95, 0.056029, , 
91.98, 0.056216, , 
92.01, 0.056270, , 
92.04, 0.056219, , 
92.07, 0.056086, , 
92.10, 0.055994, , 
92.13, 0.055931, , 
92.16, 0.055889, , 
92.19, 0.055953, , 
92.22, 0.055851, , 
92.25, 0.055639, , 
92.28, 0.055433, , 
92.31, 0.055179, , 
92.34, 0.054998, , 
92.37, 0.054836, , 
92.40, 0.054852, , 
92.43, 0.054995, , 
92.46, 0.055208, , 
92.49, 0.055490, , 
92.53, 0.055756, , 
92.55, 0.055950, , 
92.58, 0.056384, , 
92.61, 0.056863, , 
92.64, 0.057088, , 
92.67, 0.057082, , 
92.70, 0.056911, , 
92.73, 0.056695, , 
92.76, 0.056603, , 
92.79, 0.056644, , 
92.82, 0.056698, , 
92.85, 0.056822, , 
92.88, 0.056949, , 
92.91, 0.057016, , 
92.95, 0.057035, , 
92.97, 0.056987, , 
93.00, 0.056676, , 
93.03, 0.056238, , 
93.06, 0.055788, , 
93.09, 0.055360, , 
93.12, 0.054802, , 
93.15, 0.054567, , 
93.18, 0.054399, , 
93.21, 0.054370, , 
93.24, 0.054478, , 
93.27, 0.054690, , 
93.30, 0.054760, , 
93.33, 0.054722, , 
93.36, 0.054681, , 
93.39, 0.054684, , 
93.42, 0.054633, , 
93.45, 0.054526, , 
93.48, 0.054421, , 
93.51, 0.054310, , 
93.54, 0.054215, , 
93.57, 0.054094, , 
93.60, 0.054009, , 
93.63, 0.053898, , 
93.66, 0.053752, , 
93.69, 0.053685, , 
93.72, 0.053577, , 
93.75, 0.053447, , 
93.78, 0.053323, , 
93.81, 0.053219, , 
93.84, 0.053228, , 
93.87, 0.053225, , 
93.90, 0.053124, , 
93.93, 0.052981, , 
93.96, 0.052902, , 
93.99, 0.052787, , 
94.02, 0.052705, , 
94.05, 0.052660, , 
94.08, 0.052679, , 
94.11, 0.052730, , 
94.14, 0.052699, , 
94.17, 0.052654, , 
94.20, 0.052670, , 
94.23, 0.052622, , 
94.26, 0.052492, , 
94.29, 0.052400, , 
94.32, 0.052324, , 
94.35, 0.052286, , 
94.38, 0.052232, , 
94.41, 0.052216, , 
94.44, 0.052242, , 
94.47, 0.052229, , 
94.50, 0.052223, , 
94.53, 0.052242, , 
94.56, 0.052254, , 
94.59, 0.052270, , 
94.62, 0.052223, , 
94.65, 0.052258, , 
94.68, 0.052277, , 
94.71, 0.052261, , 
94.74, 0.052232, , 
94.77, 0.052280, , 
94.80, 0.052235, , 
94.83, 0.052204, , 
94.86, 0.052216, , 
94.89, 0.052251, , 
94.92, 0.052258, , 
94.95, 0.052245, , 
94.98, 0.052248, , 
95.01, 0.052270, , 
95.04, 0.052242, , 
95.07, 0.052213, , 
95.10, 0.052232, , 
95.13, 0.052239, , 
95.16, 0.052232, , 
95.20, 0.052194, , 
95.22, 0.052178, , 
95.25, 0.052229, , 
95.28, 0.052245, , 
95.31, 0.052185, , 
95.34, 0.052197, , 
95.37, 0.052242, , 
95.40, 0.052220, , 
95.43, 0.052166, , 
95.46, 0.052169, , 
95.49, 0.052188, , 
95.53, 0.052162, , 
95.55, 0.052150, , 
95.58, 0.052140, , 
95.61, 0.052178, , 
95.64, 0.052143, , 
95.67, 0.052118, , 
95.70, 0.052162, , 
95.73, 0.052188, , 
95.76, 0.052134, , 
95.79, 0.052004, , 
95.82, 0.051915, , 
95.85, 0.051845, , 
95.88, 0.051753, , 
95.91, 0.051680, , 
95.94, 0.051677, , 
95.97, 0.051715, , 
96.00, 0.051677, , 
