Gradient Profiler Text Data File: 20240506_MV_I_30.csv
Date: 2024-05-06
Time: 16:34:49

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
87.24, 0.042250, , 
87.27, 0.042184, , 
87.30, 0.042054, , 
87.33, 0.041987, , 
87.36, 0.042022, , 
87.39, 0.042069, , 
87.42, 0.042034, , 
87.45, 0.042009, , 
87.48, 0.042009, , 
87.51, 0.042006, , 
87.54, 0.042000, , 
87.57, 0.041977, , 
87.60, 0.042031, , 
87.63, 0.042034, , 
87.66, 0.042009, , 
87.69, 0.042022, , 
87.72, 0.042088, , 
87.75, 0.042193, , 
87.78, 0.042310, , 
87.81, 0.042409, , 
87.84, 0.042482, , 
87.87, 0.042526, , 
87.90, 0.042517, , 
87.93, 0.042513, , 
87.96, 0.042545, , 
87.99, 0.042571, , 
88.02, 0.042555, , 
88.05, 0.042539, , 
88.08, 0.042586, , 
88.11, 0.042580, , 
88.14, 0.042552, , 
88.17, 0.042564, , 
88.20, 0.042590, , 
88.23, 0.042574, , 
88.26, 0.042590, , 
88.29, 0.042567, , 
88.32, 0.042580, , 
88.35, 0.042599, , 
88.38, 0.042577, , 
88.41, 0.042596, , 
88.44, 0.042605, , 
88.47, 0.042596, , 
88.50, 0.042583, , 
88.53, 0.042605, , 
88.56, 0.042643, , 
88.59, 0.042580, , 
88.62, 0.042580, , 
88.65, 0.042615, , 
88.68, 0.042653, , 
88.71, 0.042618, , 
88.74, 0.042593, , 
88.77, 0.042634, , 
88.80, 0.042650, , 
88.83, 0.042618, , 
88.86, 0.042574, , 
88.89, 0.042590, , 
88.92, 0.042605, , 
88.95, 0.042609, , 
88.98, 0.042602, , 
89.01, 0.042609, , 
89.04, 0.042567, , 
89.07, 0.042552, , 
89.10, 0.042558, , 
89.13, 0.042634, , 
89.16, 0.042650, , 
89.19, 0.042618, , 
89.22, 0.042612, , 
89.25, 0.042643, , 
89.28, 0.042596, , 
89.31, 0.042577, , 
89.34, 0.042577, , 
89.37, 0.042580, , 
89.40, 0.042552, , 
89.43, 0.042580, , 
89.46, 0.042605, , 
89.50, 0.042618, , 
89.52, 0.042609, , 
89.55, 0.042605, , 
89.58, 0.042602, , 
89.61, 0.042602, , 
89.64, 0.042545, , 
89.67, 0.042513, , 
89.70, 0.042523, , 
89.73, 0.042586, , 
89.76, 0.042574, , 
89.79, 0.042545, , 
89.82, 0.042558, , 
89.85, 0.042615, , 
89.88, 0.042545, , 
89.91, 0.042479, , 
89.94, 0.042536, , 
89.97, 0.042577, , 
90.00, 0.042520, , 
90.03, 0.042526, , 
90.06, 0.042548, , 
90.09, 0.042510, , 
90.12, 0.042479, , 
90.15, 0.042491, , 
90.18, 0.042520, , 
90.21, 0.042532, , 
90.24, 0.042523, , 
90.27, 0.042523, , 
90.30, 0.042593, , 
90.33, 0.042707, , 
90.36, 0.042802, , 
90.39, 0.042907, , 
90.42, 0.043018, , 
90.45, 0.043037, , 
90.48, 0.043065, , 
90.51, 0.043107, , 
90.54, 0.043110, , 
90.57, 0.043081, , 
90.60, 0.043065, , 
90.63, 0.043065, , 
90.66, 0.043129, , 
90.69, 0.043107, , 
90.72, 0.043037, , 
90.75, 0.043059, , 
90.78, 0.043097, , 
90.81, 0.043069, , 
90.84, 0.043056, , 
90.87, 0.043084, , 
90.90, 0.043097, , 
90.93, 0.043084, , 
90.96, 0.043084, , 
90.99, 0.043113, , 
91.02, 0.043113, , 
91.05, 0.043113, , 
91.08, 0.043126, , 
91.11, 0.043138, , 
91.15, 0.043211, , 
91.17, 0.043167, , 
91.20, 0.043138, , 
91.23, 0.043180, , 
91.26, 0.043161, , 
91.29, 0.043122, , 
91.32, 0.043132, , 
91.35, 0.043176, , 
91.38, 0.043202, , 
91.41, 0.043122, , 
91.44, 0.043119, , 
91.47, 0.043157, , 
91.50, 0.043138, , 
91.53, 0.043097, , 
91.57, 0.043091, , 
91.59, 0.043100, , 
91.62, 0.043110, , 
91.65, 0.043069, , 
91.68, 0.043072, , 
91.71, 0.043043, , 
91.74, 0.043072, , 
91.77, 0.043084, , 
91.80, 0.043059, , 
91.83, 0.043059, , 
91.86, 0.043065, , 
91.89, 0.043008, , 
91.92, 0.043018, , 
91.95, 0.043005, , 
91.98, 0.043024, , 
92.01, 0.042992, , 
92.04, 0.042977, , 
92.07, 0.042980, , 
92.10, 0.042986, , 
92.13, 0.042996, , 
92.16, 0.043015, , 
92.19, 0.043030, , 
92.22, 0.043015, , 
92.25, 0.042992, , 
92.28, 0.042999, , 
92.31, 0.043005, , 
92.34, 0.042996, , 
92.37, 0.042992, , 
92.40, 0.043002, , 
92.43, 0.043049, , 
92.46, 0.043002, , 
92.49, 0.043005, , 
92.52, 0.043046, , 
92.55, 0.043157, , 
92.58, 0.043265, , 
92.61, 0.043351, , 
92.64, 0.043440, , 
92.67, 0.043462, , 
92.70, 0.043449, , 
92.73, 0.043456, , 
92.76, 0.043522, , 
92.79, 0.043541, , 
92.82, 0.043506, , 
92.85, 0.043541, , 
92.88, 0.043522, , 
92.91, 0.043503, , 
92.94, 0.043465, , 
92.97, 0.043484, , 
93.00, 0.043535, , 
93.03, 0.043528, , 
93.06, 0.043532, , 
93.09, 0.043541, , 
93.12, 0.043551, , 
93.15, 0.043563, , 
93.18, 0.043551, , 
93.21, 0.043563, , 
93.24, 0.043605, , 
93.27, 0.043605, , 
93.30, 0.043614, , 
93.33, 0.043570, , 
93.36, 0.043611, , 
93.39, 0.043617, , 
93.42, 0.043586, , 
93.45, 0.043614, , 
93.48, 0.043611, , 
93.51, 0.043592, , 
93.54, 0.043582, , 
93.57, 0.043598, , 
93.60, 0.043592, , 
93.63, 0.043535, , 
93.66, 0.043557, , 
93.69, 0.043573, , 
93.72, 0.043595, , 
93.75, 0.043551, , 
93.78, 0.043541, , 
93.81, 0.043522, , 
93.84, 0.043528, , 
93.87, 0.043490, , 
93.90, 0.043452, , 
93.93, 0.043506, , 
93.96, 0.043567, , 
93.99, 0.043525, , 
94.02, 0.043528, , 
94.05, 0.043535, , 
94.08, 0.043516, , 
94.11, 0.043497, , 
94.14, 0.043475, , 
94.17, 0.043509, , 
94.20, 0.043500, , 
94.23, 0.043522, , 
94.26, 0.043513, , 
94.29, 0.043538, , 
94.32, 0.043547, , 
94.35, 0.043509, , 
94.38, 0.043516, , 
94.41, 0.043541, , 
94.44, 0.043503, , 
94.47, 0.043468, , 
94.51, 0.043487, , 
94.53, 0.043532, , 
94.56, 0.043481, , 
94.59, 0.043481, , 
94.62, 0.043541, , 
94.65, 0.043535, , 
94.68, 0.043481, , 
94.71, 0.043478, , 
94.74, 0.043506, , 
94.77, 0.043525, , 
94.80, 0.043509, , 
94.83, 0.043487, , 
94.86, 0.043532, , 
94.89, 0.043554, , 
94.92, 0.043528, , 
94.95, 0.043538, , 
94.98, 0.043570, , 
95.01, 0.043538, , 
95.04, 0.043535, , 
95.07, 0.043516, , 
95.10, 0.043513, , 
95.13, 0.043513, , 
95.16, 0.043494, , 
95.19, 0.043484, , 
95.22, 0.043503, , 
95.25, 0.043522, , 
95.28, 0.043525, , 
95.31, 0.043525, , 
95.34, 0.043538, , 
95.37, 0.043522, , 
95.41, 0.043475, , 
95.43, 0.043481, , 
95.46, 0.043579, , 
95.49, 0.043525, , 
95.52, 0.043494, , 
95.55, 0.043481, , 
95.58, 0.043522, , 
95.61, 0.043538, , 
95.64, 0.043500, , 
95.67, 0.043528, , 
95.70, 0.043560, , 
95.73, 0.043567, , 
95.76, 0.043506, , 
95.79, 0.043532, , 
95.83, 0.043547, , 
95.85, 0.043544, , 
95.88, 0.043522, , 
95.91, 0.043547, , 
95.94, 0.043573, , 
95.97, 0.043570, , 
96.00, 0.043551, , 
