Gradient Profiler Text Data File: 20240506_BY4742_30.csv
Date: 2024-05-06
Time: 16:21:06

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.058601, , 
60.99, 0.058614, , 
61.02, 0.058624, , 
61.05, 0.058573, , 
61.08, 0.058541, , 
61.11, 0.058608, , 
61.14, 0.058754, , 
61.17, 0.058849, , 
61.20, 0.058966, , 
61.23, 0.059080, , 
61.26, 0.059204, , 
61.29, 0.059328, , 
61.32, 0.059452, , 
61.36, 0.059547, , 
61.38, 0.059629, , 
61.41, 0.059766, , 
61.44, 0.059912, , 
61.47, 0.060023, , 
61.50, 0.060165, , 
61.53, 0.060327, , 
61.56, 0.060495, , 
61.59, 0.060689, , 
61.62, 0.060822, , 
61.65, 0.060939, , 
61.68, 0.061053, , 
61.71, 0.061244, , 
61.74, 0.061374, , 
61.77, 0.061548, , 
61.80, 0.061739, , 
61.83, 0.061869, , 
61.86, 0.061961, , 
61.89, 0.062018, , 
61.92, 0.062224, , 
61.95, 0.062341, , 
61.98, 0.062417, , 
62.01, 0.062500, , 
62.04, 0.062522, , 
62.07, 0.062608, , 
62.10, 0.062608, , 
62.13, 0.062735, , 
62.16, 0.062915, , 
62.19, 0.062976, , 
62.22, 0.062976, , 
62.25, 0.063004, , 
62.28, 0.063052, , 
62.31, 0.063030, , 
62.34, 0.062988, , 
62.37, 0.062995, , 
62.40, 0.063064, , 
62.43, 0.063049, , 
62.46, 0.062995, , 
62.49, 0.063014, , 
62.52, 0.063080, , 
62.55, 0.063017, , 
62.58, 0.062804, , 
62.61, 0.062703, , 
62.64, 0.062620, , 
62.67, 0.062566, , 
62.70, 0.062538, , 
62.73, 0.062560, , 
62.76, 0.062566, , 
62.79, 0.062493, , 
62.82, 0.062306, , 
62.85, 0.062230, , 
62.88, 0.062176, , 
62.91, 0.062106, , 
62.94, 0.062065, , 
62.97, 0.062110, , 
63.00, 0.062091, , 
63.03, 0.061954, , 
63.06, 0.061815, , 
63.09, 0.061716, , 
63.12, 0.061647, , 
63.15, 0.061586, , 
63.18, 0.061567, , 
63.21, 0.061567, , 
63.24, 0.061523, , 
63.27, 0.061317, , 
63.30, 0.061168, , 
63.33, 0.061139, , 
63.36, 0.061110, , 
63.39, 0.061072, , 
63.42, 0.061085, , 
63.45, 0.061117, , 
63.48, 0.061117, , 
63.51, 0.061053, , 
63.54, 0.061076, , 
63.57, 0.061098, , 
63.60, 0.061107, , 
63.64, 0.061072, , 
63.66, 0.061047, , 
63.69, 0.061072, , 
63.72, 0.061050, , 
63.75, 0.061019, , 
63.78, 0.061057, , 
63.81, 0.061063, , 
63.84, 0.061060, , 
63.87, 0.061069, , 
63.90, 0.061120, , 
63.93, 0.061247, , 
63.96, 0.061367, , 
63.98, 0.061469, 20, 0.585
63.99, 0.061478, , 
64.02, 0.061551, , 
64.05, 0.061583, , 
64.08, 0.061593, , 
64.11, 0.061583, , 
64.14, 0.061666, , 
64.17, 0.061834, , 
64.20, 0.061910, , 
64.23, 0.061970, , 
64.26, 0.062043, , 
64.29, 0.062030, , 
64.32, 0.062087, , 
64.35, 0.062211, , 
64.38, 0.062363, , 
64.41, 0.062440, , 
64.44, 0.062465, , 
64.47, 0.062566, , 
64.50, 0.062636, , 
64.53, 0.062788, , 
64.56, 0.062912, , 
64.59, 0.062972, , 
64.62, 0.063033, , 
64.65, 0.063087, , 
64.68, 0.063061, , 
64.71, 0.063115, , 
64.74, 0.063179, , 
64.77, 0.063356, , 
64.80, 0.063432, , 
64.83, 0.063512, , 
64.87, 0.063528, , 
64.89, 0.063493, , 
64.92, 0.063515, , 
64.95, 0.063537, , 
64.98, 0.063524, , 
65.01, 0.063378, , 
65.04, 0.063217, , 
65.07, 0.063137, , 
65.10, 0.063118, , 
65.13, 0.063102, , 
65.16, 0.063049, , 
65.19, 0.063077, , 
65.22, 0.063074, , 
65.25, 0.062934, , 
65.28, 0.062811, , 
65.31, 0.062747, , 
65.34, 0.062665, , 
65.37, 0.062592, , 
65.40, 0.062547, , 
65.43, 0.062592, , 
65.46, 0.062614, , 
65.49, 0.062551, , 
65.52, 0.062579, , 
65.55, 0.062566, , 
65.58, 0.062604, , 
65.61, 0.062541, , 
65.64, 0.062462, , 
65.67, 0.062370, , 
65.70, 0.062252, , 
65.73, 0.062119, , 
65.76, 0.062094, , 
65.79, 0.062084, , 
65.82, 0.062037, , 
65.85, 0.062037, , 
65.88, 0.062087, , 
65.91, 0.062072, , 
65.94, 0.062034, , 
65.98, 0.062059, , 
66.00, 0.062119, , 
66.03, 0.062129, , 
66.06, 0.062081, , 
66.10, 0.062030, , 
66.12, 0.062034, , 
66.15, 0.062078, , 
66.18, 0.062081, , 
66.21, 0.062084, , 
66.24, 0.062097, , 
66.27, 0.062129, , 
66.30, 0.062110, , 
66.33, 0.062141, , 
66.36, 0.062322, , 
66.39, 0.062468, , 
66.42, 0.062490, , 
66.45, 0.062528, , 
66.48, 0.062585, , 
66.51, 0.062576, , 
66.54, 0.062557, , 
66.57, 0.062585, , 
66.60, 0.062598, , 
66.63, 0.062614, , 
66.66, 0.062598, , 
66.69, 0.062627, , 
66.72, 0.062620, , 
66.75, 0.062601, , 
66.78, 0.062547, , 
66.81, 0.062563, , 
66.84, 0.062589, , 
66.87, 0.062566, , 
66.90, 0.062566, , 
66.93, 0.062544, , 
66.96, 0.062538, , 
66.99, 0.062547, , 
67.02, 0.062573, , 
67.05, 0.062611, , 
67.08, 0.062551, , 
67.11, 0.062547, , 
67.14, 0.062589, , 
67.17, 0.062595, , 
67.19, 0.062589, 21, 0.588
67.20, 0.062592, , 
67.23, 0.062487, , 
67.26, 0.062398, , 
67.29, 0.062354, , 
67.32, 0.062290, , 
67.35, 0.062138, , 
67.38, 0.062113, , 
67.41, 0.062167, , 
67.44, 0.062132, , 
67.47, 0.062116, , 
67.50, 0.062072, , 
67.53, 0.062053, , 
67.56, 0.061900, , 
67.59, 0.061767, , 
67.62, 0.061688, , 
67.65, 0.061675, , 
67.68, 0.061647, , 
67.71, 0.061605, , 
67.74, 0.061615, , 
67.77, 0.061624, , 
67.81, 0.061548, , 
67.83, 0.061374, , 
67.86, 0.061298, , 
67.89, 0.061244, , 
67.92, 0.061171, , 
67.95, 0.061104, , 
67.98, 0.061133, , 
68.01, 0.061155, , 
68.05, 0.061136, , 
68.07, 0.061117, , 
68.10, 0.061133, , 
68.13, 0.061149, , 
68.16, 0.061155, , 
68.19, 0.061095, , 
68.22, 0.061114, , 
68.25, 0.061130, , 
68.28, 0.061098, , 
68.31, 0.061091, , 
68.34, 0.061130, , 
68.37, 0.061130, , 
68.40, 0.061098, , 
68.43, 0.061117, , 
68.46, 0.061107, , 
68.49, 0.061079, , 
68.52, 0.061098, , 
68.55, 0.061101, , 
68.58, 0.061145, , 
68.61, 0.061123, , 
68.64, 0.061066, , 
68.67, 0.061076, , 
68.70, 0.061101, , 
68.73, 0.061104, , 
68.76, 0.061060, , 
68.79, 0.061050, , 
68.82, 0.060984, , 
68.85, 0.060863, , 
68.88, 0.060733, , 
68.91, 0.060657, , 
68.94, 0.060673, , 
68.98, 0.060619, , 
69.00, 0.060616, , 
69.03, 0.060597, , 
69.06, 0.060600, , 
69.09, 0.060590, , 
69.12, 0.060568, , 
69.15, 0.060632, , 
69.18, 0.060632, , 
69.21, 0.060593, , 
69.24, 0.060565, , 
69.27, 0.060546, , 
69.30, 0.060448, , 
69.33, 0.060245, , 
69.36, 0.060137, , 
69.39, 0.060162, , 
69.42, 0.060134, , 
69.45, 0.060111, , 
69.48, 0.060029, , 
69.51, 0.059905, , 
69.54, 0.059743, , 
69.57, 0.059661, , 
69.60, 0.059636, , 
69.63, 0.059632, , 
69.66, 0.059578, , 
69.69, 0.059436, , 
69.72, 0.059271, , 
69.75, 0.059198, , 
69.78, 0.059160, , 
69.81, 0.059144, , 
69.84, 0.059128, , 
69.87, 0.059134, , 
69.90, 0.059125, , 
69.93, 0.059077, , 
69.96, 0.059093, , 
69.99, 0.059112, , 
70.02, 0.059128, , 
70.05, 0.059077, , 
70.08, 0.058979, , 
70.11, 0.058833, , 
70.14, 0.058703, , 
70.17, 0.058608, , 
70.20, 0.058589, , 
70.23, 0.058617, , 
70.26, 0.058611, , 
70.29, 0.058598, , 
70.32, 0.058614, , 
70.35, 0.058617, , 
70.38, 0.058567, , 
70.39, 0.058560, 22, 0.585
70.41, 0.058563, , 
70.44, 0.058624, , 
70.47, 0.058640, , 
70.50, 0.058605, , 
70.53, 0.058630, , 
70.56, 0.058592, , 
70.59, 0.058601, , 
70.62, 0.058601, , 
70.65, 0.058525, , 
70.68, 0.058370, , 
70.71, 0.058297, , 
70.74, 0.058189, , 
70.77, 0.058132, , 
70.80, 0.058161, , 
70.83, 0.058135, , 
70.86, 0.058116, , 
70.89, 0.058078, , 
70.92, 0.058116, , 
70.95, 0.058012, , 
70.98, 0.057888, , 
71.01, 0.057764, , 
71.04, 0.057688, , 
71.07, 0.057659, , 
71.10, 0.057609, , 
71.13, 0.057606, , 
71.16, 0.057625, , 
71.19, 0.057621, , 
71.22, 0.057583, , 
71.25, 0.057520, , 
71.28, 0.057409, , 
71.31, 0.057266, , 
71.34, 0.057146, , 
71.37, 0.057101, , 
71.40, 0.057180, , 
71.43, 0.057146, , 
71.46, 0.057082, , 
71.49, 0.056996, , 
71.52, 0.056828, , 
71.55, 0.056727, , 
71.58, 0.056635, , 
71.61, 0.056635, , 
71.64, 0.056613, , 
71.67, 0.056562, , 
71.70, 0.056511, , 
71.73, 0.056387, , 
71.76, 0.056292, , 
71.79, 0.056242, , 
71.82, 0.056197, , 
71.85, 0.056127, , 
71.88, 0.056121, , 
71.91, 0.056108, , 
71.94, 0.056086, , 
71.97, 0.056137, , 
72.00, 0.056143, , 
72.03, 0.056089, , 
72.06, 0.056115, , 
72.09, 0.056143, , 
72.12, 0.056140, , 
72.15, 0.056089, , 
72.18, 0.056073, , 
72.21, 0.056137, , 
72.24, 0.056131, , 
72.27, 0.055966, , 
72.30, 0.055829, , 
72.33, 0.055763, , 
72.36, 0.055667, , 
72.39, 0.055614, , 
72.42, 0.055617, , 
72.45, 0.055629, , 
72.48, 0.055626, , 
72.52, 0.055515, , 
72.54, 0.055464, , 
72.57, 0.055376, , 
72.60, 0.055236, , 
72.63, 0.055122, , 
72.66, 0.055109, , 
72.69, 0.055125, , 
72.72, 0.055122, , 
72.75, 0.055065, , 
72.78, 0.055027, , 
72.81, 0.054938, , 
72.84, 0.054817, , 
72.87, 0.054665, , 
72.90, 0.054649, , 
72.93, 0.054595, , 
72.96, 0.054595, , 
72.99, 0.054579, , 
73.02, 0.054602, , 
73.05, 0.054627, , 
73.08, 0.054538, , 
73.11, 0.054522, , 
73.14, 0.054564, , 
73.17, 0.054611, , 
73.20, 0.054570, , 
73.23, 0.054586, , 
73.26, 0.054573, , 
73.29, 0.054567, , 
73.32, 0.054487, , 
73.35, 0.054338, , 
73.38, 0.054246, , 
73.41, 0.054161, , 
73.44, 0.054072, , 
73.47, 0.054116, , 
73.50, 0.054135, , 
73.53, 0.054129, , 
73.56, 0.054066, , 
73.59, 0.053967, 23, 0.585
73.59, 0.053939, , 
73.62, 0.053853, , 
73.65, 0.053723, , 
73.68, 0.053663, , 
73.71, 0.053672, , 
73.74, 0.053653, , 
73.77, 0.053618, , 
73.80, 0.053571, , 
73.83, 0.053596, , 
73.86, 0.053625, , 
73.89, 0.053606, , 
73.92, 0.053609, , 
73.95, 0.053612, , 
73.98, 0.053631, , 
74.01, 0.053615, , 
74.04, 0.053603, , 
74.07, 0.053603, , 
74.10, 0.053603, , 
74.13, 0.053590, , 
74.16, 0.053571, , 
74.19, 0.053606, , 
74.22, 0.053599, , 
74.25, 0.053453, , 
74.28, 0.053298, , 
74.31, 0.053216, , 
74.34, 0.053143, , 
74.37, 0.053111, , 
74.40, 0.053092, , 
74.43, 0.053124, , 
74.46, 0.053124, , 
74.49, 0.053013, , 
74.52, 0.052863, , 
74.55, 0.052762, , 
74.58, 0.052667, , 
74.61, 0.052619, , 
74.64, 0.052594, , 
74.67, 0.052607, , 
74.70, 0.052660, , 
74.73, 0.052626, , 
74.76, 0.052657, , 
74.79, 0.052641, , 
74.82, 0.052641, , 
74.85, 0.052588, , 
74.88, 0.052549, , 
74.91, 0.052413, , 
74.94, 0.052280, , 
74.97, 0.052213, , 
75.00, 0.052153, , 
75.03, 0.052181, , 
75.06, 0.052172, , 
75.09, 0.052090, , 
75.12, 0.052067, , 
75.15, 0.052001, , 
75.18, 0.051902, , 
75.21, 0.051728, , 
75.24, 0.051677, , 
75.27, 0.051674, , 
75.30, 0.051639, , 
75.33, 0.051601, , 
75.36, 0.051595, , 
75.39, 0.051626, , 
75.42, 0.051484, , 
75.45, 0.051347, , 
75.48, 0.051271, , 
75.51, 0.051182, , 
75.54, 0.051106, , 
75.57, 0.051071, , 
75.60, 0.051106, , 
75.63, 0.051128, , 
75.66, 0.051094, , 
75.69, 0.051106, , 
75.72, 0.051103, , 
75.75, 0.051046, , 
75.78, 0.050951, , 
75.81, 0.050818, , 
75.84, 0.050760, , 
75.87, 0.050707, , 
75.90, 0.050643, , 
75.93, 0.050627, , 
75.96, 0.050630, , 
75.99, 0.050637, , 
76.02, 0.050627, , 
76.05, 0.050656, , 
76.08, 0.050640, , 
76.11, 0.050643, , 
76.14, 0.050605, , 
76.17, 0.050516, , 
76.20, 0.050415, , 
76.23, 0.050247, , 
76.26, 0.050190, , 
76.29, 0.050161, , 
76.32, 0.050145, , 
76.35, 0.050161, , 
76.38, 0.050145, , 
76.41, 0.050155, , 
76.44, 0.050209, , 
76.47, 0.050215, , 
76.50, 0.050174, , 
76.53, 0.050180, , 
76.56, 0.050164, , 
76.59, 0.050009, , 
76.62, 0.049895, , 
76.65, 0.049793, , 
76.68, 0.049717, , 
76.71, 0.049682, , 
76.74, 0.049676, , 
76.77, 0.049669, , 
76.79, 0.049669, 24, 0.585
76.80, 0.049676, , 
76.83, 0.049641, , 
76.86, 0.049593, , 
76.89, 0.049641, , 
76.92, 0.049679, , 
76.95, 0.049644, , 
76.98, 0.049619, , 
77.01, 0.049612, , 
77.05, 0.049615, , 
77.07, 0.049454, , 
77.10, 0.049305, , 
77.13, 0.049254, , 
77.16, 0.049178, , 
77.19, 0.049092, , 
77.22, 0.049108, , 
77.25, 0.049165, , 
77.28, 0.049149, , 
77.31, 0.049133, , 
77.34, 0.049117, , 
77.37, 0.049083, , 
77.40, 0.049051, , 
77.43, 0.049063, , 
77.46, 0.049063, , 
77.49, 0.049108, , 
77.52, 0.049121, , 
77.55, 0.049098, , 
77.58, 0.049079, , 
77.61, 0.049117, , 
77.64, 0.049124, , 
77.67, 0.049114, , 
77.70, 0.049117, , 
77.73, 0.049155, , 
77.76, 0.049146, , 
77.79, 0.049044, , 
77.82, 0.048892, , 
77.85, 0.048788, , 
77.88, 0.048699, , 
77.91, 0.048613, , 
77.94, 0.048657, , 
77.97, 0.048629, , 
78.00, 0.048619, , 
78.03, 0.048585, , 
78.06, 0.048521, , 
78.09, 0.048378, , 
78.12, 0.048239, , 
78.15, 0.048175, , 
78.18, 0.048147, , 
78.21, 0.048144, , 
78.24, 0.048115, , 
78.27, 0.048061, , 
78.30, 0.048087, , 
78.33, 0.048093, , 
78.36, 0.047969, , 
78.39, 0.047807, , 
78.42, 0.047731, , 
78.45, 0.047668, , 
78.48, 0.047627, , 
78.51, 0.047538, , 
78.54, 0.047614, , 
78.57, 0.047655, , 
78.60, 0.047604, , 
78.63, 0.047468, , 
78.66, 0.047363, , 
78.69, 0.047252, , 
78.72, 0.047148, , 
78.75, 0.047084, , 
78.78, 0.047094, , 
78.81, 0.047100, , 
78.84, 0.047084, , 
78.87, 0.047072, , 
78.90, 0.047122, , 
78.93, 0.047135, , 
78.96, 0.047068, , 
78.99, 0.046951, , 
79.02, 0.046859, , 
79.05, 0.046745, , 
79.08, 0.046640, , 
79.11, 0.046602, , 
79.14, 0.046631, , 
79.17, 0.046627, , 
79.20, 0.046577, , 
79.23, 0.046577, , 
79.26, 0.046583, , 
79.29, 0.046589, , 
79.32, 0.046602, , 
79.35, 0.046574, , 
79.38, 0.046583, , 
79.41, 0.046539, , 
79.44, 0.046409, , 
79.47, 0.046348, , 
79.50, 0.046294, , 
79.53, 0.046193, , 
79.56, 0.046120, , 
79.59, 0.046136, , 
79.62, 0.046161, , 
79.65, 0.046107, , 
79.68, 0.046031, , 
79.71, 0.046095, , 
79.74, 0.046145, , 
79.77, 0.046098, , 
79.80, 0.046056, , 
79.83, 0.046120, , 
79.86, 0.046148, , 
79.89, 0.046063, , 
79.92, 0.045892, , 
79.95, 0.045812, , 
79.98, 0.045685, 25, 0.585
79.99, 0.045666, , 
80.01, 0.045606, , 
80.04, 0.045603, , 
80.07, 0.045622, , 
80.10, 0.045644, , 
80.13, 0.045609, , 
80.16, 0.045593, , 
80.19, 0.045609, , 
80.22, 0.045520, , 
80.25, 0.045409, , 
80.28, 0.045308, , 
80.31, 0.045216, , 
80.34, 0.045175, , 
80.37, 0.045102, , 
80.40, 0.045111, , 
80.43, 0.045140, , 
80.46, 0.045140, , 
80.49, 0.045114, , 
80.52, 0.045133, , 
80.55, 0.045168, , 
80.58, 0.045041, , 
80.61, 0.044880, , 
80.64, 0.044791, , 
80.67, 0.044712, , 
80.70, 0.044664, , 
80.73, 0.044594, , 
80.76, 0.044613, , 
80.79, 0.044677, , 
80.82, 0.044667, , 
80.85, 0.044616, , 
80.88, 0.044534, , 
80.91, 0.044385, , 
80.94, 0.044290, , 
80.97, 0.044233, , 
81.00, 0.044191, , 
81.03, 0.044176, , 
81.06, 0.044115, , 
81.09, 0.044093, , 
81.12, 0.044118, , 
81.15, 0.044150, , 
81.18, 0.044045, , 
81.21, 0.043839, , 
81.24, 0.043750, , 
81.27, 0.043712, , 
81.30, 0.043624, , 
81.33, 0.043579, , 
81.36, 0.043665, , 
81.39, 0.043665, , 
81.42, 0.043598, , 
81.45, 0.043617, , 
81.48, 0.043633, , 
81.51, 0.043620, , 
81.54, 0.043646, , 
81.57, 0.043582, , 
81.60, 0.043620, , 
81.63, 0.043541, , 
81.66, 0.043364, , 
81.69, 0.043253, , 
81.72, 0.043192, , 
81.75, 0.043180, , 
81.78, 0.043107, , 
81.81, 0.043091, , 
81.84, 0.043126, , 
81.87, 0.043119, , 
81.90, 0.043097, , 
81.93, 0.043094, , 
81.96, 0.043094, , 
81.99, 0.043040, , 
82.02, 0.042872, , 
82.05, 0.042739, , 
82.08, 0.042704, , 
82.11, 0.042628, , 
82.14, 0.042599, , 
82.17, 0.042640, , 
82.20, 0.042624, , 
82.23, 0.042602, , 
82.26, 0.042542, , 
82.29, 0.042501, , 
82.32, 0.042412, , 
82.36, 0.042288, , 
82.38, 0.042212, , 
82.41, 0.042187, , 
82.44, 0.042174, , 
82.47, 0.042158, , 
82.50, 0.042152, , 
82.53, 0.042209, , 
82.56, 0.042212, , 
82.59, 0.042180, , 
82.62, 0.042133, , 
82.65, 0.042180, , 
82.68, 0.042187, , 
82.71, 0.042193, , 
82.74, 0.042158, , 
82.77, 0.042152, , 
82.80, 0.042218, , 
82.83, 0.042196, , 
82.86, 0.042231, , 
82.89, 0.042206, , 
82.92, 0.042079, , 
82.95, 0.041901, , 
82.98, 0.041816, , 
83.01, 0.041784, , 
83.04, 0.041762, , 
83.07, 0.041720, , 
83.10, 0.041705, , 
83.13, 0.041736, , 
83.16, 0.041724, , 
83.18, 0.041673, 26, 0.586
83.19, 0.041663, , 
83.22, 0.041660, , 
83.25, 0.041682, , 
83.29, 0.041575, , 
83.31, 0.041429, , 
83.34, 0.041333, , 
83.37, 0.041295, , 
83.40, 0.041251, , 
83.43, 0.041210, , 
83.46, 0.041203, , 
83.49, 0.041191, , 
83.52, 0.041194, , 
83.55, 0.041172, , 
83.58, 0.041162, , 
83.61, 0.041238, , 
83.64, 0.041216, , 
83.67, 0.041175, , 
83.70, 0.041203, , 
83.73, 0.041251, , 
83.76, 0.041213, , 
83.79, 0.041216, , 
83.82, 0.041210, , 
83.85, 0.041229, , 
83.88, 0.041181, , 
83.91, 0.041137, , 
83.94, 0.041165, , 
83.97, 0.041210, , 
84.00, 0.041197, , 
84.03, 0.041184, , 
84.06, 0.041169, , 
84.09, 0.041216, , 
84.12, 0.041213, , 
84.15, 0.041153, , 
84.18, 0.041172, , 
84.21, 0.041188, , 
84.24, 0.041134, , 
84.27, 0.040972, , 
84.30, 0.040864, , 
84.33, 0.040750, , 
84.36, 0.040702, , 
84.39, 0.040626, , 
84.42, 0.040629, , 
84.45, 0.040686, , 
84.48, 0.040652, , 
84.51, 0.040594, , 
84.54, 0.040667, , 
84.57, 0.040626, , 
84.60, 0.040572, , 
84.64, 0.040648, , 
84.66, 0.040680, , 
84.69, 0.040632, , 
84.72, 0.040610, , 
84.75, 0.040607, , 
84.78, 0.040642, , 
84.81, 0.040620, , 
84.84, 0.040575, , 
84.87, 0.040591, , 
84.90, 0.040664, , 
84.93, 0.040652, , 
84.96, 0.040566, , 
84.99, 0.040547, , 
85.02, 0.040620, , 
85.05, 0.040620, , 
85.08, 0.040525, , 
85.11, 0.040544, , 
85.14, 0.040569, , 
85.17, 0.040604, , 
85.20, 0.040553, , 
85.23, 0.040556, , 
85.26, 0.040582, , 
85.29, 0.040572, , 
85.32, 0.040525, , 
85.35, 0.040502, , 
85.38, 0.040531, , 
85.41, 0.040531, , 
85.44, 0.040449, , 
85.47, 0.040468, , 
85.50, 0.040572, , 
85.53, 0.040531, , 
85.56, 0.040493, , 
85.59, 0.040487, , 
85.62, 0.040502, , 
85.65, 0.040493, , 
85.68, 0.040461, , 
85.71, 0.040439, , 
85.74, 0.040353, , 
85.77, 0.040195, , 
85.80, 0.040065, , 
85.83, 0.040055, , 
85.86, 0.040039, , 
85.89, 0.039976, , 
85.92, 0.039957, , 
85.95, 0.039947, , 
85.98, 0.039973, , 
86.01, 0.039944, , 
86.04, 0.039951, , 
86.07, 0.039998, , 
86.10, 0.039998, , 
86.13, 0.039995, , 
86.16, 0.039947, , 
86.19, 0.039966, , 
86.22, 0.039995, , 
86.25, 0.039935, , 
86.29, 0.039935, , 
86.31, 0.039938, , 
86.34, 0.039966, , 
86.37, 0.039900, , 
86.39, 0.039912, 27, 0.586
86.40, 0.039935, , 
86.43, 0.039966, , 
86.46, 0.040014, , 
86.49, 0.040001, , 
86.52, 0.039982, , 
86.55, 0.040011, , 
86.58, 0.039944, , 
86.61, 0.039944, , 
86.64, 0.039966, , 
86.67, 0.039947, , 
86.70, 0.039884, , 
86.73, 0.039748, , 
86.76, 0.039617, , 
86.79, 0.039564, , 
86.82, 0.039494, , 
86.85, 0.039418, , 
86.88, 0.039418, , 
86.91, 0.039453, , 
86.94, 0.039459, , 
86.97, 0.039392, , 
87.00, 0.039361, , 
87.03, 0.039430, , 
87.06, 0.039430, , 
87.09, 0.039405, , 
87.12, 0.039383, , 
87.15, 0.039392, , 
87.18, 0.039418, , 
87.21, 0.039392, , 
87.24, 0.039405, , 
87.27, 0.039427, , 
87.30, 0.039421, , 
87.33, 0.039491, , 
87.36, 0.039611, , 
87.39, 0.039767, , 
87.42, 0.039865, , 
87.45, 0.039865, , 
87.48, 0.039903, , 
87.51, 0.039919, , 
87.54, 0.039887, , 
87.57, 0.039887, , 
87.60, 0.039922, , 
87.63, 0.039966, , 
87.66, 0.039951, , 
87.69, 0.039890, , 
87.72, 0.039909, , 
87.75, 0.039970, , 
87.78, 0.039931, , 
87.81, 0.039887, , 
87.84, 0.039909, , 
87.87, 0.039957, , 
87.90, 0.039947, , 
87.93, 0.039925, , 
87.96, 0.039954, , 
87.99, 0.039982, , 
88.02, 0.039919, , 
88.05, 0.039903, , 
88.09, 0.039957, , 
88.11, 0.039982, , 
88.14, 0.039935, , 
88.17, 0.039944, , 
88.20, 0.039966, , 
88.23, 0.039960, , 
88.26, 0.039970, , 
88.29, 0.039976, , 
88.32, 0.039963, , 
88.35, 0.040004, , 
88.38, 0.040008, , 
88.41, 0.039947, , 
88.44, 0.039931, , 
88.47, 0.040001, , 
88.50, 0.039960, , 
88.53, 0.039941, , 
88.56, 0.039954, , 
88.59, 0.039925, , 
88.62, 0.039912, , 
88.65, 0.039966, , 
88.68, 0.039970, , 
88.71, 0.039985, , 
88.74, 0.039973, , 
88.77, 0.039966, , 
88.80, 0.039992, , 
88.83, 0.039979, , 
88.86, 0.039970, , 
88.89, 0.039976, , 
88.92, 0.039970, , 
88.95, 0.040017, , 
88.98, 0.039954, , 
89.01, 0.039957, , 
89.04, 0.039979, , 
89.07, 0.039985, , 
89.11, 0.039970, , 
89.13, 0.039976, , 
89.16, 0.040001, , 
89.19, 0.040008, , 
89.22, 0.039951, , 
89.25, 0.039973, , 
89.28, 0.039998, , 
89.32, 0.039960, , 
89.34, 0.039941, , 
89.37, 0.039944, , 
89.40, 0.040033, , 
89.43, 0.040014, , 
89.46, 0.039935, , 
89.49, 0.039982, , 
89.52, 0.040039, , 
89.55, 0.040008, , 
89.58, 0.039982, , 
89.61, 0.040008, , 
89.64, 0.039989, , 
89.67, 0.039963, , 
89.70, 0.039919, , 
89.73, 0.039951, , 
89.76, 0.039982, , 
89.79, 0.039935, , 
89.82, 0.039925, , 
89.85, 0.039938, , 
89.88, 0.039998, , 
89.91, 0.039979, , 
89.94, 0.039935, , 
89.97, 0.039947, , 
90.00, 0.039989, , 
90.03, 0.039963, , 
90.06, 0.039951, , 
90.09, 0.039966, , 
90.12, 0.039998, , 
90.15, 0.039966, , 
90.18, 0.039979, , 
90.21, 0.039970, , 
90.24, 0.039944, , 
90.27, 0.039944, , 
90.30, 0.039966, , 
90.33, 0.039998, , 
90.36, 0.039979, , 
90.39, 0.039960, , 
90.42, 0.040001, , 
90.45, 0.040001, , 
90.48, 0.039979, , 
90.51, 0.039938, , 
90.54, 0.039951, , 
90.57, 0.039989, , 
90.60, 0.040020, , 
90.63, 0.039976, , 
90.66, 0.039922, , 
90.69, 0.039995, , 
90.72, 0.039979, , 
90.75, 0.039985, , 
90.78, 0.040008, , 
90.81, 0.039957, , 
90.84, 0.039973, , 
90.87, 0.039944, , 
90.90, 0.039982, , 
90.93, 0.040039, , 
90.96, 0.040039, , 
90.99, 0.039995, , 
91.02, 0.039963, , 
91.05, 0.039982, , 
91.08, 0.039951, , 
91.11, 0.039954, , 
91.14, 0.039985, , 
91.17, 0.040001, , 
91.20, 0.039989, , 
91.23, 0.039957, , 
91.26, 0.039973, , 
91.29, 0.040008, , 
91.32, 0.040027, , 
91.35, 0.039982, , 
91.38, 0.040017, , 
91.41, 0.039998, , 
91.44, 0.040004, , 
91.47, 0.039989, , 
91.50, 0.039982, , 
91.53, 0.040004, , 
91.56, 0.040017, , 
91.59, 0.039976, , 
91.62, 0.040004, , 
91.65, 0.039998, , 
91.68, 0.039954, , 
91.71, 0.039941, , 
91.74, 0.039995, , 
91.77, 0.040008, , 
91.80, 0.039989, , 
91.83, 0.040004, , 
91.86, 0.039998, , 
91.89, 0.040001, , 
91.92, 0.039992, , 
91.95, 0.039985, , 
