Gradient Profiler Text Data File: 20240506_BY4742_40.csv
Date: 2024-05-06
Time: 17:05:24

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
92.01, 0.046761, , 
92.04, 0.046726, , 
92.07, 0.046716, , 
92.10, 0.046732, , 
92.13, 0.046735, , 
92.16, 0.046716, , 
92.19, 0.046666, , 
92.22, 0.046659, , 
92.25, 0.046697, , 
92.28, 0.046726, , 
92.31, 0.046666, , 
92.34, 0.046675, , 
92.37, 0.046707, , 
92.40, 0.046729, , 
92.43, 0.046710, , 
92.46, 0.046757, , 
92.49, 0.046777, , 
92.52, 0.046704, , 
92.55, 0.046653, , 
92.58, 0.046659, , 
92.61, 0.046697, , 
92.64, 0.046694, , 
92.67, 0.046685, , 
92.70, 0.046685, , 
92.73, 0.046653, , 
92.76, 0.046666, , 
92.79, 0.046621, , 
92.82, 0.046627, , 
92.85, 0.046643, , 
92.88, 0.046618, , 
92.91, 0.046621, , 
92.94, 0.046666, , 
92.97, 0.046697, , 
93.00, 0.046662, , 
93.03, 0.046659, , 
93.06, 0.046685, , 
93.09, 0.046757, , 
93.12, 0.046745, , 
93.16, 0.046694, , 
93.18, 0.046742, , 
93.21, 0.046719, , 
93.24, 0.046704, , 
93.27, 0.046653, , 
93.30, 0.046691, , 
93.33, 0.046700, , 
93.36, 0.046694, , 
93.39, 0.046691, , 
93.42, 0.046697, , 
93.45, 0.046716, , 
93.48, 0.046694, , 
93.51, 0.046716, , 
93.54, 0.046751, , 
93.57, 0.046735, , 
93.60, 0.046707, , 
93.63, 0.046723, , 
93.66, 0.046723, , 
93.69, 0.046710, , 
93.72, 0.046681, , 
93.75, 0.046685, , 
93.78, 0.046694, , 
93.81, 0.046694, , 
93.84, 0.046713, , 
93.87, 0.046678, , 
93.90, 0.046729, , 
93.93, 0.046732, , 
93.96, 0.046650, , 
93.99, 0.046634, , 
94.02, 0.046719, , 
94.05, 0.046745, , 
94.08, 0.046704, , 
94.11, 0.046685, , 
94.14, 0.046729, , 
94.17, 0.046704, , 
94.20, 0.046675, , 
94.23, 0.046694, , 
94.26, 0.046681, , 
94.29, 0.046666, , 
94.32, 0.046675, , 
94.35, 0.046700, , 
94.38, 0.046669, , 
94.41, 0.046656, , 
94.44, 0.046653, , 
94.47, 0.046672, , 
94.50, 0.046681, , 
94.53, 0.046662, , 
94.56, 0.046666, , 
94.59, 0.046672, , 
94.62, 0.046700, , 
94.65, 0.046659, , 
94.68, 0.046678, , 
94.71, 0.046697, , 
94.74, 0.046681, , 
94.77, 0.046624, , 
94.80, 0.046624, , 
94.83, 0.046666, , 
94.86, 0.046637, , 
94.89, 0.046640, , 
94.92, 0.046631, , 
94.95, 0.046685, , 
94.99, 0.046697, , 
95.01, 0.046659, , 
95.04, 0.046653, , 
95.07, 0.046700, , 
95.10, 0.046697, , 
95.13, 0.046681, , 
95.16, 0.046688, , 
95.19, 0.046675, , 
95.22, 0.046646, , 
95.25, 0.046637, , 
95.28, 0.046656, , 
95.31, 0.046691, , 
95.34, 0.046691, , 
95.37, 0.046688, , 
95.40, 0.046666, , 
95.43, 0.046685, , 
95.46, 0.046656, , 
95.49, 0.046631, , 
95.52, 0.046653, , 
95.55, 0.046681, , 
95.58, 0.046650, , 
95.61, 0.046634, , 
95.64, 0.046650, , 
95.67, 0.046678, , 
95.70, 0.046716, , 
95.73, 0.046646, , 
95.76, 0.046637, , 
95.79, 0.046672, , 
95.82, 0.046685, , 
95.85, 0.046637, , 
95.88, 0.046637, , 
95.91, 0.046685, , 
95.94, 0.046675, , 
95.97, 0.046646, , 
96.00, 0.046612, , 
