Gradient Profiler Text Data File: 20240506_MV_A_30.csv
Date: 2024-05-06
Time: 16:50:13

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.089004, , 
60.99, 0.089230, , 
61.02, 0.089499, , 
61.05, 0.089696, , 
61.08, 0.089883, , 
61.11, 0.090096, , 
61.14, 0.090362, , 
61.17, 0.090540, , 
61.20, 0.090648, , 
61.23, 0.090885, , 
61.27, 0.091073, , 
61.29, 0.091127, , 
61.32, 0.091130, , 
61.35, 0.091212, , 
61.38, 0.091339, , 
61.41, 0.091466, , 
61.44, 0.091552, , 
61.48, 0.091688, , 
61.50, 0.091723, , 
61.53, 0.091707, , 
61.56, 0.091713, , 
61.59, 0.091739, , 
61.62, 0.091713, , 
61.65, 0.091736, , 
61.68, 0.091761, , 
61.71, 0.091780, , 
61.74, 0.091758, , 
61.77, 0.091748, , 
61.80, 0.091713, , 
61.83, 0.091637, , 
61.86, 0.091577, , 
61.89, 0.091418, , 
61.92, 0.091349, , 
61.95, 0.091291, , 
61.98, 0.091276, , 
62.01, 0.091272, , 
62.04, 0.091218, , 
62.07, 0.091161, , 
62.10, 0.091044, , 
62.13, 0.090914, , 
62.16, 0.090873, , 
62.19, 0.090860, , 
62.22, 0.090828, , 
62.25, 0.090762, , 
62.28, 0.090740, , 
62.31, 0.090651, , 
62.34, 0.090527, , 
62.37, 0.090403, , 
62.41, 0.090413, , 
62.43, 0.090397, , 
62.46, 0.090349, , 
62.49, 0.090314, , 
62.52, 0.090343, , 
62.55, 0.090359, , 
62.58, 0.090314, , 
62.61, 0.090308, , 
62.64, 0.090372, , 
62.67, 0.090498, , 
62.70, 0.090609, , 
62.73, 0.090676, , 
62.76, 0.090768, , 
62.79, 0.090819, , 
62.82, 0.090847, , 
62.85, 0.090885, , 
62.88, 0.091041, , 
62.91, 0.091203, , 
62.94, 0.091336, , 
62.97, 0.091463, , 
63.00, 0.091612, , 
63.03, 0.091726, , 
63.06, 0.091789, , 
63.09, 0.091926, , 
63.12, 0.092097, , 
63.15, 0.092208, , 
63.18, 0.092326, , 
63.21, 0.092519, , 
63.24, 0.092652, , 
63.27, 0.092785, , 
63.30, 0.092979, , 
63.33, 0.093093, , 
63.36, 0.093188, , 
63.39, 0.093277, , 
63.42, 0.093391, , 
63.45, 0.093569, , 
63.48, 0.093693, , 
63.51, 0.093756, , 
63.54, 0.093877, , 
63.57, 0.094010, , 
63.60, 0.094159, , 
63.63, 0.094213, , 
63.66, 0.094238, , 
63.69, 0.094314, , 
63.72, 0.094454, , 
63.75, 0.094593, , 
63.78, 0.094654, , 
63.81, 0.094704, , 
63.84, 0.094736, , 
63.87, 0.094746, , 
63.90, 0.094733, , 
63.93, 0.094771, , 
63.96, 0.094784, , 
63.98, 0.094796, 20, 0.586
63.99, 0.094787, , 
64.02, 0.094765, , 
64.05, 0.094787, , 
64.08, 0.094841, , 
64.11, 0.094714, , 
64.14, 0.094565, , 
64.17, 0.094467, , 
64.20, 0.094381, , 
64.24, 0.094324, , 
64.26, 0.094273, , 
64.29, 0.094276, , 
64.32, 0.094232, , 
64.35, 0.094083, , 
64.38, 0.093946, , 
64.41, 0.093858, , 
64.44, 0.093858, , 
64.47, 0.093797, , 
64.50, 0.093772, , 
64.53, 0.093797, , 
64.56, 0.093816, , 
64.59, 0.093788, , 
64.62, 0.093769, , 
64.65, 0.093785, , 
64.68, 0.093816, , 
64.71, 0.093797, , 
64.74, 0.093788, , 
64.77, 0.093813, , 
64.80, 0.093781, , 
64.83, 0.093753, , 
64.86, 0.093804, , 
64.89, 0.093956, , 
64.92, 0.094092, , 
64.95, 0.094206, , 
64.98, 0.094273, , 
65.01, 0.094317, , 
65.04, 0.094302, , 
65.07, 0.094337, , 
65.10, 0.094508, , 
65.13, 0.094660, , 
65.16, 0.094768, , 
65.19, 0.094768, , 
65.22, 0.094812, , 
65.25, 0.094898, , 
65.28, 0.095003, , 
65.31, 0.095076, , 
65.34, 0.095193, , 
65.37, 0.095301, , 
65.40, 0.095345, , 
65.43, 0.095342, , 
65.46, 0.095497, , 
65.49, 0.095637, , 
65.52, 0.095745, , 
65.55, 0.095780, , 
65.58, 0.095786, , 
65.61, 0.095818, , 
65.64, 0.095850, , 
65.68, 0.095948, , 
65.70, 0.096075, , 
65.73, 0.096214, , 
65.76, 0.096281, , 
65.79, 0.096278, , 
65.82, 0.096300, , 
65.85, 0.096351, , 
65.89, 0.096367, , 
65.91, 0.096335, , 
65.94, 0.096338, , 
65.97, 0.096373, , 
66.00, 0.096344, , 
66.03, 0.096297, , 
66.06, 0.096341, , 
66.09, 0.096401, , 
66.12, 0.096389, , 
66.15, 0.096335, , 
66.18, 0.096386, , 
66.21, 0.096395, , 
66.24, 0.096351, , 
66.27, 0.096287, , 
66.30, 0.096183, , 
66.33, 0.096119, , 
66.36, 0.096014, , 
66.39, 0.095957, , 
66.42, 0.095932, , 
66.45, 0.095903, , 
66.48, 0.095900, , 
66.51, 0.095853, , 
66.54, 0.095884, , 
66.57, 0.095894, , 
66.60, 0.095726, , 
66.63, 0.095647, , 
66.66, 0.095539, , 
66.69, 0.095488, , 
66.72, 0.095437, , 
66.75, 0.095380, , 
66.78, 0.095440, , 
66.81, 0.095453, , 
66.84, 0.095421, , 
66.87, 0.095409, , 
66.90, 0.095456, , 
66.93, 0.095409, , 
66.96, 0.095348, , 
66.99, 0.095358, , 
67.02, 0.095402, , 
67.05, 0.095393, , 
67.08, 0.095358, , 
67.11, 0.095374, , 
67.14, 0.095390, , 
67.17, 0.095377, 21, 0.585
67.18, 0.095380, , 
67.20, 0.095377, , 
67.23, 0.095396, , 
67.26, 0.095434, , 
67.29, 0.095434, , 
67.32, 0.095355, , 
67.35, 0.095209, , 
67.38, 0.095091, , 
67.41, 0.095006, , 
67.44, 0.094955, , 
67.48, 0.094939, , 
67.50, 0.094923, , 
67.53, 0.094933, , 
67.56, 0.094920, , 
67.59, 0.094898, , 
67.62, 0.094882, , 
67.65, 0.094879, , 
67.68, 0.094863, , 
67.71, 0.094841, , 
67.74, 0.094892, , 
67.77, 0.094863, , 
67.80, 0.094828, , 
67.83, 0.094787, , 
67.86, 0.094644, , 
67.89, 0.094555, , 
67.92, 0.094425, , 
67.95, 0.094394, , 
67.98, 0.094403, , 
68.01, 0.094378, , 
68.04, 0.094302, , 
68.07, 0.094181, , 
68.10, 0.094118, , 
68.13, 0.094019, , 
68.16, 0.093931, , 
68.19, 0.093918, , 
68.22, 0.093946, , 
68.25, 0.093835, , 
68.28, 0.093661, , 
68.31, 0.093569, , 
68.34, 0.093490, , 
68.37, 0.093423, , 
68.40, 0.093436, , 
68.43, 0.093423, , 
68.46, 0.093268, , 
68.49, 0.093061, , 
68.52, 0.093001, , 
68.55, 0.092969, , 
68.58, 0.092903, , 
68.61, 0.092849, , 
68.64, 0.092798, , 
68.67, 0.092700, , 
68.70, 0.092586, , 
68.73, 0.092471, , 
68.76, 0.092440, , 
68.79, 0.092481, , 
68.82, 0.092475, , 
68.85, 0.092433, , 
68.88, 0.092338, , 
68.91, 0.092256, , 
68.94, 0.092138, , 
68.97, 0.092065, , 
69.00, 0.092021, , 
69.03, 0.091958, , 
69.06, 0.091783, , 
69.09, 0.091653, , 
69.12, 0.091596, , 
69.15, 0.091574, , 
69.18, 0.091517, , 
69.21, 0.091479, , 
69.24, 0.091479, , 
69.27, 0.091412, , 
69.30, 0.091212, , 
69.33, 0.091133, , 
69.36, 0.091079, , 
69.39, 0.091019, , 
69.42, 0.090943, , 
69.45, 0.090797, , 
69.48, 0.090692, , 
69.51, 0.090578, , 
69.54, 0.090502, , 
69.57, 0.090467, , 
69.60, 0.090410, , 
69.63, 0.090264, , 
69.66, 0.090143, , 
69.69, 0.090080, , 
69.72, 0.090007, , 
69.75, 0.089848, , 
69.78, 0.089683, , 
69.81, 0.089569, , 
69.84, 0.089515, , 
69.87, 0.089319, , 
69.90, 0.089131, , 
69.93, 0.089049, , 
69.96, 0.088992, , 
69.99, 0.088859, , 
70.02, 0.088665, , 
70.05, 0.088500, , 
70.08, 0.088418, , 
70.11, 0.088262, , 
70.14, 0.088129, , 
70.17, 0.088009, , 
70.20, 0.088012, , 
70.23, 0.087970, , 
70.26, 0.087910, , 
70.29, 0.087812, , 
70.32, 0.087691, , 
70.35, 0.087615, , 
70.38, 0.087507, , 
70.40, 0.087495, 22, 0.590
70.41, 0.087495, , 
70.44, 0.087504, , 
70.47, 0.087374, , 
70.50, 0.087146, , 
70.53, 0.087044, , 
70.56, 0.087044, , 
70.59, 0.087003, , 
70.62, 0.086879, , 
70.65, 0.086714, , 
70.68, 0.086635, , 
70.71, 0.086546, , 
70.74, 0.086362, , 
70.77, 0.086216, , 
70.80, 0.086083, , 
70.83, 0.086042, , 
70.86, 0.085963, , 
70.89, 0.085823, , 
70.92, 0.085696, , 
70.95, 0.085550, , 
70.98, 0.085490, , 
71.01, 0.085373, , 
71.04, 0.085239, , 
71.07, 0.085065, , 
71.10, 0.084903, , 
71.13, 0.084783, , 
71.16, 0.084630, , 
71.19, 0.084427, , 
71.23, 0.084291, , 
71.25, 0.084117, , 
71.28, 0.083879, , 
71.31, 0.083647, , 
71.34, 0.083517, , 
71.37, 0.083384, , 
71.40, 0.083146, , 
71.43, 0.083032, , 
71.46, 0.082924, , 
71.49, 0.082730, , 
71.52, 0.082569, , 
71.55, 0.082439, , 
71.58, 0.082429, , 
71.61, 0.082442, , 
71.64, 0.082401, , 
71.67, 0.082258, , 
71.70, 0.082115, , 
71.73, 0.082055, , 
71.76, 0.081988, , 
71.79, 0.081912, , 
71.82, 0.081909, , 
71.85, 0.081915, , 
71.88, 0.081887, , 
71.91, 0.081826, , 
71.94, 0.081712, , 
71.97, 0.081614, , 
72.00, 0.081500, , 
72.03, 0.081414, , 
72.06, 0.081417, , 
72.09, 0.081439, , 
72.12, 0.081408, , 
72.15, 0.081408, , 
72.18, 0.081430, , 
72.21, 0.081392, , 
72.24, 0.081160, , 
72.27, 0.081062, , 
72.30, 0.081027, , 
72.33, 0.080995, , 
72.36, 0.080964, , 
72.39, 0.080964, , 
72.42, 0.080970, , 
72.45, 0.080957, , 
72.48, 0.080948, , 
72.51, 0.080926, , 
72.54, 0.080926, , 
72.57, 0.080926, , 
72.60, 0.080938, , 
72.63, 0.080910, , 
72.66, 0.080881, , 
72.69, 0.080815, , 
72.72, 0.080646, , 
72.75, 0.080564, , 
72.78, 0.080523, , 
72.81, 0.080472, , 
72.84, 0.080345, , 
72.88, 0.080212, , 
72.90, 0.080091, , 
72.93, 0.079961, , 
72.96, 0.079800, , 
72.99, 0.079666, , 
73.02, 0.079555, , 
73.05, 0.079368, , 
73.08, 0.079225, , 
73.11, 0.079102, , 
73.14, 0.078940, , 
73.17, 0.078788, , 
73.20, 0.078572, , 
73.23, 0.078464, , 
73.26, 0.078334, , 
73.29, 0.078163, , 
73.32, 0.078042, , 
73.35, 0.077985, , 
73.38, 0.077868, , 
73.41, 0.077738, , 
73.44, 0.077608, , 
73.47, 0.077538, , 
73.50, 0.077417, , 
73.53, 0.077233, , 
73.56, 0.077072, , 
73.58, 0.077034, 23, 0.582
73.60, 0.077008, , 
73.62, 0.077008, , 
73.65, 0.076856, , 
73.68, 0.076678, , 
73.71, 0.076609, , 
73.74, 0.076545, , 
73.77, 0.076466, , 
73.80, 0.076437, , 
73.83, 0.076440, , 
73.86, 0.076374, , 
73.89, 0.076250, , 
73.92, 0.076120, , 
73.95, 0.076060, , 
73.98, 0.076025, , 
74.01, 0.075984, , 
74.04, 0.075923, , 
74.07, 0.075854, , 
74.10, 0.075746, , 
74.13, 0.075603, , 
74.16, 0.075540, , 
74.19, 0.075562, , 
74.22, 0.075508, , 
74.25, 0.075403, , 
74.28, 0.075273, , 
74.31, 0.075146, , 
74.34, 0.075099, , 
74.37, 0.075029, , 
74.40, 0.075013, , 
74.43, 0.075032, , 
74.46, 0.075048, , 
74.49, 0.075029, , 
74.52, 0.075004, , 
74.55, 0.075010, , 
74.58, 0.074997, , 
74.61, 0.074921, , 
74.64, 0.074832, , 
74.67, 0.074693, , 
74.70, 0.074601, , 
74.73, 0.074559, , 
74.76, 0.074540, , 
74.79, 0.074512, , 
74.82, 0.074464, , 
74.85, 0.074376, , 
74.88, 0.074214, , 
74.91, 0.074195, , 
74.94, 0.074134, , 
74.97, 0.074090, , 
75.00, 0.074011, , 
75.03, 0.073833, , 
75.06, 0.073665, , 
75.09, 0.073573, , 
75.12, 0.073503, , 
75.15, 0.073376, , 
75.18, 0.073237, , 
75.21, 0.073085, , 
75.24, 0.073040, , 
75.27, 0.072913, , 
75.30, 0.072751, , 
75.33, 0.072640, , 
75.36, 0.072542, , 
75.39, 0.072450, , 
75.42, 0.072355, , 
75.45, 0.072206, , 
75.48, 0.072120, , 
75.51, 0.072035, , 
75.54, 0.071873, , 
75.57, 0.071746, , 
75.60, 0.071667, , 
75.63, 0.071565, , 
75.66, 0.071381, , 
75.69, 0.071204, , 
75.72, 0.071140, , 
75.75, 0.071064, , 
75.78, 0.070858, , 
75.81, 0.070690, , 
75.84, 0.070604, , 
75.87, 0.070553, , 
75.90, 0.070388, , 
75.93, 0.070293, , 
75.96, 0.070204, , 
75.99, 0.070128, , 
76.02, 0.070055, , 
76.05, 0.070027, , 
76.08, 0.070062, , 
76.11, 0.070052, , 
76.14, 0.070011, , 
76.17, 0.070020, , 
76.20, 0.070033, , 
76.23, 0.069970, , 
76.26, 0.069706, , 
76.29, 0.069535, , 
76.32, 0.069424, , 
76.35, 0.069170, , 
76.38, 0.068999, , 
76.41, 0.068710, , 
76.44, 0.068631, , 
76.47, 0.068504, , 
76.50, 0.068209, , 
76.53, 0.067952, , 
76.56, 0.067686, , 
76.59, 0.067426, , 
76.62, 0.067121, , 
76.65, 0.066801, , 
76.68, 0.066646, , 
76.71, 0.066471, , 
76.74, 0.066259, , 
76.77, 0.066201, , 
76.78, 0.066195, 24, 0.586
76.80, 0.066189, , 
76.83, 0.066141, , 
76.86, 0.066106, , 
76.89, 0.066081, , 
76.92, 0.065938, , 
76.95, 0.065783, , 
76.98, 0.065672, , 
77.01, 0.065640, , 
77.04, 0.065646, , 
77.07, 0.065548, , 
77.10, 0.065332, , 
77.14, 0.065209, , 
77.16, 0.065167, , 
77.19, 0.064983, , 
77.22, 0.064822, , 
77.25, 0.064714, , 
77.28, 0.064644, , 
77.31, 0.064451, , 
77.34, 0.064374, , 
77.37, 0.064235, , 
77.40, 0.064064, , 
77.43, 0.063854, , 
77.46, 0.063727, , 
77.49, 0.063639, , 
77.52, 0.063464, , 
77.55, 0.063328, , 
77.58, 0.063175, , 
77.61, 0.062991, , 
77.64, 0.062884, , 
77.67, 0.062709, , 
77.70, 0.062579, , 
77.73, 0.062500, , 
77.76, 0.062373, , 
77.79, 0.062271, , 
77.82, 0.062157, , 
77.85, 0.062018, , 
77.88, 0.061872, , 
77.91, 0.061723, , 
77.94, 0.061634, , 
77.97, 0.061618, , 
78.00, 0.061488, , 
78.03, 0.061307, , 
78.06, 0.061180, , 
78.09, 0.061145, , 
78.12, 0.061047, , 
78.15, 0.060923, , 
78.18, 0.060762, , 
78.21, 0.060628, , 
78.24, 0.060613, , 
78.27, 0.060460, , 
78.30, 0.060283, , 
78.33, 0.060165, , 
78.37, 0.060149, , 
78.39, 0.060111, , 
78.42, 0.060080, , 
78.45, 0.060048, , 
78.48, 0.059991, , 
78.51, 0.059823, , 
78.54, 0.059712, , 
78.57, 0.059651, , 
78.60, 0.059636, , 
78.63, 0.059626, , 
78.66, 0.059604, , 
78.69, 0.059585, , 
78.72, 0.059585, , 
78.75, 0.059537, , 
78.78, 0.059544, , 
78.81, 0.059486, , 
78.84, 0.059363, , 
78.87, 0.059207, , 
78.90, 0.059141, , 
78.93, 0.059131, , 
78.96, 0.059125, , 
78.99, 0.059115, , 
79.02, 0.059087, , 
79.05, 0.059096, , 
79.08, 0.059115, , 
79.11, 0.059058, , 
79.14, 0.059049, , 
79.17, 0.059061, , 
79.20, 0.059033, , 
79.23, 0.058868, , 
79.26, 0.058706, , 
79.29, 0.058646, , 
79.32, 0.058659, , 
79.35, 0.058605, , 
79.38, 0.058567, , 
79.41, 0.058529, , 
79.44, 0.058437, , 
79.47, 0.058243, , 
79.51, 0.058148, , 
79.53, 0.058132, , 
79.56, 0.058100, , 
79.59, 0.058021, , 
79.62, 0.057802, , 
79.65, 0.057694, , 
79.68, 0.057628, , 
79.71, 0.057618, , 
79.74, 0.057552, , 
79.77, 0.057415, , 
79.80, 0.057272, , 
79.83, 0.057146, , 
79.86, 0.057127, , 
79.89, 0.057108, , 
79.92, 0.057104, , 
79.95, 0.057073, , 
79.98, 0.056958, 25, 0.586
80.00, 0.056933, , 
80.01, 0.056876, , 
80.04, 0.056740, , 
80.07, 0.056648, , 
80.10, 0.056606, , 
80.13, 0.056616, , 
80.16, 0.056597, , 
80.19, 0.056546, , 
80.22, 0.056432, , 
80.25, 0.056346, , 
80.28, 0.056216, , 
80.31, 0.056118, , 
80.34, 0.056080, , 
80.37, 0.056039, , 
80.40, 0.055915, , 
80.43, 0.055763, , 
80.46, 0.055677, , 
80.49, 0.055636, , 
80.52, 0.055534, , 
80.55, 0.055290, , 
80.58, 0.055150, , 
80.62, 0.055119, , 
80.64, 0.055119, , 
80.67, 0.055046, , 
80.70, 0.054925, , 
80.73, 0.054951, , 
80.76, 0.054957, , 
80.79, 0.054868, , 
80.82, 0.054833, , 
80.85, 0.054643, , 
80.88, 0.054526, , 
80.91, 0.054345, , 
80.94, 0.054205, , 
80.97, 0.054180, , 
81.00, 0.054167, , 
81.03, 0.054135, , 
81.06, 0.054101, , 
81.09, 0.054062, , 
81.12, 0.053948, , 
81.15, 0.053847, , 
81.18, 0.053698, , 
81.22, 0.053631, , 
81.24, 0.053650, , 
81.27, 0.053615, , 
81.30, 0.053574, , 
81.33, 0.053596, , 
81.36, 0.053580, , 
81.39, 0.053650, , 
81.42, 0.053764, , 
81.45, 0.053837, , 
81.48, 0.053999, , 
81.51, 0.054024, , 
81.54, 0.054085, , 
81.57, 0.054126, , 
81.60, 0.054107, , 
81.63, 0.054097, , 
81.66, 0.054062, , 
81.70, 0.054059, , 
81.72, 0.054107, , 
81.75, 0.054075, , 
81.78, 0.054053, , 
81.81, 0.054009, , 
81.84, 0.053898, , 
81.87, 0.053758, , 
81.90, 0.053647, , 
81.93, 0.053641, , 
81.96, 0.053679, , 
81.99, 0.053622, , 
82.02, 0.053558, , 
82.05, 0.053587, , 
82.08, 0.053606, , 
82.11, 0.053564, , 
82.14, 0.053539, , 
82.17, 0.053517, , 
82.20, 0.053438, , 
82.23, 0.053342, , 
82.26, 0.053247, , 
82.29, 0.053155, , 
82.32, 0.053120, , 
82.35, 0.053114, , 
82.38, 0.053108, , 
82.41, 0.053092, , 
82.44, 0.053013, , 
82.47, 0.052854, , 
82.50, 0.052730, , 
82.53, 0.052708, , 
82.56, 0.052689, , 
82.59, 0.052657, , 
82.62, 0.052603, , 
82.65, 0.052629, , 
82.68, 0.052648, , 
82.71, 0.052651, , 
82.74, 0.052619, , 
82.77, 0.052584, , 
82.80, 0.052549, , 
82.83, 0.052496, , 
82.86, 0.052432, , 
82.89, 0.052267, , 
82.92, 0.052210, , 
82.95, 0.052147, , 
82.98, 0.052061, , 
83.01, 0.052090, , 
83.04, 0.052109, , 
83.07, 0.052058, , 
83.10, 0.052064, , 
83.13, 0.052102, , 
83.16, 0.052080, , 
83.18, 0.052017, 26, 0.586
83.19, 0.051982, , 
83.22, 0.051877, , 
83.25, 0.051823, , 
83.28, 0.051766, , 
83.31, 0.051741, , 
83.34, 0.051690, , 
83.37, 0.051639, , 
83.40, 0.051664, , 
83.43, 0.051649, , 
83.46, 0.051563, , 
83.49, 0.051588, , 
83.52, 0.051582, , 
83.55, 0.051408, , 
83.58, 0.051281, , 
83.61, 0.051201, , 
83.65, 0.051176, , 
83.67, 0.051128, , 
83.70, 0.051081, , 
83.73, 0.051100, , 
83.76, 0.051163, , 
83.79, 0.051116, , 
83.82, 0.051113, , 
83.85, 0.051157, , 
83.88, 0.051151, , 
83.91, 0.051116, , 
83.94, 0.051094, , 
83.97, 0.051138, , 
84.00, 0.051154, , 
84.03, 0.051097, , 
84.06, 0.050948, , 
84.09, 0.050878, , 
84.12, 0.050783, , 
84.15, 0.050713, , 
84.18, 0.050646, , 
84.21, 0.050640, , 
84.24, 0.050659, , 
84.27, 0.050640, , 
84.30, 0.050567, , 
84.33, 0.050453, , 
84.36, 0.050329, , 
84.39, 0.050234, , 
84.42, 0.050170, , 
84.45, 0.050126, , 
84.48, 0.050205, , 
84.51, 0.050170, , 
84.54, 0.050132, , 
84.57, 0.050151, , 
84.60, 0.050158, , 
84.63, 0.050164, , 
84.67, 0.050110, , 
84.69, 0.050136, , 
84.72, 0.050177, , 
84.75, 0.050107, , 
84.78, 0.050088, , 
84.81, 0.050136, , 
84.84, 0.050170, , 
84.87, 0.050148, , 
84.90, 0.050091, , 
84.94, 0.050148, , 
84.96, 0.050158, , 
84.99, 0.050107, , 
85.02, 0.050075, , 
85.05, 0.049939, , 
85.08, 0.049834, , 
85.11, 0.049745, , 
85.14, 0.049676, , 
85.17, 0.049660, , 
85.20, 0.049692, , 
85.23, 0.049653, , 
85.26, 0.049653, , 
85.29, 0.049672, , 
85.32, 0.049609, , 
85.35, 0.049600, , 
85.38, 0.049628, , 
85.41, 0.049663, , 
85.44, 0.049685, , 
85.47, 0.049676, , 
85.50, 0.049647, , 
85.53, 0.049688, , 
85.56, 0.049707, , 
85.59, 0.049638, , 
85.62, 0.049596, , 
85.65, 0.049638, , 
85.68, 0.049628, , 
85.71, 0.049625, , 
85.74, 0.049596, , 
85.77, 0.049631, , 
85.80, 0.049641, , 
85.83, 0.049603, , 
85.86, 0.049584, , 
85.89, 0.049619, , 
85.92, 0.049653, , 
85.95, 0.049609, , 
85.98, 0.049590, , 
86.01, 0.049631, , 
86.04, 0.049647, , 
86.07, 0.049628, , 
86.10, 0.049622, , 
86.13, 0.049628, , 
86.16, 0.049625, , 
86.19, 0.049482, , 
86.22, 0.049317, , 
86.26, 0.049219, , 
86.28, 0.049187, , 
86.31, 0.049117, , 
86.34, 0.049127, , 
86.37, 0.049159, , 
86.38, 0.049149, 27, 0.585
86.40, 0.049117, , 
86.43, 0.049114, , 
86.46, 0.049127, , 
86.49, 0.049181, , 
86.52, 0.049168, , 
86.55, 0.049105, , 
86.58, 0.049124, , 
86.61, 0.049197, , 
86.64, 0.049133, , 
86.67, 0.049086, , 
86.70, 0.049089, , 
86.73, 0.049114, , 
86.76, 0.049117, , 
86.79, 0.049057, , 
86.82, 0.049092, , 
86.85, 0.049124, , 
86.88, 0.049098, , 
86.91, 0.049089, , 
86.94, 0.049022, , 
86.97, 0.048857, , 
87.00, 0.048749, , 
87.03, 0.048683, , 
87.06, 0.048619, , 
87.10, 0.048642, , 
87.12, 0.048648, , 
87.15, 0.048559, , 
87.18, 0.048559, , 
87.21, 0.048664, , 
87.24, 0.048673, , 
87.27, 0.048591, , 
87.30, 0.048604, , 
87.33, 0.048629, , 
87.36, 0.048610, , 
87.39, 0.048623, , 
87.42, 0.048613, , 
87.45, 0.048626, , 
87.48, 0.048626, , 
87.51, 0.048645, , 
87.54, 0.048788, , 
87.57, 0.048978, , 
87.60, 0.049048, , 
87.63, 0.049054, , 
87.66, 0.049130, , 
87.69, 0.049102, , 
87.72, 0.049108, , 
87.75, 0.049108, , 
87.78, 0.049121, , 
87.81, 0.049133, , 
87.84, 0.049092, , 
87.87, 0.049111, , 
87.90, 0.049117, , 
87.93, 0.049155, , 
87.96, 0.049102, , 
87.99, 0.049076, , 
88.02, 0.049076, , 
88.05, 0.049108, , 
88.08, 0.049117, , 
88.11, 0.049098, , 
88.14, 0.049102, , 
88.17, 0.049152, , 
88.20, 0.049140, , 
88.23, 0.049102, , 
88.26, 0.049114, , 
88.29, 0.049124, , 
88.32, 0.049111, , 
88.35, 0.049114, , 
88.38, 0.049108, , 
88.41, 0.049133, , 
88.44, 0.049124, , 
88.47, 0.049051, , 
88.50, 0.049108, , 
88.53, 0.049162, , 
88.56, 0.049121, , 
88.59, 0.049044, , 
88.62, 0.048949, , 
88.65, 0.048857, , 
88.68, 0.048686, , 
88.71, 0.048623, , 
88.74, 0.048654, , 
88.77, 0.048600, , 
88.80, 0.048572, , 
88.83, 0.048581, , 
88.86, 0.048632, , 
88.89, 0.048645, , 
88.92, 0.048629, , 
88.95, 0.048613, , 
88.98, 0.048623, , 
89.01, 0.048664, , 
89.04, 0.048645, , 
89.07, 0.048623, , 
89.10, 0.048629, , 
89.13, 0.048613, , 
89.16, 0.048638, , 
89.19, 0.048645, , 
89.22, 0.048632, , 
89.25, 0.048686, , 
89.28, 0.048667, , 
89.31, 0.048645, , 
89.34, 0.048632, , 
89.37, 0.048616, , 
89.40, 0.048607, , 
89.43, 0.048562, , 
89.46, 0.048585, , 
89.49, 0.048585, , 
89.52, 0.048559, , 
89.55, 0.048543, , 
89.58, 0.048623, , 
89.61, 0.048610, , 
89.64, 0.048600, , 
89.67, 0.048616, , 
89.70, 0.048616, , 
89.73, 0.048607, , 
89.76, 0.048578, , 
89.79, 0.048569, , 
89.82, 0.048591, , 
89.85, 0.048623, , 
89.88, 0.048578, , 
89.91, 0.048537, , 
89.94, 0.048613, , 
89.97, 0.048623, , 
90.00, 0.048565, , 
90.03, 0.048559, , 
90.06, 0.048572, , 
90.09, 0.048597, , 
90.12, 0.048581, , 
90.15, 0.048546, , 
90.18, 0.048619, , 
90.21, 0.048597, , 
90.24, 0.048585, , 
90.27, 0.048581, , 
90.30, 0.048642, , 
90.33, 0.048642, , 
90.36, 0.048629, , 
90.39, 0.048632, , 
90.42, 0.048664, , 
90.45, 0.048683, , 
90.48, 0.048657, , 
90.51, 0.048648, , 
90.54, 0.048680, , 
90.57, 0.048635, , 
90.60, 0.048626, , 
90.63, 0.048651, , 
90.66, 0.048683, , 
90.69, 0.048686, , 
90.72, 0.048683, , 
90.75, 0.048686, , 
90.78, 0.048727, , 
90.81, 0.048727, , 
90.84, 0.048730, , 
90.87, 0.048718, , 
90.90, 0.048721, , 
90.93, 0.048692, , 
90.96, 0.048699, , 
90.99, 0.048686, , 
91.02, 0.048696, , 
91.05, 0.048683, , 
91.08, 0.048686, , 
91.11, 0.048734, , 
91.14, 0.048765, , 
91.17, 0.048730, , 
91.20, 0.048730, , 
91.23, 0.048749, , 
91.26, 0.048749, , 
91.29, 0.048734, , 
91.32, 0.048718, , 
91.35, 0.048734, , 
91.38, 0.048734, , 
91.41, 0.048702, , 
91.44, 0.048683, , 
91.47, 0.048724, , 
91.50, 0.048724, , 
91.53, 0.048651, , 
91.56, 0.048664, , 
91.59, 0.048737, , 
91.62, 0.048715, , 
91.65, 0.048696, , 
91.68, 0.048696, , 
91.71, 0.048737, , 
91.74, 0.048781, , 
91.77, 0.048746, , 
91.80, 0.048721, , 
91.83, 0.048708, , 
91.86, 0.048692, , 
91.89, 0.048727, , 
91.92, 0.048737, , 
91.95, 0.048756, , 
