Gradient Profiler Text Data File: 20240419_BY4742_30.csv
Date: 2024-04-19
Time: 14:41:31

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.068044, , 
60.99, 0.068260, , 
61.02, 0.068314, , 
61.05, 0.068447, , 
61.08, 0.068679, , 
61.11, 0.068856, , 
61.14, 0.068929, , 
61.17, 0.069002, , 
61.20, 0.069167, , 
61.23, 0.069402, , 
61.26, 0.069573, , 
61.29, 0.069630, , 
61.32, 0.069735, , 
61.35, 0.069967, , 
61.38, 0.069948, , 
61.41, 0.069900, , 
61.44, 0.070049, , 
61.47, 0.070141, , 
61.50, 0.070233, , 
61.53, 0.070334, , 
61.56, 0.070465, , 
61.59, 0.070541, , 
61.62, 0.070515, , 
61.65, 0.070452, , 
61.68, 0.070487, , 
61.71, 0.070503, , 
61.74, 0.070423, , 
61.77, 0.070376, , 
61.80, 0.070312, , 
61.83, 0.070217, , 
61.86, 0.069982, , 
61.89, 0.069957, , 
61.92, 0.070030, , 
61.95, 0.070052, , 
61.98, 0.069941, , 
62.01, 0.069871, , 
62.04, 0.069881, , 
62.07, 0.069795, , 
62.10, 0.069611, , 
62.13, 0.069459, , 
62.16, 0.069541, , 
62.19, 0.069567, , 
62.22, 0.069500, , 
62.25, 0.069421, , 
62.28, 0.069526, , 
62.31, 0.069580, , 
62.35, 0.069386, , 
62.37, 0.069304, , 
62.41, 0.069259, , 
62.43, 0.069177, , 
62.46, 0.069028, , 
62.49, 0.068974, , 
62.52, 0.069066, , 
62.55, 0.069040, , 
62.58, 0.068971, , 
62.61, 0.069002, , 
62.64, 0.069078, , 
62.67, 0.069075, , 
62.70, 0.068955, , 
62.73, 0.068964, , 
62.76, 0.069009, , 
62.79, 0.068990, , 
62.82, 0.068990, , 
62.85, 0.068971, , 
62.88, 0.068986, , 
62.91, 0.068977, , 
62.94, 0.068885, , 
62.97, 0.068983, , 
63.00, 0.069107, , 
63.03, 0.069113, , 
63.06, 0.069132, , 
63.09, 0.069335, , 
63.12, 0.069434, , 
63.15, 0.069411, , 
63.18, 0.069472, , 
63.21, 0.069694, , 
63.24, 0.069852, , 
63.27, 0.069859, , 
63.30, 0.069941, , 
63.33, 0.070128, , 
63.36, 0.070277, , 
63.39, 0.070277, , 
63.42, 0.070334, , 
63.45, 0.070547, , 
63.48, 0.070721, , 
63.51, 0.070839, , 
63.54, 0.070817, , 
63.57, 0.070905, , 
63.60, 0.070985, , 
63.63, 0.070988, , 
63.66, 0.071035, , 
63.69, 0.071292, , 
63.72, 0.071451, , 
63.75, 0.071365, , 
63.78, 0.071410, , 
63.81, 0.071521, , 
63.84, 0.071546, , 
63.87, 0.071543, , 
63.91, 0.071692, , 
63.93, 0.071844, , 
63.96, 0.071914, , 
63.98, 0.071879, 20, 0.585
63.99, 0.071847, , 
64.02, 0.071949, , 
64.05, 0.072035, , 
64.08, 0.072038, , 
64.11, 0.071914, , 
64.14, 0.071905, , 
64.17, 0.072016, , 
64.21, 0.072012, , 
64.23, 0.071917, , 
64.26, 0.071927, , 
64.29, 0.072066, , 
64.32, 0.072044, , 
64.35, 0.071895, , 
64.38, 0.071800, , 
64.41, 0.071759, , 
64.44, 0.071664, , 
64.48, 0.071530, , 
64.50, 0.071489, , 
64.53, 0.071518, , 
64.56, 0.071502, , 
64.59, 0.071226, , 
64.62, 0.071146, , 
64.65, 0.071150, , 
64.68, 0.071080, , 
64.71, 0.070985, , 
64.74, 0.070969, , 
64.77, 0.071074, , 
64.80, 0.071086, , 
64.83, 0.070972, , 
64.86, 0.071013, , 
64.89, 0.071004, , 
64.92, 0.070956, , 
64.95, 0.070921, , 
64.98, 0.070918, , 
65.01, 0.071023, , 
65.04, 0.070947, , 
65.07, 0.070874, , 
65.10, 0.070956, , 
65.13, 0.070947, , 
65.16, 0.070937, , 
65.19, 0.070912, , 
65.22, 0.070924, , 
65.25, 0.070988, , 
65.28, 0.070931, , 
65.31, 0.070991, , 
65.34, 0.071210, , 
65.37, 0.071330, , 
65.40, 0.071330, , 
65.43, 0.071296, , 
65.46, 0.071381, , 
65.49, 0.071489, , 
65.52, 0.071470, , 
65.55, 0.071394, , 
65.58, 0.071426, , 
65.61, 0.071470, , 
65.64, 0.071426, , 
65.67, 0.071397, , 
65.70, 0.071422, , 
65.73, 0.071689, , 
65.76, 0.071730, , 
65.79, 0.071787, , 
65.82, 0.071908, , 
65.85, 0.071987, , 
65.88, 0.071870, , 
65.91, 0.071813, , 
65.94, 0.072047, , 
65.97, 0.072231, , 
66.00, 0.072260, , 
66.03, 0.072333, , 
66.06, 0.072377, , 
66.09, 0.072418, , 
66.12, 0.072415, , 
66.15, 0.072409, , 
66.18, 0.072425, , 
66.21, 0.072415, , 
66.24, 0.072428, , 
66.27, 0.072393, , 
66.30, 0.072434, , 
66.33, 0.072374, , 
66.36, 0.072196, , 
66.39, 0.072085, , 
66.42, 0.072095, , 
66.45, 0.072038, , 
66.48, 0.071847, , 
66.51, 0.071854, , 
66.54, 0.071952, , 
66.57, 0.071933, , 
66.60, 0.071908, , 
66.63, 0.071936, , 
66.66, 0.071889, , 
66.69, 0.071762, , 
66.72, 0.071486, , 
66.75, 0.071533, , 
66.78, 0.071524, , 
66.81, 0.071461, , 
66.84, 0.071432, , 
66.87, 0.071429, , 
66.90, 0.071505, , 
66.93, 0.071432, , 
66.96, 0.071362, , 
66.99, 0.071378, , 
67.02, 0.071410, , 
67.05, 0.071388, , 
67.08, 0.071308, , 
67.11, 0.071264, , 
67.14, 0.071150, , 
67.17, 0.071029, , 
67.19, 0.071010, 21, 0.587
67.20, 0.070982, , 
67.23, 0.070991, , 
67.26, 0.070985, , 
67.29, 0.070940, , 
67.32, 0.070924, , 
67.35, 0.071020, , 
67.38, 0.070997, , 
67.41, 0.070931, , 
67.44, 0.070905, , 
67.47, 0.070934, , 
67.50, 0.070947, , 
67.53, 0.070934, , 
67.57, 0.070928, , 
67.59, 0.071013, , 
67.62, 0.071007, , 
67.65, 0.070896, , 
67.68, 0.070985, , 
67.71, 0.071207, , 
67.74, 0.071324, , 
67.77, 0.071372, , 
67.80, 0.071381, , 
67.83, 0.071464, , 
67.86, 0.071438, , 
67.89, 0.071413, , 
67.92, 0.071473, , 
67.95, 0.071467, , 
67.98, 0.071451, , 
68.01, 0.071388, , 
68.04, 0.071388, , 
68.07, 0.071511, , 
68.10, 0.071441, , 
68.13, 0.071365, , 
68.16, 0.071349, , 
68.19, 0.071273, , 
68.22, 0.071197, , 
68.25, 0.071007, , 
68.28, 0.071001, , 
68.31, 0.071048, , 
68.34, 0.070985, , 
68.37, 0.070886, , 
68.40, 0.070966, , 
68.43, 0.071032, , 
68.46, 0.070985, , 
68.49, 0.070953, , 
68.52, 0.070924, , 
68.55, 0.070798, , 
68.58, 0.070639, , 
68.61, 0.070537, , 
68.64, 0.070566, , 
68.67, 0.070582, , 
68.70, 0.070490, , 
68.73, 0.070430, , 
68.76, 0.070477, , 
68.79, 0.070560, , 
68.82, 0.070369, , 
68.85, 0.070214, , 
68.88, 0.070166, , 
68.91, 0.070125, , 
68.94, 0.070043, , 
68.97, 0.069982, , 
69.00, 0.070001, , 
69.03, 0.069963, , 
69.06, 0.069986, , 
69.09, 0.069916, , 
69.12, 0.069776, , 
69.15, 0.069697, , 
69.18, 0.069484, , 
69.21, 0.069478, , 
69.24, 0.069602, , 
69.27, 0.069592, , 
69.30, 0.069510, , 
69.33, 0.069503, , 
69.36, 0.069580, , 
69.39, 0.069586, , 
69.42, 0.069491, , 
69.45, 0.069507, , 
69.48, 0.069488, , 
69.51, 0.069545, , 
69.54, 0.069450, , 
69.57, 0.069453, , 
69.60, 0.069602, , 
69.63, 0.069529, , 
69.66, 0.069392, , 
69.69, 0.069430, , 
69.72, 0.069611, , 
69.75, 0.069541, , 
69.78, 0.069497, , 
69.81, 0.069522, , 
69.84, 0.069529, , 
69.87, 0.069513, , 
69.90, 0.069396, , 
69.93, 0.069446, , 
69.96, 0.069411, , 
69.99, 0.069234, , 
70.02, 0.069050, , 
70.05, 0.069082, , 
70.08, 0.069142, , 
70.11, 0.069056, , 
70.14, 0.068910, , 
70.17, 0.068815, , 
70.20, 0.068796, , 
70.23, 0.068669, , 
70.26, 0.068552, , 
70.29, 0.068520, , 
70.32, 0.068425, , 
70.35, 0.068241, , 
70.38, 0.068136, 22, 0.585
70.39, 0.068127, , 
70.41, 0.068130, , 
70.44, 0.068143, , 
70.47, 0.068057, , 
70.50, 0.067981, , 
70.53, 0.068076, , 
70.56, 0.068114, , 
70.59, 0.067851, , 
70.62, 0.067692, , 
70.65, 0.067711, , 
70.68, 0.067642, , 
70.71, 0.067626, , 
70.74, 0.067550, , 
70.77, 0.067607, , 
70.80, 0.067635, , 
70.83, 0.067499, , 
70.86, 0.067521, , 
70.89, 0.067613, , 
70.92, 0.067508, , 
70.95, 0.067388, , 
70.98, 0.067210, , 
71.01, 0.067210, , 
71.04, 0.067128, , 
71.07, 0.067029, , 
71.10, 0.067083, , 
71.13, 0.067096, , 
71.16, 0.067064, , 
71.19, 0.066950, , 
71.22, 0.066899, , 
71.25, 0.066829, , 
71.28, 0.066747, , 
71.31, 0.066598, , 
71.34, 0.066573, , 
71.37, 0.066614, , 
71.40, 0.066560, , 
71.43, 0.066474, , 
71.46, 0.066446, , 
71.49, 0.066389, , 
71.52, 0.066227, , 
71.55, 0.066128, , 
71.58, 0.066122, , 
71.61, 0.066151, , 
71.64, 0.066056, , 
71.67, 0.066014, , 
71.70, 0.066049, , 
71.73, 0.066043, , 
71.76, 0.065954, , 
71.79, 0.065802, , 
71.82, 0.065726, , 
71.85, 0.065694, , 
71.88, 0.065611, , 
71.91, 0.065513, , 
71.94, 0.065535, , 
71.97, 0.065583, , 
72.01, 0.065478, , 
72.03, 0.065383, , 
72.06, 0.065209, , 
72.09, 0.065177, , 
72.12, 0.065098, , 
72.15, 0.064901, , 
72.18, 0.064888, , 
72.21, 0.064838, , 
72.24, 0.064647, , 
72.27, 0.064568, , 
72.30, 0.064571, , 
72.33, 0.064530, , 
72.36, 0.064349, , 
72.39, 0.064222, , 
72.42, 0.064175, , 
72.45, 0.064181, , 
72.48, 0.064140, , 
72.51, 0.064070, , 
72.54, 0.063908, , 
72.57, 0.063803, , 
72.60, 0.063629, , 
72.63, 0.063578, , 
72.66, 0.063658, , 
72.69, 0.063635, , 
72.72, 0.063550, , 
72.75, 0.063461, , 
72.78, 0.063420, , 
72.81, 0.063293, , 
72.84, 0.063122, , 
72.87, 0.063036, , 
72.90, 0.063115, , 
72.93, 0.063137, , 
72.96, 0.063036, , 
72.99, 0.062906, , 
73.02, 0.062836, , 
73.05, 0.062769, , 
73.08, 0.062592, , 
73.11, 0.062582, , 
73.14, 0.062646, , 
73.17, 0.062535, , 
73.20, 0.062348, , 
73.23, 0.062249, , 
73.26, 0.062217, , 
73.29, 0.062192, , 
73.32, 0.062110, , 
73.35, 0.062068, , 
73.38, 0.062103, , 
73.41, 0.062103, , 
73.44, 0.061951, , 
73.47, 0.061761, , 
73.50, 0.061761, , 
73.53, 0.061713, , 
73.56, 0.061574, , 
73.58, 0.061526, 23, 0.586
73.59, 0.061532, , 
73.62, 0.061605, , 
73.65, 0.061621, , 
73.68, 0.061555, , 
73.71, 0.061548, , 
73.74, 0.061555, , 
73.77, 0.061399, , 
73.80, 0.061209, , 
73.83, 0.061079, , 
73.86, 0.061088, , 
73.89, 0.061079, , 
73.92, 0.061031, , 
73.95, 0.061076, , 
73.98, 0.061133, , 
74.01, 0.061009, , 
74.04, 0.060739, , 
74.07, 0.060635, , 
74.10, 0.060638, , 
74.13, 0.060597, , 
74.16, 0.060552, , 
74.19, 0.060593, , 
74.22, 0.060616, , 
74.25, 0.060540, , 
74.28, 0.060314, , 
74.31, 0.060206, , 
74.34, 0.060200, , 
74.37, 0.060143, , 
74.40, 0.060083, , 
74.43, 0.060140, , 
74.46, 0.060137, , 
74.49, 0.060010, , 
74.52, 0.059810, , 
74.55, 0.059740, , 
74.58, 0.059699, , 
74.61, 0.059632, , 
74.64, 0.059620, , 
74.67, 0.059604, , 
74.70, 0.059661, , 
74.73, 0.059578, , 
74.76, 0.059452, , 
74.79, 0.059388, , 
74.82, 0.059239, , 
74.85, 0.059150, , 
74.88, 0.059109, , 
74.91, 0.059141, , 
74.94, 0.059138, , 
74.97, 0.059093, , 
75.00, 0.059033, , 
75.03, 0.058966, , 
75.06, 0.058820, , 
75.09, 0.058722, , 
75.12, 0.058605, , 
75.15, 0.058636, , 
75.18, 0.058681, , 
75.21, 0.058611, , 
75.24, 0.058589, , 
75.27, 0.058557, , 
75.30, 0.058494, , 
75.33, 0.058268, , 
75.36, 0.058189, , 
75.39, 0.058173, , 
75.42, 0.058173, , 
75.45, 0.058138, , 
75.48, 0.058113, , 
75.51, 0.058183, , 
75.54, 0.058176, , 
75.57, 0.058126, , 
75.60, 0.058081, , 
75.63, 0.057977, , 
75.66, 0.057878, , 
75.69, 0.057767, , 
75.72, 0.057723, , 
75.75, 0.057666, , 
75.78, 0.057669, , 
75.81, 0.057634, , 
75.84, 0.057602, , 
75.87, 0.057542, , 
75.90, 0.057428, , 
75.93, 0.057253, , 
75.96, 0.057199, , 
75.99, 0.057206, , 
76.02, 0.057152, , 
76.05, 0.057101, , 
76.08, 0.057006, , 
76.11, 0.056914, , 
76.14, 0.056822, , 
76.17, 0.056657, , 
76.20, 0.056660, , 
76.23, 0.056736, , 
76.27, 0.056676, , 
76.29, 0.056590, , 
76.32, 0.056575, , 
76.35, 0.056518, , 
76.38, 0.056359, , 
76.41, 0.056175, , 
76.44, 0.056175, , 
76.48, 0.056232, , 
76.50, 0.056156, , 
76.53, 0.056070, , 
76.56, 0.056165, , 
76.59, 0.056226, , 
76.62, 0.056150, , 
76.65, 0.056102, , 
76.68, 0.056150, , 
76.71, 0.056216, , 
76.74, 0.056108, , 
76.77, 0.055934, , 
76.78, 0.055905, 24, 0.585
76.80, 0.055870, , 
76.83, 0.055791, , 
76.86, 0.055693, , 
76.89, 0.055629, , 
76.92, 0.055648, , 
76.95, 0.055658, , 
76.98, 0.055566, , 
77.01, 0.055379, , 
77.04, 0.055261, , 
77.07, 0.055255, , 
77.10, 0.055173, , 
77.13, 0.055147, , 
77.16, 0.055176, , 
77.19, 0.055211, , 
77.22, 0.055097, , 
77.25, 0.055074, , 
77.28, 0.055125, , 
77.31, 0.055157, , 
77.34, 0.055112, , 
77.37, 0.055058, , 
77.40, 0.055144, , 
77.43, 0.055160, , 
77.46, 0.055065, , 
77.49, 0.055055, , 
77.52, 0.055087, , 
77.55, 0.054995, , 
77.58, 0.054843, , 
77.61, 0.054741, , 
77.64, 0.054627, , 
77.67, 0.054595, , 
77.70, 0.054503, , 
77.73, 0.054389, , 
77.76, 0.054348, , 
77.79, 0.054259, , 
77.82, 0.054104, , 
77.85, 0.054043, , 
77.88, 0.053983, , 
77.91, 0.053840, , 
77.94, 0.053679, , 
77.97, 0.053622, , 
78.00, 0.053637, , 
78.03, 0.053603, , 
78.06, 0.053425, , 
78.09, 0.053330, , 
78.12, 0.053279, , 
78.15, 0.053177, , 
78.18, 0.053098, , 
78.21, 0.053092, , 
78.24, 0.053114, , 
78.27, 0.053098, , 
78.30, 0.053035, , 
78.33, 0.052917, , 
78.37, 0.052870, , 
78.39, 0.052800, , 
78.42, 0.052572, , 
78.45, 0.052556, , 
78.48, 0.052632, , 
78.51, 0.052635, , 
78.54, 0.052568, , 
78.58, 0.052559, , 
78.60, 0.052540, , 
78.63, 0.052308, , 
78.66, 0.052096, , 
78.69, 0.052140, , 
78.72, 0.052201, , 
78.75, 0.052181, , 
78.78, 0.052086, , 
78.81, 0.052109, , 
78.84, 0.052181, , 
78.87, 0.052099, , 
78.90, 0.052023, , 
78.93, 0.052109, , 
78.96, 0.052143, , 
78.99, 0.051928, , 
79.02, 0.051791, , 
79.05, 0.051763, , 
79.09, 0.051744, , 
79.11, 0.051664, , 
79.14, 0.051563, , 
79.17, 0.051601, , 
79.20, 0.051626, , 
79.23, 0.051550, , 
79.26, 0.051395, , 
79.29, 0.051319, , 
79.32, 0.051246, , 
79.35, 0.051189, , 
79.38, 0.051125, , 
79.41, 0.051021, , 
79.44, 0.050948, , 
79.47, 0.050732, , 
79.50, 0.050668, , 
79.53, 0.050710, , 
79.56, 0.050672, , 
79.59, 0.050624, , 
79.62, 0.050589, , 
79.65, 0.050621, , 
79.68, 0.050494, , 
79.71, 0.050335, , 
79.74, 0.050224, , 
79.77, 0.050253, , 
79.80, 0.050228, , 
79.83, 0.050110, , 
79.86, 0.050098, , 
79.89, 0.050139, , 
79.92, 0.049996, , 
79.95, 0.049774, , 
79.98, 0.049685, 25, 0.585
79.98, 0.049688, , 
80.01, 0.049698, , 
80.04, 0.049660, , 
80.07, 0.049587, , 
80.10, 0.049641, , 
80.13, 0.049717, , 
80.16, 0.049628, , 
80.19, 0.049495, , 
80.22, 0.049406, , 
80.25, 0.049368, , 
80.28, 0.049228, , 
80.31, 0.049108, , 
80.34, 0.049136, , 
80.37, 0.049140, , 
80.40, 0.049127, , 
80.43, 0.049130, , 
80.46, 0.049114, , 
80.49, 0.049162, , 
80.52, 0.049127, , 
80.55, 0.049000, , 
80.58, 0.048924, , 
80.62, 0.048845, , 
80.64, 0.048711, , 
80.67, 0.048623, , 
80.70, 0.048632, , 
80.73, 0.048699, , 
80.76, 0.048619, , 
80.79, 0.048537, , 
80.82, 0.048512, , 
80.85, 0.048461, , 
80.88, 0.048274, , 
80.91, 0.048194, , 
80.94, 0.048182, , 
80.97, 0.048217, , 
81.00, 0.048102, , 
81.03, 0.047941, , 
81.06, 0.047826, , 
81.09, 0.047757, , 
81.12, 0.047585, , 
81.15, 0.047563, , 
81.18, 0.047649, , 
81.21, 0.047671, , 
81.24, 0.047636, , 
81.27, 0.047535, , 
81.30, 0.047389, , 
81.33, 0.047316, , 
81.36, 0.047205, , 
81.39, 0.047154, , 
81.42, 0.047198, , 
81.45, 0.047179, , 
81.48, 0.047040, , 
81.51, 0.046992, , 
81.54, 0.046989, , 
81.57, 0.046913, , 
81.60, 0.046723, , 
81.63, 0.046631, , 
81.66, 0.046691, , 
81.69, 0.046656, , 
81.72, 0.046596, , 
81.75, 0.046561, , 
81.78, 0.046608, , 
81.81, 0.046624, , 
81.84, 0.046596, , 
81.88, 0.046596, , 
81.90, 0.046634, , 
81.93, 0.046539, , 
81.96, 0.046329, , 
81.99, 0.046225, , 
82.02, 0.046250, , 
82.05, 0.046164, , 
82.09, 0.046041, , 
82.11, 0.046022, , 
82.14, 0.046120, , 
82.17, 0.046031, , 
82.20, 0.045863, , 
82.23, 0.045755, , 
82.26, 0.045676, , 
82.29, 0.045631, , 
82.32, 0.045593, , 
82.35, 0.045514, , 
82.38, 0.045565, , 
82.41, 0.045562, , 
82.44, 0.045447, , 
82.47, 0.045473, , 
82.50, 0.045530, , 
82.53, 0.045562, , 
82.56, 0.045489, , 
82.59, 0.045425, , 
82.62, 0.045365, , 
82.65, 0.045197, , 
82.68, 0.045038, , 
82.71, 0.045041, , 
82.74, 0.045067, , 
82.77, 0.045067, , 
82.80, 0.044981, , 
82.83, 0.044981, , 
82.86, 0.045086, , 
82.89, 0.045019, , 
82.92, 0.045010, , 
82.95, 0.045051, , 
82.98, 0.045064, , 
83.01, 0.045016, , 
83.04, 0.045003, , 
83.07, 0.044962, , 
83.10, 0.044851, , 
83.13, 0.044689, , 
83.16, 0.044550, , 
83.18, 0.044540, 26, 0.585
83.19, 0.044547, , 
83.22, 0.044550, , 
83.25, 0.044543, , 
83.28, 0.044540, , 
83.31, 0.044588, , 
83.34, 0.044594, , 
83.37, 0.044528, , 
83.40, 0.044512, , 
83.43, 0.044528, , 
83.47, 0.044569, , 
83.49, 0.044547, , 
83.52, 0.044537, , 
83.55, 0.044597, , 
83.58, 0.044613, , 
83.61, 0.044512, , 
83.64, 0.044521, , 
83.67, 0.044553, , 
83.70, 0.044550, , 
83.73, 0.044486, , 
83.76, 0.044509, , 
83.79, 0.044572, , 
83.82, 0.044572, , 
83.85, 0.044559, , 
83.88, 0.044534, , 
83.91, 0.044613, , 
83.94, 0.044591, , 
83.97, 0.044553, , 
84.00, 0.044547, , 
84.03, 0.044499, , 
84.06, 0.044331, , 
84.09, 0.044147, , 
84.12, 0.044096, , 
84.15, 0.044131, , 
84.18, 0.044096, , 
84.21, 0.044045, , 
84.24, 0.044065, , 
84.27, 0.044125, , 
84.30, 0.044055, , 
84.33, 0.044061, , 
84.36, 0.044096, , 
84.39, 0.044147, , 
84.42, 0.044131, , 
84.45, 0.044026, , 
84.48, 0.044020, , 
84.51, 0.043973, , 
84.54, 0.043804, , 
84.57, 0.043643, , 
84.60, 0.043636, , 
84.63, 0.043659, , 
84.66, 0.043544, , 
84.69, 0.043487, , 
84.72, 0.043532, , 
84.75, 0.043598, , 
84.78, 0.043547, , 
84.81, 0.043541, , 
84.84, 0.043567, , 
84.87, 0.043582, , 
84.90, 0.043532, , 
84.93, 0.043506, , 
84.96, 0.043598, , 
84.99, 0.043639, , 
85.02, 0.043494, , 
85.05, 0.043547, , 
85.08, 0.043576, , 
85.11, 0.043630, , 
85.14, 0.043601, , 
85.17, 0.043535, , 
85.20, 0.043541, , 
85.23, 0.043601, , 
85.26, 0.043598, , 
85.29, 0.043573, , 
85.32, 0.043598, , 
85.35, 0.043630, , 
85.38, 0.043586, , 
85.41, 0.043573, , 
85.44, 0.043538, , 
85.47, 0.043589, , 
85.50, 0.043528, , 
85.53, 0.043475, , 
85.56, 0.043567, , 
85.59, 0.043579, , 
85.62, 0.043532, , 
85.65, 0.043519, , 
85.68, 0.043557, , 
85.71, 0.043595, , 
85.74, 0.043487, , 
85.77, 0.043398, , 
85.80, 0.043341, , 
85.83, 0.043218, , 
85.86, 0.043056, , 
85.89, 0.043056, , 
85.92, 0.043107, , 
85.95, 0.043049, , 
85.98, 0.043034, , 
86.02, 0.043040, , 
86.04, 0.043065, , 
86.07, 0.043107, , 
86.10, 0.043021, , 
86.13, 0.042983, , 
86.16, 0.043081, , 
86.19, 0.043094, , 
86.22, 0.043021, , 
86.25, 0.043011, , 
86.28, 0.043037, , 
86.31, 0.043018, , 
86.34, 0.042980, , 
86.37, 0.043021, , 
86.38, 0.043053, 27, 0.586
86.40, 0.043030, , 
86.43, 0.042980, , 
86.46, 0.042919, , 
86.49, 0.042954, , 
86.52, 0.043024, , 
86.55, 0.043015, , 
86.58, 0.042869, , 
86.61, 0.042780, , 
86.64, 0.042713, , 
86.67, 0.042590, , 
86.70, 0.042552, , 
86.73, 0.042555, , 
86.76, 0.042574, , 
86.79, 0.042463, , 
86.82, 0.042453, , 
86.85, 0.042520, , 
86.88, 0.042552, , 
86.91, 0.042494, , 
86.94, 0.042425, , 
86.97, 0.042517, , 
87.00, 0.042567, , 
87.03, 0.042460, , 
87.06, 0.042437, , 
87.09, 0.042491, , 
87.12, 0.042494, , 
87.15, 0.042453, , 
87.18, 0.042425, , 
87.21, 0.042507, , 
87.24, 0.042510, , 
87.27, 0.042421, , 
87.30, 0.042279, , 
87.33, 0.042263, , 
87.36, 0.042152, , 
87.39, 0.042012, , 
87.42, 0.041981, , 
87.45, 0.042034, , 
87.48, 0.042019, , 
87.51, 0.041955, , 
87.54, 0.041936, , 
87.57, 0.042041, , 
87.60, 0.042000, , 
87.63, 0.041962, , 
87.66, 0.042009, , 
87.70, 0.042063, , 
87.72, 0.042041, , 
87.75, 0.041946, , 
87.78, 0.041936, , 
87.81, 0.042019, , 
87.84, 0.042088, , 
87.87, 0.041990, , 
87.91, 0.041990, , 
87.93, 0.042057, , 
87.96, 0.042171, , 
87.99, 0.042260, , 
88.02, 0.042349, , 
88.05, 0.042510, , 
88.08, 0.042475, , 
88.11, 0.042437, , 
88.14, 0.042498, , 
88.17, 0.042491, , 
88.20, 0.042479, , 
88.23, 0.042517, , 
88.26, 0.042529, , 
88.29, 0.042571, , 
88.32, 0.042552, , 
88.35, 0.042456, , 
88.38, 0.042526, , 
88.41, 0.042596, , 
88.44, 0.042552, , 
88.47, 0.042491, , 
88.50, 0.042491, , 
88.53, 0.042536, , 
88.56, 0.042545, , 
88.59, 0.042488, , 
88.62, 0.042504, , 
88.65, 0.042596, , 
88.68, 0.042545, , 
88.71, 0.042498, , 
88.74, 0.042564, , 
88.77, 0.042659, , 
88.80, 0.042552, , 
88.83, 0.042475, , 
88.86, 0.042520, , 
88.89, 0.042590, , 
88.92, 0.042564, , 
88.95, 0.042523, , 
88.98, 0.042621, , 
89.01, 0.042815, , 
89.04, 0.042900, , 
89.07, 0.042961, , 
89.10, 0.043015, , 
89.13, 0.043053, , 
89.16, 0.043056, , 
89.19, 0.043008, , 
89.22, 0.043088, , 
89.25, 0.043151, , 
89.28, 0.043084, , 
89.31, 0.043075, , 
89.34, 0.043126, , 
89.37, 0.043161, , 
89.40, 0.043053, , 
89.43, 0.043046, , 
89.46, 0.043135, , 
89.49, 0.043116, , 
89.52, 0.043053, , 
89.55, 0.043062, , 
89.58, 0.043100, , 
89.61, 0.043107, , 
89.64, 0.043081, , 
89.67, 0.043097, , 
89.70, 0.043113, , 
89.73, 0.043129, , 
89.76, 0.043084, , 
89.79, 0.043046, , 
89.83, 0.043161, , 
89.85, 0.043167, , 
89.88, 0.043119, , 
89.91, 0.043135, , 
89.94, 0.043107, , 
89.97, 0.043135, , 
90.00, 0.043081, , 
90.04, 0.043043, , 
90.06, 0.043021, , 
90.09, 0.043056, , 
90.12, 0.043062, , 
90.15, 0.043018, , 
90.18, 0.043084, , 
90.21, 0.043097, , 
90.25, 0.043062, , 
90.27, 0.043069, , 
90.30, 0.043122, , 
90.33, 0.043173, , 
90.36, 0.043034, , 
90.39, 0.043056, , 
90.42, 0.043145, , 
90.45, 0.043116, , 
90.48, 0.043030, , 
90.51, 0.043037, , 
90.54, 0.043065, , 
90.57, 0.043145, , 
90.60, 0.043246, , 
90.63, 0.043354, , 
90.66, 0.043535, , 
90.69, 0.043557, , 
90.72, 0.043484, , 
90.75, 0.043497, , 
90.78, 0.043627, , 
90.81, 0.043665, , 
90.84, 0.043579, , 
90.87, 0.043547, , 
90.90, 0.043601, , 
90.93, 0.043579, , 
90.96, 0.043506, , 
90.99, 0.043551, , 
91.02, 0.043678, , 
91.05, 0.043649, , 
91.08, 0.043592, , 
91.11, 0.043601, , 
91.14, 0.043620, , 
91.17, 0.043611, , 
91.20, 0.043506, , 
91.23, 0.043538, , 
91.26, 0.043617, , 
91.29, 0.043541, , 
91.32, 0.043519, , 
91.35, 0.043576, , 
91.38, 0.043605, , 
91.41, 0.043551, , 
91.44, 0.043516, , 
91.47, 0.043557, , 
91.50, 0.043624, , 
91.53, 0.043579, , 
91.56, 0.043547, , 
91.59, 0.043563, , 
91.62, 0.043624, , 
91.65, 0.043541, , 
91.68, 0.043563, , 
91.71, 0.043646, , 
91.74, 0.043659, , 
91.77, 0.043528, , 
91.80, 0.043449, , 
91.83, 0.043547, , 
91.86, 0.043535, , 
91.89, 0.043490, , 
91.92, 0.043478, , 
91.95, 0.043544, , 
