Gradient Profiler Text Data File: 20240906_yHG008_rep1_sample_1_30C.csv
Date: 2024-09-06
Time: 17:21:52

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.041403, , 
91.89, 0.041280, , 
91.92, 0.041324, , 
91.95, 0.041400, , 
91.98, 0.041483, , 
92.01, 0.041578, , 
92.04, 0.041603, , 
92.07, 0.041578, , 
92.10, 0.041622, , 
92.13, 0.041606, , 
92.16, 0.041441, , 
92.19, 0.041105, , 
92.22, 0.040931, , 
92.25, 0.040905, , 
92.28, 0.040877, , 
92.31, 0.040842, , 
92.34, 0.040848, , 
92.37, 0.040931, , 
92.40, 0.040991, , 
92.43, 0.041070, , 
92.46, 0.041219, , 
92.49, 0.041476, , 
92.52, 0.041851, , 
92.55, 0.042228, , 
92.58, 0.042837, , 
92.61, 0.043360, , 
92.64, 0.043811, , 
92.67, 0.044191, , 
92.70, 0.044353, , 
92.73, 0.044331, , 
92.76, 0.044042, , 
92.79, 0.043674, , 
92.82, 0.043417, , 
92.85, 0.043306, , 
92.88, 0.043303, , 
92.91, 0.043408, , 
92.94, 0.043481, , 
92.97, 0.043487, , 
93.00, 0.043335, , 
93.03, 0.043116, , 
93.06, 0.042859, , 
93.09, 0.042596, , 
93.12, 0.042355, , 
93.15, 0.042142, , 
93.18, 0.041863, , 
93.21, 0.041686, , 
93.24, 0.041825, , 
93.27, 0.042371, , 
93.30, 0.042891, , 
93.33, 0.043297, , 
93.36, 0.043576, , 
93.39, 0.043782, , 
93.42, 0.043811, , 
93.45, 0.043763, , 
93.48, 0.043681, , 
93.51, 0.043611, , 
93.54, 0.043639, , 
93.57, 0.043700, , 
93.60, 0.043750, , 
93.63, 0.043801, , 
93.66, 0.043900, , 
93.69, 0.044268, , 
93.72, 0.045111, , 
93.75, 0.046332, , 
93.78, 0.047037, , 
93.81, 0.047347, , 
93.84, 0.047712, , 
93.87, 0.048743, , 
93.90, 0.050621, , 
93.93, 0.052518, , 
93.96, 0.056140, , 
93.99, 0.061006, , 
94.02, 0.066106, , 
94.05, 0.074544, , 
94.08, 0.082467, , 
94.11, 0.092199, , 
94.14, 0.101013, , 
94.17, 0.110244, , 
94.20, 0.121342, , 
94.23, 0.129180, , 
94.26, 0.139359, , 
94.29, 0.149373, , 
94.32, 0.159250, , 
94.35, 0.171237, , 
94.38, 0.181235, , 
94.41, 0.192295, , 
94.44, 0.200019, , 
94.47, 0.208951, , 
94.50, 0.217798, , 
94.53, 0.223745, , 
94.56, 0.229359, , 
94.59, 0.233381, , 
94.62, 0.236829, , 
94.65, 0.239827, , 
94.68, 0.242485, , 
94.71, 0.245089, , 
94.74, 0.246967, , 
94.77, 0.248645, , 
94.80, 0.250535, , 
94.83, 0.252032, , 
94.86, 0.253400, , 
94.89, 0.254630, , 
94.92, 0.255829, , 
94.95, 0.257187, , 
94.98, 0.258294, , 
95.01, 0.259582, , 
95.04, 0.260616, , 
95.07, 0.261352, , 
95.10, 0.262284, , 
95.13, 0.263064, , 
95.16, 0.264026, , 
95.19, 0.264723, , 
95.22, 0.265342, , 
95.25, 0.266135, , 
95.28, 0.266699, , 
95.31, 0.267410, , 
95.34, 0.267997, , 
95.37, 0.268577, , 
95.40, 0.269199, , 
95.43, 0.269684, , 
95.46, 0.270471, , 
95.50, 0.271575, , 
95.52, 0.272907, , 
95.55, 0.275403, , 
95.58, 0.278042, , 
95.61, 0.281116, , 
95.64, 0.284922, , 
95.67, 0.288246, , 
95.70, 0.291625, , 
95.73, 0.295183, , 
95.76, 0.299427, , 
95.79, 0.303056, , 
95.82, 0.306682, , 
95.85, 0.310992, , 
95.88, 0.314776, , 
95.92, 0.315788, , 
95.94, 0.320781, , 
95.97, 0.325970, , 
96.00, 0.329995, , 
