Gradient Profiler Text Data File: 20241017_yHG005_rep1_sample_2_30C.csv
Date: 2024-10-17
Time: 15:13:14

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
88.02, 0.026927, , 
88.05, 0.026923, , 
88.08, 0.026898, , 
88.11, 0.026831, , 
88.14, 0.026828, , 
88.17, 0.026844, , 
88.21, 0.026768, , 
88.23, 0.026762, , 
88.26, 0.026790, , 
88.29, 0.026828, , 
88.32, 0.026784, , 
88.35, 0.026777, , 
88.38, 0.026844, , 
88.41, 0.026816, , 
88.44, 0.026816, , 
88.47, 0.026828, , 
88.50, 0.026819, , 
88.53, 0.026844, , 
88.56, 0.026762, , 
88.59, 0.026676, , 
88.62, 0.026606, , 
88.65, 0.026460, , 
88.68, 0.026368, , 
88.71, 0.026365, , 
88.74, 0.026362, , 
88.77, 0.026302, , 
88.80, 0.026283, , 
88.83, 0.026314, , 
88.86, 0.026337, , 
88.89, 0.026340, , 
88.92, 0.026340, , 
88.95, 0.026318, , 
88.98, 0.026340, , 
89.01, 0.026321, , 
89.04, 0.026292, , 
89.07, 0.026308, , 
89.10, 0.026330, , 
89.13, 0.026343, , 
89.16, 0.026318, , 
89.19, 0.026356, , 
89.22, 0.026387, , 
89.25, 0.026330, , 
89.28, 0.026321, , 
89.31, 0.026368, , 
89.34, 0.026416, , 
89.37, 0.026330, , 
89.41, 0.026324, , 
89.43, 0.026327, , 
89.46, 0.026314, , 
89.49, 0.026314, , 
89.52, 0.026299, , 
89.55, 0.026378, , 
89.58, 0.026359, , 
89.61, 0.026340, , 
89.64, 0.026330, , 
89.67, 0.026387, , 
89.70, 0.026384, , 
89.73, 0.026359, , 
89.76, 0.026349, , 
89.79, 0.026406, , 
89.82, 0.026419, , 
89.85, 0.026368, , 
89.88, 0.026403, , 
89.91, 0.026406, , 
89.94, 0.026381, , 
89.97, 0.026381, , 
90.00, 0.026381, , 
90.03, 0.026413, , 
90.06, 0.026349, , 
90.09, 0.026371, , 
90.13, 0.026390, , 
90.15, 0.026438, , 
90.18, 0.026387, , 
90.21, 0.026346, , 
90.24, 0.026375, , 
90.27, 0.026397, , 
90.30, 0.026390, , 
90.33, 0.026352, , 
90.36, 0.026375, , 
90.39, 0.026384, , 
90.42, 0.026346, , 
90.45, 0.026295, , 
90.48, 0.026346, , 
90.52, 0.026365, , 
90.54, 0.026337, , 
90.57, 0.026311, , 
90.60, 0.026349, , 
90.63, 0.026429, , 
90.66, 0.026403, , 
90.69, 0.026384, , 
90.72, 0.026419, , 
90.75, 0.026425, , 
90.78, 0.026394, , 
90.81, 0.026378, , 
90.84, 0.026378, , 
90.87, 0.026371, , 
90.90, 0.026362, , 
90.93, 0.026381, , 
90.96, 0.026390, , 
90.99, 0.026308, , 
91.02, 0.026333, , 
91.05, 0.026356, , 
91.08, 0.026390, , 
91.11, 0.026406, , 
91.14, 0.026346, , 
91.17, 0.026333, , 
91.20, 0.026321, , 
91.23, 0.026333, , 
91.26, 0.026302, , 
91.29, 0.026321, , 
91.32, 0.026333, , 
91.35, 0.026387, , 
91.38, 0.026359, , 
91.41, 0.026343, , 
91.45, 0.026365, , 
91.47, 0.026340, , 
91.50, 0.026346, , 
91.53, 0.026394, , 
91.56, 0.026416, , 
91.59, 0.026400, , 
91.62, 0.026349, , 
91.65, 0.026356, , 
91.68, 0.026381, , 
91.71, 0.026337, , 
91.74, 0.026330, , 
91.77, 0.026365, , 
91.80, 0.026394, , 
91.83, 0.026368, , 
91.86, 0.026356, , 
91.89, 0.026368, , 
91.92, 0.026362, , 
91.95, 0.026346, , 
91.98, 0.026346, , 
92.01, 0.026346, , 
92.04, 0.026346, , 
92.07, 0.026295, , 
92.10, 0.026356, , 
92.13, 0.026413, , 
92.16, 0.026400, , 
92.19, 0.026365, , 
92.22, 0.026356, , 
92.25, 0.026352, , 
92.28, 0.026381, , 
92.31, 0.026356, , 
92.34, 0.026343, , 
92.37, 0.026381, , 
92.40, 0.026384, , 
92.43, 0.026327, , 
92.46, 0.026273, , 
92.49, 0.026318, , 
92.52, 0.026340, , 
92.55, 0.026356, , 
92.58, 0.026311, , 
92.61, 0.026330, , 
92.64, 0.026362, , 
92.67, 0.026343, , 
92.70, 0.026337, , 
92.73, 0.026362, , 
92.76, 0.026371, , 
92.79, 0.026318, , 
92.82, 0.026327, , 
92.85, 0.026343, , 
92.88, 0.026340, , 
92.91, 0.026299, , 
92.94, 0.026333, , 
92.97, 0.026330, , 
93.00, 0.026308, , 
93.03, 0.026330, , 
93.06, 0.026362, , 
93.09, 0.026362, , 
93.12, 0.026343, , 
93.15, 0.026349, , 
93.18, 0.026416, , 
93.21, 0.026400, , 
93.24, 0.026362, , 
93.27, 0.026343, , 
93.30, 0.026368, , 
93.33, 0.026346, , 
93.36, 0.026333, , 
93.39, 0.026406, , 
93.42, 0.026435, , 
93.45, 0.026413, , 
93.48, 0.026378, , 
93.51, 0.026384, , 
93.55, 0.026394, , 
93.57, 0.026400, , 
93.61, 0.026346, , 
93.63, 0.026340, , 
93.66, 0.026410, , 
93.69, 0.026394, , 
93.72, 0.026349, , 
93.75, 0.026387, , 
93.78, 0.026410, , 
93.82, 0.026387, , 
93.84, 0.026337, , 
93.87, 0.026333, , 
93.90, 0.026438, , 
93.93, 0.026416, , 
93.96, 0.026375, , 
93.99, 0.026403, , 
94.02, 0.026403, , 
94.05, 0.026349, , 
94.08, 0.026397, , 
94.11, 0.026371, , 
94.14, 0.026400, , 
94.17, 0.026387, , 
94.20, 0.026390, , 
94.23, 0.026397, , 
94.26, 0.026371, , 
94.29, 0.026394, , 
94.32, 0.026352, , 
94.35, 0.026390, , 
94.38, 0.026457, , 
94.41, 0.026448, , 
94.44, 0.026384, , 
94.47, 0.026413, , 
94.50, 0.026451, , 
94.53, 0.026416, , 
94.56, 0.026384, , 
94.59, 0.026413, , 
94.62, 0.026400, , 
94.65, 0.026406, , 
94.68, 0.026397, , 
94.71, 0.026413, , 
94.74, 0.026422, , 
94.77, 0.026381, , 
94.80, 0.026371, , 
94.83, 0.026394, , 
94.86, 0.026346, , 
94.89, 0.026327, , 
94.92, 0.026340, , 
94.95, 0.026410, , 
94.98, 0.026394, , 
95.01, 0.026346, , 
95.04, 0.026365, , 
95.07, 0.026375, , 
95.10, 0.026356, , 
95.13, 0.026349, , 
95.16, 0.026378, , 
95.19, 0.026387, , 
95.22, 0.026346, , 
95.25, 0.026343, , 
95.28, 0.026349, , 
95.31, 0.026381, , 
95.34, 0.026403, , 
95.37, 0.026381, , 
95.40, 0.026384, , 
95.43, 0.026394, , 
95.46, 0.026356, , 
95.49, 0.026352, , 
95.52, 0.026349, , 
95.55, 0.026359, , 
95.58, 0.026333, , 
95.61, 0.026343, , 
95.64, 0.026362, , 
95.67, 0.026387, , 
95.70, 0.026349, , 
95.73, 0.026308, , 
95.76, 0.026324, , 
95.79, 0.026321, , 
95.82, 0.026289, , 
95.85, 0.026286, , 
95.88, 0.026352, , 
95.91, 0.026365, , 
95.94, 0.026321, , 
95.97, 0.026292, , 
96.00, 0.026318, , 
