Gradient Profiler Text Data File: 20240506_MV_A_40.csv
Date: 2024-05-06
Time: 17:34:15

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.064140, , 
60.99, 0.064121, , 
61.02, 0.064051, , 
61.05, 0.064016, , 
61.08, 0.064019, , 
61.11, 0.064054, , 
61.14, 0.064032, , 
61.17, 0.063978, , 
61.20, 0.064000, , 
61.23, 0.064035, , 
61.26, 0.063987, , 
61.30, 0.064010, , 
61.32, 0.064041, , 
61.35, 0.064041, , 
61.38, 0.064006, , 
61.41, 0.063997, , 
61.44, 0.063997, , 
61.47, 0.064038, , 
61.51, 0.063997, , 
61.53, 0.063978, , 
61.56, 0.064041, , 
61.59, 0.064035, , 
61.62, 0.063975, , 
61.65, 0.063914, , 
61.68, 0.063819, , 
61.71, 0.063689, , 
61.74, 0.063588, , 
61.77, 0.063604, , 
61.80, 0.063597, , 
61.83, 0.063547, , 
61.86, 0.063477, , 
61.89, 0.063502, , 
61.92, 0.063524, , 
61.95, 0.063572, , 
61.98, 0.063734, , 
62.01, 0.063857, , 
62.04, 0.063972, , 
62.07, 0.063987, , 
62.10, 0.064000, , 
62.13, 0.064026, , 
62.16, 0.064064, , 
62.19, 0.064003, , 
62.22, 0.063978, , 
62.25, 0.064003, , 
62.28, 0.064079, , 
62.31, 0.064067, , 
62.34, 0.064022, , 
62.37, 0.064035, , 
62.40, 0.064045, , 
62.43, 0.064026, , 
62.46, 0.064048, , 
62.49, 0.064032, , 
62.52, 0.064022, , 
62.55, 0.064032, , 
62.58, 0.064060, , 
62.61, 0.064111, , 
62.64, 0.064067, , 
62.67, 0.064016, , 
62.70, 0.064032, , 
62.73, 0.064064, , 
62.76, 0.064060, , 
62.79, 0.064016, , 
62.82, 0.064054, , 
62.85, 0.064067, , 
62.88, 0.064051, , 
62.91, 0.064032, , 
62.94, 0.064022, , 
62.97, 0.064067, , 
63.00, 0.064064, , 
63.03, 0.064041, , 
63.06, 0.064076, , 
63.09, 0.064117, , 
63.12, 0.064108, , 
63.15, 0.064048, , 
63.18, 0.064000, , 
63.21, 0.063867, , 
63.24, 0.063740, , 
63.27, 0.063639, , 
63.30, 0.063604, , 
63.33, 0.063597, , 
63.36, 0.063566, , 
63.39, 0.063540, , 
63.42, 0.063585, , 
63.45, 0.063569, , 
63.48, 0.063547, , 
63.51, 0.063505, , 
63.54, 0.063508, , 
63.57, 0.063559, , 
63.60, 0.063537, , 
63.63, 0.063483, , 
63.66, 0.063391, , 
63.69, 0.063309, , 
63.72, 0.063182, , 
63.75, 0.063090, , 
63.78, 0.063071, , 
63.81, 0.063055, , 
63.84, 0.063030, , 
63.87, 0.062982, , 
63.90, 0.063007, , 
63.93, 0.063058, , 
63.96, 0.063036, , 
63.99, 0.063004, , 
64.00, 0.063014, 20, 0.587
64.02, 0.063074, , 
64.05, 0.063090, , 
64.08, 0.063083, , 
64.11, 0.063045, , 
64.14, 0.063109, , 
64.17, 0.063083, , 
64.20, 0.063039, , 
64.23, 0.063026, , 
64.26, 0.063087, , 
64.29, 0.063077, , 
64.32, 0.063039, , 
64.35, 0.063030, , 
64.38, 0.063071, , 
64.41, 0.063058, , 
64.44, 0.063042, , 
64.47, 0.063042, , 
64.50, 0.063039, , 
64.53, 0.063026, , 
64.56, 0.063026, , 
64.59, 0.063030, , 
64.62, 0.063077, , 
64.65, 0.063064, , 
64.68, 0.063036, , 
64.71, 0.063036, , 
64.74, 0.063042, , 
64.77, 0.063030, , 
64.80, 0.063010, , 
64.83, 0.063033, , 
64.86, 0.063064, , 
64.89, 0.063020, , 
64.92, 0.063030, , 
64.95, 0.063064, , 
64.98, 0.063093, , 
65.01, 0.063074, , 
65.04, 0.063026, , 
65.07, 0.063055, , 
65.10, 0.063080, , 
65.13, 0.063036, , 
65.16, 0.063039, , 
65.19, 0.063030, , 
65.22, 0.063093, , 
65.25, 0.063052, , 
65.28, 0.063039, , 
65.31, 0.063080, , 
65.34, 0.063099, , 
65.37, 0.063033, , 
65.40, 0.063007, , 
65.43, 0.063033, , 
65.46, 0.063064, , 
65.49, 0.063023, , 
65.52, 0.063014, , 
65.55, 0.063030, , 
65.58, 0.062960, , 
65.61, 0.062833, , 
65.64, 0.062674, , 
65.67, 0.062620, , 
65.70, 0.062579, , 
65.73, 0.062519, , 
65.76, 0.062490, , 
65.79, 0.062525, , 
65.82, 0.062522, , 
65.85, 0.062462, , 
65.88, 0.062433, , 
65.91, 0.062459, , 
65.94, 0.062497, , 
65.97, 0.062484, , 
66.00, 0.062500, , 
66.03, 0.062522, , 
66.06, 0.062509, , 
66.09, 0.062468, , 
66.12, 0.062452, , 
66.15, 0.062462, , 
66.18, 0.062440, , 
66.21, 0.062376, , 
66.24, 0.062360, , 
66.27, 0.062268, , 
66.30, 0.062113, , 
66.34, 0.062053, , 
66.36, 0.062037, , 
66.39, 0.061989, , 
66.42, 0.061938, , 
66.45, 0.061954, , 
66.48, 0.061967, , 
66.51, 0.061983, , 
66.54, 0.061973, , 
66.57, 0.061935, , 
66.60, 0.061954, , 
66.63, 0.061942, , 
66.66, 0.061802, , 
66.69, 0.061647, , 
66.72, 0.061608, , 
66.75, 0.061558, , 
66.78, 0.061510, , 
66.81, 0.061488, , 
66.84, 0.061513, , 
66.87, 0.061542, , 
66.90, 0.061536, , 
66.93, 0.061485, , 
66.96, 0.061488, , 
66.99, 0.061526, , 
67.02, 0.061526, , 
67.05, 0.061513, , 
67.08, 0.061551, , 
67.11, 0.061551, , 
67.14, 0.061539, , 
67.17, 0.061532, , 
67.19, 0.061523, 21, 0.585
67.20, 0.061542, , 
67.23, 0.061577, , 
67.26, 0.061570, , 
67.29, 0.061551, , 
67.32, 0.061564, , 
67.35, 0.061577, , 
67.38, 0.061583, , 
67.41, 0.061567, , 
67.44, 0.061548, , 
67.47, 0.061497, , 
67.50, 0.061339, , 
67.53, 0.061244, , 
67.56, 0.061152, , 
67.59, 0.061114, , 
67.62, 0.061072, , 
67.65, 0.061057, , 
67.68, 0.061091, , 
67.71, 0.061082, , 
67.74, 0.061022, , 
67.77, 0.061031, , 
67.80, 0.061066, , 
67.83, 0.061085, , 
67.86, 0.061028, , 
67.89, 0.061031, , 
67.92, 0.061088, , 
67.95, 0.061076, , 
67.98, 0.061025, , 
68.01, 0.061034, , 
68.04, 0.061057, , 
68.07, 0.060980, , 
68.10, 0.060857, , 
68.13, 0.060724, , 
68.16, 0.060698, , 
68.19, 0.060613, , 
68.22, 0.060587, , 
68.25, 0.060622, , 
68.28, 0.060613, , 
68.31, 0.060597, , 
68.34, 0.060549, , 
68.37, 0.060555, , 
68.40, 0.060597, , 
68.43, 0.060574, , 
68.46, 0.060552, , 
68.49, 0.060568, , 
68.52, 0.060546, , 
68.55, 0.060429, , 
68.58, 0.060330, , 
68.61, 0.060264, , 
68.64, 0.060172, , 
68.67, 0.060118, , 
68.70, 0.060105, , 
68.73, 0.060092, , 
68.76, 0.060121, , 
68.79, 0.060118, , 
68.82, 0.060108, , 
68.85, 0.060127, , 
68.88, 0.060111, , 
68.91, 0.060092, , 
68.94, 0.060102, , 
68.97, 0.060102, , 
69.00, 0.060019, , 
69.03, 0.059826, , 
69.06, 0.059708, , 
69.09, 0.059718, , 
69.12, 0.059645, , 
69.15, 0.059575, , 
69.18, 0.059575, , 
69.21, 0.059604, , 
69.24, 0.059601, , 
69.27, 0.059572, , 
69.30, 0.059563, , 
69.33, 0.059509, , 
69.36, 0.059360, , 
69.39, 0.059252, , 
69.42, 0.059191, , 
69.45, 0.059169, , 
69.48, 0.059125, , 
69.51, 0.059093, , 
69.54, 0.059106, , 
69.57, 0.059134, , 
69.60, 0.059119, , 
69.63, 0.059109, , 
69.66, 0.059128, , 
69.69, 0.059103, , 
69.72, 0.059106, , 
69.75, 0.059093, , 
69.78, 0.059112, , 
69.81, 0.059166, , 
69.84, 0.059144, , 
69.87, 0.059109, , 
69.90, 0.059058, , 
69.93, 0.058985, , 
69.96, 0.058795, , 
69.99, 0.058738, , 
70.02, 0.058693, , 
70.05, 0.058668, , 
70.08, 0.058617, , 
70.12, 0.058586, , 
70.14, 0.058605, , 
70.17, 0.058608, , 
70.20, 0.058608, , 
70.23, 0.058582, , 
70.26, 0.058598, , 
70.29, 0.058611, , 
70.32, 0.058595, , 
70.35, 0.058484, , 
70.38, 0.058424, , 
70.39, 0.058389, 22, 0.585
70.41, 0.058281, , 
70.44, 0.058170, , 
70.47, 0.058148, , 
70.50, 0.058167, , 
70.53, 0.058167, , 
70.56, 0.058097, , 
70.59, 0.058110, , 
70.62, 0.058151, , 
70.65, 0.058113, , 
70.68, 0.058097, , 
70.71, 0.058100, , 
70.74, 0.058116, , 
70.77, 0.058132, , 
70.80, 0.058078, , 
70.83, 0.058094, , 
70.86, 0.058151, , 
70.89, 0.058069, , 
70.92, 0.057897, , 
70.95, 0.057796, , 
70.98, 0.057736, , 
71.01, 0.057659, , 
71.04, 0.057628, , 
71.07, 0.057602, , 
71.10, 0.057621, , 
71.13, 0.057612, , 
71.16, 0.057580, , 
71.19, 0.057514, , 
71.22, 0.057403, , 
71.25, 0.057272, , 
71.28, 0.057203, , 
71.31, 0.057196, , 
71.34, 0.057199, , 
71.37, 0.057133, , 
71.40, 0.057088, , 
71.43, 0.057095, , 
71.46, 0.057016, , 
71.49, 0.056857, , 
71.52, 0.056711, , 
71.56, 0.056670, , 
71.58, 0.056641, , 
71.61, 0.056610, , 
71.64, 0.056610, , 
71.67, 0.056616, , 
71.70, 0.056625, , 
71.73, 0.056578, , 
71.76, 0.056568, , 
71.79, 0.056571, , 
71.82, 0.056508, , 
71.85, 0.056334, , 
71.88, 0.056261, , 
71.91, 0.056248, , 
71.94, 0.056172, , 
71.97, 0.056121, , 
72.00, 0.056092, , 
72.03, 0.056099, , 
72.06, 0.056105, , 
72.09, 0.056032, , 
72.12, 0.056054, , 
72.15, 0.056115, , 
72.18, 0.056118, , 
72.21, 0.056058, , 
72.24, 0.055915, , 
72.27, 0.055788, , 
72.30, 0.055677, , 
72.33, 0.055620, , 
72.36, 0.055617, , 
72.39, 0.055655, , 
72.42, 0.055604, , 
72.45, 0.055563, , 
72.48, 0.055566, , 
72.51, 0.055588, , 
72.54, 0.055572, , 
72.57, 0.055563, , 
72.60, 0.055623, , 
72.63, 0.055585, , 
72.66, 0.055579, , 
72.69, 0.055522, , 
72.72, 0.055433, , 
72.75, 0.055353, , 
72.79, 0.055227, , 
72.81, 0.055201, , 
72.84, 0.055157, , 
72.87, 0.055122, , 
72.90, 0.055103, , 
72.93, 0.055081, , 
72.96, 0.055144, , 
72.99, 0.055173, , 
73.02, 0.055112, , 
73.05, 0.055093, , 
73.08, 0.055160, , 
73.11, 0.055166, , 
73.14, 0.055135, , 
73.17, 0.055138, , 
73.20, 0.055144, , 
73.23, 0.055147, , 
73.26, 0.055122, , 
73.29, 0.055046, , 
73.32, 0.054960, , 
73.35, 0.054824, , 
73.38, 0.054703, , 
73.41, 0.054649, , 
73.44, 0.054675, , 
73.47, 0.054675, , 
73.50, 0.054608, , 
73.53, 0.054602, , 
73.56, 0.054662, , 
73.59, 0.054678, 23, 0.585
73.59, 0.054681, , 
73.62, 0.054633, , 
73.65, 0.054614, , 
73.68, 0.054690, , 
73.71, 0.054687, , 
73.74, 0.054671, , 
73.77, 0.054656, , 
73.81, 0.054671, , 
73.83, 0.054681, , 
73.86, 0.054671, , 
73.89, 0.054671, , 
73.92, 0.054716, , 
73.95, 0.054678, , 
73.98, 0.054662, , 
74.01, 0.054640, , 
74.04, 0.054494, , 
74.07, 0.054335, , 
74.10, 0.054212, , 
74.13, 0.054202, , 
74.16, 0.054240, , 
74.19, 0.054193, , 
74.22, 0.054167, , 
74.25, 0.054164, , 
74.28, 0.054164, , 
74.31, 0.054075, , 
74.34, 0.053967, , 
74.37, 0.053901, , 
74.40, 0.053764, , 
74.43, 0.053691, , 
74.46, 0.053669, , 
74.49, 0.053669, , 
74.52, 0.053650, , 
74.55, 0.053606, , 
74.58, 0.053612, , 
74.61, 0.053618, , 
74.64, 0.053599, , 
74.67, 0.053599, , 
74.70, 0.053580, , 
74.73, 0.053526, , 
74.76, 0.053400, , 
74.79, 0.053184, , 
74.82, 0.053127, , 
74.85, 0.053079, , 
74.88, 0.053073, , 
74.91, 0.053051, , 
74.94, 0.053063, , 
74.97, 0.053057, , 
75.00, 0.052933, , 
75.03, 0.052771, , 
75.06, 0.052676, , 
75.09, 0.052648, , 
75.12, 0.052616, , 
75.15, 0.052515, , 
75.18, 0.052527, , 
75.21, 0.052546, , 
75.25, 0.052518, , 
75.27, 0.052524, , 
75.30, 0.052553, , 
75.33, 0.052578, , 
75.36, 0.052546, , 
75.39, 0.052483, , 
75.42, 0.052492, , 
75.45, 0.052534, , 
75.48, 0.052537, , 
75.51, 0.052527, , 
75.54, 0.052537, , 
75.57, 0.052565, , 
75.60, 0.052537, , 
75.63, 0.052496, , 
75.66, 0.052518, , 
75.69, 0.052562, , 
75.72, 0.052540, , 
75.75, 0.052489, , 
75.78, 0.052489, , 
75.81, 0.052540, , 
75.84, 0.052521, , 
75.87, 0.052476, , 
75.90, 0.052448, , 
75.93, 0.052299, , 
75.96, 0.052191, , 
75.99, 0.052109, , 
76.02, 0.052115, , 
76.05, 0.052074, , 
76.08, 0.052039, , 
76.11, 0.052013, , 
76.14, 0.052064, , 
76.17, 0.052026, , 
76.20, 0.051972, , 
76.23, 0.051829, , 
76.26, 0.051712, , 
76.29, 0.051636, , 
76.32, 0.051560, , 
76.35, 0.051566, , 
76.38, 0.051544, , 
76.41, 0.051550, , 
76.44, 0.051547, , 
76.47, 0.051547, , 
76.50, 0.051569, , 
76.53, 0.051588, , 
76.56, 0.051522, , 
76.59, 0.051534, , 
76.62, 0.051563, , 
76.65, 0.051582, , 
76.69, 0.051576, , 
76.71, 0.051563, , 
76.74, 0.051541, , 
76.77, 0.051525, , 
76.79, 0.051477, 24, 0.586
76.80, 0.051389, , 
76.83, 0.051331, , 
76.86, 0.051246, , 
76.89, 0.051154, , 
76.92, 0.051087, , 
76.95, 0.051068, , 
76.98, 0.051065, , 
77.01, 0.051040, , 
77.04, 0.051014, , 
77.07, 0.050932, , 
77.10, 0.050805, , 
77.13, 0.050713, , 
77.16, 0.050605, , 
77.19, 0.050621, , 
77.22, 0.050608, , 
77.25, 0.050576, , 
77.28, 0.050516, , 
77.31, 0.050389, , 
77.34, 0.050297, , 
77.37, 0.050158, , 
77.40, 0.050104, , 
77.43, 0.050091, , 
77.46, 0.050101, , 
77.49, 0.050021, , 
77.52, 0.049917, , 
77.55, 0.049863, , 
77.58, 0.049806, , 
77.61, 0.049596, , 
77.64, 0.049549, , 
77.67, 0.049612, , 
77.71, 0.049590, , 
77.73, 0.049549, , 
77.76, 0.049561, , 
77.79, 0.049590, , 
77.82, 0.049571, , 
77.85, 0.049520, , 
77.88, 0.049447, , 
77.91, 0.049352, , 
77.94, 0.049209, , 
77.97, 0.049162, , 
78.00, 0.049086, , 
78.03, 0.049114, , 
78.06, 0.049114, , 
78.09, 0.049038, , 
78.12, 0.049051, , 
78.15, 0.049136, , 
78.18, 0.049111, , 
78.21, 0.049117, , 
78.24, 0.049089, , 
78.27, 0.049136, , 
78.30, 0.049117, , 
78.33, 0.049124, , 
78.36, 0.049143, , 
78.39, 0.049136, , 
78.42, 0.049133, , 
78.45, 0.049102, , 
78.48, 0.049130, , 
78.51, 0.049105, , 
78.54, 0.049003, , 
78.57, 0.048886, , 
78.60, 0.048791, , 
78.63, 0.048724, , 
78.66, 0.048670, , 
78.69, 0.048604, , 
78.72, 0.048623, , 
78.75, 0.048629, , 
78.78, 0.048638, , 
78.81, 0.048629, , 
78.84, 0.048638, , 
78.87, 0.048673, , 
78.90, 0.048638, , 
78.93, 0.048626, , 
78.96, 0.048613, , 
78.99, 0.048527, , 
79.02, 0.048407, , 
79.05, 0.048283, , 
79.08, 0.048258, , 
79.11, 0.048213, , 
79.15, 0.048175, , 
79.17, 0.048137, , 
79.20, 0.048179, , 
79.23, 0.048159, , 
79.26, 0.048115, , 
79.29, 0.048131, , 
79.32, 0.048169, , 
79.35, 0.048182, , 
79.38, 0.048150, , 
79.41, 0.048156, , 
79.44, 0.048166, , 
79.47, 0.048159, , 
79.50, 0.048087, , 
79.53, 0.048109, , 
79.56, 0.048169, , 
79.59, 0.048194, , 
79.62, 0.048140, , 
79.65, 0.048128, , 
79.68, 0.048153, , 
79.71, 0.048118, , 
79.74, 0.048093, , 
79.77, 0.048052, , 
79.80, 0.047956, , 
79.83, 0.047830, , 
79.86, 0.047747, , 
79.89, 0.047696, , 
79.92, 0.047668, , 
79.95, 0.047601, , 
79.98, 0.047604, , 
79.99, 0.047620, 25, 0.585
80.01, 0.047642, , 
80.04, 0.047696, , 
80.07, 0.047725, , 
80.10, 0.047674, , 
80.13, 0.047668, , 
80.16, 0.047709, , 
80.19, 0.047687, , 
80.22, 0.047623, , 
80.25, 0.047503, , 
80.28, 0.047379, , 
80.31, 0.047284, , 
80.34, 0.047224, , 
80.37, 0.047211, , 
80.40, 0.047170, , 
80.43, 0.047138, , 
80.46, 0.047157, , 
80.49, 0.047160, , 
80.52, 0.047116, , 
80.55, 0.046929, , 
80.59, 0.046783, , 
80.61, 0.046726, , 
80.64, 0.046675, , 
80.67, 0.046646, , 
80.70, 0.046599, , 
80.73, 0.046621, , 
80.76, 0.046618, , 
80.79, 0.046612, , 
80.82, 0.046570, , 
80.85, 0.046443, , 
80.88, 0.046317, , 
80.91, 0.046206, , 
80.94, 0.046145, , 
80.97, 0.046136, , 
81.00, 0.046133, , 
81.03, 0.046114, , 
81.06, 0.046091, , 
81.09, 0.046082, , 
81.12, 0.046088, , 
81.15, 0.046079, , 
81.18, 0.046098, , 
81.21, 0.046114, , 
81.24, 0.046142, , 
81.27, 0.046034, , 
81.30, 0.045904, , 
81.33, 0.045771, , 
81.36, 0.045644, , 
81.39, 0.045581, , 
81.42, 0.045574, , 
81.45, 0.045603, , 
81.48, 0.045622, , 
81.51, 0.045593, , 
81.54, 0.045536, , 
81.57, 0.045600, , 
81.61, 0.045600, , 
81.63, 0.045558, , 
81.66, 0.045536, , 
81.69, 0.045549, , 
81.72, 0.045587, , 
81.75, 0.045593, , 
81.78, 0.045565, , 
81.82, 0.045571, , 
81.84, 0.045587, , 
81.87, 0.045543, , 
81.90, 0.045444, , 
81.93, 0.045292, , 
81.96, 0.045235, , 
81.99, 0.045133, , 
82.02, 0.045102, , 
82.05, 0.045124, , 
82.08, 0.045092, , 
82.11, 0.045057, , 
82.14, 0.045102, , 
82.17, 0.045152, , 
82.20, 0.045133, , 
82.23, 0.045089, , 
82.26, 0.045121, , 
82.29, 0.045149, , 
82.32, 0.045146, , 
82.35, 0.045114, , 
82.38, 0.045105, , 
82.41, 0.045165, , 
82.44, 0.045187, , 
82.47, 0.045133, , 
82.50, 0.045168, , 
82.53, 0.045178, , 
82.56, 0.045162, , 
82.59, 0.045159, , 
82.62, 0.045184, , 
82.65, 0.045203, , 
82.68, 0.045210, , 
82.71, 0.045133, , 
82.74, 0.045162, , 
82.77, 0.045156, , 
82.80, 0.045162, , 
82.83, 0.045149, , 
82.86, 0.045162, , 
82.89, 0.045175, , 
82.92, 0.045159, , 
82.95, 0.045140, , 
82.98, 0.045130, , 
83.01, 0.045146, , 
83.05, 0.045118, , 
83.07, 0.045076, , 
83.10, 0.045118, , 
83.13, 0.045127, , 
83.16, 0.045083, , 
83.19, 0.045092, 26, 0.586
83.19, 0.045095, , 
83.22, 0.045130, , 
83.25, 0.045175, , 
83.28, 0.045168, , 
83.31, 0.045080, , 
83.34, 0.045114, , 
83.37, 0.045152, , 
83.40, 0.045089, , 
83.43, 0.045061, , 
83.46, 0.045032, , 
83.49, 0.044930, , 
83.52, 0.044781, , 
83.55, 0.044683, , 
83.58, 0.044639, , 
83.61, 0.044623, , 
83.64, 0.044559, , 
83.67, 0.044540, , 
83.70, 0.044578, , 
83.73, 0.044556, , 
83.76, 0.044515, , 
83.79, 0.044518, , 
83.82, 0.044547, , 
83.85, 0.044582, , 
83.88, 0.044575, , 
83.91, 0.044505, , 
83.94, 0.044521, , 
83.97, 0.044550, , 
84.00, 0.044509, , 
84.03, 0.044509, , 
84.06, 0.044556, , 
84.09, 0.044553, , 
84.12, 0.044528, , 
84.15, 0.044553, , 
84.18, 0.044550, , 
84.21, 0.044578, , 
84.24, 0.044572, , 
84.28, 0.044550, , 
84.30, 0.044559, , 
84.33, 0.044531, , 
84.36, 0.044521, , 
84.39, 0.044543, , 
84.42, 0.044575, , 
84.45, 0.044585, , 
84.48, 0.044556, , 
84.51, 0.044543, , 
84.54, 0.044569, , 
84.57, 0.044591, , 
84.60, 0.044578, , 
84.63, 0.044518, , 
84.66, 0.044540, , 
84.69, 0.044553, , 
84.72, 0.044505, , 
84.75, 0.044575, , 
84.78, 0.044607, , 
84.81, 0.044623, , 
84.84, 0.044585, , 
84.87, 0.044588, , 
84.90, 0.044635, , 
84.93, 0.044702, , 
84.96, 0.044743, , 
84.99, 0.044940, , 
85.02, 0.045003, , 
85.05, 0.045010, , 
85.08, 0.045064, , 
85.11, 0.045080, , 
85.14, 0.045067, , 
85.17, 0.045051, , 
85.20, 0.045045, , 
85.23, 0.045061, , 
85.26, 0.045127, , 
85.29, 0.045102, , 
85.32, 0.045045, , 
85.35, 0.045061, , 
85.38, 0.045070, , 
85.41, 0.044994, , 
85.44, 0.044864, , 
85.47, 0.044727, , 
85.51, 0.044677, , 
85.53, 0.044610, , 
85.56, 0.044556, , 
85.59, 0.044578, , 
85.62, 0.044601, , 
85.65, 0.044569, , 
85.68, 0.044537, , 
85.71, 0.044543, , 
85.74, 0.044550, , 
85.77, 0.044572, , 
85.80, 0.044566, , 
85.83, 0.044572, , 
85.86, 0.044575, , 
85.89, 0.044553, , 
85.92, 0.044534, , 
85.95, 0.044559, , 
85.98, 0.044499, , 
86.01, 0.044540, , 
86.04, 0.044556, , 
86.07, 0.044585, , 
86.10, 0.044591, , 
86.13, 0.044563, , 
86.16, 0.044569, , 
86.19, 0.044559, , 
86.22, 0.044521, , 
86.25, 0.044528, , 
86.28, 0.044524, , 
86.31, 0.044569, , 
86.34, 0.044588, , 
86.37, 0.044559, , 
86.40, 0.044550, , 
86.43, 0.044540, , 
86.46, 0.044521, , 
86.49, 0.044521, , 
86.52, 0.044547, , 
86.55, 0.044594, , 
86.58, 0.044512, , 
86.61, 0.044471, , 
86.64, 0.044505, , 
86.67, 0.044588, , 
86.70, 0.044588, , 
86.74, 0.044509, , 
86.76, 0.044553, , 
86.79, 0.044601, , 
86.82, 0.044601, , 
86.85, 0.044629, , 
86.88, 0.044746, , 
86.91, 0.044921, , 
86.94, 0.044956, , 
86.97, 0.044972, , 
87.00, 0.045073, , 
87.03, 0.045089, , 
87.06, 0.045064, , 
87.09, 0.045051, , 
87.12, 0.045168, , 
87.15, 0.045321, , 
87.18, 0.045406, , 
87.21, 0.045470, , 
87.24, 0.045511, , 
87.27, 0.045530, , 
87.30, 0.045508, , 
87.33, 0.045581, , 
87.36, 0.045625, , 
87.39, 0.045603, , 
87.42, 0.045565, , 
87.45, 0.045552, , 
87.48, 0.045584, , 
87.51, 0.045628, , 
87.54, 0.045584, , 
87.57, 0.045530, , 
87.60, 0.045587, , 
87.63, 0.045638, , 
87.66, 0.045612, , 
87.69, 0.045587, , 
87.72, 0.045581, , 
87.75, 0.045593, , 
87.78, 0.045571, , 
87.81, 0.045552, , 
87.84, 0.045578, , 
87.87, 0.045593, , 
87.90, 0.045584, , 
87.93, 0.045574, , 
87.96, 0.045597, , 
87.99, 0.045619, , 
88.02, 0.045600, , 
88.05, 0.045520, , 
88.08, 0.045552, , 
88.11, 0.045600, , 
88.14, 0.045565, , 
88.18, 0.045571, , 
88.20, 0.045574, , 
88.23, 0.045606, , 
88.26, 0.045597, , 
88.29, 0.045508, , 
88.32, 0.045397, , 
88.35, 0.045238, , 
88.38, 0.045152, , 
88.41, 0.045095, , 
88.44, 0.045108, , 
88.47, 0.045080, , 
88.50, 0.045054, , 
88.53, 0.045067, , 
88.56, 0.045064, , 
88.59, 0.045051, , 
88.62, 0.045076, , 
88.65, 0.045076, , 
88.68, 0.045108, , 
88.71, 0.045067, , 
88.74, 0.045026, , 
88.77, 0.045054, , 
88.80, 0.045099, , 
88.83, 0.045064, , 
88.86, 0.045048, , 
88.89, 0.045073, , 
88.92, 0.045076, , 
88.95, 0.045061, , 
88.98, 0.045029, , 
89.01, 0.045054, , 
89.04, 0.045086, , 
89.07, 0.045067, , 
89.10, 0.045057, , 
89.13, 0.045038, , 
89.16, 0.044930, , 
89.20, 0.044759, , 
89.22, 0.044683, , 
89.25, 0.044566, , 
89.28, 0.044575, , 
89.31, 0.044531, , 
89.34, 0.044509, , 
89.37, 0.044597, , 
89.40, 0.044594, , 
89.43, 0.044566, , 
89.46, 0.044521, , 
89.49, 0.044597, , 
89.52, 0.044594, , 
89.55, 0.044566, , 
89.58, 0.044493, , 
89.61, 0.044553, , 
89.64, 0.044616, , 
89.67, 0.044528, , 
89.70, 0.044515, , 
89.73, 0.044591, , 
89.76, 0.044632, , 
89.79, 0.044572, , 
89.82, 0.044543, , 
89.85, 0.044575, , 
89.88, 0.044626, , 
89.91, 0.044585, , 
89.94, 0.044601, , 
89.97, 0.044645, , 
90.00, 0.044620, , 
90.03, 0.044604, , 
90.06, 0.044648, , 
90.09, 0.044670, , 
90.12, 0.044642, , 
90.15, 0.044607, , 
90.18, 0.044616, , 
90.21, 0.044601, , 
90.24, 0.044610, , 
90.27, 0.044613, , 
90.30, 0.044594, , 
90.33, 0.044648, , 
90.36, 0.044648, , 
90.39, 0.044613, , 
90.42, 0.044623, , 
90.45, 0.044645, , 
90.48, 0.044670, , 
90.51, 0.044648, , 
90.54, 0.044708, , 
90.57, 0.044724, , 
90.60, 0.044750, , 
90.64, 0.044731, , 
90.66, 0.044718, , 
90.69, 0.044759, , 
90.72, 0.044727, , 
90.75, 0.044696, , 
90.78, 0.044696, , 
90.81, 0.044737, , 
90.84, 0.044740, , 
90.87, 0.044699, , 
90.90, 0.044721, , 
90.93, 0.044731, , 
90.96, 0.044702, , 
90.99, 0.044705, , 
91.02, 0.044699, , 
91.05, 0.044680, , 
91.08, 0.044543, , 
91.11, 0.044388, , 
91.14, 0.044344, , 
91.17, 0.044258, , 
91.20, 0.044258, , 
91.23, 0.044258, , 
91.26, 0.044236, , 
91.29, 0.044242, , 
91.32, 0.044233, , 
91.35, 0.044201, , 
91.38, 0.044217, , 
91.41, 0.044220, , 
91.44, 0.044179, , 
91.47, 0.044242, , 
91.50, 0.044274, , 
91.53, 0.044223, , 
91.56, 0.044163, , 
91.59, 0.044182, , 
91.62, 0.044239, , 
91.65, 0.044248, , 
91.68, 0.044201, , 
91.71, 0.044201, , 
91.74, 0.044188, , 
91.77, 0.044210, , 
91.80, 0.044220, , 
91.83, 0.044220, , 
91.87, 0.044223, , 
91.89, 0.044239, , 
91.92, 0.044239, , 
91.95, 0.044201, , 
91.98, 0.044198, , 
