Gradient Profiler Text Data File: 20231116_MV_A_40C.csv
Date: 2023-11-16
Time: 18:18:30

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
89.67, 0.031830, , 
89.70, 0.031843, , 
89.73, 0.031846, , 
89.76, 0.031834, , 
89.79, 0.031840, , 
89.82, 0.031840, , 
89.85, 0.031815, , 
89.88, 0.031872, , 
89.91, 0.031992, , 
89.94, 0.032129, , 
89.97, 0.032230, , 
90.00, 0.032259, , 
90.03, 0.032281, , 
90.06, 0.032309, , 
90.09, 0.032293, , 
90.12, 0.032290, , 
90.15, 0.032338, , 
90.18, 0.032519, , 
90.21, 0.032633, , 
90.24, 0.032703, , 
90.27, 0.032747, , 
90.30, 0.032791, , 
90.33, 0.032826, , 
90.36, 0.032928, , 
90.39, 0.033067, , 
90.42, 0.033185, , 
90.45, 0.033239, , 
90.48, 0.033251, , 
90.51, 0.033277, , 
90.54, 0.033328, , 
90.57, 0.033496, , 
90.60, 0.033619, , 
90.63, 0.033695, , 
90.66, 0.033762, , 
90.69, 0.033810, , 
90.72, 0.033819, , 
90.75, 0.033921, , 
90.78, 0.034054, , 
90.81, 0.034209, , 
90.85, 0.034260, , 
90.87, 0.034276, , 
90.90, 0.034330, , 
90.93, 0.034463, , 
90.96, 0.034625, , 
90.99, 0.034749, , 
91.02, 0.034818, , 
91.05, 0.034837, , 
91.08, 0.034841, , 
91.11, 0.034939, , 
91.14, 0.035066, , 
91.17, 0.035180, , 
91.20, 0.035281, , 
91.23, 0.035313, , 
91.26, 0.035319, , 
91.29, 0.035313, , 
91.32, 0.035364, , 
91.35, 0.035497, , 
91.38, 0.035634, , 
91.41, 0.035726, , 
91.44, 0.035783, , 
91.47, 0.035833, , 
91.50, 0.035846, , 
91.53, 0.035859, , 
91.56, 0.035840, , 
91.59, 0.035906, , 
91.62, 0.036052, , 
91.65, 0.036176, , 
91.68, 0.036255, , 
91.71, 0.036281, , 
91.74, 0.036309, , 
91.77, 0.036350, , 
91.80, 0.036341, , 
91.83, 0.036373, , 
91.86, 0.036379, , 
91.89, 0.036388, , 
91.92, 0.036376, , 
91.95, 0.036401, , 
91.98, 0.036452, , 
92.01, 0.036591, , 
92.04, 0.036693, , 
92.07, 0.036807, , 
92.10, 0.036886, , 
92.13, 0.036890, , 
92.16, 0.036918, , 
92.19, 0.036953, , 
92.22, 0.036966, , 
92.25, 0.037026, , 
92.28, 0.037143, , 
92.31, 0.037286, , 
92.34, 0.037375, , 
92.37, 0.037391, , 
92.40, 0.037426, , 
92.43, 0.037457, , 
92.46, 0.037448, , 
92.49, 0.037445, , 
92.52, 0.037486, , 
92.55, 0.037492, , 
92.58, 0.037499, , 
92.61, 0.037486, , 
92.64, 0.037505, , 
92.67, 0.037470, , 
92.70, 0.037502, , 
92.73, 0.037648, , 
92.76, 0.037800, , 
92.79, 0.037889, , 
92.82, 0.037946, , 
92.85, 0.037990, , 
92.88, 0.038019, , 
92.91, 0.038016, , 
92.94, 0.037974, , 
92.97, 0.037981, , 
93.00, 0.037997, , 
93.03, 0.038000, , 
93.06, 0.037990, , 
93.09, 0.037987, , 
93.12, 0.038003, , 
93.15, 0.037993, , 
93.18, 0.037993, , 
93.21, 0.038000, , 
93.24, 0.038009, , 
93.27, 0.038082, , 
93.30, 0.038177, , 
93.33, 0.038323, , 
93.36, 0.038406, , 
93.39, 0.038447, , 
93.42, 0.038457, , 
93.45, 0.038504, , 
93.48, 0.038555, , 
93.51, 0.038533, , 
93.54, 0.038514, , 
93.57, 0.038542, , 
93.60, 0.038533, , 
93.63, 0.038526, , 
93.66, 0.038504, , 
93.69, 0.038536, , 
93.72, 0.038533, , 
93.75, 0.038539, , 
93.78, 0.038529, , 
93.81, 0.038517, , 
93.84, 0.038507, , 
93.87, 0.038501, , 
93.90, 0.038529, , 
93.93, 0.038542, , 
93.96, 0.038558, , 
93.99, 0.038549, , 
94.02, 0.038523, , 
94.05, 0.038564, , 
94.08, 0.038568, , 
94.11, 0.038533, , 
94.14, 0.038545, , 
94.17, 0.038545, , 
94.20, 0.038533, , 
94.23, 0.038396, , 
94.26, 0.038285, , 
94.29, 0.038193, , 
94.32, 0.038120, , 
94.35, 0.038082, , 
94.38, 0.038054, , 
94.41, 0.038060, , 
94.44, 0.038038, , 
94.47, 0.038028, , 
94.50, 0.038031, , 
94.53, 0.038063, , 
94.56, 0.038051, , 
94.59, 0.037993, , 
94.62, 0.038016, , 
94.65, 0.038041, , 
94.68, 0.038019, , 
94.71, 0.038028, , 
94.74, 0.038054, , 
94.77, 0.038047, , 
94.80, 0.038025, , 
94.83, 0.037993, , 
94.86, 0.037974, , 
94.89, 0.037892, , 
94.92, 0.037733, , 
94.95, 0.037645, , 
94.98, 0.037597, , 
95.01, 0.037572, , 
95.04, 0.037562, , 
95.07, 0.037556, , 
95.10, 0.037518, , 
95.13, 0.037524, , 
95.16, 0.037527, , 
95.19, 0.037508, , 
95.22, 0.037518, , 
95.25, 0.037543, , 
95.28, 0.037511, , 
95.31, 0.037508, , 
95.34, 0.037502, , 
95.37, 0.037505, , 
95.40, 0.037521, , 
95.43, 0.037511, , 
95.46, 0.037521, , 
95.49, 0.037511, , 
95.52, 0.037514, , 
95.55, 0.037508, , 
95.59, 0.037537, , 
95.61, 0.037505, , 
95.64, 0.037381, , 
95.67, 0.037248, , 
95.70, 0.037150, , 
95.73, 0.037070, , 
95.76, 0.037036, , 
95.79, 0.037032, , 
95.82, 0.037036, , 
95.85, 0.037001, , 
95.88, 0.036982, , 
95.91, 0.036972, , 
95.94, 0.036969, , 
95.97, 0.036959, , 
96.00, 0.036953, , 
