Gradient Profiler Text Data File: 2025_1_28_C1_WH.csv
Date: 2025-01-28
Time: 17:17:45

User: Jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
89.07, 0.018759, , 
89.10, 0.018689, , 
89.13, 0.018670, , 
89.16, 0.018762, , 
89.19, 0.018898, , 
89.22, 0.019022, , 
89.25, 0.019035, , 
89.28, 0.019301, , 
89.31, 0.019396, , 
89.34, 0.019292, , 
89.37, 0.019187, , 
89.40, 0.019209, , 
89.43, 0.019270, , 
89.46, 0.019257, , 
89.49, 0.019225, , 
89.52, 0.019301, , 
89.55, 0.019327, , 
89.58, 0.019216, , 
89.61, 0.019028, , 
89.64, 0.018994, , 
89.67, 0.018905, , 
89.70, 0.018768, , 
89.73, 0.018711, , 
89.76, 0.018733, , 
89.79, 0.018819, , 
89.82, 0.018772, , 
89.85, 0.018787, , 
89.88, 0.018854, , 
89.92, 0.018825, , 
89.94, 0.018775, , 
89.97, 0.018692, , 
90.00, 0.018800, , 
90.03, 0.018695, , 
90.06, 0.018515, , 
90.09, 0.018562, , 
90.12, 0.018562, , 
90.15, 0.018413, , 
90.18, 0.018305, , 
90.21, 0.018299, , 
90.24, 0.018321, , 
90.27, 0.018289, , 
90.30, 0.018258, , 
90.33, 0.018229, , 
90.36, 0.018324, , 
90.39, 0.018321, , 
90.42, 0.018213, , 
90.45, 0.018270, , 
90.48, 0.018359, , 
90.51, 0.018277, , 
90.54, 0.018232, , 
90.57, 0.018267, , 
90.60, 0.018261, , 
90.63, 0.018366, , 
90.66, 0.018239, , 
90.69, 0.018153, , 
90.72, 0.018226, , 
90.75, 0.018261, , 
90.78, 0.018201, , 
90.81, 0.018264, , 
90.84, 0.018334, , 
90.87, 0.018235, , 
90.90, 0.018118, , 
90.93, 0.018201, , 
90.96, 0.018296, , 
90.99, 0.018293, , 
91.02, 0.018147, , 
91.05, 0.018191, , 
91.08, 0.018258, , 
91.11, 0.018159, , 
91.14, 0.018077, , 
91.17, 0.018188, , 
91.20, 0.018239, , 
91.23, 0.018197, , 
91.26, 0.018134, , 
91.29, 0.018248, , 
91.32, 0.018331, , 
91.35, 0.018191, , 
91.38, 0.018090, , 
91.41, 0.018235, , 
91.44, 0.018245, , 
91.47, 0.018109, , 
91.50, 0.018061, , 
91.53, 0.018226, , 
91.56, 0.018334, , 
91.59, 0.018267, , 
91.62, 0.018153, , 
91.65, 0.018293, , 
91.68, 0.018261, , 
91.71, 0.018223, , 
91.74, 0.018131, , 
91.77, 0.018194, , 
91.80, 0.018245, , 
91.83, 0.018115, , 
91.86, 0.018162, , 
91.89, 0.018315, , 
91.92, 0.018315, , 
91.95, 0.018213, , 
91.98, 0.018210, , 
92.01, 0.018235, , 
92.04, 0.018254, , 
92.07, 0.018178, , 
92.10, 0.018159, , 
92.13, 0.018251, , 
92.16, 0.018267, , 
92.19, 0.018042, , 
92.22, 0.018207, , 
92.25, 0.018318, , 
92.29, 0.018251, , 
92.31, 0.018261, , 
92.34, 0.018242, , 
92.37, 0.018286, , 
92.40, 0.018251, , 
92.43, 0.018147, , 
92.46, 0.018166, , 
92.49, 0.018280, , 
92.52, 0.018169, , 
92.55, 0.018086, , 
92.58, 0.018182, , 
92.61, 0.018258, , 
92.64, 0.018239, , 
92.67, 0.018210, , 
92.70, 0.018293, , 
92.73, 0.018334, , 
92.76, 0.018235, , 
92.79, 0.018150, , 
92.82, 0.018169, , 
92.85, 0.018242, , 
92.88, 0.018286, , 
92.91, 0.018147, , 
92.94, 0.018274, , 
92.97, 0.018324, , 
93.00, 0.018264, , 
93.03, 0.018074, , 
93.06, 0.018118, , 
93.09, 0.018366, , 
93.12, 0.018299, , 
93.15, 0.018143, , 
93.18, 0.018318, , 
93.21, 0.018264, , 
93.24, 0.018226, , 
93.27, 0.018226, , 
93.30, 0.018277, , 
93.33, 0.018350, , 
93.36, 0.018264, , 
93.39, 0.018134, , 
93.42, 0.018254, , 
93.45, 0.018267, , 
93.48, 0.018201, , 
93.51, 0.018204, , 
93.54, 0.018248, , 
93.57, 0.018229, , 
93.60, 0.018115, , 
93.63, 0.018280, , 
93.66, 0.018353, , 
93.69, 0.018197, , 
93.72, 0.018124, , 
93.75, 0.018039, , 
93.78, 0.018048, , 
93.81, 0.018239, , 
93.84, 0.018156, , 
93.87, 0.018090, , 
93.90, 0.018270, , 
93.93, 0.018213, , 
93.96, 0.018162, , 
93.99, 0.018143, , 
94.02, 0.018245, , 
94.05, 0.018280, , 
94.08, 0.018220, , 
94.11, 0.018213, , 
94.14, 0.018188, , 
94.17, 0.018178, , 
94.20, 0.018124, , 
94.23, 0.018162, , 
94.26, 0.018362, , 
94.29, 0.018305, , 
94.32, 0.018150, , 
94.35, 0.018086, , 
94.38, 0.018153, , 
94.41, 0.018175, , 
94.44, 0.018115, , 
94.47, 0.018048, , 
94.50, 0.018001, , 
94.53, 0.018001, , 
94.56, 0.018051, , 
94.59, 0.018194, , 
94.62, 0.018248, , 
94.65, 0.018210, , 
94.68, 0.018226, , 
94.71, 0.018254, , 
94.74, 0.018337, , 
94.77, 0.018308, , 
94.80, 0.018128, , 
94.83, 0.018213, , 
94.86, 0.018156, , 
94.89, 0.018051, , 
94.92, 0.018083, , 
94.95, 0.018172, , 
94.98, 0.018150, , 
95.01, 0.018071, , 
95.04, 0.018036, , 
95.07, 0.018112, , 
95.10, 0.018201, , 
95.13, 0.018153, , 
95.16, 0.018131, , 
95.19, 0.018318, , 
95.22, 0.018226, , 
95.25, 0.018150, , 
95.28, 0.018175, , 
95.31, 0.018248, , 
95.34, 0.018229, , 
95.38, 0.018150, , 
95.40, 0.018143, , 
95.43, 0.018254, , 
95.46, 0.018346, , 
95.49, 0.018153, , 
95.52, 0.018071, , 
95.55, 0.018226, , 
95.58, 0.018112, , 
95.61, 0.018077, , 
95.64, 0.018102, , 
95.67, 0.018147, , 
95.70, 0.018188, , 
95.73, 0.018039, , 
95.76, 0.018099, , 
95.79, 0.018245, , 
95.82, 0.018261, , 
95.85, 0.018226, , 
95.88, 0.018299, , 
95.92, 0.018353, , 
95.94, 0.018239, , 
95.97, 0.018121, , 
96.00, 0.018242, , 
