Gradient Profiler Text Data File: 20240419_BY4742_40.csv
Date: 2024-04-19
Time: 15:29:36

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
89.19, 0.036515, , 
89.22, 0.036455, , 
89.25, 0.036338, , 
89.28, 0.036379, , 
89.31, 0.036547, , 
89.34, 0.036461, , 
89.37, 0.036398, , 
89.40, 0.036493, , 
89.43, 0.036452, , 
89.46, 0.036433, , 
89.49, 0.036446, , 
89.52, 0.036455, , 
89.55, 0.036585, , 
89.58, 0.036553, , 
89.61, 0.036484, , 
89.64, 0.036553, , 
89.67, 0.036595, , 
89.70, 0.036534, , 
89.73, 0.036446, , 
89.76, 0.036490, , 
89.79, 0.036541, , 
89.82, 0.036518, , 
89.85, 0.036398, , 
89.88, 0.036452, , 
89.91, 0.036553, , 
89.94, 0.036487, , 
89.97, 0.036433, , 
90.00, 0.036496, , 
90.03, 0.036541, , 
90.06, 0.036506, , 
90.09, 0.036461, , 
90.12, 0.036439, , 
90.15, 0.036449, , 
90.18, 0.036455, , 
90.21, 0.036480, , 
90.24, 0.036550, , 
90.27, 0.036572, , 
90.30, 0.036442, , 
90.33, 0.036379, , 
90.36, 0.036496, , 
90.39, 0.036604, , 
90.42, 0.036506, , 
90.45, 0.036411, , 
90.48, 0.036506, , 
90.51, 0.036541, , 
90.54, 0.036474, , 
90.57, 0.036455, , 
90.60, 0.036496, , 
90.63, 0.036509, , 
90.66, 0.036404, , 
90.69, 0.036414, , 
90.72, 0.036553, , 
90.75, 0.036547, , 
90.78, 0.036433, , 
90.81, 0.036449, , 
90.84, 0.036487, , 
90.87, 0.036493, , 
90.90, 0.036433, , 
90.93, 0.036417, , 
90.96, 0.036499, , 
90.99, 0.036553, , 
91.02, 0.036461, , 
91.05, 0.036449, , 
91.08, 0.036496, , 
91.11, 0.036522, , 
91.14, 0.036398, , 
91.17, 0.036414, , 
91.20, 0.036461, , 
91.23, 0.036446, , 
91.26, 0.036446, , 
91.29, 0.036553, , 
91.32, 0.036557, , 
91.35, 0.036484, , 
91.38, 0.036354, , 
91.41, 0.036344, , 
91.44, 0.036474, , 
91.47, 0.036446, , 
91.50, 0.036347, , 
91.54, 0.036480, , 
91.56, 0.036509, , 
91.59, 0.036455, , 
91.62, 0.036414, , 
91.65, 0.036471, , 
91.68, 0.036588, , 
91.71, 0.036465, , 
91.74, 0.036335, , 
91.77, 0.036363, , 
91.80, 0.036503, , 
91.83, 0.036414, , 
91.86, 0.036392, , 
91.89, 0.036528, , 
91.92, 0.036576, , 
91.95, 0.036499, , 
91.98, 0.036379, , 
92.01, 0.036477, , 
92.04, 0.036503, , 
92.07, 0.036433, , 
92.10, 0.036382, , 
92.13, 0.036436, , 
92.16, 0.036503, , 
92.19, 0.036455, , 
92.22, 0.036363, , 
92.25, 0.036471, , 
92.28, 0.036518, , 
92.31, 0.036484, , 
92.34, 0.036388, , 
92.37, 0.036461, , 
92.40, 0.036547, , 
92.43, 0.036461, , 
92.46, 0.036468, , 
92.49, 0.036506, , 
92.52, 0.036487, , 
92.55, 0.036369, , 
92.58, 0.036347, , 
92.61, 0.036436, , 
92.64, 0.036465, , 
92.67, 0.036420, , 
92.70, 0.036449, , 
92.73, 0.036471, , 
92.76, 0.036458, , 
92.79, 0.036426, , 
92.82, 0.036398, , 
92.85, 0.036499, , 
92.88, 0.036515, , 
92.91, 0.036404, , 
92.94, 0.036426, , 
92.97, 0.036541, , 
93.00, 0.036563, , 
93.03, 0.036458, , 
93.06, 0.036474, , 
93.09, 0.036553, , 
93.12, 0.036522, , 
93.15, 0.036487, , 
93.18, 0.036512, , 
93.21, 0.036493, , 
93.24, 0.036493, , 
93.27, 0.036439, , 
93.30, 0.036531, , 
93.33, 0.036550, , 
93.36, 0.036560, , 
93.39, 0.036509, , 
93.42, 0.036553, , 
93.45, 0.036515, , 
93.48, 0.036553, , 
93.51, 0.036477, , 
93.54, 0.036553, , 
93.57, 0.036649, , 
93.60, 0.036579, , 
93.63, 0.036528, , 
93.66, 0.036560, , 
93.69, 0.036569, , 
93.72, 0.036538, , 
93.75, 0.036538, , 
93.78, 0.036547, , 
93.81, 0.036591, , 
93.84, 0.036496, , 
93.87, 0.036442, , 
93.90, 0.036490, , 
93.93, 0.036534, , 
93.96, 0.036626, , 
93.99, 0.036544, , 
94.02, 0.036515, , 
94.05, 0.036588, , 
94.08, 0.036525, , 
94.11, 0.036426, , 
94.14, 0.036512, , 
94.17, 0.036544, , 
94.20, 0.036452, , 
94.23, 0.036388, , 
94.26, 0.036509, , 
94.29, 0.036538, , 
94.32, 0.036449, , 
94.35, 0.036404, , 
94.38, 0.036465, , 
94.41, 0.036518, , 
94.44, 0.036528, , 
94.47, 0.036468, , 
94.50, 0.036465, , 
94.53, 0.036477, , 
94.56, 0.036404, , 
94.59, 0.036430, , 
94.62, 0.036503, , 
94.65, 0.036493, , 
94.68, 0.036379, , 
94.71, 0.036366, , 
94.74, 0.036503, , 
94.77, 0.036528, , 
94.80, 0.036417, , 
94.83, 0.036395, , 
94.86, 0.036484, , 
94.89, 0.036490, , 
94.92, 0.036360, , 
94.95, 0.036354, , 
94.98, 0.036430, , 
95.01, 0.036433, , 
95.04, 0.036442, , 
95.07, 0.036461, , 
95.10, 0.036512, , 
95.13, 0.036430, , 
95.16, 0.036404, , 
95.19, 0.036414, , 
95.22, 0.036439, , 
95.25, 0.036439, , 
95.28, 0.036369, , 
95.31, 0.036344, , 
95.34, 0.036471, , 
95.37, 0.036430, , 
95.40, 0.036354, , 
95.43, 0.036538, , 
95.46, 0.036636, , 
95.49, 0.036721, , 
95.52, 0.036766, , 
95.55, 0.036880, , 
95.58, 0.036953, , 
95.61, 0.036886, , 
95.64, 0.036864, , 
95.67, 0.036896, , 
95.70, 0.036994, , 
95.73, 0.036947, , 
95.76, 0.036839, , 
95.79, 0.036902, , 
95.82, 0.036924, , 
95.85, 0.036867, , 
95.88, 0.036813, , 
95.91, 0.036855, , 
95.94, 0.036890, , 
95.97, 0.036861, , 
96.00, 0.036855, , 
