Gradient Profiler Text Data File: 4-C4_BY4741_30_012126.csv
Date: 2026-01-21
Time: 16:09:27

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
90.03, 0.054595, , 
90.06, 0.054538, , 
90.09, 0.054589, , 
90.12, 0.054913, , 
90.15, 0.055227, , 
90.18, 0.055518, , 
90.21, 0.055699, , 
90.24, 0.056061, , 
90.27, 0.056689, , 
90.30, 0.056993, , 
90.33, 0.057266, , 
90.36, 0.057282, , 
90.39, 0.057155, , 
90.42, 0.056806, , 
90.45, 0.056448, , 
90.48, 0.056131, , 
90.51, 0.056134, , 
90.54, 0.056416, , 
90.57, 0.056873, , 
90.60, 0.057152, , 
90.64, 0.057209, , 
90.66, 0.057054, , 
90.69, 0.056873, , 
90.72, 0.056949, , 
90.75, 0.057047, , 
90.78, 0.056908, , 
90.81, 0.056641, , 
90.84, 0.056162, , 
90.87, 0.055858, , 
90.90, 0.055604, , 
90.93, 0.055452, , 
90.96, 0.055493, , 
90.99, 0.055528, , 
91.02, 0.055468, , 
91.05, 0.055249, , 
91.08, 0.054802, , 
91.11, 0.054364, , 
91.14, 0.054047, , 
91.17, 0.053907, , 
91.20, 0.053945, , 
91.23, 0.053970, , 
91.26, 0.053948, , 
91.29, 0.053882, , 
91.32, 0.053837, , 
91.35, 0.053612, , 
91.38, 0.053403, , 
91.41, 0.053393, , 
91.44, 0.053444, , 
91.47, 0.053488, , 
91.50, 0.053542, , 
91.53, 0.053698, , 
91.56, 0.053961, , 
91.59, 0.054173, , 
91.62, 0.054354, , 
91.65, 0.054567, , 
91.68, 0.054757, , 
91.71, 0.054668, , 
91.74, 0.054332, , 
91.77, 0.054024, , 
91.80, 0.053812, , 
91.83, 0.053720, , 
91.86, 0.053748, , 
91.89, 0.053980, , 
91.92, 0.054304, , 
91.95, 0.054535, , 
91.98, 0.054865, , 
92.01, 0.055223, , 
92.04, 0.055382, , 
92.07, 0.055287, , 
92.10, 0.055125, , 
92.13, 0.055128, , 
92.16, 0.055271, , 
92.19, 0.055350, , 
92.22, 0.055382, , 
92.25, 0.055474, , 
92.28, 0.055461, , 
92.31, 0.055366, , 
92.34, 0.055388, , 
92.37, 0.055474, , 
92.40, 0.055496, , 
92.43, 0.055360, , 
92.46, 0.055201, , 
92.49, 0.055017, , 
92.52, 0.054789, , 
92.55, 0.054668, , 
92.58, 0.054738, , 
92.61, 0.054744, , 
92.64, 0.054557, , 
92.67, 0.054364, , 
92.70, 0.054376, , 
92.73, 0.054532, , 
92.76, 0.054646, , 
92.79, 0.054919, , 
92.82, 0.055208, , 
92.85, 0.055452, , 
92.89, 0.055544, , 
92.91, 0.055550, , 
92.94, 0.055569, , 
92.97, 0.055471, , 
93.00, 0.055192, , 
93.03, 0.054849, , 
93.07, 0.054741, , 
93.09, 0.054729, , 
93.12, 0.054656, , 
93.15, 0.054643, , 
93.18, 0.054763, , 
93.21, 0.054833, , 
93.24, 0.054767, , 
93.27, 0.054770, , 
93.30, 0.054836, , 
93.33, 0.054814, , 
93.36, 0.054776, , 
93.39, 0.054913, , 
93.42, 0.055093, , 
93.45, 0.055366, , 
93.48, 0.055620, , 
93.51, 0.056051, , 
93.54, 0.056540, , 
93.57, 0.056857, , 
93.60, 0.057076, , 
93.63, 0.057307, , 
93.66, 0.057475, , 
93.69, 0.057529, , 
93.72, 0.057523, , 
93.75, 0.057602, , 
93.78, 0.057606, , 
93.81, 0.057555, , 
93.84, 0.057396, , 
93.87, 0.057298, , 
93.90, 0.057209, , 
93.93, 0.057108, , 
93.96, 0.056996, , 
93.99, 0.056841, , 
94.02, 0.056752, , 
94.06, 0.056635, , 
94.08, 0.056543, , 
94.11, 0.056407, , 
94.14, 0.056267, , 
94.17, 0.056134, , 
94.20, 0.055972, , 
94.23, 0.055877, , 
94.26, 0.055769, , 
94.29, 0.055633, , 
94.32, 0.055503, , 
94.35, 0.055490, , 
94.38, 0.055414, , 
94.41, 0.055252, , 
94.44, 0.055087, , 
94.47, 0.055068, , 
94.50, 0.055030, , 
94.53, 0.054966, , 
94.56, 0.054966, , 
94.59, 0.054855, , 
94.62, 0.054729, , 
94.65, 0.054595, , 
94.68, 0.054526, , 
94.71, 0.054529, , 
94.74, 0.054513, , 
94.77, 0.054456, , 
94.80, 0.054484, , 
94.83, 0.054535, , 
94.86, 0.054516, , 
94.89, 0.054434, , 
94.92, 0.054332, , 
94.95, 0.054224, , 
94.98, 0.054129, , 
95.01, 0.054024, , 
95.04, 0.054005, , 
95.07, 0.054028, , 
95.10, 0.054040, , 
95.13, 0.054043, , 
95.16, 0.054050, , 
95.19, 0.054116, , 
95.22, 0.054078, , 
95.25, 0.054034, , 
95.28, 0.053964, , 
95.31, 0.053882, , 
95.34, 0.053726, , 
95.37, 0.053637, , 
95.40, 0.053647, , 
95.43, 0.053675, , 
95.46, 0.053628, , 
95.49, 0.053590, , 
95.52, 0.053637, , 
95.55, 0.053666, , 
95.58, 0.053647, , 
95.62, 0.053599, , 
95.64, 0.053628, , 
95.67, 0.053660, , 
95.70, 0.053603, , 
95.73, 0.053526, , 
95.76, 0.053577, , 
95.79, 0.053644, , 
95.82, 0.053561, , 
95.85, 0.053568, , 
95.88, 0.053634, , 
95.91, 0.053622, , 
95.94, 0.053587, , 
95.97, 0.053549, , 
96.00, 0.053590, , 
