Gradient Profiler Text Data File: 20240419_MV_I_40.csv
Date: 2024-04-19
Time: 15:44:31

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
92.01, 0.036395, , 
92.04, 0.036452, , 
92.07, 0.036439, , 
92.10, 0.036376, , 
92.13, 0.036407, , 
92.16, 0.036449, , 
92.19, 0.036433, , 
92.22, 0.036360, , 
92.25, 0.036414, , 
92.28, 0.036465, , 
92.31, 0.036376, , 
92.34, 0.036335, , 
92.37, 0.036436, , 
92.40, 0.036477, , 
92.43, 0.036335, , 
92.46, 0.036287, , 
92.49, 0.036338, , 
92.52, 0.036433, , 
92.55, 0.036395, , 
92.58, 0.036350, , 
92.61, 0.036388, , 
92.64, 0.036433, , 
92.67, 0.036392, , 
92.70, 0.036354, , 
92.73, 0.036357, , 
92.76, 0.036430, , 
92.79, 0.036357, , 
92.82, 0.036306, , 
92.85, 0.036452, , 
92.88, 0.036484, , 
92.92, 0.036420, , 
92.94, 0.036404, , 
92.97, 0.036465, , 
93.00, 0.036487, , 
93.03, 0.036458, , 
93.06, 0.036392, , 
93.09, 0.036534, , 
93.12, 0.036468, , 
93.15, 0.036335, , 
93.18, 0.036354, , 
93.21, 0.036446, , 
93.24, 0.036404, , 
93.27, 0.036487, , 
93.30, 0.036525, , 
93.33, 0.036490, , 
93.36, 0.036461, , 
93.39, 0.036407, , 
93.43, 0.036411, , 
93.45, 0.036458, , 
93.48, 0.036395, , 
93.51, 0.036369, , 
93.54, 0.036506, , 
93.57, 0.036509, , 
93.60, 0.036414, , 
93.63, 0.036366, , 
93.66, 0.036471, , 
93.69, 0.036503, , 
93.72, 0.036449, , 
93.75, 0.036455, , 
93.78, 0.036522, , 
93.81, 0.036518, , 
93.84, 0.036404, , 
93.87, 0.036423, , 
93.90, 0.036522, , 
93.93, 0.036541, , 
93.96, 0.036426, , 
93.99, 0.036490, , 
94.02, 0.036496, , 
94.05, 0.036452, , 
94.08, 0.036423, , 
94.11, 0.036490, , 
94.14, 0.036607, , 
94.17, 0.036518, , 
94.20, 0.036369, , 
94.23, 0.036436, , 
94.26, 0.036528, , 
94.29, 0.036553, , 
94.32, 0.036414, , 
94.35, 0.036411, , 
94.38, 0.036458, , 
94.41, 0.036471, , 
94.44, 0.036484, , 
94.47, 0.036452, , 
94.50, 0.036576, , 
94.53, 0.036544, , 
94.56, 0.036452, , 
94.59, 0.036525, , 
94.62, 0.036607, , 
94.65, 0.036509, , 
94.68, 0.036423, , 
94.71, 0.036471, , 
94.74, 0.036576, , 
94.77, 0.036480, , 
94.80, 0.036477, , 
94.83, 0.036566, , 
94.86, 0.036614, , 
94.89, 0.036499, , 
94.92, 0.036487, , 
94.95, 0.036585, , 
94.98, 0.036610, , 
95.01, 0.036490, , 
95.04, 0.036531, , 
95.07, 0.036569, , 
95.10, 0.036553, , 
95.13, 0.036446, , 
95.16, 0.036461, , 
95.19, 0.036604, , 
95.22, 0.036595, , 
95.25, 0.036449, , 
95.28, 0.036461, , 
95.31, 0.036531, , 
95.34, 0.036515, , 
95.37, 0.036449, , 
95.40, 0.036490, , 
95.43, 0.036518, , 
95.46, 0.036522, , 
95.50, 0.036398, , 
95.52, 0.036449, , 
95.55, 0.036582, , 
95.58, 0.036544, , 
95.61, 0.036493, , 
95.64, 0.036487, , 
95.67, 0.036509, , 
95.70, 0.036461, , 
95.73, 0.036471, , 
95.76, 0.036455, , 
95.79, 0.036588, , 
95.82, 0.036515, , 
95.85, 0.036442, , 
95.88, 0.036538, , 
95.91, 0.036610, , 
95.94, 0.036484, , 
95.97, 0.036436, , 
96.00, 0.036576, , 
