Gradient Profiler Text Data File: 5-C5_eIF3b_DMSO_061825.csv
Date: 2025-06-18
Time: 15:13:16

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
88.02, 0.080234, , 
88.05, 0.080278, , 
88.08, 0.080339, , 
88.11, 0.080361, , 
88.14, 0.080405, , 
88.17, 0.080405, , 
88.20, 0.080370, , 
88.23, 0.080361, , 
88.26, 0.080291, , 
88.29, 0.080155, , 
88.32, 0.080028, , 
88.35, 0.079895, , 
88.38, 0.079803, , 
88.41, 0.079666, , 
88.44, 0.079625, , 
88.47, 0.079822, , 
88.50, 0.080313, , 
88.53, 0.080846, , 
88.56, 0.081522, , 
88.59, 0.082112, , 
88.62, 0.082676, , 
88.65, 0.083232, , 
88.68, 0.083593, , 
88.71, 0.084028, , 
88.74, 0.084377, , 
88.77, 0.085109, , 
88.80, 0.088608, , 
88.84, 0.093873, , 
88.86, 0.100899, , 
88.89, 0.110364, , 
88.92, 0.120870, , 
88.95, 0.132263, , 
88.98, 0.140082, , 
89.01, 0.145979, , 
89.04, 0.148282, , 
89.07, 0.149417, , 
89.10, 0.149052, , 
89.13, 0.147733, , 
89.16, 0.145513, , 
89.19, 0.143470, , 
89.22, 0.141332, , 
89.25, 0.139118, , 
89.28, 0.136850, , 
89.31, 0.132888, , 
89.34, 0.127052, , 
89.37, 0.119522, , 
89.40, 0.107738, , 
89.43, 0.095700, , 
89.46, 0.083895, , 
89.49, 0.073399, , 
89.52, 0.065041, , 
89.55, 0.058215, , 
89.58, 0.054421, , 
89.61, 0.051871, , 
89.64, 0.050846, , 
89.67, 0.050554, , 
89.70, 0.050611, , 
89.73, 0.050843, , 
89.76, 0.051224, , 
89.79, 0.051493, , 
89.82, 0.051998, , 
89.86, 0.052505, , 
89.88, 0.052879, , 
89.91, 0.053396, , 
89.94, 0.053929, , 
89.97, 0.054262, , 
90.00, 0.054529, , 
90.03, 0.054735, , 
90.06, 0.054935, , 
90.09, 0.055157, , 
90.12, 0.055417, , 
90.15, 0.055582, , 
90.18, 0.055610, , 
90.22, 0.055553, , 
90.24, 0.055471, , 
90.27, 0.055401, , 
90.30, 0.055350, , 
90.33, 0.055287, , 
90.36, 0.055284, , 
90.39, 0.055334, , 
90.42, 0.055331, , 
90.45, 0.055319, , 
90.48, 0.055322, , 
90.51, 0.055344, , 
90.54, 0.055334, , 
90.57, 0.055328, , 
90.60, 0.055344, , 
90.63, 0.055452, , 
90.66, 0.055591, , 
90.69, 0.055709, , 
90.72, 0.055912, , 
90.75, 0.056194, , 
90.78, 0.056397, , 
90.81, 0.056581, , 
90.84, 0.056730, , 
90.87, 0.056816, , 
90.90, 0.056822, , 
90.93, 0.056793, , 
90.96, 0.056746, , 
90.99, 0.056556, , 
91.02, 0.056264, , 
91.05, 0.056010, , 
91.08, 0.055937, , 
91.11, 0.055883, , 
91.14, 0.055829, , 
91.17, 0.055813, , 
91.20, 0.055817, , 
91.23, 0.055817, , 
91.26, 0.055759, , 
91.29, 0.055747, , 
91.32, 0.055801, , 
91.35, 0.055988, , 
91.38, 0.056080, , 
91.41, 0.056134, , 
91.44, 0.056207, , 
91.47, 0.056318, , 
91.50, 0.056413, , 
91.53, 0.056657, , 
91.56, 0.056939, , 
91.59, 0.057187, , 
91.62, 0.057456, , 
91.65, 0.057726, , 
91.68, 0.058005, , 
91.71, 0.058104, , 
91.74, 0.058157, , 
91.77, 0.058205, , 
91.80, 0.058284, , 
91.83, 0.058408, , 
91.86, 0.058484, , 
91.89, 0.058595, , 
91.92, 0.058709, , 
91.95, 0.058741, , 
91.98, 0.058798, , 
92.01, 0.058985, , 
92.04, 0.059061, , 
92.07, 0.058979, , 
92.10, 0.058824, , 
92.13, 0.058579, , 
92.16, 0.058303, , 
92.19, 0.058053, , 
92.22, 0.057758, , 
92.25, 0.057567, , 
92.28, 0.057345, , 
92.31, 0.057069, , 
92.34, 0.056816, , 
92.37, 0.056606, , 
92.40, 0.056467, , 
92.43, 0.056343, , 
92.46, 0.056232, , 
92.49, 0.056235, , 
92.52, 0.056254, , 
92.55, 0.056264, , 
92.58, 0.056346, , 
92.61, 0.056473, , 
92.64, 0.056740, , 
92.67, 0.057000, , 
92.70, 0.057241, , 
92.73, 0.057501, , 
92.76, 0.057659, , 
92.79, 0.057840, , 
92.82, 0.058027, , 
92.85, 0.058268, , 
92.88, 0.058652, , 
92.91, 0.058973, , 
92.94, 0.059195, , 
92.97, 0.059344, , 
93.00, 0.059433, , 
93.03, 0.059601, , 
93.06, 0.059813, , 
93.09, 0.060200, , 
93.12, 0.060809, , 
93.15, 0.061380, , 
93.18, 0.061929, , 
93.22, 0.062217, , 
93.24, 0.062252, , 
93.27, 0.062106, , 
93.30, 0.062037, , 
93.33, 0.062186, , 
93.36, 0.062427, , 
93.39, 0.062662, , 
93.42, 0.062855, , 
93.45, 0.063134, , 
93.48, 0.063537, , 
93.51, 0.063946, , 
93.54, 0.064365, , 
93.57, 0.064742, , 
93.60, 0.064930, , 
93.63, 0.064942, , 
93.66, 0.064771, , 
93.69, 0.064571, , 
93.72, 0.064473, , 
93.75, 0.064577, , 
93.78, 0.064774, , 
93.81, 0.065212, , 
93.84, 0.065535, , 
93.87, 0.065738, , 
93.90, 0.065891, , 
93.93, 0.066002, , 
93.96, 0.066017, , 
93.99, 0.065976, , 
94.02, 0.065881, , 
94.05, 0.065773, , 
94.08, 0.065770, , 
94.11, 0.065811, , 
94.14, 0.065976, , 
94.17, 0.066205, , 
94.20, 0.066411, , 
94.23, 0.066677, , 
94.26, 0.066988, , 
94.29, 0.067232, , 
94.32, 0.067407, , 
94.35, 0.067610, , 
94.38, 0.067746, , 
94.41, 0.067908, , 
94.44, 0.068003, , 
94.47, 0.067990, , 
94.50, 0.067990, , 
94.53, 0.068063, , 
94.57, 0.067984, , 
94.59, 0.067822, , 
94.62, 0.067695, , 
94.65, 0.067657, , 
94.68, 0.067591, , 
94.71, 0.067537, , 
94.74, 0.067543, , 
94.77, 0.067534, , 
94.80, 0.067432, , 
94.83, 0.067308, , 
94.86, 0.067201, , 
94.89, 0.067153, , 
94.92, 0.067020, , 
94.95, 0.066823, , 
94.98, 0.066699, , 
95.01, 0.066696, , 
95.04, 0.066617, , 
95.07, 0.066538, , 
95.10, 0.066531, , 
95.13, 0.066512, , 
95.16, 0.066379, , 
95.19, 0.066249, , 
95.22, 0.066176, , 
95.25, 0.066189, , 
95.28, 0.066094, , 
95.31, 0.065897, , 
95.35, 0.065770, , 
95.37, 0.065726, , 
95.40, 0.065688, , 
95.43, 0.065640, , 
95.46, 0.065621, , 
95.49, 0.065558, , 
95.52, 0.065351, , 
95.55, 0.065266, , 
95.58, 0.065228, , 
95.61, 0.065186, , 
95.64, 0.065148, , 
95.67, 0.065044, , 
95.70, 0.064942, , 
95.73, 0.064860, , 
95.76, 0.064733, , 
95.79, 0.064654, , 
95.82, 0.064638, , 
95.85, 0.064543, , 
95.88, 0.064381, , 
95.91, 0.064279, , 
95.94, 0.064216, , 
95.97, 0.064168, , 
96.00, 0.064079, , 
