Gradient Profiler Text Data File: 1-C1_SH_30_012126.csv
Date: 2026-01-21
Time: 15:28:19

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.95, 0.054738, , 
91.98, 0.054957, , 
92.01, 0.055230, , 
92.04, 0.055287, , 
92.07, 0.055261, , 
92.10, 0.055290, , 
92.13, 0.055344, , 
92.17, 0.055322, , 
92.19, 0.055353, , 
92.22, 0.055560, , 
92.25, 0.055782, , 
92.28, 0.055962, , 
92.31, 0.055931, , 
92.34, 0.055693, , 
92.37, 0.055487, , 
92.40, 0.055303, , 
92.43, 0.055081, , 
92.46, 0.054741, , 
92.49, 0.054516, , 
92.52, 0.054218, , 
92.55, 0.053942, , 
92.58, 0.053818, , 
92.61, 0.053688, , 
92.64, 0.053637, , 
92.67, 0.053542, , 
92.70, 0.053438, , 
92.73, 0.053323, , 
92.76, 0.053089, , 
92.79, 0.052857, , 
92.82, 0.053212, , 
92.85, 0.054189, , 
92.88, 0.055331, , 
92.91, 0.056413, , 
92.94, 0.057028, , 
92.97, 0.057758, , 
93.00, 0.058224, , 
93.03, 0.058690, , 
93.06, 0.059077, , 
93.09, 0.059207, , 
93.12, 0.059277, , 
93.15, 0.059344, , 
93.18, 0.059486, , 
93.21, 0.059670, , 
93.24, 0.059858, , 
93.27, 0.060095, , 
93.30, 0.060283, , 
93.33, 0.060321, , 
93.36, 0.059601, , 
93.40, 0.058601, , 
93.42, 0.057688, , 
93.45, 0.057092, , 
93.48, 0.056676, , 
93.51, 0.056191, , 
93.54, 0.055864, , 
93.57, 0.055642, , 
93.61, 0.055585, , 
93.63, 0.055690, , 
93.66, 0.055848, , 
93.69, 0.055785, , 
93.72, 0.055626, , 
93.75, 0.055588, , 
93.78, 0.055588, , 
93.81, 0.055575, , 
93.84, 0.055442, , 
93.87, 0.055287, , 
93.90, 0.055173, , 
93.93, 0.055097, , 
93.96, 0.055011, , 
93.99, 0.054989, , 
94.02, 0.054947, , 
94.05, 0.054760, , 
94.08, 0.054608, , 
94.11, 0.054567, , 
94.14, 0.054579, , 
94.17, 0.054519, , 
94.20, 0.054408, , 
94.23, 0.054313, , 
94.26, 0.054199, , 
94.29, 0.054088, , 
94.32, 0.054028, , 
94.35, 0.054059, , 
94.38, 0.054053, , 
94.41, 0.053990, , 
94.44, 0.053885, , 
94.47, 0.053739, , 
94.50, 0.053669, , 
94.53, 0.053606, , 
94.56, 0.053530, , 
94.60, 0.053530, , 
94.62, 0.053520, , 
94.65, 0.053495, , 
94.68, 0.053504, , 
94.71, 0.053526, , 
94.74, 0.053523, , 
94.77, 0.053514, , 
94.80, 0.053482, , 
94.83, 0.053520, , 
94.86, 0.053523, , 
94.89, 0.053507, , 
94.92, 0.053523, , 
94.95, 0.053558, , 
94.98, 0.053520, , 
95.01, 0.053501, , 
95.04, 0.053511, , 
95.07, 0.053485, , 
95.10, 0.053377, , 
95.13, 0.053266, , 
95.16, 0.053092, , 
95.19, 0.053073, , 
95.22, 0.053047, , 
95.25, 0.053013, , 
95.28, 0.053009, , 
95.31, 0.053063, , 
95.34, 0.053057, , 
95.37, 0.053025, , 
95.40, 0.053035, , 
95.43, 0.053057, , 
95.46, 0.053009, , 
95.49, 0.052971, , 
95.52, 0.053044, , 
95.55, 0.053066, , 
95.58, 0.053003, , 
95.61, 0.053019, , 
95.64, 0.053022, , 
95.67, 0.053035, , 
95.70, 0.053047, , 
95.73, 0.052987, , 
95.76, 0.053019, , 
95.79, 0.053051, , 
95.82, 0.053025, , 
95.85, 0.052990, , 
95.88, 0.052930, , 
95.91, 0.052800, , 
95.94, 0.052657, , 
95.97, 0.052562, , 
96.00, 0.052553, , 
