Gradient Profiler Text Data File: 2025_1_28_C3_SH.csv
Date: 2025-01-28
Time: 17:53:28

User: Jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.95, 0.018178, , 
91.98, 0.018112, , 
92.01, 0.018178, , 
92.04, 0.018118, , 
92.07, 0.018213, , 
92.10, 0.018254, , 
92.13, 0.018232, , 
92.16, 0.018235, , 
92.19, 0.018229, , 
92.23, 0.018169, , 
92.25, 0.018169, , 
92.28, 0.018105, , 
92.31, 0.018232, , 
92.34, 0.018350, , 
92.37, 0.018182, , 
92.40, 0.018140, , 
92.44, 0.018191, , 
92.46, 0.018229, , 
92.49, 0.018188, , 
92.52, 0.018159, , 
92.55, 0.018185, , 
92.58, 0.018277, , 
92.61, 0.018172, , 
92.64, 0.018185, , 
92.67, 0.018267, , 
92.70, 0.018302, , 
92.73, 0.018286, , 
92.76, 0.018197, , 
92.79, 0.018194, , 
92.82, 0.018289, , 
92.85, 0.018175, , 
92.88, 0.018166, , 
92.91, 0.018293, , 
92.94, 0.018280, , 
92.98, 0.018115, , 
93.00, 0.018143, , 
93.03, 0.018242, , 
93.06, 0.018302, , 
93.09, 0.018229, , 
93.12, 0.018188, , 
93.15, 0.018274, , 
93.18, 0.018270, , 
93.21, 0.018324, , 
93.24, 0.018099, , 
93.27, 0.018194, , 
93.30, 0.018242, , 
93.33, 0.018162, , 
93.36, 0.018210, , 
93.39, 0.018239, , 
93.42, 0.018350, , 
93.45, 0.018207, , 
93.48, 0.018261, , 
93.51, 0.018318, , 
93.54, 0.018334, , 
93.57, 0.018201, , 
93.60, 0.018216, , 
93.63, 0.018305, , 
93.66, 0.018251, , 
93.69, 0.018156, , 
93.72, 0.018274, , 
93.75, 0.018400, , 
93.78, 0.018137, , 
93.81, 0.018083, , 
93.84, 0.018182, , 
93.87, 0.018261, , 
93.90, 0.018223, , 
93.93, 0.018143, , 
93.96, 0.018235, , 
93.99, 0.018312, , 
94.02, 0.018204, , 
94.05, 0.018159, , 
94.08, 0.018156, , 
94.11, 0.018277, , 
94.15, 0.018086, , 
94.17, 0.018182, , 
94.20, 0.018216, , 
94.23, 0.018286, , 
94.26, 0.018172, , 
94.29, 0.018166, , 
94.32, 0.018245, , 
94.35, 0.018248, , 
94.38, 0.018162, , 
94.41, 0.018220, , 
94.44, 0.018308, , 
94.47, 0.018261, , 
94.50, 0.018175, , 
94.53, 0.018204, , 
94.56, 0.018248, , 
94.59, 0.018204, , 
94.62, 0.018118, , 
94.65, 0.018137, , 
94.68, 0.018239, , 
94.71, 0.018162, , 
94.74, 0.018083, , 
94.77, 0.018169, , 
94.80, 0.018178, , 
94.84, 0.018220, , 
94.86, 0.018143, , 
94.89, 0.018017, , 
94.92, 0.018115, , 
94.95, 0.018226, , 
94.98, 0.018124, , 
95.01, 0.018096, , 
95.04, 0.018153, , 
95.07, 0.018213, , 
95.10, 0.018143, , 
95.13, 0.018077, , 
95.16, 0.018159, , 
95.19, 0.018216, , 
95.22, 0.018140, , 
95.26, 0.018143, , 
95.28, 0.018166, , 
95.31, 0.018182, , 
95.34, 0.018061, , 
95.37, 0.018064, , 
95.40, 0.018188, , 
95.43, 0.018251, , 
95.46, 0.018274, , 
95.49, 0.018416, , 
95.52, 0.018619, , 
95.55, 0.018600, , 
95.58, 0.018600, , 
95.61, 0.018502, , 
95.64, 0.018530, , 
95.67, 0.018622, , 
95.70, 0.018553, , 
95.73, 0.018524, , 
95.76, 0.018724, , 
95.79, 0.018641, , 
95.82, 0.018622, , 
95.85, 0.018711, , 
95.88, 0.018762, , 
95.91, 0.018651, , 
95.94, 0.018632, , 
95.97, 0.018657, , 
96.00, 0.018626, , 
